2015/01/20 19:25:24,U,I,Ah,Wh,T,S
2015/01/20 21:53:39,5.1352,1.0018,3.0793,15.9448,25.8,8916
2015/01/20 21:53:41,5.1351,1.0021,3.0796,15.9462,25.8,8918
2015/01/20 21:53:42,5.1353,1.0019,3.0798,15.9476,25.8,8919
2015/01/20 21:53:43,5.1354,1.0021,3.0801,15.9491,25.8,8920
2015/01/20 21:53:44,5.1353,1.0018,3.0805,15.9512,25.8,8921
2015/01/20 21:53:45,5.1352,1.0022,3.0808,15.9526,25.7,8922
2015/01/20 21:53:46,5.1353,1.0018,3.0811,15.9541,25.8,8923
2015/01/20 21:53:47,5.1352,1.0018,3.0815,15.9562,25.7,8924
2015/01/20 21:53:49,5.1354,1.0021,3.0818,15.9576,25.7,8926
2015/01/20 21:53:50,5.1353,1.0019,3.0821,15.9591,25.7,8927
2015/01/20 21:53:51,5.1354,1.0017,3.0823,15.9605,25.7,8928
2015/01/20 21:53:52,5.1355,1.0017,3.0828,15.9626,25.7,8929
2015/01/20 21:53:53,5.1354,1.0016,3.0830,15.9641,25.7,8930
2015/01/20 21:53:54,5.1357,1.0009,3.0833,15.9655,25.7,8931
2015/01/20 21:53:55,5.1354,1.0017,3.0836,15.9669,25.7,8932
2015/01/20 21:53:56,5.1360,1.0006,3.0840,15.9691,25.7,8933
2015/01/20 21:53:57,5.1355,1.0019,3.0843,15.9705,25.6,8934
2015/01/20 21:53:58,5.1360,1.0002,3.0846,15.9719,25.7,8935
2015/01/20 21:54:00,5.1361,0.9997,3.0848,15.9733,25.7,8937
2015/01/20 21:54:01,5.1355,1.0020,3.0851,15.9748,25.6,8938
2015/01/20 21:54:02,5.1357,1.0009,3.0854,15.9762,25.7,8939
2015/01/20 21:54:03,5.1367,0.9981,3.0858,15.9783,25.7,8940
2015/01/20 21:54:04,5.1367,0.9975,3.0861,15.9798,25.6,8941
2015/01/20 21:54:05,5.1372,0.9959,3.0864,15.9812,25.6,8942
2015/01/20 21:54:06,5.1373,0.9954,3.0866,15.9826,25.6,8943
2015/01/20 21:54:07,5.1376,0.9940,3.0869,15.9840,25.6,8944
2015/01/20 21:54:08,5.1378,0.9935,3.0873,15.9861,25.6,8945
2015/01/20 21:54:09,5.1372,0.9947,3.0876,15.9876,25.6,8946
2015/01/20 21:54:11,5.1381,0.9917,3.0879,15.9890,25.6,8948
2015/01/20 21:54:12,5.1369,0.9900,3.0882,15.9904,25.6,8949
2015/01/20 21:54:13,5.1378,0.9912,3.0884,15.9918,25.6,8950
2015/01/20 21:54:14,5.1365,0.9888,3.0888,15.9939,25.6,8951
2015/01/20 21:54:15,5.1361,0.9876,3.0891,15.9954,25.6,8952
2015/01/20 21:54:16,5.1364,0.9892,3.0894,15.9968,25.6,8953
2015/01/20 21:54:17,5.1363,0.9887,3.0897,15.9982,25.6,8954
2015/01/20 21:54:18,5.1355,0.9859,3.0899,15.9996,25.6,8955
2015/01/20 21:54:19,5.1352,0.9882,3.0904,16.0017,25.6,8956
2015/01/20 21:54:20,5.1349,1.0022,3.0906,16.0031,25.6,8957
2015/01/20 21:54:22,5.1350,1.0022,3.0909,16.0046,25.6,8959
2015/01/20 21:54:23,5.1364,0.9882,3.0912,16.0060,25.6,8960
2015/01/20 21:54:24,5.1336,0.9817,3.0915,16.0074,25.6,8961
2015/01/20 21:54:25,5.1346,0.9838,3.0919,16.0095,25.6,8962
2015/01/20 21:54:26,5.1351,1.0015,3.0922,16.0109,25.6,8963
2015/01/20 21:54:27,5.1348,1.0021,3.0924,16.0123,25.6,8964
2015/01/20 21:54:28,5.1327,0.9796,3.0927,16.0137,25.6,8965
2015/01/20 21:54:29,5.1328,0.9797,3.0930,16.0151,25.6,8966
2015/01/20 21:54:30,5.1321,0.9779,3.0934,16.0172,25.6,8967
2015/01/20 21:54:32,5.1335,0.9819,3.0937,16.0186,25.7,8968
2015/01/20 21:54:33,5.1333,0.9807,3.0939,16.0200,25.7,8970
2015/01/20 21:54:34,5.1321,0.9781,3.0943,16.0221,25.7,8971
2015/01/20 21:54:35,5.1349,1.0021,3.0946,16.0235,25.7,8972
2015/01/20 21:54:36,5.1315,0.9761,3.0949,16.0249,25.7,8973
2015/01/20 21:54:37,5.1310,0.9750,3.0953,16.0270,25.7,8974
2015/01/20 21:54:38,5.1313,0.9756,3.0956,16.0284,25.6,8976
2015/01/20 21:54:40,5.1306,0.9732,3.0958,16.0298,25.7,8977
2015/01/20 21:54:41,5.1308,0.9750,3.0961,16.0311,25.6,8978
2015/01/20 21:54:42,5.1308,0.9727,3.0965,16.0332,25.6,8979
2015/01/20 21:54:43,5.1308,0.9731,3.0968,16.0346,25.6,8980
2015/01/20 21:54:44,5.1311,0.9709,3.0970,16.0360,25.6,8981
2015/01/20 21:54:45,5.1313,0.9703,3.0973,16.0374,25.6,8982
2015/01/20 21:54:46,5.1321,0.9684,3.0976,16.0388,25.7,8983
2015/01/20 21:54:47,5.1323,0.9724,3.0978,16.0401,25.6,8984
2015/01/20 21:54:48,5.1321,0.9679,3.0983,16.0422,25.6,8985
2015/01/20 21:54:49,5.1327,0.9660,3.0985,16.0436,25.7,8986
2015/01/20 21:54:51,5.1328,0.9653,3.0988,16.0450,25.7,8988
2015/01/20 21:54:52,5.1320,0.9675,3.0991,16.0464,25.7,8989
2015/01/20 21:54:53,5.1328,0.9657,3.0993,16.0478,25.7,8990
2015/01/20 21:54:54,5.1333,0.9640,3.0997,16.0498,25.7,8991
2015/01/20 21:54:55,5.1331,0.9644,3.1000,16.0512,25.7,8992
2015/01/20 21:54:56,5.1336,0.9618,3.1003,16.0526,25.7,8993
2015/01/20 21:54:57,5.1340,0.9622,3.1005,16.0540,25.7,8994
2015/01/20 21:54:58,5.1341,0.9612,3.1008,16.0554,25.7,8995
2015/01/20 21:54:59,5.1345,0.9603,3.1012,16.0574,25.7,8996
2015/01/20 21:55:00,5.1343,0.9606,3.1015,16.0588,25.7,8997
2015/01/20 21:55:02,5.1337,0.9624,3.1017,16.0601,25.7,8999
2015/01/20 21:55:03,5.1339,0.9615,3.1020,16.0615,25.7,9000
2015/01/20 21:55:04,5.1347,0.9589,3.1023,16.0629,25.7,9001
2015/01/20 21:55:05,5.1346,0.9590,3.1027,16.0650,25.8,9002
2015/01/20 21:55:06,5.1347,0.9588,3.1029,16.0663,25.8,9003
2015/01/20 21:55:07,5.1351,0.9581,3.1032,16.0677,25.8,9004
2015/01/20 21:55:08,5.1355,0.9568,3.1035,16.0691,25.8,9005
2015/01/20 21:55:09,5.1356,0.9560,3.1037,16.0704,25.8,9006
2015/01/20 21:55:10,5.1353,0.9575,3.1041,16.0725,25.8,9007
2015/01/20 21:55:11,5.1359,0.9548,3.1044,16.0738,25.8,9008
2015/01/20 21:55:13,5.1345,0.9632,3.1047,16.0752,25.8,9010
2015/01/20 21:55:14,5.1364,0.9532,3.1049,16.0766,25.8,9011
2015/01/20 21:55:15,5.1360,0.9544,3.1053,16.0786,25.8,9012
2015/01/20 21:55:16,5.1368,0.9518,3.1056,16.0800,25.8,9013
2015/01/20 21:55:17,5.1373,0.9508,3.1059,16.0813,25.8,9014
2015/01/20 21:55:18,5.1376,0.9492,3.1061,16.0827,25.8,9015
2015/01/20 21:55:19,5.1377,0.9491,3.1064,16.0840,25.8,9016
2015/01/20 21:55:20,5.1377,0.9491,3.1068,16.0861,25.8,9017
2015/01/20 21:55:21,5.1376,0.9487,3.1071,16.0875,25.8,9018
2015/01/20 21:55:23,5.1368,0.9524,3.1073,16.0888,25.8,9020
2015/01/20 21:55:24,5.1378,0.9485,3.1076,16.0902,25.8,9021
2015/01/20 21:55:25,5.1365,0.9451,3.1079,16.0915,25.8,9022
2015/01/20 21:55:26,5.1366,0.9444,3.1083,16.0936,25.8,9023
2015/01/20 21:55:27,5.1299,0.9757,3.1085,16.0949,25.8,9024
2015/01/20 21:55:28,5.1346,0.9432,3.1088,16.0963,25.8,9025
2015/01/20 21:55:29,5.1333,0.9420,3.1090,16.0976,25.8,9026
2015/01/20 21:55:30,5.1355,0.9441,3.1094,16.0997,25.8,9027
2015/01/20 21:55:31,5.1353,0.9464,3.1097,16.1010,25.8,9028
2015/01/20 21:55:33,5.1355,0.9468,3.1100,16.1023,25.8,9030
2015/01/20 21:55:34,5.1337,0.9425,3.1102,16.1037,25.8,9031
2015/01/20 21:55:35,5.1307,0.9727,3.1105,16.1051,25.8,9032
2015/01/20 21:55:36,5.1314,0.9418,3.1109,16.1071,25.8,9033
2015/01/20 21:55:37,5.1304,0.9392,3.1111,16.1084,25.8,9034
2015/01/20 21:55:38,5.1303,0.9394,3.1114,16.1097,25.8,9035
2015/01/20 21:55:39,5.1282,0.9370,3.1118,16.1117,25.8,9036
2015/01/20 21:55:40,5.1285,0.9378,3.1121,16.1131,25.8,9037
2015/01/20 21:55:41,5.1273,0.9370,3.1123,16.1144,25.8,9039
2015/01/20 21:55:43,5.1308,0.9462,3.1126,16.1158,25.8,9040
2015/01/20 21:55:44,5.1265,0.9359,3.1128,16.1171,25.8,9041
2015/01/20 21:55:45,5.1270,0.9363,3.1132,16.1191,25.9,9042
2015/01/20 21:55:46,5.1242,0.9335,3.1135,16.1204,25.8,9043
2015/01/20 21:55:47,5.1270,0.9374,3.1137,16.1217,25.9,9044
2015/01/20 21:55:48,5.1232,0.9325,3.1140,16.1231,25.9,9045
2015/01/20 21:55:49,5.1232,0.9325,3.1143,16.1244,25.9,9046
2015/01/20 21:55:50,5.1215,0.9311,3.1147,16.1264,25.9,9047
2015/01/20 21:55:52,5.1216,0.9313,3.1149,16.1277,25.9,9049
2015/01/20 21:55:53,5.1239,0.9355,3.1152,16.1291,25.9,9050
2015/01/20 21:55:54,5.1222,0.9323,3.1154,16.1304,25.9,9051
2015/01/20 21:55:55,5.1337,0.9611,3.1158,16.1324,25.9,9052
2015/01/20 21:55:56,5.1337,0.9615,3.1161,16.1337,25.9,9053
2015/01/20 21:55:57,5.1219,0.9278,3.1163,16.1351,25.9,9054
2015/01/20 21:55:58,5.1347,0.9587,3.1166,16.1364,25.9,9055
2015/01/20 21:55:59,5.1227,0.9247,3.1169,16.1377,25.9,9056
2015/01/20 21:56:00,5.1226,0.9253,3.1173,16.1397,25.9,9057
2015/01/20 21:56:01,5.1228,0.9238,3.1175,16.1410,25.9,9058
2015/01/20 21:56:02,5.1243,0.9292,3.1178,16.1424,25.9,9060
2015/01/20 21:56:04,5.1228,0.9236,3.1180,16.1437,25.9,9061
2015/01/20 21:56:05,5.1231,0.9221,3.1183,16.1450,25.9,9062
2015/01/20 21:56:06,5.1233,0.9210,3.1185,16.1463,25.9,9063
2015/01/20 21:56:07,5.1357,0.9537,3.1189,16.1483,25.9,9064
2015/01/20 21:56:08,5.1231,0.9219,3.1192,16.1496,25.9,9065
2015/01/20 21:56:09,5.1235,0.9203,3.1194,16.1509,25.9,9066
2015/01/20 21:56:10,5.1353,0.9553,3.1197,16.1523,25.9,9067
2015/01/20 21:56:11,5.1239,0.9194,3.1200,16.1536,25.9,9068
2015/01/20 21:56:12,5.1248,0.9290,3.1203,16.1555,25.9,9069
2015/01/20 21:56:13,5.1236,0.9200,3.1206,16.1568,25.9,9070
2015/01/20 21:56:14,5.1236,0.9197,3.1209,16.1582,25.9,9072
2015/01/20 21:56:16,5.1239,0.9187,3.1211,16.1595,25.9,9073
2015/01/20 21:56:17,5.1243,0.9177,3.1214,16.1608,25.9,9074
2015/01/20 21:56:18,5.1247,0.9157,3.1217,16.1627,25.8,9075
2015/01/20 21:56:19,5.1245,0.9162,3.1220,16.1640,25.9,9076
2015/01/20 21:56:20,5.1334,0.9468,3.1223,16.1654,25.9,9077
2015/01/20 21:56:21,5.1350,0.9479,3.1225,16.1667,25.9,9078
2015/01/20 21:56:22,5.1252,0.9212,3.1228,16.1680,25.9,9079
2015/01/20 21:56:23,5.1249,0.9149,3.1232,16.1700,25.9,9080
2015/01/20 21:56:24,5.1249,0.9141,3.1234,16.1713,25.9,9082
2015/01/20 21:56:26,5.1248,0.9138,3.1237,16.1726,25.9,9083
2015/01/20 21:56:27,5.1255,0.9115,3.1239,16.1739,25.9,9084
2015/01/20 21:56:28,5.1249,0.9135,3.1243,16.1759,25.9,9085
2015/01/20 21:56:29,5.1263,0.9094,3.1246,16.1772,25.9,9086
2015/01/20 21:56:30,5.1263,0.9090,3.1248,16.1785,25.9,9087
2015/01/20 21:56:31,5.1261,0.9096,3.1251,16.1798,25.9,9088
2015/01/20 21:56:32,5.1260,0.9097,3.1253,16.1810,25.9,9089
2015/01/20 21:56:33,5.1260,0.9098,3.1257,16.1830,25.9,9090
2015/01/20 21:56:35,5.1262,0.9093,3.1260,16.1843,25.9,9092
2015/01/20 21:56:36,5.1260,0.9092,3.1262,16.1856,25.9,9093
2015/01/20 21:56:37,5.1265,0.9077,3.1265,16.1869,25.9,9094
2015/01/20 21:56:38,5.1267,0.9069,3.1268,16.1888,25.9,9095
2015/01/20 21:56:39,5.1270,0.9057,3.1271,16.1901,25.9,9096
2015/01/20 21:56:40,5.1270,0.9057,3.1273,16.1914,25.9,9097
2015/01/20 21:56:41,5.1273,0.9048,3.1276,16.1927,25.9,9098
2015/01/20 21:56:42,5.1284,0.9909,3.1280,16.1947,25.9,9099
2015/01/20 21:56:43,5.1315,0.9661,3.1283,16.1961,25.9,9100
2015/01/20 21:56:44,5.1316,0.9658,3.1285,16.1975,25.9,9102
2015/01/20 21:56:46,5.1221,0.9327,3.1288,16.1988,25.9,9103
2015/01/20 21:56:47,5.1324,0.9635,3.1291,16.2002,25.9,9104
2015/01/20 21:56:48,5.1229,0.9337,3.1294,16.2022,25.9,9105
2015/01/20 21:56:49,5.1211,0.9316,3.1297,16.2036,25.9,9106
2015/01/20 21:56:50,5.1247,0.9422,3.1300,16.2049,25.9,9107
2015/01/20 21:56:51,5.1208,0.9345,3.1302,16.2062,25.9,9108
2015/01/20 21:56:52,5.1195,0.9321,3.1305,16.2075,25.9,9109
2015/01/20 21:56:53,5.1279,0.9041,3.1307,16.2088,25.9,9110
2015/01/20 21:56:54,5.1295,0.8982,3.1311,16.2107,25.9,9111
2015/01/20 21:56:55,5.1285,0.9017,3.1314,16.2120,25.9,9112
2015/01/20 21:56:57,5.1302,0.8951,3.1316,16.2133,25.9,9114
2015/01/20 21:56:58,5.1264,0.9204,3.1319,16.2147,25.9,9115
2015/01/20 21:56:59,5.1339,0.9580,3.1321,16.2160,25.9,9116
2015/01/20 21:57:00,5.1339,0.9579,3.1325,16.2181,25.9,9117
2015/01/20 21:57:01,5.1341,0.9574,3.1328,16.2195,25.9,9118
2015/01/20 21:57:02,5.1345,0.9568,3.1331,16.2208,25.9,9119
2015/01/20 21:57:03,5.1226,0.9323,3.1333,16.2221,25.9,9120
2015/01/20 21:57:04,5.1261,0.8925,3.1336,16.2234,25.9,9121
2015/01/20 21:57:05,5.1257,0.8928,3.1340,16.2253,25.9,9122
2015/01/20 21:57:07,5.1262,0.8919,3.1342,16.2266,25.9,9124
2015/01/20 21:57:08,5.1244,0.9147,3.1345,16.2279,25.9,9125
2015/01/20 21:57:09,5.1346,0.9563,3.1349,16.2300,25.9,9126
2015/01/20 21:57:10,5.1229,0.9210,3.1351,16.2313,25.9,9127
2015/01/20 21:57:11,5.1225,0.9221,3.1354,16.2326,25.9,9128
2015/01/20 21:57:12,5.1227,0.9205,3.1356,16.2339,26.0,9129
2015/01/20 21:57:13,5.1231,0.9198,3.1359,16.2353,26.0,9130
2015/01/20 21:57:14,5.1230,0.9203,3.1363,16.2372,26.0,9131
2015/01/20 21:57:15,5.1239,0.9173,3.1365,16.2385,25.9,9132
2015/01/20 21:57:16,5.1233,0.9195,3.1368,16.2398,25.9,9134
2015/01/20 21:57:18,5.1232,0.9309,3.1371,16.2412,25.9,9135
2015/01/20 21:57:19,5.1342,1.0014,3.1373,16.2426,25.9,9136
2015/01/20 21:57:20,5.1359,0.9518,3.1377,16.2447,25.9,9137
2015/01/20 21:57:21,5.1363,0.9505,3.1380,16.2461,25.9,9138
2015/01/20 21:57:22,5.1244,0.9173,3.1383,16.2474,25.9,9139
2015/01/20 21:57:23,5.1259,0.9159,3.1385,16.2487,25.9,9140
2015/01/20 21:57:24,5.1313,0.9810,3.1389,16.2507,25.9,9141
2015/01/20 21:57:26,5.1250,0.9137,3.1392,16.2520,25.9,9143
2015/01/20 21:57:27,5.1253,0.9122,3.1394,16.2533,25.9,9144
2015/01/20 21:57:28,5.1253,0.9119,3.1398,16.2553,25.9,9145
2015/01/20 21:57:29,5.1256,0.9109,3.1401,16.2566,25.9,9146
2015/01/20 21:57:30,5.1272,0.9220,3.1403,16.2579,25.9,9147
2015/01/20 21:57:31,5.1270,0.8793,3.1406,16.2591,25.9,9148
2015/01/20 21:57:32,5.1256,0.8965,3.1409,16.2610,25.9,9149
2015/01/20 21:57:33,5.1245,0.8956,3.1412,16.2623,25.9,9150
2015/01/20 21:57:35,5.1266,0.8803,3.1414,16.2636,25.9,9152
2015/01/20 21:57:36,5.1271,0.8771,3.1417,16.2648,25.9,9153
2015/01/20 21:57:37,5.1264,0.8798,3.1419,16.2661,25.8,9154
2015/01/20 21:57:38,5.1268,0.8770,3.1423,16.2680,25.8,9155
2015/01/20 21:57:39,5.1264,0.8775,3.1425,16.2692,25.8,9156
2015/01/20 21:57:40,5.1266,0.8773,3.1428,16.2705,25.8,9157
2015/01/20 21:57:41,5.1265,0.8773,3.1430,16.2717,25.8,9158
2015/01/20 21:57:42,5.1260,0.8820,3.1434,16.2736,25.8,9159
2015/01/20 21:57:43,5.1243,0.8924,3.1436,16.2749,25.8,9160
2015/01/20 21:57:45,5.1272,0.8830,3.1439,16.2761,25.8,9162
2015/01/20 21:57:46,5.1264,0.8760,3.1441,16.2774,25.8,9163
2015/01/20 21:57:47,5.1271,0.8730,3.1445,16.2792,25.8,9164
2015/01/20 21:57:48,5.1271,0.8735,3.1447,16.2805,25.8,9165
2015/01/20 21:57:49,5.1273,0.8725,3.1450,16.2817,25.8,9166
2015/01/20 21:57:50,5.1275,0.8718,3.1452,16.2830,25.8,9167
2015/01/20 21:57:51,5.1277,0.8754,3.1454,16.2842,25.8,9168
2015/01/20 21:57:53,5.1264,0.8810,3.1458,16.2861,25.8,9170
2015/01/20 21:57:54,5.1281,0.8697,3.1461,16.2873,25.8,9171
2015/01/20 21:57:55,5.1255,0.9193,3.1463,16.2886,25.8,9172
2015/01/20 21:57:56,5.1265,0.9014,3.1467,16.2906,25.8,9173
2015/01/20 21:57:57,5.1238,0.8985,3.1471,16.2925,25.8,9174
2015/01/20 21:57:58,5.1259,0.9034,3.1473,16.2938,25.8,9175
2015/01/20 21:58:00,5.1188,0.9287,3.1476,16.2951,25.7,9177
2015/01/20 21:58:01,5.1193,0.9275,3.1478,16.2965,25.7,9178
2015/01/20 21:58:02,5.1204,0.9229,3.1482,16.2984,25.7,9179
2015/01/20 21:58:03,5.1270,0.8955,3.1485,16.2997,25.7,9180
2015/01/20 21:58:04,5.1294,0.8656,3.1487,16.3009,25.7,9181
2015/01/20 21:58:05,5.1270,0.8960,3.1489,16.3022,25.7,9182
2015/01/20 21:58:06,5.1291,0.8659,3.1492,16.3034,25.7,9183
2015/01/20 21:58:07,5.1244,0.8870,3.1496,16.3053,25.6,9184
2015/01/20 21:58:08,5.1256,0.9793,3.1498,16.3067,25.7,9185
2015/01/20 21:58:10,5.1303,0.9956,3.1501,16.3081,25.6,9187
2015/01/20 21:58:11,5.1328,0.9750,3.1504,16.3095,25.6,9188
2015/01/20 21:58:12,5.1332,1.0012,3.1508,16.3116,25.7,9189
2015/01/20 21:58:13,5.1266,0.9777,3.1511,16.3130,25.6,9190
2015/01/20 21:58:14,5.1270,0.9029,3.1513,16.3142,25.7,9191
2015/01/20 21:58:15,5.1247,0.8976,3.1516,16.3155,25.7,9192
2015/01/20 21:58:16,5.1229,0.9178,3.1518,16.3168,25.7,9193
2015/01/20 21:58:17,5.1224,0.9076,3.1522,16.3188,25.7,9194
2015/01/20 21:58:18,5.1203,0.9250,3.1524,16.3201,25.7,9195
2015/01/20 21:58:20,5.1223,0.9181,3.1527,16.3214,25.7,9197
2015/01/20 21:58:21,5.1249,0.8902,3.1529,16.3227,25.7,9198
2015/01/20 21:58:22,5.1235,0.8866,3.1533,16.3246,25.7,9199
2015/01/20 21:58:23,5.1224,0.9185,3.1536,16.3259,25.7,9200
2015/01/20 21:58:24,5.1242,0.8960,3.1538,16.3271,25.6,9201
2015/01/20 21:58:25,5.1243,0.8853,3.1541,16.3284,25.7,9202
2015/01/20 21:58:26,5.1323,0.8550,3.1544,16.3303,25.6,9203
2015/01/20 21:58:27,5.1297,0.8632,3.1547,16.3315,25.7,9205
2015/01/20 21:58:29,5.1325,0.8535,3.1549,16.3327,25.6,9206
2015/01/20 21:58:30,5.1313,0.8542,3.1551,16.3339,25.6,9207
2015/01/20 21:58:31,5.1326,0.8525,3.1555,16.3357,25.6,9208
2015/01/20 21:58:32,5.1315,0.8542,3.1557,16.3370,25.6,9209
2015/01/20 21:58:33,5.1314,0.8512,3.1560,16.3382,25.6,9210
2015/01/20 21:58:34,5.1291,0.8582,3.1562,16.3394,25.6,9211
2015/01/20 21:58:35,5.1240,0.8826,3.1566,16.3413,25.5,9212
2015/01/20 21:58:36,5.1315,0.8509,3.1568,16.3425,25.5,9213
2015/01/20 21:58:37,5.1243,0.8864,3.1571,16.3438,25.5,9214
2015/01/20 21:58:39,5.1308,0.8522,3.1573,16.3450,25.5,9216
2015/01/20 21:58:40,5.1306,0.8483,3.1575,16.3462,25.5,9217
2015/01/20 21:58:41,5.1247,0.8839,3.1578,16.3474,25.5,9218
2015/01/20 21:58:42,5.1225,0.8993,3.1581,16.3493,25.5,9219
2015/01/20 21:58:43,5.1254,0.8794,3.1584,16.3506,25.5,9220
2015/01/20 21:58:44,5.1301,0.8455,3.1586,16.3518,25.5,9221
2015/01/20 21:58:45,5.1253,0.8782,3.1589,16.3530,25.5,9222
2015/01/20 21:58:46,5.1291,0.8445,3.1591,16.3542,25.5,9223
2015/01/20 21:58:47,5.1297,0.8499,3.1595,16.3561,25.5,9224
2015/01/20 21:58:48,5.1284,0.8480,3.1597,16.3573,25.5,9225
2015/01/20 21:58:50,5.1299,0.8440,3.1599,16.3585,25.5,9227
2015/01/20 21:58:51,5.1286,0.8418,3.1602,16.3597,25.4,9228
2015/01/20 21:58:52,5.1291,0.8428,3.1604,16.3609,25.5,9229
2015/01/20 21:58:53,5.1283,0.8411,3.1608,16.3627,25.4,9230
2015/01/20 21:58:54,5.1289,0.8468,3.1610,16.3639,25.4,9231
2015/01/20 21:58:55,5.1285,0.8411,3.1612,16.3651,25.4,9232
2015/01/20 21:58:56,5.1282,0.8410,3.1615,16.3663,25.4,9233
2015/01/20 21:58:57,5.1263,0.8773,3.1617,16.3676,25.4,9234
2015/01/20 21:58:58,5.1284,0.8421,3.1620,16.3694,25.4,9235
2015/01/20 21:58:59,5.1276,0.8550,3.1623,16.3706,25.3,9236
2015/01/20 21:59:00,5.1288,0.8416,3.1625,16.3718,25.4,9238
2015/01/20 21:59:02,5.1271,0.8369,3.1627,16.3730,25.4,9239
2015/01/20 21:59:03,5.1279,0.8413,3.1630,16.3742,25.4,9240
2015/01/20 21:59:04,5.1280,0.8350,3.1633,16.3760,25.4,9241
2015/01/20 21:59:05,5.1279,0.8349,3.1636,16.3771,25.4,9242
2015/01/20 21:59:06,5.1283,0.8665,3.1638,16.3784,25.4,9243
2015/01/20 21:59:07,5.1279,0.8343,3.1640,16.3796,25.4,9244
2015/01/20 21:59:08,5.1282,0.8357,3.1644,16.3813,25.4,9245
2015/01/20 21:59:09,5.1277,0.8509,3.1646,16.3825,25.3,9246
2015/01/20 21:59:11,5.1273,0.8374,3.1648,16.3837,25.3,9248
2015/01/20 21:59:12,5.1280,0.8337,3.1651,16.3849,25.3,9249
2015/01/20 21:59:13,5.1272,0.8706,3.1653,16.3861,25.3,9250
2015/01/20 21:59:14,5.1286,0.8316,3.1657,16.3879,25.3,9251
2015/01/20 21:59:15,5.1280,0.8338,3.1659,16.3891,25.3,9252
2015/01/20 21:59:16,5.1290,0.8302,3.1661,16.3903,25.3,9253
2015/01/20 21:59:17,5.1286,0.8396,3.1664,16.3915,25.3,9254
2015/01/20 21:59:18,5.1293,0.8619,3.1666,16.3927,25.3,9255
2015/01/20 21:59:19,5.1280,0.8333,3.1670,16.3945,25.3,9256
2015/01/20 21:59:20,5.1307,0.8322,3.1672,16.3957,25.3,9257
2015/01/20 21:59:21,5.1302,0.8353,3.1674,16.3969,25.3,9259
2015/01/20 21:59:23,5.1292,0.8335,3.1677,16.3981,25.3,9260
2015/01/20 21:59:24,5.1301,0.8343,3.1679,16.3993,25.3,9261
2015/01/20 21:59:25,5.1295,0.8284,3.1681,16.4005,25.4,9262
2015/01/20 21:59:26,5.1295,0.8283,3.1685,16.4023,25.4,9263
2015/01/20 21:59:27,5.1294,0.8561,3.1687,16.4035,25.3,9264
2015/01/20 21:59:28,5.1296,0.8271,3.1689,16.4047,25.3,9265
2015/01/20 21:59:29,5.1305,0.8243,3.1692,16.4058,25.3,9266
2015/01/20 21:59:30,5.1303,0.8253,3.1694,16.4070,25.3,9267
2015/01/20 21:59:31,5.1305,0.8241,3.1697,16.4088,25.3,9268
2015/01/20 21:59:32,5.1294,0.8601,3.1700,16.4100,25.3,9269
2015/01/20 21:59:33,5.1314,0.8532,3.1702,16.4113,25.3,9271
2015/01/20 21:59:35,5.1313,0.8523,3.1705,16.4125,25.3,9272
2015/01/20 21:59:36,5.1295,0.8608,3.1707,16.4137,25.3,9273
2015/01/20 21:59:37,5.1315,0.8530,3.1710,16.4155,25.3,9274
2015/01/20 21:59:38,5.1295,0.8488,3.1713,16.4167,25.4,9275
2015/01/20 21:59:39,5.1321,0.8186,3.1715,16.4179,25.3,9276
2015/01/20 21:59:40,5.1300,0.8357,3.1717,16.4191,25.4,9277
2015/01/20 21:59:41,5.1321,0.8175,3.1720,16.4203,25.4,9278
2015/01/20 21:59:42,5.1301,0.8262,3.1722,16.4214,25.4,9279
2015/01/20 21:59:43,5.1317,0.8191,3.1725,16.4232,25.3,9280
2015/01/20 21:59:44,5.1307,0.8221,3.1728,16.4244,25.3,9281
2015/01/20 21:59:46,5.1322,0.8170,3.1730,16.4256,25.3,9283
2015/01/20 21:59:47,5.1319,0.8181,3.1732,16.4267,25.3,9284
2015/01/20 21:59:48,5.1311,0.8245,3.1735,16.4279,25.3,9285
2015/01/20 21:59:49,5.1299,0.8310,3.1738,16.4297,25.3,9286
2015/01/20 21:59:50,5.1304,0.8324,3.1740,16.4309,25.3,9287
2015/01/20 21:59:51,5.1289,0.8341,3.1743,16.4320,25.2,9288
2015/01/20 21:59:52,5.1330,0.8138,3.1745,16.4332,25.2,9289
2015/01/20 21:59:53,5.1326,0.8154,3.1747,16.4344,25.2,9290
2015/01/20 21:59:54,5.1330,0.8131,3.1751,16.4361,25.2,9291
2015/01/20 21:59:55,5.1334,0.8119,3.1753,16.4373,25.2,9292
2015/01/20 21:59:56,5.1319,0.8182,3.1755,16.4384,25.3,9293
2015/01/20 21:59:58,5.1325,0.8151,3.1757,16.4396,25.3,9295
2015/01/20 21:59:59,5.1341,0.8094,3.1760,16.4408,25.3,9296
2015/01/20 22:00:00,5.1305,0.8328,3.1763,16.4425,25.3,9297
2015/01/20 22:00:01,5.1343,0.8088,3.1765,16.4437,25.3,9298
2015/01/20 22:00:02,5.1340,0.8092,3.1768,16.4448,25.3,9299
2015/01/20 22:00:03,5.1343,0.8088,3.1770,16.4460,25.3,9300
2015/01/20 22:00:04,5.1344,0.8082,3.1772,16.4471,25.2,9301
2015/01/20 22:00:05,5.1339,0.8098,3.1775,16.4489,25.2,9302
