    i,    t(s),    U(V),    I(A), Tself, Tprob
 3063,    9221,  8.7505,  0.1243,  24.6, 811.6
 3064,    9224,  8.7505,  0.1247,  24.6, 811.6
 3065,    9227,  8.7506,  0.1234,  24.6, 811.6
 3066,    9230,  8.7506,  0.1234,  24.6, 811.6
 3067,    9233,  8.7505,  0.1237,  24.6, 811.6
 3068,    9236,  8.7508,  0.1234,  24.6, 811.6
 3069,    9239,  8.7505,  0.1234,  24.6, 811.6
 3070,    9242,  8.7507,  0.1227,  24.6, 811.6
 3071,    9245,  8.7508,  0.1227,  24.6, 811.6
 3072,    9248,  8.7507,  0.1221,  24.6, 811.6
 3073,    9251,  8.7507,  0.1230,  24.6, 811.6
 3074,    9254,  8.7508,  0.1224,  24.6, 811.6
 3075,    9257,  8.7508,  0.1221,  24.6, 811.6
 3076,    9260,  8.7506,  0.1217,  24.6, 811.6
 3077,    9263,  8.7507,  0.1217,  24.6, 811.6
 3078,    9266,  8.7507,  0.1224,  24.6, 811.6
 3079,    9269,  8.7506,  0.1221,  24.6, 811.6
 3080,    9272,  8.7508,  0.1217,  24.6, 811.6
 3081,    9275,  8.7508,  0.1213,  24.6, 811.6
 3082,    9278,  8.7508,  0.1213,  24.6, 811.6
 3083,    9281,  8.7507,  0.1216,  24.6, 811.6
 3084,    9284,  8.7507,  0.1216,  24.6, 811.6
 3085,    9287,  8.7508,  0.1209,  24.6, 811.6
 3086,    9290,  8.7508,  0.1209,  24.6, 811.6
 3087,    9293,  8.7509,  0.1209,  24.6, 811.6
 3088,    9296,  8.7509,  0.1200,  24.6, 811.6
 3089,    9299,  8.7508,  0.1206,  24.6, 811.6
 3090,    9302,  8.7509,  0.1206,  24.6, 811.6
 3091,    9305,  8.7507,  0.1209,  24.6, 811.6
 3092,    9308,  8.7508,  0.1203,  24.6, 811.6
 3093,    9311,  8.7508,  0.1206,  24.6, 811.6
 3094,    9314,  8.7509,  0.1206,  24.6, 811.6
 3095,    9317,  8.7507,  0.1196,  24.6, 811.6
 3096,    9320,  8.7508,  0.1203,  24.6, 811.6
 3097,    9323,  8.7509,  0.1196,  24.6, 811.6
 3098,    9326,  8.7508,  0.1193,  24.6, 811.6
 3099,    9329,  8.7509,  0.1193,  24.6, 811.6
 3100,    9332,  8.7510,  0.1190,  24.6, 811.6
 3101,    9335,  8.7508,  0.1190,  24.6, 811.6
 3102,    9338,  8.7509,  0.1190,  24.6, 811.6
 3103,    9341,  8.7509,  0.1187,  24.6, 811.6
 3104,    9344,  8.7509,  0.1183,  24.6, 811.6
 3105,    9347,  8.7509,  0.1187,  24.6, 811.6
 3106,    9350,  8.7509,  0.1187,  24.6, 811.6
 3107,    9353,  8.7509,  0.1187,  24.6, 811.6
 3108,    9356,  8.7508,  0.1187,  24.6, 811.6
 3109,    9359,  8.7510,  0.1183,  24.6, 811.6
 3110,    9362,  8.7510,  0.1183,  24.6, 811.6
 3111,    9365,  8.7509,  0.1180,  24.6, 811.6
 3112,    9368,  8.7509,  0.1183,  24.6, 811.6
 3113,    9371,  8.7509,  0.1183,  24.6, 811.6
 3114,    9374,  8.7509,  0.1177,  24.6, 811.6
 3115,    9377,  8.7509,  0.1174,  24.6, 811.6
 3116,    9380,  8.7510,  0.1174,  24.6, 811.6
 3117,    9383,  8.7509,  0.1177,  24.6, 811.6
 3118,    9386,  8.7509,  0.1170,  24.6, 811.6
 3119,    9389,  8.7509,  0.1170,  24.6, 811.6
 3120,    9392,  8.7509,  0.1170,  24.6, 811.6
 3121,    9395,  8.7509,  0.1174,  24.6, 811.6
 3122,    9398,  8.7508,  0.1167,  24.6, 811.6
 3123,    9401,  8.7508,  0.1170,  24.6, 811.6
 3124,    9404,  8.7511,  0.1167,  24.6, 811.6
 3125,    9407,  8.7511,  0.1164,  24.6, 811.6
 3126,    9410,  8.7511,  0.1157,  24.6, 811.6
 3127,    9413,  8.7509,  0.1164,  24.6, 811.6
 3128,    9416,  8.7510,  0.1161,  24.6, 811.6
 3129,    9419,  8.7510,  0.1157,  24.6, 811.6
 3130,    9422,  8.7510,  0.1161,  24.6, 811.6
 3131,    9425,  8.7510,  0.1161,  24.6, 811.6
 3132,    9428,  8.7511,  0.1157,  24.6, 811.6
 3133,    9431,  8.7510,  0.1154,  24.6, 811.6
 3134,    9434,  8.7509,  0.1161,  24.6, 811.6
 3135,    9437,  8.7510,  0.1154,  24.6, 811.6
 3136,    9440,  8.7510,  0.1151,  24.6, 811.6
 3137,    9443,  8.7509,  0.1151,  24.6, 811.6
 3138,    9446,  8.7511,  0.1151,  24.6, 811.6
 3139,    9449,  8.7511,  0.1154,  24.6, 811.6
 3140,    9452,  8.7510,  0.1151,  24.6, 811.6
 3141,    9455,  8.7511,  0.1151,  24.6, 811.6
 3142,    9458,  8.7512,  0.1148,  24.6, 811.6
 3143,    9461,  8.7511,  0.1148,  24.6, 811.6
 3144,    9464,  8.7513,  0.1148,  24.6, 811.6
 3145,    9467,  8.7509,  0.1146,  24.6, 811.6
 3146,    9470,  8.7510,  0.1146,  24.5, 811.5
 3147,    9473,  8.7511,  0.1143,  24.6, 811.6
 3148,    9476,  8.7512,  0.1146,  24.6, 811.6
 3149,    9479,  8.7511,  0.1140,  24.7, 811.7
 3150,    9482,  8.7441,  0.2562,  24.8, 811.8
 3151,    9485,  8.7490,  0.1532,  24.8, 811.8
 3152,    9488,  8.7511,  0.1146,  24.8, 811.8
 3153,    9491,  8.7512,  0.1143,  24.8, 811.8
 3154,    9494,  8.7511,  0.1143,  24.8, 811.8
 3155,    9497,  8.7513,  0.1136,  24.9, 811.9
 3156,    9500,  8.7511,  0.1133,  24.9, 811.9
 3157,    9503,  8.7510,  0.1130,  24.9, 811.9
 3158,    9506,  8.7510,  0.1133,  24.9, 811.9
 3159,    9509,  8.7511,  0.1133,  24.9, 811.9
 3160,    9512,  8.7512,  0.1127,  24.9, 811.9
 3161,    9515,  8.7510,  0.1123,  25.0, 812.0
 3162,    9518,  8.7511,  0.1123,  25.0, 812.0
 3163,    9521,  8.7511,  0.1120,  25.0, 812.0
 3164,    9524,  8.7511,  0.1120,  25.0, 812.0
 3165,    9527,  8.7510,  0.1120,  25.0, 812.0
 3166,    9530,  8.7511,  0.1117,  25.0, 812.0
 3167,    9533,  8.7511,  0.1120,  25.0, 812.0
 3168,    9536,  8.7512,  0.1120,  25.0, 812.0
 3169,    9539,  8.7512,  0.1117,  25.0, 812.0
 3170,    9542,  8.7513,  0.1123,  25.0, 812.0
 3171,    9545,  8.7512,  0.1114,  25.0, 812.0
 3172,    9548,  8.7513,  0.1107,  25.0, 812.0
 3173,    9551,  8.7512,  0.1104,  25.0, 812.0
 3174,    9554,  8.7511,  0.1117,  25.0, 812.0
 3175,    9557,  8.7512,  0.1114,  24.9, 811.9
 3176,    9560,  8.7512,  0.1107,  24.9, 811.9
 3177,    9563,  8.7513,  0.1107,  24.9, 811.9
 3178,    9566,  8.7511,  0.1107,  24.9, 811.9
 3179,    9569,  8.7512,  0.1107,  24.9, 811.9
 3180,    9572,  8.7512,  0.1110,  24.9, 811.9
 3181,    9575,  8.7511,  0.1114,  24.9, 811.9
 3182,    9578,  8.7513,  0.1107,  24.9, 811.9
 3183,    9581,  8.7512,  0.1104,  24.9, 811.9
 3184,    9584,  8.7512,  0.1097,  24.9, 811.9
 3185,    9587,  8.7513,  0.1104,  24.9, 811.9
 3186,    9590,  8.7511,  0.1101,  24.9, 811.9
 3187,    9593,  8.7512,  0.1097,  24.9, 811.9
 3188,    9596,  8.7514,  0.1094,  24.9, 811.9
 3189,    9599,  8.7513,  0.1094,  24.9, 811.9
 3190,    9602,  8.7512,  0.1088,  24.9, 811.9
 3191,    9605,  8.7513,  0.1094,  24.9, 811.9
 3192,    9608,  8.7512,  0.1094,  24.9, 811.9
 3193,    9611,  8.7514,  0.1084,  24.9, 811.9
 3194,    9614,  8.7513,  0.1088,  24.9, 811.9
 3195,    9617,  8.7513,  0.1081,  24.9, 811.9
 3196,    9620,  8.7513,  0.1081,  24.9, 811.9
 3197,    9623,  8.7512,  0.1081,  24.8, 811.8
 3198,    9626,  8.7512,  0.1080,  24.8, 811.8
 3199,    9629,  8.7514,  0.1081,  24.8, 811.8
 3200,    9632,  8.7514,  0.1080,  24.8, 811.8
 3201,    9635,  8.7513,  0.1081,  24.8, 811.8
 3202,    9638,  8.7515,  0.1080,  24.8, 811.8
 3203,    9641,  8.7513,  0.1073,  24.8, 811.8
 3204,    9644,  8.7513,  0.1080,  24.8, 811.8
 3205,    9647,  8.7514,  0.1076,  24.8, 811.8
 3206,    9650,  8.7513,  0.1073,  24.8, 811.8
 3207,    9653,  8.7511,  0.1073,  24.8, 811.8
 3208,    9656,  8.7514,  0.1070,  24.8, 811.8
 3209,    9659,  8.7513,  0.1073,  24.8, 811.8
 3210,    9662,  8.7514,  0.1073,  24.8, 811.8
 3211,    9665,  8.7514,  0.1067,  24.8, 811.8
 3212,    9668,  8.7514,  0.1067,  24.8, 811.8
 3213,    9671,  8.7514,  0.1067,  24.8, 811.8
 3214,    9674,  8.7516,  0.1063,  24.8, 811.8
 3215,    9677,  8.7514,  0.1070,  24.8, 811.8
 3216,    9680,  8.7514,  0.1070,  24.8, 811.8
 3217,    9683,  8.7514,  0.1063,  24.8, 811.8
 3218,    9686,  8.7515,  0.1057,  24.8, 811.8
 3219,    9689,  8.7515,  0.1057,  24.8, 811.8
 3220,    9692,  8.7514,  0.1060,  24.8, 811.8
 3221,    9695,  8.7514,  0.1060,  24.8, 811.8
 3222,    9698,  8.7514,  0.1063,  24.8, 811.8
 3223,    9701,  8.7513,  0.1054,  24.8, 811.8
 3224,    9704,  8.7513,  0.1063,  24.8, 811.8
 3225,    9707,  8.7514,  0.1060,  24.8, 811.8
 3226,    9710,  8.7515,  0.1057,  24.8, 811.8
 3227,    9713,  8.7514,  0.1057,  24.8, 811.8
 3228,    9716,  8.7515,  0.1050,  24.8, 811.8
 3229,    9719,  8.7513,  0.1054,  24.8, 811.8
 3230,    9722,  8.7515,  0.1054,  24.8, 811.8
 3231,    9725,  8.7514,  0.1054,  24.8, 811.8
 3232,    9728,  8.7513,  0.1054,  24.8, 811.8
 3233,    9731,  8.7516,  0.1057,  24.8, 811.8
 3234,    9734,  8.7514,  0.1054,  24.8, 811.8
 3235,    9737,  8.7515,  0.1047,  24.8, 811.8
 3236,    9740,  8.7515,  0.1050,  24.8, 811.8
 3237,    9743,  8.7515,  0.1044,  24.8, 811.8
 3238,    9746,  8.7515,  0.1044,  24.8, 811.8
 3239,    9749,  8.7519,  0.0958,  24.8, 811.8
 3240,    9752,  8.7562,  0.0157,  24.8, 811.8
 3241,    9755,  8.7563,  0.0157,  24.8, 811.8
 3242,    9758,  8.7561,  0.0157,  24.8, 811.8
 3243,    9761,  8.7563,  0.0157,  24.8, 811.8
 3244,    9764,  8.7562,  0.0154,  24.8, 811.8
 3245,    9767,  8.7563,  0.0157,  24.8, 811.8
 3246,    9770,  8.7559,  0.0157,  24.8, 811.8
 3247,    9773,  8.7565,  0.0154,  24.8, 811.8
 3248,    9776,  8.7564,  0.0157,  24.8, 811.8
 3249,    9779,  8.7564,  0.0157,  24.8, 811.8
 3250,    9782,  8.7560,  0.0157,  24.8, 811.8
 3251,    9785,  8.7561,  0.0157,  24.8, 811.8
 3252,    9788,  8.7564,  0.0157,  24.8, 811.8
 3253,    9791,  8.7562,  0.0157,  24.8, 811.8
 3254,    9794,  8.7563,  0.0157,  24.8, 811.8
 3255,    9797,  8.7562,  0.0157,  24.8, 811.8
 3256,    9800,  8.7561,  0.0157,  24.8, 811.8
 3257,    9803,  8.7562,  0.0157,  24.8, 811.8
 3258,    9806,  8.7562,  0.0157,  24.8, 811.8
 3259,    9809,  8.7562,  0.0157,  24.8, 811.8
 3260,    9812,  8.7563,  0.0157,  24.8, 811.8
 3261,    9815,  8.7562,  0.0157,  24.8, 811.8
 3262,    9818,  8.7561,  0.0157,  24.8, 811.8
 3263,    9821,  8.7562,  0.0157,  24.8, 811.8
 3264,    9824,  8.7561,  0.0157,  24.8, 811.8
 3265,    9827,  8.7564,  0.0157,  24.8, 811.8
 3266,    9830,  8.7564,  0.0157,  24.8, 811.8
 3267,    9833,  8.7562,  0.0157,  24.8, 811.8
 3268,    9836,  8.7561,  0.0157,  24.8, 811.8
 3269,    9839,  8.7561,  0.0157,  24.8, 811.8
 3270,    9842,  8.7564,  0.0157,  24.8, 811.8
 3271,    9845,  8.7562,  0.0157,  24.8, 811.8
 3272,    9848,  8.7561,  0.0157,  24.8, 811.8
 3273,    9851,  8.7563,  0.0154,  24.8, 811.8
 3274,    9854,  8.7563,  0.0157,  24.8, 811.8
 3275,    9857,  8.7563,  0.0154,  24.8, 811.8
 3276,    9860,  8.7560,  0.0157,  24.8, 811.8
 3277,    9863,  8.7563,  0.0157,  24.8, 811.8
 3278,    9866,  8.7560,  0.0157,  24.8, 811.8
 3279,    9869,  8.7558,  0.0160,  24.8, 811.8
 3280,    9872,  8.7563,  0.0157,  24.8, 811.8
 3281,    9875,  8.7563,  0.0157,  24.8, 811.8
 3282,    9878,  8.7564,  0.0157,  24.8, 811.8
 3283,    9881,  8.7562,  0.0157,  24.8, 811.8
 3284,    9884,  8.7562,  0.0157,  24.8, 811.8
 3285,    9887,  8.7561,  0.0157,  24.8, 811.8
 3286,    9890,  8.7561,  0.0157,  24.8, 811.8
 3287,    9893,  8.7564,  0.0157,  24.8, 811.8
 3288,    9896,  8.7562,  0.0157,  24.8, 811.8
 3289,    9899,  8.7559,  0.0157,  24.8, 811.8
 3290,    9902,  8.7560,  0.0157,  24.8, 811.8
 3291,    9905,  8.7560,  0.0157,  24.8, 811.8
 3292,    9908,  8.7562,  0.0157,  24.8, 811.8
 3293,    9911,  8.7562,  0.0157,  24.8, 811.8
 3294,    9914,  8.7557,  0.0157,  24.8, 811.8
 3295,    9917,  8.7558,  0.0157,  24.9, 811.9
 3296,    9920,  8.7560,  0.0160,  24.9, 811.9
 3297,    9923,  8.7563,  0.0157,  25.0, 812.0
 3298,    9926,  8.7562,  0.0160,  25.0, 812.0
 3299,    9929,  8.7564,  0.0157,  25.0, 812.0
