    i,  t(s),    U(V),    I(A), Tself, Tprob
 1899,  9503,  5.2324,  0.7770,  23.0, 810.0
 1900,  9508,  5.2326,  0.7734,  23.0, 810.0
 1901,  9513,  5.2325,  0.7703,  23.0, 810.0
 1902,  9518,  5.2319,  0.7669,  23.0, 810.0
 1903,  9523,  5.2320,  0.7654,  23.0, 810.0
 1904,  9528,  5.2321,  0.7632,  23.0, 810.0
 1905,  9533,  5.2317,  0.7600,  23.0, 810.0
 1906,  9538,  5.2316,  0.7549,  23.0, 810.0
 1907,  9543,  5.2313,  0.7532,  23.0, 810.0
 1908,  9548,  5.2310,  0.7515,  23.0, 810.0
 1909,  9553,  5.2312,  0.7469,  23.0, 810.0
 1910,  9558,  5.2312,  0.7462,  23.0, 810.0
 1911,  9563,  5.2302,  0.7424,  23.0, 810.0
 1912,  9568,  5.2307,  0.7407,  23.0, 810.0
 1913,  9573,  5.2303,  0.7370,  23.0, 810.0
 1914,  9578,  5.2299,  0.7330,  23.0, 810.0
 1915,  9583,  5.2299,  0.7305,  23.0, 810.0
 1916,  9588,  5.2304,  0.7303,  23.0, 810.0
 1917,  9593,  5.2294,  0.7258,  23.0, 810.0
 1918,  9598,  5.2293,  0.7230,  23.0, 810.0
 1919,  9603,  5.2288,  0.7206,  23.0, 810.0
 1920,  9608,  5.2284,  0.7179,  23.0, 810.0
 1921,  9613,  5.2285,  0.7154,  23.0, 810.0
 1922,  9618,  5.2282,  0.7114,  23.0, 810.0
 1923,  9623,  5.2283,  0.7096,  23.0, 810.0
 1924,  9628,  5.2282,  0.7085,  23.0, 810.0
 1925,  9633,  5.2279,  0.7048,  23.0, 810.0
 1926,  9638,  5.2273,  0.7023,  23.0, 810.0
 1927,  9643,  5.2350,  0.7737,  23.0, 810.0
 1928,  9648,  5.2269,  0.6977,  23.0, 810.0
 1929,  9653,  5.2269,  0.6952,  23.0, 810.0
 1930,  9658,  5.2266,  0.6923,  23.0, 810.0
 1931,  9663,  5.2258,  0.6874,  23.0, 810.0
 1932,  9668,  5.2255,  0.6833,  23.0, 810.0
 1933,  9673,  5.2256,  0.6835,  23.0, 810.0
 1934,  9678,  5.2260,  0.6817,  23.0, 810.0
 1935,  9683,  5.2256,  0.6786,  23.0, 810.0
 1936,  9688,  5.2252,  0.6764,  23.0, 810.0
 1937,  9693,  5.2247,  0.6740,  23.0, 810.0
 1938,  9698,  5.2247,  0.6725,  23.0, 810.0
 1939,  9703,  5.2246,  0.6706,  23.0, 810.0
 1940,  9708,  5.2240,  0.6663,  23.0, 810.0
 1941,  9713,  5.2241,  0.6633,  23.0, 810.0
 1942,  9718,  5.2237,  0.6630,  23.0, 810.0
 1943,  9723,  5.2235,  0.6602,  23.0, 810.0
 1944,  9728,  5.2232,  0.6585,  23.0, 810.0
 1945,  9733,  5.2230,  0.6558,  23.0, 810.0
 1946,  9738,  5.2229,  0.6531,  23.0, 810.0
 1947,  9743,  5.2225,  0.6493,  23.0, 810.0
 1948,  9748,  5.2223,  0.6481,  23.0, 810.0
 1949,  9753,  5.2222,  0.6467,  23.0, 810.0
 1950,  9758,  5.2214,  0.6431,  23.0, 810.0
 1951,  9763,  5.2215,  0.6423,  23.0, 810.0
 1952,  9768,  5.2211,  0.6383,  23.0, 810.0
 1953,  9773,  5.2211,  0.6373,  23.0, 810.0
 1954,  9778,  5.2207,  0.6350,  23.0, 810.0
 1955,  9783,  5.2201,  0.6326,  23.0, 810.0
 1956,  9788,  5.2259,  0.6765,  23.0, 810.0
 1957,  9793,  5.2196,  0.6275,  23.0, 810.0
 1958,  9798,  5.2194,  0.6242,  23.0, 810.0
 1959,  9803,  5.2190,  0.6220,  23.0, 810.0
 1960,  9808,  5.2189,  0.6202,  22.5, 809.5
 1961,  9813,  5.2183,  0.6181,  23.0, 810.0
 1962,  9818,  5.2189,  0.6168,  22.5, 809.5
 1963,  9823,  5.2179,  0.6137,  22.5, 809.5
 1964,  9828,  5.2182,  0.6121,  22.5, 809.5
 1965,  9833,  5.2177,  0.6094,  22.5, 809.5
 1966,  9838,  5.2176,  0.6072,  22.5, 809.5
 1967,  9843,  5.2174,  0.6053,  22.5, 809.5
 1968,  9848,  5.2171,  0.6011,  22.5, 809.5
 1969,  9853,  5.2168,  0.6003,  22.5, 809.5
 1970,  9858,  5.2165,  0.5981,  22.5, 809.5
 1971,  9863,  5.2166,  0.5962,  22.5, 809.5
 1972,  9868,  5.2165,  0.5941,  22.5, 809.5
 1973,  9873,  5.2162,  0.5938,  22.5, 809.5
 1974,  9878,  5.2159,  0.5912,  22.5, 809.5
 1975,  9883,  5.2158,  0.5883,  22.5, 809.5
 1976,  9888,  5.2158,  0.5872,  22.5, 809.5
 1977,  9893,  5.2152,  0.5851,  22.5, 809.5
 1978,  9898,  5.2150,  0.5834,  22.5, 809.5
 1979,  9903,  5.2149,  0.5822,  22.5, 809.5
 1980,  9908,  5.2147,  0.5772,  22.5, 809.5
 1981,  9913,  5.2145,  0.5748,  22.5, 809.5
 1982,  9918,  5.2145,  0.5736,  22.5, 809.5
 1983,  9923,  5.2141,  0.5710,  22.5, 809.5
 1984,  9928,  5.2142,  0.5723,  22.5, 809.5
 1985,  9933,  5.2168,  0.5881,  22.5, 809.5
 1986,  9938,  5.2139,  0.5666,  22.5, 809.5
 1987,  9943,  5.2136,  0.5665,  22.5, 809.5
 1988,  9948,  5.2131,  0.5630,  22.5, 809.5
 1989,  9953,  5.2129,  0.5606,  22.5, 809.5
 1990,  9958,  5.2125,  0.5592,  22.5, 809.5
 1991,  9963,  5.2126,  0.5569,  22.5, 809.5
 1992,  9968,  5.2125,  0.5568,  22.5, 809.5
 1993,  9973,  5.2123,  0.5524,  22.5, 809.5
 1994,  9978,  5.2123,  0.5517,  22.5, 809.5
 1995,  9983,  5.2119,  0.5490,  22.5, 809.5
 1996,  9988,  5.2122,  0.5490,  22.5, 809.5
 1997,  9993,  5.2123,  0.5451,  22.5, 809.5
 1998,  9998,  5.2118,  0.5442,  22.5, 809.5
 1999, 10003,  5.2119,  0.5430,  22.5, 809.5
 2000, 10008,  5.2118,  0.5412,  22.5, 809.5
 2001, 10013,  5.2116,  0.5400,  22.5, 809.5
 2002, 10018,  5.2110,  0.5384,  22.5, 809.5
 2003, 10023,  5.2108,  0.5373,  22.5, 809.5
 2004, 10028,  5.2103,  0.5326,  22.5, 809.5
 2005, 10033,  5.2103,  0.5323,  22.5, 809.5
 2006, 10038,  5.2102,  0.5298,  22.5, 809.5
 2007, 10043,  5.2102,  0.5293,  22.5, 809.5
 2008, 10048,  5.2097,  0.5266,  22.5, 809.5
 2009, 10053,  5.2098,  0.5255,  22.5, 809.5
 2010, 10058,  5.2096,  0.5238,  22.5, 809.5
 2011, 10063,  5.2088,  0.5204,  22.5, 809.5
 2012, 10068,  5.2093,  0.5201,  22.5, 809.5
 2013, 10073,  5.2085,  0.5190,  22.5, 809.5
 2014, 10078,  5.2095,  0.5273,  22.5, 809.5
 2015, 10083,  5.2081,  0.5149,  22.5, 809.5
 2016, 10088,  5.2083,  0.5138,  22.5, 809.5
 2017, 10093,  5.2082,  0.5133,  22.5, 809.5
 2018, 10098,  5.2076,  0.5097,  22.5, 809.5
 2019, 10103,  5.2070,  0.5073,  22.5, 809.5
 2020, 10108,  5.2066,  0.5066,  22.5, 809.5
 2021, 10113,  5.2073,  0.5053,  22.5, 809.5
 2022, 10118,  5.2061,  0.5018,  22.5, 809.5
 2023, 10123,  5.2059,  0.5001,  22.5, 809.5
 2024, 10128,  5.2059,  0.4998,  22.5, 809.5
 2025, 10133,  5.2052,  0.4972,  22.5, 809.5
 2026, 10138,  5.2052,  0.4966,  22.5, 809.5
 2027, 10143,  5.2055,  0.4944,  22.5, 809.5
 2028, 10148,  5.2049,  0.4934,  22.5, 809.5
 2029, 10153,  5.2047,  0.4913,  22.5, 809.5
 2030, 10158,  5.2046,  0.4900,  22.5, 809.5
 2031, 10163,  5.2047,  0.4892,  22.5, 809.5
 2032, 10168,  5.2044,  0.4888,  22.5, 809.5
 2033, 10173,  5.2036,  0.4852,  22.5, 809.5
 2034, 10178,  5.2035,  0.4848,  22.5, 809.5
 2035, 10183,  5.2037,  0.4835,  22.5, 809.5
 2036, 10188,  5.2030,  0.4818,  22.5, 809.5
 2037, 10193,  5.2017,  0.4792,  22.5, 809.5
 2038, 10198,  5.2019,  0.4787,  22.5, 809.5
 2039, 10203,  5.2019,  0.4764,  22.5, 809.5
 2040, 10208,  5.2017,  0.4750,  22.5, 809.5
 2041, 10213,  5.2011,  0.4746,  22.0, 809.0
 2042, 10218,  5.2010,  0.4719,  22.0, 809.0
 2043, 10223,  5.2002,  0.4705,  22.0, 809.0
 2044, 10228,  5.2002,  0.4700,  22.0, 809.0
 2045, 10233,  5.1998,  0.4678,  22.0, 809.0
 2046, 10238,  5.1989,  0.4661,  22.0, 809.0
 2047, 10243,  5.1992,  0.4656,  22.0, 809.0
 2048, 10248,  5.1986,  0.4637,  22.0, 809.0
 2049, 10253,  5.1991,  0.4625,  22.0, 809.0
 2050, 10258,  5.1991,  0.4609,  22.0, 809.0
 2051, 10263,  5.1988,  0.4596,  22.0, 809.0
 2052, 10268,  5.1981,  0.4578,  22.0, 809.0
 2053, 10273,  5.1977,  0.4541,  22.0, 809.0
 2054, 10278,  5.1976,  0.4541,  22.0, 809.0
 2055, 10283,  5.1979,  0.4545,  22.0, 809.0
 2056, 10288,  5.1971,  0.4520,  22.0, 809.0
 2057, 10293,  5.1971,  0.4514,  22.0, 809.0
 2058, 10298,  5.1974,  0.4506,  22.0, 809.0
 2059, 10303,  5.1974,  0.4474,  22.0, 809.0
 2060, 10308,  5.1970,  0.4468,  22.0, 809.0
 2061, 10313,  5.1972,  0.4468,  22.0, 809.0
 2062, 10318,  5.1964,  0.4429,  22.0, 809.0
 2063, 10323,  5.1969,  0.4415,  22.0, 809.0
 2064, 10328,  5.1965,  0.4419,  22.0, 809.0
 2065, 10333,  5.1970,  0.4415,  22.0, 809.0
 2066, 10338,  5.1972,  0.4381,  22.0, 809.0
 2067, 10343,  5.1974,  0.4367,  22.0, 809.0
 2068, 10348,  5.1976,  0.4368,  22.0, 809.0
 2069, 10353,  5.1973,  0.4347,  22.0, 809.0
 2070, 10358,  5.1970,  0.4327,  22.0, 809.0
 2071, 10363,  5.1972,  0.4327,  22.0, 809.0
 2072, 10368,  5.1979,  0.4308,  22.0, 809.0
 2073, 10373,  5.1976,  0.4289,  22.0, 809.0
 2074, 10378,  5.1974,  0.4310,  22.0, 809.0
 2075, 10383,  5.1972,  0.4284,  22.0, 809.0
 2076, 10388,  5.1972,  0.4279,  22.0, 809.0
 2077, 10393,  5.1973,  0.4258,  22.0, 809.0
 2078, 10398,  5.1976,  0.4236,  22.0, 809.0
 2079, 10403,  5.1976,  0.4239,  22.0, 809.0
 2080, 10408,  5.1978,  0.4219,  22.0, 809.0
 2081, 10413,  5.1978,  0.4205,  22.0, 809.0
 2082, 10418,  5.1977,  0.4205,  22.0, 809.0
 2083, 10423,  5.1978,  0.4188,  22.0, 809.0
 2084, 10428,  5.1980,  0.4156,  22.0, 809.0
 2085, 10433,  5.1979,  0.4154,  22.0, 809.0
 2086, 10438,  5.1979,  0.4137,  22.0, 809.0
 2087, 10443,  5.1980,  0.4137,  22.0, 809.0
 2088, 10448,  5.1980,  0.4125,  22.0, 809.0
 2089, 10453,  5.1977,  0.4107,  22.0, 809.0
 2090, 10458,  5.1985,  0.4073,  22.0, 809.0
 2091, 10463,  5.1990,  0.4074,  22.0, 809.0
 2092, 10468,  5.1989,  0.4070,  22.0, 809.0
 2093, 10473,  5.1989,  0.4045,  22.0, 809.0
 2094, 10478,  5.1986,  0.4052,  22.0, 809.0
 2095, 10483,  5.1994,  0.4024,  22.0, 809.0
 2096, 10488,  5.1994,  0.4021,  22.0, 809.0
 2097, 10493,  5.1992,  0.4034,  22.0, 809.0
 2098, 10498,  5.1993,  0.4018,  22.0, 809.0
 2099, 10503,  5.1992,  0.4025,  22.0, 809.0
 2100, 10508,  5.1995,  0.4017,  22.0, 809.0
 2101, 10513,  5.2000,  0.3985,  22.0, 809.0
 2102, 10518,  5.2000,  0.3969,  22.0, 809.0
 2103, 10523,  5.2001,  0.3981,  22.0, 809.0
 2104, 10528,  5.1999,  0.3960,  22.0, 809.0
 2105, 10533,  5.2005,  0.3939,  22.0, 809.0
 2106, 10538,  5.2006,  0.3932,  22.0, 809.0
 2107, 10543,  5.2010,  0.3924,  22.0, 809.0
 2108, 10548,  5.2012,  0.3916,  22.0, 809.0
 2109, 10553,  5.2013,  0.3911,  22.0, 809.0
 2110, 10558,  5.2018,  0.3899,  22.0, 809.0
 2111, 10563,  5.2010,  0.3900,  22.0, 809.0
 2112, 10568,  5.2023,  0.3866,  22.0, 809.0
 2113, 10573,  5.2023,  0.3858,  22.0, 809.0
 2114, 10578,  5.2021,  0.3843,  22.0, 809.0
 2115, 10583,  5.2021,  0.3814,  22.0, 809.0
 2116, 10588,  5.2020,  0.3819,  22.0, 809.0
 2117, 10593,  5.2025,  0.3808,  22.0, 809.0
 2118, 10598,  5.2027,  0.3790,  22.0, 809.0
 2119, 10603,  5.2030,  0.3782,  22.0, 809.0
 2120, 10608,  5.2029,  0.3771,  22.0, 809.0
 2121, 10613,  5.2032,  0.3775,  22.0, 809.0
 2122, 10618,  5.2035,  0.3761,  22.0, 809.0
 2123, 10623,  5.2036,  0.3732,  22.0, 809.0
 2124, 10628,  5.2038,  0.3729,  22.0, 809.0
 2125, 10633,  5.2040,  0.3721,  22.0, 809.0
 2126, 10638,  5.2038,  0.3716,  22.0, 809.0
 2127, 10643,  5.2041,  0.3703,  22.0, 809.0
 2128, 10648,  5.2037,  0.3689,  22.0, 809.0
 2129, 10653,  5.2038,  0.3689,  22.0, 809.0
 2130, 10658,  5.2040,  0.3687,  22.0, 809.0
 2131, 10663,  5.2039,  0.3666,  22.0, 809.0
 2132, 10668,  5.2045,  0.3644,  22.0, 809.0
 2133, 10673,  5.2044,  0.3636,  22.0, 809.0
 2134, 10678,  5.2044,  0.3624,  22.0, 809.0
 2135, 10683,  5.2048,  0.3614,  22.0, 809.0
 2136, 10688,  5.2051,  0.3612,  22.0, 809.0
 2137, 10693,  5.2048,  0.3594,  22.0, 809.0
 2138, 10698,  5.2046,  0.3592,  22.0, 809.0
 2139, 10703,  5.2056,  0.3561,  22.0, 809.0
 2140, 10708,  5.2051,  0.3571,  22.0, 809.0
 2141, 10713,  5.2052,  0.3566,  22.0, 809.0
 2142, 10718,  5.2055,  0.3549,  22.0, 809.0
 2143, 10723,  5.2052,  0.3532,  22.0, 809.0
 2144, 10728,  5.2051,  0.3535,  22.0, 809.0
 2145, 10733,  5.2055,  0.3524,  22.0, 809.0
 2146, 10738,  5.2056,  0.3527,  22.0, 809.0
 2147, 10743,  5.2056,  0.3515,  22.0, 809.0
 2148, 10748,  5.2058,  0.3491,  22.0, 809.0
 2149, 10753,  5.2058,  0.3485,  22.0, 809.0
 2150, 10758,  5.2059,  0.3484,  22.0, 809.0
 2151, 10763,  5.2057,  0.3470,  22.0, 809.0
 2152, 10768,  5.2059,  0.3454,  22.0, 809.0
 2153, 10773,  5.2060,  0.3435,  22.0, 809.0
 2154, 10778,  5.2058,  0.3435,  22.0, 809.0
 2155, 10783,  5.2062,  0.3424,  22.0, 809.0
 2156, 10788,  5.2064,  0.3418,  22.0, 809.0
 2157, 10793,  5.2062,  0.3414,  22.0, 809.0
 2158, 10798,  5.2063,  0.3434,  22.0, 809.0
 2159, 10803,  5.2065,  0.3404,  22.0, 809.0
 2160, 10808,  5.2061,  0.3353,  22.0, 809.0
 2161, 10813,  5.2064,  0.3348,  22.0, 809.0
 2162, 10818,  5.2065,  0.3348,  22.0, 809.0
 2163, 10823,  5.2064,  0.3336,  22.0, 809.0
 2164, 10828,  5.2064,  0.3336,  22.0, 809.0
 2165, 10833,  5.2066,  0.3322,  22.0, 809.0
 2166, 10838,  5.2067,  0.3316,  22.0, 809.0
 2167, 10843,  5.2064,  0.3307,  22.0, 809.0
 2168, 10848,  5.2067,  0.3276,  22.0, 809.0
 2169, 10853,  5.2075,  0.3408,  22.0, 809.0
 2170, 10858,  5.2066,  0.3288,  22.0, 809.0
 2171, 10863,  5.2065,  0.3269,  22.0, 809.0
 2172, 10868,  5.2064,  0.3271,  22.0, 809.0
 2173, 10873,  5.2062,  0.3259,  22.0, 809.0
 2174, 10878,  5.2065,  0.3256,  22.0, 809.0
 2175, 10883,  5.2066,  0.3257,  22.0, 809.0
 2176, 10888,  5.2073,  0.3234,  22.0, 809.0
 2177, 10893,  5.2075,  0.3219,  22.0, 809.0
 2178, 10898,  5.2072,  0.3214,  22.0, 809.0
 2179, 10903,  5.2074,  0.3203,  22.0, 809.0
 2180, 10908,  5.2073,  0.3192,  22.0, 809.0
 2181, 10913,  5.2069,  0.3189,  22.0, 809.0
 2182, 10918,  5.2070,  0.3178,  22.0, 809.0
 2183, 10923,  5.2074,  0.3173,  22.0, 809.0
 2184, 10928,  5.2069,  0.3163,  22.0, 809.0
 2185, 10933,  5.2067,  0.3156,  22.0, 809.0
 2186, 10938,  5.2072,  0.3146,  22.0, 809.0
 2187, 10943,  5.2069,  0.3131,  22.0, 809.0
 2188, 10948,  5.2070,  0.3126,  22.0, 809.0
 2189, 10953,  5.2067,  0.3123,  22.0, 809.0
 2190, 10958,  5.2068,  0.3125,  22.0, 809.0
 2191, 10963,  5.2075,  0.3107,  22.0, 809.0
 2192, 10968,  5.2073,  0.3103,  22.0, 809.0
 2193, 10973,  5.2078,  0.3098,  22.0, 809.0
 2194, 10978,  5.2077,  0.3088,  22.0, 809.0
 2195, 10983,  5.2074,  0.3070,  22.0, 809.0
 2196, 10988,  5.2072,  0.3076,  22.0, 809.0
 2197, 10993,  5.2072,  0.3068,  22.0, 809.0
 2198, 10998,  5.2079,  0.3146,  22.0, 809.0
 2199, 11003,  5.2075,  0.3040,  22.0, 809.0
 2200, 11008,  5.2079,  0.3040,  22.0, 809.0
 2201, 11013,  5.2076,  0.3042,  22.0, 809.0
 2202, 11018,  5.2076,  0.3019,  22.0, 809.0
 2203, 11023,  5.2072,  0.3024,  22.0, 809.0
 2204, 11028,  5.2074,  0.3005,  22.0, 809.0
 2205, 11033,  5.2075,  0.3009,  22.0, 809.0
 2206, 11038,  5.2073,  0.2995,  22.0, 809.0
 2207, 11043,  5.2067,  0.2985,  22.0, 809.0
 2208, 11048,  5.2070,  0.2970,  22.0, 809.0
 2209, 11053,  5.2073,  0.2968,  22.0, 809.0
 2210, 11058,  5.2069,  0.2959,  22.0, 809.0
 2211, 11063,  5.2068,  0.2970,  22.0, 809.0
 2212, 11068,  5.2072,  0.2943,  22.0, 809.0
 2213, 11073,  5.2070,  0.2945,  22.0, 809.0
 2214, 11078,  5.2073,  0.2936,  22.0, 809.0
 2215, 11083,  5.2067,  0.2936,  22.0, 809.0
 2216, 11088,  5.2074,  0.2924,  22.0, 809.0
 2217, 11093,  5.2070,  0.2911,  22.0, 809.0
 2218, 11098,  5.2073,  0.2918,  22.0, 809.0
 2219, 11103,  5.2070,  0.2910,  22.0, 809.0
 2220, 11108,  5.2074,  0.2915,  22.0, 809.0
 2221, 11113,  5.2076,  0.2898,  22.0, 809.0
 2222, 11118,  5.2077,  0.2888,  22.0, 809.0
 2223, 11123,  5.2081,  0.2881,  22.0, 809.0
 2224, 11128,  5.2076,  0.2873,  22.0, 809.0
 2225, 11133,  5.2075,  0.2868,  22.0, 809.0
 2226, 11138,  5.2075,  0.2870,  22.0, 809.0
 2227, 11143,  5.2092,  0.3279,  22.0, 809.0
 2228, 11148,  5.2076,  0.2862,  22.0, 809.0
 2229, 11153,  5.2077,  0.2837,  22.0, 809.0
 2230, 11158,  5.2074,  0.2831,  22.0, 809.0
 2231, 11163,  5.2074,  0.2829,  22.0, 809.0
 2232, 11168,  5.2078,  0.2841,  22.0, 809.0
 2233, 11173,  5.2081,  0.2832,  22.0, 809.0
 2234, 11178,  5.2081,  0.2810,  22.0, 809.0
 2235, 11183,  5.2080,  0.2816,  22.0, 809.0
 2236, 11188,  5.2075,  0.2795,  22.0, 809.0
 2237, 11193,  5.2077,  0.2807,  22.0, 809.0
 2238, 11198,  5.2079,  0.2788,  22.0, 809.0
 2239, 11203,  5.2079,  0.2779,  22.0, 809.0
 2240, 11208,  5.2081,  0.2776,  22.0, 809.0
 2241, 11213,  5.2076,  0.2779,  22.0, 809.0
 2242, 11218,  5.2070,  0.2759,  22.0, 809.0
 2243, 11223,  5.2075,  0.2756,  22.0, 809.0
 2244, 11228,  5.2072,  0.2753,  22.0, 809.0
 2245, 11233,  5.2079,  0.2738,  22.0, 809.0
 2246, 11238,  5.2076,  0.2726,  22.0, 809.0
 2247, 11243,  5.2077,  0.2729,  22.0, 809.0
 2248, 11248,  5.2072,  0.2731,  22.0, 809.0
 2249, 11253,  5.2073,  0.2729,  22.0, 809.0
 2250, 11258,  5.2076,  0.2720,  22.0, 809.0
 2251, 11263,  5.2073,  0.2714,  22.0, 809.0
 2252, 11268,  5.2076,  0.2714,  22.0, 809.0
 2253, 11273,  5.2080,  0.2726,  22.0, 809.0
 2254, 11278,  5.2077,  0.2714,  22.0, 809.0
 2255, 11283,  5.2076,  0.2691,  22.0, 809.0
 2256, 11288,  5.2097,  0.3205,  22.0, 809.0
 2257, 11293,  5.2078,  0.2684,  22.0, 809.0
 2258, 11298,  5.2075,  0.2670,  22.0, 809.0
 2259, 11303,  5.2075,  0.2669,  22.0, 809.0
 2260, 11308,  5.2076,  0.2666,  22.0, 809.0
 2261, 11313,  5.2075,  0.2669,  22.0, 809.0
 2262, 11318,  5.2079,  0.2663,  22.0, 809.0
 2263, 11323,  5.2081,  0.2648,  22.0, 809.0
 2264, 11328,  5.2079,  0.2627,  22.0, 809.0
 2265, 11333,  5.2077,  0.2625,  22.0, 809.0
 2266, 11338,  5.2078,  0.2621,  22.0, 809.0
 2267, 11343,  5.2077,  0.2614,  22.0, 809.0
 2268, 11348,  5.2073,  0.2605,  22.0, 809.0
 2269, 11353,  5.2077,  0.2601,  22.0, 809.0
 2270, 11358,  5.2072,  0.2591,  22.0, 809.0
 2271, 11363,  5.2077,  0.2575,  22.0, 809.0
 2272, 11368,  5.2076,  0.2585,  22.0, 809.0
 2273, 11373,  5.2079,  0.2578,  22.0, 809.0
 2274, 11378,  5.2080,  0.2565,  22.0, 809.0
 2275, 11383,  5.2083,  0.2566,  22.0, 809.0
 2276, 11388,  5.2081,  0.2547,  22.0, 809.0
 2277, 11393,  5.2077,  0.2548,  22.0, 809.0
 2278, 11398,  5.2079,  0.2556,  22.0, 809.0
 2279, 11403,  5.2080,  0.2529,  22.0, 809.0
 2280, 11408,  5.2081,  0.2529,  22.0, 809.0
 2281, 11413,  5.2080,  0.2543,  22.0, 809.0
 2282, 11418,  5.2080,  0.2522,  22.0, 809.0
 2283, 11423,  5.2079,  0.2523,  22.0, 809.0
 2284, 11428,  5.2082,  0.2513,  22.0, 809.0
 2285, 11433,  5.2094,  0.2866,  22.0, 809.0
 2286, 11438,  5.2081,  0.2508,  22.0, 809.0
 2287, 11443,  5.2081,  0.2502,  22.0, 809.0
 2288, 11448,  5.2080,  0.2497,  22.0, 809.0
 2289, 11453,  5.2083,  0.2494,  22.0, 809.0
 2290, 11458,  5.2084,  0.2468,  22.0, 809.0
 2291, 11463,  5.2082,  0.2465,  22.0, 809.0
 2292, 11468,  5.2083,  0.2475,  22.0, 809.0
 2293, 11473,  5.2082,  0.2466,  22.0, 809.0
 2294, 11478,  5.2082,  0.2459,  22.0, 809.0
 2295, 11483,  5.2078,  0.2440,  22.0, 809.0
 2296, 11488,  5.2080,  0.2457,  22.0, 809.0
 2297, 11493,  5.2084,  0.2456,  22.0, 809.0
 2298, 11498,  5.2082,  0.2440,  22.0, 809.0
 2299, 11503,  5.2081,  0.2445,  22.0, 809.0
 2300, 11508,  5.2081,  0.2430,  22.0, 809.0
 2301, 11513,  5.2082,  0.2428,  22.0, 809.0
 2302, 11518,  5.2087,  0.2428,  22.0, 809.0
 2303, 11523,  5.2084,  0.2408,  22.0, 809.0
 2304, 11528,  5.2086,  0.2402,  22.0, 809.0
 2305, 11533,  5.2081,  0.2380,  22.0, 809.0
 2306, 11538,  5.2086,  0.2378,  22.0, 809.0
 2307, 11543,  5.2084,  0.2381,  22.0, 809.0
 2308, 11548,  5.2083,  0.2372,  22.0, 809.0
 2309, 11553,  5.2082,  0.2378,  22.0, 809.0
 2310, 11558,  5.2082,  0.2382,  22.0, 809.0
 2311, 11563,  5.2082,  0.2366,  22.0, 809.0
 2312, 11568,  5.2083,  0.2357,  22.0, 809.0
 2313, 11573,  5.2085,  0.2350,  22.0, 809.0
 2314, 11578,  5.2089,  0.2473,  22.0, 809.0
 2315, 11583,  5.2084,  0.2358,  22.0, 809.0
 2316, 11588,  5.2087,  0.2351,  22.0, 809.0
 2317, 11593,  5.2086,  0.2347,  22.0, 809.0
 2318, 11598,  5.2086,  0.2335,  22.0, 809.0
 2319, 11603,  5.2091,  0.2333,  22.0, 809.0
 2320, 11608,  5.2084,  0.2333,  22.0, 809.0
 2321, 11613,  5.2086,  0.2326,  22.0, 809.0
 2322, 11618,  5.2092,  0.2321,  22.0, 809.0
 2323, 11623,  5.2092,  0.2330,  22.0, 809.0
 2324, 11628,  5.2091,  0.2303,  22.0, 809.0
 2325, 11633,  5.2094,  0.2293,  22.0, 809.0
 2326, 11638,  5.2088,  0.2291,  22.0, 809.0
 2327, 11643,  5.2087,  0.2293,  22.0, 809.0
 2328, 11648,  5.2093,  0.2284,  22.0, 809.0
 2329, 11653,  5.2098,  0.2282,  22.0, 809.0
 2330, 11658,  5.2095,  0.2279,  22.0, 809.0
 2331, 11663,  5.2093,  0.2273,  22.0, 809.0
 2332, 11668,  5.2097,  0.2263,  22.0, 809.0
 2333, 11673,  5.2094,  0.2259,  22.0, 809.0
 2334, 11678,  5.2096,  0.2264,  22.0, 809.0
 2335, 11683,  5.2098,  0.2245,  22.0, 809.0
 2336, 11688,  5.2098,  0.2244,  22.0, 809.0
 2337, 11693,  5.2096,  0.2244,  22.0, 809.0
 2338, 11698,  5.2096,  0.2238,  22.0, 809.0
 2339, 11703,  5.2097,  0.2234,  22.0, 809.0
 2340, 11708,  5.2098,  0.2239,  22.0, 809.0
 2341, 11713,  5.2099,  0.2226,  22.0, 809.0
 2342, 11718,  5.2098,  0.2215,  22.0, 809.0
 2343, 11723,  5.2097,  0.2226,  22.0, 809.0
 2344, 11728,  5.2097,  0.2220,  22.0, 809.0
 2345, 11733,  5.2100,  0.2228,  22.0, 809.0
 2346, 11738,  5.2102,  0.2200,  22.0, 809.0
 2347, 11743,  5.2106,  0.2193,  22.0, 809.0
 2348, 11748,  5.2104,  0.2198,  22.0, 809.0
 2349, 11753,  5.2105,  0.2171,  22.0, 809.0
 2350, 11758,  5.2106,  0.2171,  22.0, 809.0
 2351, 11763,  5.2103,  0.2191,  22.0, 809.0
 2352, 11768,  5.2103,  0.2184,  22.0, 809.0
 2353, 11773,  5.2102,  0.2186,  22.0, 809.0
 2354, 11778,  5.2103,  0.2152,  22.0, 809.0
 2355, 11783,  5.2102,  0.2176,  22.0, 809.0
 2356, 11788,  5.2103,  0.2171,  22.0, 809.0
 2357, 11793,  5.2111,  0.2153,  22.0, 809.0
 2358, 11798,  5.2107,  0.2151,  22.0, 809.0
 2359, 11803,  5.2106,  0.2146,  22.0, 809.0
 2360, 11808,  5.2111,  0.2141,  22.0, 809.0
 2361, 11813,  5.2110,  0.2140,  22.0, 809.0
 2362, 11818,  5.2113,  0.2128,  22.0, 809.0
 2363, 11823,  5.2114,  0.2122,  22.0, 809.0
