2015/01/24 12:43:39,U,I,Ah,Wh,T,S
2015/01/24 13:43:24,5.0646,1.0277,1.0042,5.1039,24.7,3615
2015/01/24 13:43:25,5.0641,1.0270,1.0045,5.1053,24.7,3616
2015/01/24 13:43:26,5.0638,1.0258,1.0049,5.1075,24.7,3617
2015/01/24 13:43:27,5.0635,1.0245,1.0052,5.1089,24.7,3618
2015/01/24 13:43:28,5.0630,1.0233,1.0055,5.1104,24.7,3619
2015/01/24 13:43:29,5.0646,1.0287,1.0058,5.1118,24.7,3620
2015/01/24 13:43:31,5.0650,1.0300,1.0061,5.1133,24.7,3621
2015/01/24 13:43:32,5.0641,1.0263,1.0065,5.1154,24.7,3622
2015/01/24 13:43:33,5.0642,1.0276,1.0068,5.1169,24.7,3623
2015/01/24 13:43:34,5.0642,1.0281,1.0071,5.1183,24.7,3625
2015/01/24 13:43:35,5.0638,1.0320,1.0073,5.1198,24.7,3626
2015/01/24 13:43:36,5.0638,1.0312,1.0076,5.1212,24.6,3627
2015/01/24 13:43:37,5.0630,1.0327,1.0079,5.1227,24.7,3628
2015/01/24 13:43:38,5.0634,1.0320,1.0083,5.1249,24.7,3629
2015/01/24 13:43:39,5.0646,1.0279,1.0086,5.1263,24.7,3630
2015/01/24 13:43:40,5.0642,1.0289,1.0089,5.1278,24.7,3631
2015/01/24 13:43:42,5.0640,1.0300,1.0092,5.1292,24.7,3632
2015/01/24 13:43:43,5.0634,1.0314,1.0095,5.1306,24.7,3633
2015/01/24 13:43:44,5.0638,1.0305,1.0099,5.1328,24.7,3634
2015/01/24 13:43:45,5.0629,1.0332,1.0102,5.1343,24.7,3635
2015/01/24 13:43:46,5.0627,1.0337,1.0105,5.1357,24.7,3637
2015/01/24 13:43:47,5.0638,1.0311,1.0108,5.1372,24.7,3638
2015/01/24 13:43:48,5.0629,1.0328,1.0111,5.1386,24.7,3639
2015/01/24 13:43:49,5.0628,1.0330,1.0115,5.1408,24.7,3640
2015/01/24 13:43:50,5.0630,1.0325,1.0118,5.1423,24.7,3641
2015/01/24 13:43:51,5.0630,1.0329,1.0121,5.1437,24.7,3642
2015/01/24 13:43:52,5.0629,1.0333,1.0124,5.1452,24.7,3643
2015/01/24 13:43:54,5.0629,1.0330,1.0126,5.1466,24.7,3644
2015/01/24 13:43:55,5.0629,1.0334,1.0129,5.1481,24.7,3645
2015/01/24 13:43:56,5.0645,1.0296,1.0134,5.1503,24.7,3646
2015/01/24 13:43:57,5.0629,1.0332,1.0137,5.1517,24.7,3647
2015/01/24 13:43:58,5.0631,1.0330,1.0139,5.1532,24.7,3649
2015/01/24 13:43:59,5.0631,1.0329,1.0142,5.1546,24.7,3650
2015/01/24 13:44:00,5.0631,1.0330,1.0145,5.1561,24.7,3651
2015/01/24 13:44:01,5.0635,1.0321,1.0149,5.1582,24.7,3652
2015/01/24 13:44:02,5.0625,1.0341,1.0152,5.1597,24.7,3653
2015/01/24 13:44:03,5.0635,1.0322,1.0155,5.1611,24.7,3654
2015/01/24 13:44:04,5.0635,1.0320,1.0158,5.1626,24.7,3655
2015/01/24 13:44:06,5.0628,1.0332,1.0161,5.1640,24.7,3656
2015/01/24 13:44:07,5.0640,1.0272,1.0164,5.1655,24.7,3657
2015/01/24 13:44:08,5.0634,1.0317,1.0168,5.1677,24.7,3658
2015/01/24 13:44:09,5.0631,1.0323,1.0171,5.1691,24.7,3659
2015/01/24 13:44:10,5.0625,1.0334,1.0174,5.1706,24.7,3661
2015/01/24 13:44:11,5.0624,1.0335,1.0177,5.1720,24.7,3662
2015/01/24 13:44:12,5.0627,1.0327,1.0180,5.1735,24.7,3663
2015/01/24 13:44:13,5.0626,1.0330,1.0184,5.1757,24.7,3664
2015/01/24 13:44:14,5.0622,1.0334,1.0187,5.1771,24.7,3665
2015/01/24 13:44:15,5.0625,1.0334,1.0190,5.1786,24.7,3666
2015/01/24 13:44:16,5.0628,1.0334,1.0192,5.1800,24.7,3667
2015/01/24 13:44:18,5.0643,1.0294,1.0195,5.1815,24.7,3668
2015/01/24 13:44:19,5.0622,1.0339,1.0200,5.1837,24.7,3669
2015/01/24 13:44:20,5.0636,1.0318,1.0202,5.1851,24.7,3670
2015/01/24 13:44:21,5.0645,1.0296,1.0205,5.1865,24.7,3671
2015/01/24 13:44:22,5.0642,1.0291,1.0208,5.1880,24.7,3673
2015/01/24 13:44:23,5.0624,1.0339,1.0211,5.1895,24.7,3674
2015/01/24 13:44:24,5.0624,1.0335,1.0214,5.1909,24.7,3675
2015/01/24 13:44:25,5.0623,1.0334,1.0218,5.1931,24.7,3676
2015/01/24 13:44:26,5.0631,1.0313,1.0221,5.1945,24.7,3677
2015/01/24 13:44:27,5.0631,1.0314,1.0224,5.1960,24.7,3678
2015/01/24 13:44:28,5.0642,1.0285,1.0227,5.1974,24.7,3679
2015/01/24 13:44:30,5.0634,1.0279,1.0230,5.1989,24.7,3680
2015/01/24 13:44:31,5.0633,1.0311,1.0234,5.2011,24.7,3681
2015/01/24 13:44:32,5.0620,1.0339,1.0237,5.2025,24.7,3683
2015/01/24 13:44:33,5.0618,1.0336,1.0240,5.2040,24.7,3684
2015/01/24 13:44:34,5.0615,1.0341,1.0243,5.2054,24.7,3685
2015/01/24 13:44:35,5.0619,1.0339,1.0247,5.2076,24.7,3686
2015/01/24 13:44:36,5.0617,1.0342,1.0250,5.2091,24.7,3687
2015/01/24 13:44:37,5.0615,1.0346,1.0253,5.2105,24.7,3688
2015/01/24 13:44:38,5.0620,1.0343,1.0256,5.2120,24.7,3689
2015/01/24 13:44:40,5.0618,1.0347,1.0258,5.2134,24.7,3690
2015/01/24 13:44:41,5.0625,1.0341,1.0263,5.2156,24.7,3691
2015/01/24 13:44:42,5.0626,1.0341,1.0266,5.2171,24.7,3692
2015/01/24 13:44:43,5.0627,1.0341,1.0268,5.2185,24.7,3694
2015/01/24 13:44:44,5.0643,1.0294,1.0271,5.2200,24.7,3695
2015/01/24 13:44:45,5.0631,1.0325,1.0274,5.2214,24.7,3696
2015/01/24 13:44:46,5.0629,1.0341,1.0277,5.2229,24.7,3697
2015/01/24 13:44:47,5.0628,1.0341,1.0281,5.2250,24.7,3698
2015/01/24 13:44:48,5.0636,1.0330,1.0284,5.2265,24.8,3699
2015/01/24 13:44:49,5.0629,1.0338,1.0287,5.2279,24.7,3700
2015/01/24 13:44:50,5.0642,1.0318,1.0290,5.2294,24.7,3701
2015/01/24 13:44:52,5.0621,1.0346,1.0293,5.2308,24.7,3702
2015/01/24 13:44:53,5.0621,1.0343,1.0297,5.2330,24.7,3703
2015/01/24 13:44:54,5.0617,1.0348,1.0300,5.2345,24.7,3704
2015/01/24 13:44:55,5.0619,1.0343,1.0303,5.2359,24.7,3706
2015/01/24 13:44:56,5.0618,1.0343,1.0306,5.2374,24.7,3707
2015/01/24 13:44:57,5.0615,1.0347,1.0309,5.2388,24.7,3708
2015/01/24 13:44:58,5.0624,1.0326,1.0313,5.2410,24.7,3709
2015/01/24 13:44:59,5.0617,1.0349,1.0316,5.2425,24.7,3710
2015/01/24 13:45:00,5.0625,1.0325,1.0319,5.2439,24.7,3711
2015/01/24 13:45:01,5.0620,1.0332,1.0322,5.2454,24.7,3712
2015/01/24 13:45:03,5.0613,1.0343,1.0324,5.2468,24.7,3713
2015/01/24 13:45:04,5.0627,1.0325,1.0327,5.2483,24.7,3714
2015/01/24 13:45:05,5.0637,1.0292,1.0332,5.2505,24.7,3715
2015/01/24 13:45:06,5.0616,1.0334,1.0334,5.2519,24.7,3716
2015/01/24 13:45:07,5.0610,1.0346,1.0337,5.2534,24.8,3718
2015/01/24 13:45:08,5.0609,1.0348,1.0340,5.2548,24.7,3719
2015/01/24 13:45:09,5.0618,1.0337,1.0343,5.2563,24.7,3720
2015/01/24 13:45:10,5.0610,1.0352,1.0347,5.2585,24.7,3721
2015/01/24 13:45:11,5.0615,1.0339,1.0350,5.2599,24.7,3722
2015/01/24 13:45:12,5.0609,1.0345,1.0353,5.2614,24.7,3723
2015/01/24 13:45:13,5.0610,1.0343,1.0356,5.2628,24.7,3724
2015/01/24 13:45:15,5.0607,1.0352,1.0359,5.2643,24.7,3725
2015/01/24 13:45:16,5.0624,1.0327,1.0362,5.2657,24.7,3726
2015/01/24 13:45:17,5.0620,1.0346,1.0366,5.2679,24.7,3727
2015/01/24 13:45:18,5.0614,1.0349,1.0369,5.2694,24.7,3728
2015/01/24 13:45:19,5.0619,1.0346,1.0372,5.2708,24.7,3730
2015/01/24 13:45:20,5.0638,1.0300,1.0375,5.2723,24.7,3731
2015/01/24 13:45:21,5.0635,1.0322,1.0378,5.2737,24.7,3732
2015/01/24 13:45:22,5.0623,1.0346,1.0382,5.2759,24.7,3733
2015/01/24 13:45:23,5.0625,1.0347,1.0385,5.2774,24.7,3734
2015/01/24 13:45:24,5.0627,1.0349,1.0388,5.2788,24.7,3735
2015/01/24 13:45:25,5.0624,1.0348,1.0390,5.2803,24.8,3736
2015/01/24 13:45:27,5.0627,1.0343,1.0393,5.2817,24.8,3737
2015/01/24 13:45:28,5.0620,1.0349,1.0396,5.2832,24.7,3738
2015/01/24 13:45:29,5.0621,1.0350,1.0401,5.2854,24.7,3739
2015/01/24 13:45:30,5.0616,1.0349,1.0403,5.2868,24.7,3740
2015/01/24 13:45:31,5.0610,1.0350,1.0406,5.2883,24.7,3742
2015/01/24 13:45:32,5.0611,1.0349,1.0409,5.2897,24.7,3743
2015/01/24 13:45:33,5.0610,1.0350,1.0412,5.2912,24.7,3744
2015/01/24 13:45:34,5.0614,1.0346,1.0416,5.2934,24.7,3745
2015/01/24 13:45:35,5.0613,1.0346,1.0419,5.2948,24.7,3746
2015/01/24 13:45:36,5.0626,1.0315,1.0422,5.2963,24.7,3747
2015/01/24 13:45:37,5.0607,1.0349,1.0425,5.2977,24.7,3748
2015/01/24 13:45:39,5.0609,1.0349,1.0428,5.2992,24.7,3749
2015/01/24 13:45:40,5.0613,1.0341,1.0432,5.3014,24.8,3750
2015/01/24 13:45:41,5.0608,1.0355,1.0435,5.3028,24.7,3751
2015/01/24 13:45:42,5.0613,1.0352,1.0438,5.3043,24.7,3752
2015/01/24 13:45:43,5.0607,1.0356,1.0441,5.3057,24.8,3754
2015/01/24 13:45:44,5.0609,1.0355,1.0444,5.3072,24.7,3755
2015/01/24 13:45:45,5.0615,1.0347,1.0447,5.3086,24.7,3756
2015/01/24 13:45:46,5.0608,1.0353,1.0451,5.3108,24.7,3757
2015/01/24 13:45:47,5.0607,1.0356,1.0454,5.3123,24.7,3758
2015/01/24 13:45:48,5.0608,1.0353,1.0457,5.3137,24.7,3759
2015/01/24 13:45:49,5.0606,1.0358,1.0459,5.3152,24.7,3760
2015/01/24 13:45:51,5.0608,1.0356,1.0462,5.3166,24.7,3761
2015/01/24 13:45:52,5.0607,1.0356,1.0467,5.3188,24.7,3762
2015/01/24 13:45:53,5.0605,1.0355,1.0470,5.3203,24.7,3763
2015/01/24 13:45:54,5.0600,1.0361,1.0472,5.3217,24.7,3765
2015/01/24 13:45:55,5.0600,1.0356,1.0475,5.3232,24.7,3766
2015/01/24 13:45:56,5.0602,1.0354,1.0478,5.3247,24.7,3767
2015/01/24 13:45:57,5.0618,1.0323,1.0481,5.3261,24.7,3768
2015/01/24 13:45:58,5.0604,1.0348,1.0485,5.3283,24.7,3769
2015/01/24 13:45:59,5.0600,1.0356,1.0488,5.3297,24.7,3770
2015/01/24 13:46:00,5.0600,1.0352,1.0491,5.3312,24.7,3771
2015/01/24 13:46:01,5.0597,1.0355,1.0494,5.3327,24.7,3772
2015/01/24 13:46:03,5.0609,1.0343,1.0497,5.3341,24.7,3773
2015/01/24 13:46:04,5.0607,1.0352,1.0501,5.3363,24.8,3774
2015/01/24 13:46:05,5.0603,1.0355,1.0504,5.3377,24.8,3775
2015/01/24 13:46:06,5.0601,1.0355,1.0507,5.3392,24.8,3777
2015/01/24 13:46:07,5.0601,1.0355,1.0510,5.3407,24.8,3778
2015/01/24 13:46:08,5.0604,1.0351,1.0513,5.3421,24.8,3779
2015/01/24 13:46:09,5.0621,1.0324,1.0516,5.3436,24.7,3780
2015/01/24 13:46:10,5.0602,1.0360,1.0520,5.3457,24.7,3781
2015/01/24 13:46:11,5.0606,1.0356,1.0523,5.3472,24.7,3782
2015/01/24 13:46:12,5.0605,1.0356,1.0526,5.3487,24.8,3783
2015/01/24 13:46:13,5.0604,1.0358,1.0528,5.3501,24.7,3784
2015/01/24 13:46:15,5.0606,1.0353,1.0531,5.3516,24.7,3785
2015/01/24 13:46:16,5.0604,1.0358,1.0536,5.3538,24.7,3786
2015/01/24 13:46:17,5.0601,1.0361,1.0539,5.3552,24.8,3787
2015/01/24 13:46:18,5.0603,1.0356,1.0541,5.3567,24.7,3789
2015/01/24 13:46:19,5.0601,1.0356,1.0544,5.3581,24.7,3790
2015/01/24 13:46:20,5.0600,1.0360,1.0547,5.3596,24.7,3791
2015/01/24 13:46:21,5.0597,1.0358,1.0551,5.3618,24.8,3792
2015/01/24 13:46:22,5.0601,1.0356,1.0554,5.3632,24.8,3793
2015/01/24 13:46:23,5.0603,1.0356,1.0557,5.3647,24.7,3794
2015/01/24 13:46:24,5.0599,1.0356,1.0560,5.3661,24.8,3795
2015/01/24 13:46:25,5.0600,1.0357,1.0563,5.3676,24.7,3796
2015/01/24 13:46:27,5.0600,1.0360,1.0566,5.3690,24.7,3797
2015/01/24 13:46:28,5.0603,1.0358,1.0570,5.3712,24.8,3798
2015/01/24 13:46:29,5.0600,1.0363,1.0573,5.3727,24.7,3799
2015/01/24 13:46:30,5.0623,1.0325,1.0576,5.3741,24.7,3801
2015/01/24 13:46:31,5.0609,1.0354,1.0579,5.3756,24.7,3802
2015/01/24 13:46:32,5.0610,1.0350,1.0582,5.3770,24.8,3803
2015/01/24 13:46:33,5.0602,1.0353,1.0586,5.3792,24.7,3804
2015/01/24 13:46:34,5.0601,1.0361,1.0589,5.3807,24.7,3805
2015/01/24 13:46:35,5.0606,1.0353,1.0592,5.3821,24.7,3806
2015/01/24 13:46:36,5.0613,1.0335,1.0595,5.3836,24.8,3807
2015/01/24 13:46:38,5.0602,1.0357,1.0597,5.3850,24.7,3808
2015/01/24 13:46:39,5.0605,1.0353,1.0600,5.3865,24.7,3809
2015/01/24 13:46:40,5.0605,1.0357,1.0605,5.3887,24.8,3810
2015/01/24 13:46:41,5.0614,1.0344,1.0608,5.3901,24.8,3811
2015/01/24 13:46:42,5.0605,1.0356,1.0610,5.3916,24.8,3813
2015/01/24 13:46:43,5.0602,1.0363,1.0613,5.3931,24.7,3814
2015/01/24 13:46:44,5.0622,1.0320,1.0616,5.3945,24.8,3815
2015/01/24 13:46:45,5.0603,1.0354,1.0621,5.3967,24.7,3816
2015/01/24 13:46:46,5.0603,1.0357,1.0623,5.3981,24.8,3817
2015/01/24 13:46:47,5.0602,1.0360,1.0626,5.3996,24.7,3818
2015/01/24 13:46:48,5.0608,1.0353,1.0629,5.4011,24.8,3819
2015/01/24 13:46:50,5.0607,1.0357,1.0632,5.4025,24.8,3820
2015/01/24 13:46:51,5.0609,1.0353,1.0635,5.4040,24.8,3821
2015/01/24 13:46:52,5.0606,1.0364,1.0639,5.4062,24.8,3822
2015/01/24 13:46:53,5.0607,1.0361,1.0642,5.4076,24.8,3823
2015/01/24 13:46:54,5.0609,1.0355,1.0645,5.4091,24.8,3825
2015/01/24 13:46:55,5.0607,1.0360,1.0648,5.4105,24.8,3826
2015/01/24 13:46:56,5.0608,1.0358,1.0651,5.4120,24.8,3827
2015/01/24 13:46:57,5.0607,1.0359,1.0655,5.4142,24.7,3828
2015/01/24 13:46:58,5.0608,1.0353,1.0658,5.4156,24.7,3829
2015/01/24 13:46:59,5.0622,1.0329,1.0661,5.4171,24.8,3830
2015/01/24 13:47:00,5.0605,1.0362,1.0664,5.4185,24.8,3831
2015/01/24 13:47:02,5.0605,1.0358,1.0667,5.4200,24.8,3832
2015/01/24 13:47:03,5.0603,1.0359,1.0671,5.4222,24.7,3833
2015/01/24 13:47:04,5.0602,1.0363,1.0674,5.4236,24.8,3834
2015/01/24 13:47:05,5.0599,1.0362,1.0677,5.4251,24.7,3835
2015/01/24 13:47:06,5.0613,1.0330,1.0679,5.4265,24.8,3837
2015/01/24 13:47:07,5.0598,1.0361,1.0682,5.4280,24.8,3838
2015/01/24 13:47:08,5.0591,1.0364,1.0685,5.4294,24.8,3839
2015/01/24 13:47:09,5.0605,1.0338,1.0690,5.4316,24.8,3840
2015/01/24 13:47:10,5.0586,1.0362,1.0692,5.4331,24.8,3841
2015/01/24 13:47:11,5.0585,1.0367,1.0695,5.4345,24.8,3842
2015/01/24 13:47:12,5.0586,1.0360,1.0698,5.4360,24.8,3843
2015/01/24 13:47:14,5.0580,1.0370,1.0701,5.4375,24.7,3844
2015/01/24 13:47:15,5.0579,1.0368,1.0705,5.4396,24.8,3845
2015/01/24 13:47:16,5.0577,1.0368,1.0708,5.4411,24.8,3846
2015/01/24 13:47:17,5.0579,1.0363,1.0711,5.4425,24.8,3848
2015/01/24 13:47:18,5.0594,1.0332,1.0714,5.4440,24.8,3849
2015/01/24 13:47:19,5.0581,1.0362,1.0717,5.4455,24.8,3850
2015/01/24 13:47:20,5.0579,1.0364,1.0720,5.4469,24.8,3851
2015/01/24 13:47:21,5.0577,1.0365,1.0724,5.4491,24.8,3852
2015/01/24 13:47:22,5.0573,1.0368,1.0727,5.4506,24.8,3853
2015/01/24 13:47:23,5.0573,1.0368,1.0730,5.4520,24.8,3854
2015/01/24 13:47:24,5.0569,1.0373,1.0733,5.4535,24.8,3855
2015/01/24 13:47:26,5.0570,1.0368,1.0736,5.4549,24.8,3856
2015/01/24 13:47:27,5.0565,1.0374,1.0740,5.4571,24.8,3857
2015/01/24 13:47:28,5.0574,1.0360,1.0743,5.4586,24.8,3858
2015/01/24 13:47:29,5.0567,1.0369,1.0746,5.4600,24.8,3860
2015/01/24 13:47:30,5.0563,1.0376,1.0749,5.4615,24.8,3861
2015/01/24 13:47:31,5.0562,1.0379,1.0751,5.4629,24.8,3862
2015/01/24 13:47:32,5.0564,1.0372,1.0756,5.4651,24.8,3863
2015/01/24 13:47:33,5.0565,1.0371,1.0759,5.4666,24.8,3864
2015/01/24 13:47:34,5.0577,1.0354,1.0762,5.4680,24.8,3865
2015/01/24 13:47:35,5.0557,1.0378,1.0764,5.4695,24.8,3866
2015/01/24 13:47:36,5.0558,1.0375,1.0767,5.4709,24.8,3867
2015/01/24 13:47:38,5.0558,1.0363,1.0770,5.4724,24.8,3868
2015/01/24 13:47:39,5.0565,1.0343,1.0774,5.4746,24.8,3869
2015/01/24 13:47:40,5.0557,1.0361,1.0777,5.4760,24.8,3870
2015/01/24 13:47:41,5.0550,1.0377,1.0780,5.4775,24.8,3872
2015/01/24 13:47:42,5.0548,1.0374,1.0783,5.4790,24.8,3873
2015/01/24 13:47:43,5.0543,1.0378,1.0786,5.4804,24.8,3874
2015/01/24 13:47:44,5.0556,1.0349,1.0790,5.4826,24.8,3875
2015/01/24 13:47:45,5.0535,1.0381,1.0793,5.4840,24.8,3876
2015/01/24 13:47:46,5.0540,1.0379,1.0796,5.4855,24.8,3877
2015/01/24 13:47:47,5.0548,1.0358,1.0799,5.4870,24.8,3878
2015/01/24 13:47:49,5.0534,1.0382,1.0802,5.4884,24.8,3879
2015/01/24 13:47:50,5.0527,1.0381,1.0805,5.4899,24.8,3880
2015/01/24 13:47:51,5.0553,1.0338,1.0809,5.4921,24.8,3881
2015/01/24 13:47:52,5.0529,1.0379,1.0812,5.4935,24.8,3882
2015/01/24 13:47:53,5.0529,1.0377,1.0815,5.4950,24.8,3884
2015/01/24 13:47:54,5.0522,1.0385,1.0818,5.4964,24.8,3885
2015/01/24 13:47:55,5.0521,1.0382,1.0821,5.4979,24.8,3886
2015/01/24 13:47:56,5.0519,1.0383,1.0825,5.5001,24.8,3887
2015/01/24 13:47:57,5.0526,1.0354,1.0828,5.5015,24.8,3888
2015/01/24 13:47:58,5.0512,1.0368,1.0831,5.5030,24.8,3889
2015/01/24 13:47:59,5.0507,1.0367,1.0834,5.5044,24.8,3890
2015/01/24 13:48:01,5.0494,1.0389,1.0836,5.5059,24.8,3891
2015/01/24 13:48:02,5.0490,1.0389,1.0841,5.5081,24.8,3892
2015/01/24 13:48:03,5.0502,1.0383,1.0844,5.5095,24.8,3893
2015/01/24 13:48:04,5.0490,1.0393,1.0847,5.5110,24.8,3894
2015/01/24 13:48:05,5.0487,1.0389,1.0849,5.5124,24.8,3896
2015/01/24 13:48:06,5.0479,1.0389,1.0852,5.5139,24.8,3897
2015/01/24 13:48:07,5.0472,1.0396,1.0855,5.5154,24.8,3898
2015/01/24 13:48:08,5.0465,1.0403,1.0860,5.5175,24.8,3899
2015/01/24 13:48:09,5.0473,1.0392,1.0862,5.5190,24.8,3900
2015/01/24 13:48:10,5.0466,1.0393,1.0865,5.5205,24.8,3901
2015/01/24 13:48:11,5.0479,1.0371,1.0868,5.5219,24.8,3902
2015/01/24 13:48:13,5.0467,1.0389,1.0871,5.5234,24.8,3903
2015/01/24 13:48:14,5.0452,1.0402,1.0875,5.5256,24.8,3904
2015/01/24 13:48:15,5.0459,1.0374,1.0878,5.5270,24.8,3905
2015/01/24 13:48:16,5.0451,1.0378,1.0881,5.5285,24.8,3906
2015/01/24 13:48:17,5.0437,1.0389,1.0884,5.5299,24.8,3908
2015/01/24 13:48:18,5.0428,1.0403,1.0887,5.5314,24.8,3909
2015/01/24 13:48:19,5.0416,1.0408,1.0890,5.5328,24.8,3910
2015/01/24 13:48:20,5.0422,1.0409,1.0894,5.5350,24.8,3911
2015/01/24 13:48:21,5.0420,1.0408,1.0897,5.5365,24.8,3912
2015/01/24 13:48:22,5.0417,1.0405,1.0900,5.5379,24.8,3913
2015/01/24 13:48:23,5.0412,1.0412,1.0903,5.5394,24.8,3914
2015/01/24 13:48:25,5.0432,1.0375,1.0906,5.5408,24.8,3915
2015/01/24 13:48:26,5.0413,1.0412,1.0910,5.5430,24.8,3916
2015/01/24 13:48:27,5.0405,1.0415,1.0913,5.5445,24.8,3917
2015/01/24 13:48:28,5.0407,1.0414,1.0916,5.5460,24.8,3919
2015/01/24 13:48:29,5.0402,1.0415,1.0919,5.5474,24.8,3920
2015/01/24 13:48:30,5.0407,1.0409,1.0922,5.5489,24.8,3921
2015/01/24 13:48:31,5.0421,1.0409,1.0925,5.5503,24.8,3922
2015/01/24 13:48:32,5.0485,1.0269,1.0929,5.5525,24.8,3923
2015/01/24 13:48:33,5.0448,1.0367,1.0932,5.5539,24.8,3924
2015/01/24 13:48:34,5.0435,1.0390,1.0935,5.5554,24.8,3925
2015/01/24 13:48:35,5.0423,1.0408,1.0937,5.5569,24.8,3926
2015/01/24 13:48:37,5.0421,1.0409,1.0940,5.5583,24.8,3927
2015/01/24 13:48:38,5.0419,1.0415,1.0945,5.5605,24.8,3928
2015/01/24 13:48:39,5.0415,1.0415,1.0948,5.5620,24.8,3929
2015/01/24 13:48:40,5.0415,1.0408,1.0950,5.5634,24.8,3931
2015/01/24 13:48:41,5.0418,1.0410,1.0953,5.5649,24.8,3932
2015/01/24 13:48:42,5.0414,1.0412,1.0956,5.5663,24.8,3933
2015/01/24 13:48:43,5.0413,1.0411,1.0961,5.5685,24.8,3934
2015/01/24 13:48:44,5.0413,1.0408,1.0964,5.5700,24.8,3935
2015/01/24 13:48:45,5.0432,1.0374,1.0966,5.5714,24.8,3936
2015/01/24 13:48:46,5.0408,1.0413,1.0969,5.5729,24.8,3937
2015/01/24 13:48:47,5.0404,1.0419,1.0972,5.5744,24.8,3938
2015/01/24 13:48:49,5.0400,1.0419,1.0975,5.5758,24.8,3939
2015/01/24 13:48:50,5.0407,1.0408,1.0979,5.5780,24.8,3940
2015/01/24 13:48:51,5.0406,1.0415,1.0982,5.5795,24.8,3941
2015/01/24 13:48:52,5.0409,1.0410,1.0985,5.5809,24.8,3943
2015/01/24 13:48:53,5.0411,1.0412,1.0988,5.5824,24.8,3944
2015/01/24 13:48:54,5.0408,1.0416,1.0991,5.5838,24.8,3945
2015/01/24 13:48:55,5.0414,1.0415,1.0995,5.5860,24.8,3946
2015/01/24 13:48:56,5.0416,1.0396,1.0998,5.5875,24.8,3947
2015/01/24 13:48:57,5.0426,1.0379,1.1001,5.5889,24.8,3948
2015/01/24 13:48:58,5.0406,1.0411,1.1004,5.5904,24.8,3949
2015/01/24 13:48:59,5.0408,1.0410,1.1007,5.5918,24.8,3950
2015/01/24 13:49:01,5.0405,1.0412,1.1010,5.5933,24.8,3951
2015/01/24 13:49:02,5.0406,1.0407,1.1014,5.5955,24.8,3952
2015/01/24 13:49:03,5.0426,1.0368,1.1017,5.5969,24.8,3953
2015/01/24 13:49:04,5.0412,1.0391,1.1020,5.5984,24.8,3955
2015/01/24 13:49:05,5.0406,1.0406,1.1023,5.5998,24.8,3956
2015/01/24 13:49:06,5.0400,1.0414,1.1026,5.6013,24.8,3957
2015/01/24 13:49:07,5.0406,1.0395,1.1030,5.6035,24.8,3958
2015/01/24 13:49:08,5.0394,1.0417,1.1033,5.6049,24.8,3959
2015/01/24 13:49:09,5.0393,1.0415,1.1036,5.6064,24.8,3960
2015/01/24 13:49:10,5.0392,1.0413,1.1039,5.6079,24.8,3961
2015/01/24 13:49:11,5.0388,1.0420,1.1042,5.6093,24.8,3962
2015/01/24 13:49:13,5.0395,1.0412,1.1044,5.6108,24.8,3963
2015/01/24 13:49:14,5.0383,1.0419,1.1049,5.6130,24.8,3964
2015/01/24 13:49:15,5.0385,1.0419,1.1052,5.6144,24.8,3965
2015/01/24 13:49:16,5.0388,1.0419,1.1055,5.6159,24.8,3967
2015/01/24 13:49:17,5.0384,1.0422,1.1057,5.6173,24.8,3968
2015/01/24 13:49:18,5.0407,1.0396,1.1060,5.6188,24.8,3969
2015/01/24 13:49:19,5.0396,1.0412,1.1065,5.6210,24.8,3970
2015/01/24 13:49:20,5.0394,1.0419,1.1068,5.6224,24.8,3971
2015/01/24 13:49:21,5.0395,1.0416,1.1070,5.6239,24.8,3972
2015/01/24 13:49:22,5.0392,1.0415,1.1073,5.6254,24.8,3973
2015/01/24 13:49:24,5.0388,1.0422,1.1076,5.6268,24.8,3974
2015/01/24 13:49:25,5.0396,1.0416,1.1079,5.6283,24.8,3975
2015/01/24 13:49:26,5.0409,1.0396,1.1084,5.6305,24.8,3976
2015/01/24 13:49:27,5.0394,1.0416,1.1086,5.6319,24.8,3978
2015/01/24 13:49:28,5.0395,1.0419,1.1089,5.6334,24.8,3979
2015/01/24 13:49:29,5.0407,1.0389,1.1092,5.6348,24.8,3980
2015/01/24 13:49:30,5.0398,1.0412,1.1095,5.6363,24.8,3981
2015/01/24 13:49:31,5.0393,1.0419,1.1099,5.6385,24.8,3982
2015/01/24 13:49:32,5.0394,1.0412,1.1102,5.6399,24.8,3983
2015/01/24 13:49:33,5.0391,1.0417,1.1105,5.6414,24.8,3984
2015/01/24 13:49:34,5.0391,1.0420,1.1108,5.6429,24.8,3985
2015/01/24 13:49:36,5.0407,1.0391,1.1111,5.6443,24.8,3986
2015/01/24 13:49:37,5.0393,1.0424,1.1115,5.6465,24.8,3987
2015/01/24 13:49:38,5.0403,1.0410,1.1118,5.6480,24.8,3988
2015/01/24 13:49:39,5.0393,1.0422,1.1121,5.6494,24.8,3990
2015/01/24 13:49:40,5.0405,1.0400,1.1124,5.6509,24.8,3991
2015/01/24 13:49:41,5.0394,1.0425,1.1127,5.6523,24.8,3992
2015/01/24 13:49:42,5.0403,1.0417,1.1130,5.6538,24.8,3993
2015/01/24 13:49:43,5.0451,1.0327,1.1134,5.6560,24.8,3994
2015/01/24 13:49:44,5.0466,1.0299,1.1137,5.6574,24.8,3995
