2015/01/22 23:37:41,U,I,Ah,Wh,T,S
2015/01/23 04:34:33,5.2177,0.0006,2.6821,13.6685,24.1,17831
2015/01/23 04:34:35,5.2184,0.0007,2.6821,13.6685,24.1,17832
2015/01/23 04:34:36,5.2181,0.0007,2.6821,13.6685,24.1,17833
2015/01/23 04:34:37,5.2180,0.0007,2.6821,13.6685,24.1,17834
2015/01/23 04:34:38,5.2181,0.0007,2.6821,13.6685,24.1,17835
2015/01/23 04:34:39,5.2184,0.0006,2.6821,13.6685,24.1,17836
2015/01/23 04:34:40,5.2181,0.0006,2.6821,13.6685,24.1,17837
2015/01/23 04:34:41,5.2179,0.0007,2.6821,13.6685,24.1,17839
2015/01/23 04:34:42,5.2177,0.0006,2.6821,13.6685,24.1,17840
2015/01/23 04:34:43,5.2178,0.0006,2.6821,13.6685,24.1,17841
2015/01/23 04:34:44,5.2178,0.0007,2.6821,13.6685,24.1,17842
2015/01/23 04:34:45,5.2175,0.0006,2.6821,13.6685,24.1,17843
2015/01/23 04:34:47,5.2180,0.0006,2.6821,13.6685,24.1,17844
2015/01/23 04:34:48,5.2180,0.0007,2.6821,13.6685,24.1,17845
2015/01/23 04:34:49,5.2181,0.0007,2.6821,13.6685,24.1,17846
2015/01/23 04:34:50,5.2173,0.0006,2.6821,13.6685,24.1,17847
2015/01/23 04:34:51,5.2176,0.0006,2.6821,13.6685,24.1,17848
2015/01/23 04:34:52,5.2173,0.0007,2.6821,13.6685,24.1,17849
2015/01/23 04:34:53,5.2173,0.0007,2.6821,13.6685,24.1,17851
2015/01/23 04:34:54,5.2172,0.0007,2.6821,13.6685,24.1,17852
2015/01/23 04:34:55,5.2174,0.0007,2.6821,13.6685,24.1,17853
2015/01/23 04:34:56,5.2178,0.0007,2.6821,13.6685,24.1,17854
2015/01/23 04:34:58,5.2177,0.0006,2.6821,13.6685,24.1,17855
2015/01/23 04:34:59,5.2176,0.0007,2.6821,13.6685,24.0,17856
2015/01/23 04:35:00,5.2173,0.0007,2.6821,13.6685,24.1,17857
2015/01/23 04:35:01,5.2181,0.0007,2.6821,13.6685,24.1,17858
2015/01/23 04:35:02,5.2175,0.0006,2.6821,13.6685,24.1,17859
2015/01/23 04:35:03,5.2177,0.0007,2.6821,13.6685,24.0,17860
2015/01/23 04:35:04,5.2178,0.0006,2.6821,13.6685,24.0,17861
2015/01/23 04:35:05,5.2174,0.0007,2.6821,13.6685,24.1,17863
2015/01/23 04:35:06,5.2180,0.0007,2.6821,13.6685,24.0,17864
2015/01/23 04:35:07,5.2174,0.0007,2.6821,13.6685,24.0,17865
2015/01/23 04:35:08,5.2178,0.0007,2.6821,13.6685,24.0,17866
2015/01/23 04:35:10,5.2178,0.0007,2.6821,13.6685,24.0,17867
2015/01/23 04:35:11,5.2176,0.0006,2.6821,13.6685,24.0,17868
2015/01/23 04:35:12,5.2178,0.0007,2.6821,13.6685,24.1,17869
2015/01/23 04:35:13,5.2180,0.0007,2.6821,13.6685,24.0,17870
2015/01/23 04:35:14,5.2179,0.0007,2.6821,13.6685,24.1,17871
2015/01/23 04:35:15,5.2180,0.0006,2.6821,13.6685,24.0,17872
2015/01/23 04:35:16,5.2178,0.0007,2.6821,13.6685,24.0,17873
2015/01/23 04:35:17,5.2177,0.0007,2.6821,13.6685,24.0,17875
2015/01/23 04:35:18,5.2180,0.0007,2.6821,13.6685,24.1,17876
2015/01/23 04:35:19,5.2178,0.0007,2.6821,13.6685,24.0,17877
2015/01/23 04:35:20,5.2175,0.0007,2.6821,13.6685,24.1,17878
2015/01/23 04:35:22,5.2176,0.0007,2.6821,13.6685,24.0,17879
2015/01/23 04:35:23,5.2173,0.0006,2.6821,13.6685,24.1,17880
2015/01/23 04:35:24,5.2172,0.0007,2.6821,13.6685,24.0,17881
2015/01/23 04:35:25,5.2174,0.0007,2.6821,13.6685,24.0,17882
2015/01/23 04:35:26,5.2173,0.0006,2.6821,13.6685,24.0,17883
2015/01/23 04:35:27,5.2172,0.0006,2.6821,13.6685,24.0,17884
2015/01/23 04:35:28,5.2174,0.0007,2.6821,13.6685,24.0,17886
2015/01/23 04:35:29,5.2176,0.0007,2.6821,13.6685,24.0,17887
2015/01/23 04:35:30,5.2174,0.0007,2.6821,13.6685,24.0,17888
2015/01/23 04:35:31,5.2175,0.0006,2.6821,13.6685,24.0,17889
2015/01/23 04:35:32,5.2177,0.0007,2.6821,13.6685,24.0,17890
2015/01/23 04:35:34,5.2175,0.0007,2.6821,13.6685,24.0,17891
2015/01/23 04:35:35,5.2174,0.0007,2.6821,13.6685,24.0,17892
2015/01/23 04:35:36,5.2172,0.0007,2.6821,13.6685,24.0,17893
2015/01/23 04:35:37,5.2174,0.0007,2.6821,13.6685,24.0,17894
2015/01/23 04:35:38,5.2178,0.0006,2.6821,13.6685,24.0,17895
2015/01/23 04:35:39,5.2175,0.0007,2.6821,13.6685,24.0,17896
2015/01/23 04:35:40,5.2174,0.0007,2.6821,13.6685,24.0,17898
2015/01/23 04:35:41,5.2176,0.0007,2.6821,13.6685,24.0,17899
2015/01/23 04:35:42,5.2177,0.0007,2.6821,13.6685,24.0,17900
2015/01/23 04:35:43,5.2175,0.0007,2.6821,13.6685,24.0,17901
2015/01/23 04:35:44,5.2175,0.0006,2.6821,13.6685,24.0,17902
2015/01/23 04:35:46,5.2174,0.0006,2.6821,13.6685,24.0,17903
2015/01/23 04:35:47,5.2172,0.0007,2.6821,13.6685,24.0,17904
2015/01/23 04:35:48,5.2171,0.0007,2.6821,13.6685,24.0,17905
2015/01/23 04:35:49,5.2176,0.0006,2.6821,13.6685,24.0,17906
2015/01/23 04:35:50,5.2175,0.0006,2.6821,13.6685,24.0,17907
2015/01/23 04:35:51,5.2182,0.0007,2.6821,13.6685,24.0,17908
2015/01/23 04:35:52,5.2178,0.0006,2.6821,13.6685,24.0,17910
2015/01/23 04:35:53,5.2178,0.0007,2.6821,13.6685,24.0,17911
2015/01/23 04:35:54,5.2182,0.0006,2.6821,13.6685,24.0,17912
2015/01/23 04:35:55,5.2175,0.0006,2.6821,13.6685,24.0,17913
2015/01/23 04:35:56,5.2175,0.0007,2.6821,13.6685,24.0,17914
2015/01/23 04:35:58,5.2175,0.0006,2.6821,13.6685,24.0,17915
2015/01/23 04:35:59,5.2174,0.0007,2.6821,13.6685,24.0,17916
2015/01/23 04:36:00,5.2183,0.0006,2.6821,13.6685,24.0,17917
2015/01/23 04:36:01,5.2176,0.0006,2.6821,13.6685,24.0,17918
2015/01/23 04:36:02,5.2176,0.0007,2.6821,13.6685,24.0,17919
2015/01/23 04:36:03,5.2176,0.0007,2.6821,13.6685,24.0,17920
2015/01/23 04:36:04,5.2173,0.0007,2.6821,13.6685,24.0,17922
2015/01/23 04:36:05,5.2172,0.0006,2.6821,13.6685,24.0,17923
2015/01/23 04:36:06,5.2174,0.0007,2.6821,13.6685,24.0,17924
2015/01/23 04:36:07,5.2179,0.0007,2.6821,13.6685,24.0,17925
2015/01/23 04:36:08,5.2175,0.0007,2.6821,13.6685,24.0,17926
2015/01/23 04:36:10,5.2171,0.0006,2.6821,13.6685,24.0,17927
2015/01/23 04:36:11,5.2172,0.0006,2.6821,13.6685,24.0,17928
2015/01/23 04:36:12,5.2175,0.0006,2.6821,13.6685,24.0,17929
2015/01/23 04:36:13,5.2175,0.0007,2.6821,13.6685,24.0,17930
2015/01/23 04:36:14,5.2172,0.0007,2.6821,13.6685,24.0,17931
2015/01/23 04:36:15,5.2174,0.0007,2.6821,13.6685,24.0,17932
2015/01/23 04:36:16,5.2175,0.0006,2.6821,13.6685,24.0,17934
2015/01/23 04:36:17,5.2178,0.0006,2.6821,13.6685,24.0,17935
2015/01/23 04:36:18,5.2177,0.0007,2.6821,13.6685,24.0,17936
2015/01/23 04:36:19,5.2174,0.0007,2.6821,13.6685,24.0,17937
2015/01/23 04:36:20,5.2175,0.0007,2.6821,13.6685,24.0,17938
2015/01/23 04:36:22,5.2175,0.0007,2.6821,13.6685,24.0,17939
2015/01/23 04:36:23,5.2175,0.0007,2.6821,13.6685,24.0,17940
2015/01/23 04:36:24,5.2178,0.0007,2.6821,13.6685,24.0,17941
2015/01/23 04:36:25,5.2176,0.0007,2.6821,13.6685,24.0,17942
2015/01/23 04:36:26,5.2177,0.0007,2.6821,13.6685,24.0,17943
2015/01/23 04:36:27,5.2176,0.0007,2.6821,13.6685,23.9,17944
2015/01/23 04:36:28,5.2177,0.0006,2.6821,13.6685,23.9,17946
2015/01/23 04:36:29,5.2171,0.0007,2.6821,13.6685,24.0,17947
2015/01/23 04:36:30,5.2175,0.0006,2.6821,13.6685,23.9,17948
2015/01/23 04:36:31,5.2179,0.0007,2.6821,13.6685,23.9,17949
2015/01/23 04:36:33,5.2175,0.0006,2.6821,13.6685,23.9,17950
2015/01/23 04:36:34,5.2181,0.0006,2.6821,13.6685,23.9,17951
2015/01/23 04:36:35,5.2177,0.0006,2.6821,13.6685,23.9,17952
2015/01/23 04:36:36,5.2176,0.0007,2.6821,13.6685,23.9,17953
2015/01/23 04:36:37,5.2176,0.0006,2.6821,13.6685,23.9,17954
2015/01/23 04:36:38,5.2173,0.0007,2.6821,13.6685,23.9,17955
2015/01/23 04:36:39,5.2173,0.0007,2.6821,13.6685,23.9,17956
2015/01/23 04:36:40,5.2175,0.0007,2.6821,13.6685,23.9,17958
2015/01/23 04:36:41,5.2179,0.0006,2.6821,13.6685,23.9,17959
2015/01/23 04:36:42,5.2179,0.0007,2.6821,13.6685,23.9,17960
2015/01/23 04:36:43,5.2179,0.0007,2.6821,13.6685,23.9,17961
2015/01/23 04:36:45,5.2179,0.0007,2.6821,13.6685,23.9,17962
2015/01/23 04:36:46,5.2174,0.0007,2.6821,13.6685,23.9,17963
2015/01/23 04:36:47,5.2179,0.0006,2.6821,13.6685,23.9,17964
2015/01/23 04:36:48,5.2175,0.0007,2.6821,13.6685,23.9,17965
2015/01/23 04:36:49,5.2177,0.0006,2.6821,13.6685,23.9,17966
2015/01/23 04:36:50,5.2176,0.0007,2.6821,13.6685,23.9,17967
2015/01/23 04:36:51,5.2180,0.0007,2.6821,13.6685,23.9,17969
2015/01/23 04:36:52,5.2183,0.0006,2.6821,13.6685,23.9,17970
2015/01/23 04:36:53,5.2177,0.0007,2.6821,13.6685,23.9,17971
2015/01/23 04:36:54,5.2175,0.0006,2.6821,13.6685,23.9,17972
2015/01/23 04:36:55,5.2176,0.0007,2.6821,13.6685,23.9,17973
2015/01/23 04:36:57,5.2177,0.0007,2.6821,13.6685,23.9,17974
2015/01/23 04:36:58,5.2176,0.0007,2.6821,13.6685,23.9,17975
2015/01/23 04:36:59,5.2177,0.0006,2.6821,13.6685,23.9,17976
2015/01/23 04:37:00,5.2176,0.0006,2.6821,13.6685,23.9,17977
2015/01/23 04:37:01,5.2177,0.0006,2.6821,13.6685,23.9,17978
2015/01/23 04:37:02,5.2172,0.0006,2.6821,13.6685,23.9,17979
2015/01/23 04:37:03,5.2172,0.0007,2.6821,13.6685,23.9,17981
2015/01/23 04:37:04,5.2175,0.0007,2.6821,13.6685,23.9,17982
2015/01/23 04:37:05,5.2172,0.0007,2.6821,13.6685,23.8,17983
2015/01/23 04:37:06,5.2174,0.0006,2.6821,13.6685,23.9,17984
2015/01/23 04:37:07,5.2175,0.0007,2.6821,13.6685,23.8,17985
2015/01/23 04:37:09,5.2176,0.0007,2.6821,13.6685,23.8,17986
2015/01/23 04:37:10,5.2176,0.0007,2.6821,13.6685,23.8,17987
2015/01/23 04:37:11,5.2177,0.0007,2.6821,13.6685,23.8,17988
2015/01/23 04:37:12,5.2172,0.0006,2.6821,13.6685,23.9,17989
2015/01/23 04:37:13,5.2173,0.0007,2.6821,13.6685,23.9,17990
2015/01/23 04:37:14,5.2178,0.0006,2.6821,13.6685,23.9,17991
2015/01/23 04:37:15,5.2175,0.0006,2.6821,13.6685,23.8,17993
2015/01/23 04:37:16,5.2180,0.0006,2.6821,13.6685,23.8,17994
2015/01/23 04:37:17,5.2176,0.0007,2.6821,13.6685,23.8,17995
2015/01/23 04:37:18,5.2178,0.0006,2.6821,13.6685,23.8,17996
2015/01/23 04:37:19,5.2175,0.0007,2.6821,13.6685,23.8,17997
2015/01/23 04:37:21,5.2177,0.0007,2.6821,13.6685,23.8,17998
2015/01/23 04:37:22,5.2176,0.0007,2.6821,13.6685,23.8,17999
2015/01/23 04:37:23,5.2175,0.0007,2.6821,13.6685,23.8,18000
2015/01/23 04:37:24,5.2178,0.0007,2.6821,13.6685,23.8,18001
2015/01/23 04:37:25,5.2178,0.0007,2.6821,13.6685,23.8,18002
2015/01/23 04:37:26,5.2176,0.0007,2.6821,13.6685,23.8,18003
2015/01/23 04:37:27,5.2176,0.0007,2.6821,13.6685,23.8,18005
2015/01/23 04:37:28,5.2175,0.0007,2.6821,13.6685,23.8,18006
2015/01/23 04:37:29,5.2171,0.0006,2.6821,13.6685,23.8,18007
2015/01/23 04:37:30,5.2175,0.0007,2.6821,13.6685,23.8,18008
2015/01/23 04:37:31,5.2178,0.0006,2.6821,13.6685,23.8,18009
2015/01/23 04:37:33,5.2174,0.0007,2.6821,13.6685,23.8,18010
2015/01/23 04:37:34,5.2171,0.0007,2.6821,13.6685,23.8,18011
2015/01/23 04:37:35,5.2174,0.0007,2.6821,13.6685,23.8,18012
2015/01/23 04:37:36,5.2174,0.0007,2.6821,13.6685,23.8,18013
2015/01/23 04:37:37,5.2176,0.0007,2.6821,13.6685,23.8,18014
2015/01/23 04:37:38,5.2176,0.0007,2.6821,13.6685,23.8,18015
2015/01/23 04:37:39,5.2171,0.0007,2.6821,13.6685,23.8,18017
2015/01/23 04:37:40,5.2174,0.0007,2.6821,13.6685,23.8,18018
2015/01/23 04:37:41,5.2180,0.0006,2.6821,13.6685,23.8,18019
2015/01/23 04:37:42,5.2177,0.0007,2.6821,13.6685,23.8,18020
2015/01/23 04:37:43,5.2176,0.0007,2.6821,13.6685,23.8,18021
2015/01/23 04:37:45,5.2172,0.0007,2.6821,13.6685,23.8,18022
2015/01/23 04:37:46,5.2175,0.0007,2.6821,13.6685,23.8,18023
2015/01/23 04:37:47,5.2175,0.0007,2.6821,13.6685,23.8,18024
2015/01/23 04:37:48,5.2175,0.0007,2.6821,13.6685,23.8,18025
2015/01/23 04:37:49,5.2173,0.0006,2.6821,13.6685,23.8,18026
2015/01/23 04:37:50,5.2177,0.0007,2.6821,13.6685,23.8,18027
2015/01/23 04:37:51,5.2176,0.0007,2.6821,13.6685,23.8,18029
2015/01/23 04:37:52,5.2177,0.0007,2.6821,13.6685,23.8,18030
2015/01/23 04:37:53,5.2177,0.0007,2.6821,13.6685,23.8,18031
2015/01/23 04:37:54,5.2177,0.0007,2.6821,13.6685,23.8,18032
2015/01/23 04:37:55,5.2175,0.0006,2.6821,13.6685,23.8,18033
2015/01/23 04:37:57,5.2171,0.0007,2.6821,13.6685,23.8,18034
2015/01/23 04:37:58,5.2172,0.0007,2.6821,13.6685,23.8,18035
2015/01/23 04:37:59,5.2170,0.0007,2.6821,13.6685,23.8,18036
2015/01/23 04:38:00,5.2179,0.0007,2.6821,13.6685,23.8,18037
2015/01/23 04:38:01,5.2178,0.0007,2.6821,13.6685,23.8,18038
2015/01/23 04:38:02,5.2175,0.0007,2.6821,13.6685,23.8,18039
2015/01/23 04:38:03,5.2176,0.0007,2.6821,13.6685,23.8,18041
2015/01/23 04:38:04,5.2175,0.0006,2.6821,13.6685,23.8,18042
2015/01/23 04:38:05,5.2171,0.0007,2.6821,13.6685,23.8,18043
2015/01/23 04:38:06,5.2172,0.0007,2.6821,13.6685,23.8,18044
2015/01/23 04:38:08,5.2174,0.0007,2.6821,13.6685,23.8,18045
2015/01/23 04:38:09,5.2173,0.0006,2.6821,13.6685,23.8,18046
2015/01/23 04:38:10,5.2172,0.0007,2.6821,13.6685,23.8,18047
2015/01/23 04:38:11,5.2171,0.0007,2.6821,13.6685,23.8,18048
2015/01/23 04:38:12,5.2170,0.0006,2.6821,13.6685,23.8,18049
2015/01/23 04:38:13,5.2174,0.0007,2.6821,13.6685,23.8,18050
2015/01/23 04:38:14,5.2175,0.0006,2.6821,13.6685,23.8,18052
2015/01/23 04:38:15,5.2169,0.0006,2.6821,13.6685,23.8,18053
2015/01/23 04:38:16,5.2174,0.0007,2.6821,13.6685,23.8,18054
2015/01/23 04:38:17,5.2177,0.0006,2.6821,13.6685,23.8,18055
2015/01/23 04:38:18,5.2178,0.0007,2.6821,13.6685,23.8,18056
2015/01/23 04:38:20,5.2179,0.0007,2.6821,13.6685,23.8,18057
2015/01/23 04:38:21,5.2176,0.0007,2.6821,13.6685,23.8,18058
2015/01/23 04:38:22,5.2174,0.0007,2.6821,13.6685,23.8,18059
2015/01/23 04:38:23,5.2175,0.0006,2.6821,13.6685,23.8,18060
2015/01/23 04:38:24,5.2172,0.0007,2.6821,13.6685,23.8,18061
2015/01/23 04:38:25,5.2171,0.0006,2.6821,13.6685,23.8,18062
2015/01/23 04:38:26,5.2171,0.0007,2.6821,13.6685,23.8,18064
2015/01/23 04:38:27,5.2171,0.0007,2.6821,13.6685,23.8,18065
2015/01/23 04:38:28,5.2174,0.0007,2.6821,13.6685,23.8,18066
2015/01/23 04:38:29,5.2179,0.0005,2.6821,13.6685,23.8,18067
2015/01/23 04:38:30,5.2174,0.0007,2.6821,13.6685,23.8,18068
2015/01/23 04:38:32,5.2177,0.0007,2.6821,13.6685,23.8,18069
2015/01/23 04:38:33,5.2177,0.0007,2.6821,13.6685,23.8,18070
2015/01/23 04:38:34,5.2175,0.0006,2.6821,13.6685,23.8,18071
2015/01/23 04:38:35,5.2177,0.0007,2.6821,13.6685,23.8,18072
2015/01/23 04:38:36,5.2175,0.0006,2.6821,13.6685,23.7,18073
2015/01/23 04:38:37,5.2177,0.0006,2.6821,13.6685,23.7,18074
2015/01/23 04:38:38,5.2176,0.0007,2.6821,13.6685,23.7,18076
2015/01/23 04:38:39,5.2176,0.0007,2.6821,13.6685,23.8,18077
2015/01/23 04:38:40,5.2171,0.0007,2.6821,13.6685,23.7,18078
2015/01/23 04:38:41,5.2174,0.0007,2.6821,13.6685,23.8,18079
2015/01/23 04:38:42,5.2172,0.0007,2.6821,13.6685,23.8,18080
2015/01/23 04:38:44,5.2177,0.0007,2.6821,13.6685,23.8,18081
2015/01/23 04:38:45,5.2175,0.0007,2.6821,13.6685,23.7,18082
2015/01/23 04:38:46,5.2173,0.0007,2.6821,13.6685,23.7,18083
2015/01/23 04:38:47,5.2174,0.0007,2.6821,13.6685,23.7,18084
2015/01/23 04:38:48,5.2175,0.0006,2.6821,13.6685,23.7,18085
2015/01/23 04:38:49,5.2170,0.0007,2.6821,13.6685,23.7,18086
2015/01/23 04:38:50,5.2167,0.0006,2.6821,13.6685,23.7,18088
2015/01/23 04:38:51,5.2164,0.0007,2.6821,13.6685,23.8,18089
2015/01/23 04:38:52,5.2177,0.0007,2.6821,13.6685,23.8,18090
2015/01/23 04:38:53,5.2176,0.0007,2.6821,13.6685,23.7,18091
2015/01/23 04:38:54,5.2173,0.0006,2.6821,13.6685,23.7,18092
2015/01/23 04:38:56,5.2176,0.0006,2.6821,13.6685,23.7,18093
2015/01/23 04:38:57,5.2173,0.0006,2.6821,13.6685,23.7,18094
2015/01/23 04:38:58,5.2172,0.0006,2.6821,13.6685,23.8,18095
2015/01/23 04:38:59,5.2167,0.0007,2.6821,13.6685,23.7,18096
2015/01/23 04:39:00,5.2170,0.0007,2.6821,13.6685,23.7,18097
2015/01/23 04:39:01,5.2170,0.0007,2.6821,13.6685,23.7,18098
2015/01/23 04:39:02,5.2172,0.0007,2.6821,13.6685,23.7,18100
2015/01/23 04:39:03,5.2166,0.0006,2.6821,13.6685,23.7,18101
2015/01/23 04:39:04,5.2173,0.0006,2.6821,13.6685,23.7,18102
2015/01/23 04:39:05,5.2172,0.0007,2.6821,13.6685,23.7,18103
2015/01/23 04:39:06,5.2173,0.0006,2.6821,13.6685,23.7,18104
2015/01/23 04:39:08,5.2171,0.0006,2.6821,13.6685,23.7,18105
2015/01/23 04:39:09,5.2173,0.0006,2.6821,13.6685,23.7,18106
2015/01/23 04:39:10,5.2170,0.0006,2.6821,13.6685,23.7,18107
2015/01/23 04:39:11,5.2174,0.0007,2.6821,13.6685,23.7,18108
2015/01/23 04:39:12,5.2143,0.0007,2.6821,13.6685,23.7,18109
2015/01/23 04:39:13,5.2166,0.0007,2.6821,13.6685,23.7,18110
2015/01/23 04:39:14,5.2170,0.0006,2.6821,13.6685,23.7,18112
2015/01/23 04:39:15,5.2168,0.0007,2.6821,13.6685,23.7,18113
2015/01/23 04:39:16,5.2168,0.0007,2.6821,13.6685,23.7,18114
2015/01/23 04:39:17,5.2172,0.0007,2.6821,13.6685,23.7,18115
2015/01/23 04:39:18,5.2176,0.0006,2.6821,13.6685,23.7,18116
2015/01/23 04:39:20,5.2175,0.0007,2.6821,13.6685,23.7,18117
2015/01/23 04:39:21,5.2175,0.0006,2.6821,13.6685,23.7,18118
2015/01/23 04:39:22,5.2180,0.0006,2.6821,13.6685,23.7,18119
2015/01/23 04:39:23,5.2179,0.0006,2.6821,13.6685,23.7,18120
2015/01/23 04:39:24,5.2166,0.0007,2.6821,13.6685,23.7,18121
2015/01/23 04:39:25,5.2168,0.0006,2.6821,13.6685,23.7,18122
2015/01/23 04:39:26,5.2169,0.0007,2.6821,13.6685,23.6,18124
2015/01/23 04:39:27,5.2169,0.0007,2.6821,13.6685,23.6,18125
2015/01/23 04:39:28,5.2168,0.0007,2.6821,13.6685,23.6,18126
2015/01/23 04:39:29,5.2169,0.0007,2.6821,13.6685,23.7,18127
2015/01/23 04:39:31,5.2157,0.0007,2.6821,13.6685,23.7,18128
2015/01/23 04:39:32,5.2170,0.0007,2.6821,13.6685,23.7,18129
2015/01/23 04:39:33,5.2165,0.0006,2.6821,13.6685,23.6,18130
2015/01/23 04:39:34,5.2171,0.0007,2.6821,13.6685,23.6,18131
2015/01/23 04:39:35,5.2170,0.0006,2.6821,13.6685,23.6,18132
2015/01/23 04:39:36,5.2181,0.0006,2.6821,13.6685,23.6,18133
2015/01/23 04:39:37,5.2175,0.0007,2.6821,13.6685,23.6,18135
2015/01/23 04:39:38,5.2175,0.0007,2.6821,13.6685,23.6,18136
2015/01/23 04:39:39,5.2178,0.0007,2.6821,13.6685,23.6,18137
2015/01/23 04:39:40,5.2174,0.0007,2.6821,13.6685,23.6,18138
2015/01/23 04:39:41,5.2171,0.0007,2.6821,13.6685,23.6,18139
2015/01/23 04:39:43,5.2171,0.0006,2.6821,13.6685,23.6,18140
2015/01/23 04:39:44,5.2176,0.0007,2.6821,13.6685,23.6,18141
2015/01/23 04:39:45,5.2169,0.0007,2.6821,13.6685,23.6,18142
2015/01/23 04:39:46,5.2173,0.0007,2.6821,13.6685,23.6,18143
2015/01/23 04:39:47,5.2173,0.0006,2.6821,13.6685,23.6,18144
2015/01/23 04:39:48,5.2172,0.0007,2.6821,13.6685,23.6,18145
2015/01/23 04:39:49,5.2175,0.0007,2.6821,13.6685,23.6,18147
2015/01/23 04:39:50,5.2172,0.0006,2.6821,13.6685,23.6,18148
2015/01/23 04:39:51,5.2170,0.0007,2.6821,13.6685,23.6,18149
2015/01/23 04:39:52,5.2172,0.0006,2.6821,13.6685,23.6,18150
2015/01/23 04:39:53,5.2171,0.0006,2.6821,13.6685,23.6,18151
2015/01/23 04:39:55,5.2172,0.0007,2.6821,13.6685,23.6,18152
2015/01/23 04:39:56,5.2167,0.0007,2.6821,13.6685,23.6,18153
2015/01/23 04:39:57,5.2172,0.0007,2.6821,13.6685,23.6,18154
2015/01/23 04:39:58,5.2172,0.0007,2.6821,13.6685,23.6,18155
2015/01/23 04:39:59,5.2172,0.0007,2.6821,13.6685,23.6,18156
2015/01/23 04:40:00,5.2171,0.0006,2.6821,13.6685,23.6,18157
2015/01/23 04:40:01,5.2164,0.0006,2.6821,13.6685,23.6,18159
2015/01/23 04:40:02,5.2165,0.0007,2.6821,13.6685,23.6,18160
2015/01/23 04:40:03,5.2167,0.0006,2.6821,13.6685,23.6,18161
2015/01/23 04:40:04,5.2168,0.0007,2.6821,13.6685,23.6,18162
2015/01/23 04:40:05,5.2173,0.0007,2.6821,13.6685,23.6,18163
2015/01/23 04:40:07,5.2174,0.0006,2.6821,13.6685,23.6,18164
2015/01/23 04:40:08,5.2171,0.0006,2.6821,13.6685,23.6,18165
2015/01/23 04:40:09,5.2177,0.0007,2.6821,13.6685,23.6,18166
2015/01/23 04:40:10,5.2168,0.0007,2.6821,13.6685,23.6,18167
2015/01/23 04:40:11,5.2173,0.0007,2.6821,13.6685,23.6,18168
2015/01/23 04:40:12,5.2169,0.0006,2.6821,13.6685,23.6,18169
2015/01/23 04:40:13,5.2171,0.0007,2.6821,13.6685,23.5,18171
2015/01/23 04:40:14,5.2172,0.0007,2.6821,13.6685,23.6,18172
2015/01/23 04:40:15,5.2173,0.0007,2.6821,13.6685,23.5,18173
2015/01/23 04:40:16,5.2169,0.0006,2.6821,13.6685,23.6,18174
2015/01/23 04:40:17,5.2171,0.0007,2.6821,13.6685,23.6,18175
2015/01/23 04:40:19,5.2174,0.0006,2.6821,13.6685,23.6,18176
2015/01/23 04:40:20,5.2166,0.0007,2.6821,13.6685,23.5,18177
2015/01/23 04:40:21,5.2175,0.0007,2.6821,13.6685,23.5,18178
2015/01/23 04:40:22,5.2167,0.0006,2.6821,13.6685,23.6,18179
2015/01/23 04:40:23,5.2174,0.0007,2.6821,13.6685,23.5,18180
2015/01/23 04:40:24,5.2177,0.0006,2.6821,13.6685,23.5,18181
2015/01/23 04:40:25,5.2171,0.0007,2.6821,13.6685,23.5,18183
2015/01/23 04:40:26,5.2176,0.0007,2.6821,13.6685,23.5,18184
2015/01/23 04:40:27,5.2171,0.0006,2.6821,13.6685,23.5,18185
2015/01/23 04:40:28,5.2172,0.0006,2.6821,13.6685,23.5,18186
2015/01/23 04:40:29,5.2168,0.0006,2.6821,13.6685,23.5,18187
2015/01/23 04:40:31,5.2176,0.0007,2.6821,13.6685,23.5,18188
2015/01/23 04:40:32,5.2173,0.0007,2.6821,13.6685,23.5,18189
2015/01/23 04:40:33,5.2171,0.0007,2.6821,13.6685,23.5,18190
2015/01/23 04:40:34,5.2165,0.0006,2.6821,13.6685,23.5,18191
2015/01/23 04:40:35,5.2164,0.0007,2.6821,13.6685,23.5,18192
2015/01/23 04:40:36,5.2169,0.0006,2.6821,13.6685,23.5,18194
2015/01/23 04:40:37,5.2160,0.0006,2.6821,13.6685,23.5,18195
2015/01/23 04:40:38,5.2161,0.0007,2.6821,13.6685,23.5,18196
2015/01/23 04:40:39,5.2158,0.0007,2.6821,13.6685,23.5,18197
2015/01/23 04:40:40,5.2168,0.0007,2.6821,13.6685,23.5,18198
2015/01/23 04:40:41,5.2170,0.0005,2.6821,13.6685,23.5,18199
2015/01/23 04:40:43,5.2172,0.0007,2.6821,13.6685,23.5,18200
2015/01/23 04:40:44,5.2168,0.0006,2.6821,13.6685,23.5,18201
2015/01/23 04:40:45,5.2168,0.0007,2.6821,13.6685,23.5,18202
2015/01/23 04:40:46,5.2162,0.0006,2.6821,13.6685,23.5,18203
2015/01/23 04:40:47,5.2166,0.0007,2.6821,13.6685,23.5,18204
2015/01/23 04:40:48,5.2160,0.0006,2.6821,13.6685,23.5,18206
2015/01/23 04:40:49,5.2169,0.0006,2.6821,13.6685,23.5,18207
2015/01/23 04:40:50,5.2175,0.0007,2.6821,13.6685,23.5,18208
2015/01/23 04:40:51,5.2169,0.0007,2.6821,13.6685,23.5,18209
2015/01/23 04:40:52,5.2169,0.0007,2.6821,13.6685,23.5,18210
2015/01/23 04:40:54,5.2173,0.0007,2.6821,13.6685,23.5,18211
