    i,    t(s),    U(V),    I(A), Tself, Tprob
 2366,    7114,  5.3171,  0.9382,  22.7, 809.7
 2367,    7117,  5.2819,  0.8282,  22.7, 809.7
 2368,    7120,  5.2688,  0.7763,  22.8, 809.8
 2369,    7123,  5.2660,  0.7627,  22.7, 809.7
 2370,    7126,  5.3114,  0.9283,  22.7, 809.7
 2371,    7129,  5.2520,  0.7139,  22.7, 809.7
 2372,    7132,  5.2436,  0.6923,  22.7, 809.7
 2373,    7135,  5.2462,  0.6946,  22.7, 809.7
 2374,    7138,  5.2436,  0.6936,  22.7, 809.7
 2375,    7141,  5.2439,  0.6923,  22.7, 809.7
 2376,    7144,  5.2435,  0.6916,  22.7, 809.7
 2377,    7147,  5.2430,  0.7002,  22.7, 809.7
 2378,    7150,  5.2430,  0.6986,  22.8, 809.8
 2379,    7153,  5.2448,  0.6999,  22.8, 809.8
 2380,    7156,  5.2548,  0.7379,  22.8, 809.8
 2381,    7159,  5.2535,  0.7195,  22.8, 809.8
 2382,    7162,  5.2430,  0.7033,  22.8, 809.8
 2383,    7165,  5.2464,  0.7027,  22.8, 809.8
 2384,    7168,  5.2554,  0.7195,  22.8, 809.8
 2385,    7171,  5.2736,  0.7784,  22.9, 809.9
 2386,    7174,  5.2505,  0.7152,  22.9, 809.9
 2387,    7177,  5.2498,  0.6837,  22.9, 809.9
 2388,    7180,  5.2448,  0.6749,  22.9, 809.9
 2389,    7183,  5.2576,  0.7319,  22.9, 809.9
 2390,    7186,  5.2448,  0.6809,  22.9, 809.9
 2391,    7189,  5.1905,  0.4390,  22.8, 809.8
 2392,    7192,  5.1910,  0.4125,  22.8, 809.8
 2393,    7195,  5.1895,  0.4035,  22.8, 809.8
 2394,    7198,  5.1883,  0.4125,  22.8, 809.8
 2395,    7201,  5.1886,  0.3996,  22.8, 809.8
 2396,    7204,  5.1880,  0.4047,  22.8, 809.8
 2397,    7207,  5.2391,  0.6952,  22.8, 809.8
 2398,    7210,  5.1874,  0.4065,  22.8, 809.8
 2399,    7213,  5.1873,  0.4069,  22.8, 809.8
 2400,    7216,  5.1874,  0.3872,  22.9, 809.9
 2401,    7219,  5.1871,  0.3978,  22.9, 809.9
 2402,    7222,  5.1870,  0.3835,  22.9, 809.9
 2403,    7225,  5.1874,  0.3892,  22.9, 809.9
 2404,    7228,  5.1868,  0.3949,  22.9, 809.9
 2405,    7231,  5.1873,  0.3838,  22.9, 809.9
 2406,    7234,  5.1865,  0.3915,  22.9, 809.9
 2407,    7237,  5.1869,  0.3825,  22.8, 809.8
 2408,    7240,  5.1865,  0.3856,  22.8, 809.8
 2409,    7243,  5.1855,  0.4278,  22.8, 809.8
 2410,    7246,  5.1864,  0.3806,  22.8, 809.8
 2411,    7249,  5.1862,  0.3929,  22.8, 809.8
 2412,    7252,  5.1862,  0.3919,  22.8, 809.8
 2413,    7255,  5.1863,  0.3898,  22.8, 809.8
 2414,    7258,  5.1862,  0.3759,  22.8, 809.8
 2415,    7261,  5.1854,  0.4401,  22.8, 809.8
 2416,    7264,  5.1853,  0.4456,  22.8, 809.8
 2417,    7267,  5.1863,  0.3923,  22.8, 809.8
 2418,    7270,  5.1854,  0.4664,  22.8, 809.8
 2419,    7273,  5.2436,  0.7009,  22.8, 809.8
 2420,    7276,  5.2525,  0.7285,  22.8, 809.8
 2421,    7279,  5.2534,  0.7255,  22.8, 809.8
 2422,    7282,  5.2082,  0.4965,  22.8, 809.8
 2423,    7285,  5.1891,  0.4082,  22.7, 809.7
 2424,    7288,  5.1891,  0.3606,  22.8, 809.8
 2425,    7291,  5.1897,  0.4364,  22.8, 809.8
 2426,    7294,  5.1872,  0.3517,  22.8, 809.8
 2427,    7297,  5.1872,  0.3404,  22.8, 809.8
 2428,    7300,  5.1874,  0.3334,  22.8, 809.8
 2429,    7303,  5.1873,  0.3344,  22.7, 809.7
 2430,    7306,  5.1868,  0.3381,  22.8, 809.8
 2431,    7309,  5.1870,  0.3490,  22.8, 809.8
 2432,    7312,  5.1868,  0.3360,  22.8, 809.8
 2433,    7315,  5.1866,  0.3366,  22.8, 809.8
 2434,    7318,  5.1867,  0.3314,  22.8, 809.8
 2435,    7321,  5.1866,  0.3331,  22.8, 809.8
 2436,    7324,  5.1861,  0.3477,  22.8, 809.8
 2437,    7327,  5.1863,  0.3306,  22.8, 809.8
 2438,    7330,  5.1862,  0.3394,  22.8, 809.8
 2439,    7333,  5.1900,  0.0951,  22.8, 809.8
 2440,    7336,  5.1894,  0.0937,  22.8, 809.8
 2441,    7339,  5.1887,  0.0937,  22.8, 809.8
 2442,    7342,  5.1883,  0.0937,  22.8, 809.8
 2443,    7345,  5.1884,  0.0948,  22.8, 809.8
 2444,    7348,  5.1878,  0.0971,  22.8, 809.8
 2445,    7351,  5.1876,  0.0971,  22.8, 809.8
 2446,    7354,  5.1870,  0.0955,  22.8, 809.8
 2447,    7357,  5.1869,  0.0937,  22.7, 809.7
 2448,    7360,  5.1865,  0.0927,  22.7, 809.7
 2449,    7363,  5.1864,  0.0924,  22.7, 809.7
 2450,    7366,  5.1863,  0.0924,  22.7, 809.7
 2451,    7369,  5.1863,  0.0934,  22.7, 809.7
 2452,    7372,  5.1858,  0.0921,  22.7, 809.7
 2453,    7375,  5.1860,  0.0943,  22.7, 809.7
 2454,    7378,  5.1862,  0.0958,  22.7, 809.7
 2455,    7381,  5.1854,  0.0977,  22.7, 809.7
 2456,    7384,  5.1856,  0.0945,  22.7, 809.7
 2457,    7387,  5.1854,  0.0911,  22.7, 809.7
 2458,    7390,  5.1853,  0.0904,  22.7, 809.7
 2459,    7393,  5.1853,  0.0940,  22.6, 809.6
 2460,    7396,  5.1850,  0.0901,  22.6, 809.6
 2461,    7399,  5.1849,  0.0898,  22.6, 809.6
 2462,    7402,  5.1846,  0.0964,  22.6, 809.6
 2463,    7405,  5.1851,  0.0930,  22.6, 809.6
 2464,    7408,  5.1848,  0.0927,  22.6, 809.6
 2465,    7411,  5.1850,  0.0924,  22.6, 809.6
 2466,    7414,  5.1846,  0.0891,  22.6, 809.6
 2467,    7417,  5.1847,  0.0885,  22.6, 809.6
 2468,    7420,  5.1846,  0.0914,  22.6, 809.6
 2469,    7423,  5.1847,  0.0879,  22.6, 809.6
 2470,    7426,  5.1846,  0.0888,  22.6, 809.6
 2471,    7429,  5.1848,  0.0888,  22.6, 809.6
 2472,    7432,  5.1849,  0.0904,  22.7, 809.7
 2473,    7435,  5.1848,  0.0904,  22.7, 809.7
 2474,    7438,  5.1844,  0.0877,  22.8, 809.8
 2475,    7441,  5.1844,  0.0877,  22.8, 809.8
 2476,    7444,  5.1845,  0.0874,  22.8, 809.8
 2477,    7447,  5.1845,  0.0867,  22.8, 809.8
 2478,    7450,  5.1846,  0.0861,  22.8, 809.8
 2479,    7453,  5.1845,  0.0857,  22.8, 809.8
 2480,    7456,  5.1846,  0.0864,  22.8, 809.8
 2481,    7459,  5.1845,  0.0888,  22.8, 809.8
 2482,    7462,  5.1843,  0.0891,  22.8, 809.8
 2483,    7465,  5.1842,  0.0848,  22.8, 809.8
 2484,    7468,  5.1841,  0.0854,  22.8, 809.8
 2485,    7471,  5.1842,  0.0848,  22.8, 809.8
 2486,    7474,  5.1842,  0.0844,  22.8, 809.8
 2487,    7477,  5.1842,  0.0838,  22.8, 809.8
 2488,    7480,  5.1840,  0.0879,  22.8, 809.8
 2489,    7483,  5.1840,  0.0835,  22.8, 809.8
 2490,    7486,  5.1840,  0.0870,  22.8, 809.8
 2491,    7489,  5.1839,  0.0898,  22.8, 809.8
 2492,    7492,  5.1840,  0.0861,  22.8, 809.8
 2493,    7495,  5.1835,  0.0831,  22.8, 809.8
 2494,    7498,  5.1815,  0.3108,  22.8, 809.8
 2495,    7501,  5.1827,  0.3008,  22.8, 809.8
 2496,    7504,  5.1826,  0.3055,  22.8, 809.8
 2497,    7507,  5.1828,  0.3112,  22.8, 809.8
 2498,    7510,  5.1834,  0.3074,  22.8, 809.8
 2499,    7513,  5.1837,  0.3091,  22.8, 809.8
 2500,    7516,  5.1831,  0.3227,  22.8, 809.8
 2501,    7519,  5.1834,  0.3108,  22.8, 809.8
 2502,    7522,  5.1834,  0.3237,  22.8, 809.8
 2503,    7525,  5.1841,  0.3128,  22.8, 809.8
 2504,    7528,  5.1842,  0.3084,  22.8, 809.8
 2505,    7531,  5.1885,  0.1164,  22.8, 809.8
 2506,    7534,  5.1857,  0.0797,  22.8, 809.8
 2507,    7537,  5.1852,  0.0804,  22.8, 809.8
 2508,    7540,  5.1848,  0.0801,  22.9, 809.9
 2509,    7543,  5.1849,  0.0835,  22.8, 809.8
 2510,    7546,  5.1847,  0.0838,  22.8, 809.8
 2511,    7549,  5.1843,  0.0797,  22.8, 809.8
 2512,    7552,  5.1839,  0.0794,  22.8, 809.8
 2513,    7555,  5.1837,  0.0794,  22.8, 809.8
 2514,    7558,  5.1834,  0.0801,  22.8, 809.8
 2515,    7561,  5.1837,  0.0797,  22.8, 809.8
 2516,    7564,  5.1835,  0.0791,  22.9, 809.9
 2517,    7567,  5.1832,  0.0788,  22.9, 809.9
 2518,    7570,  5.1839,  0.0822,  22.8, 809.8
 2519,    7573,  5.1841,  0.0822,  22.8, 809.8
 2520,    7576,  5.1836,  0.0825,  22.8, 809.8
 2521,    7579,  5.1832,  0.0784,  22.8, 809.8
 2522,    7582,  5.1834,  0.0784,  22.8, 809.8
 2523,    7585,  5.1834,  0.0810,  22.8, 809.8
 2524,    7588,  5.1833,  0.0784,  22.8, 809.8
 2525,    7591,  5.1831,  0.0775,  22.8, 809.8
 2526,    7594,  5.1830,  0.0807,  22.8, 809.8
 2527,    7597,  5.1835,  0.0810,  22.8, 809.8
 2528,    7600,  5.1837,  0.0810,  22.8, 809.8
 2529,    7603,  5.1837,  0.0801,  22.8, 809.8
 2530,    7606,  5.1834,  0.0768,  22.9, 809.9
 2531,    7609,  5.1835,  0.0765,  22.8, 809.8
 2532,    7612,  5.1832,  0.0810,  22.8, 809.8
 2533,    7615,  5.1833,  0.0771,  22.8, 809.8
 2534,    7618,  5.1830,  0.0765,  22.8, 809.8
 2535,    7621,  5.1829,  0.0791,  22.8, 809.8
 2536,    7624,  5.1831,  0.0794,  22.8, 809.8
 2537,    7627,  5.1833,  0.0794,  22.8, 809.8
 2538,    7630,  5.1832,  0.0781,  22.9, 809.9
 2539,    7633,  5.1833,  0.0755,  22.8, 809.8
 2540,    7636,  5.1833,  0.0758,  22.9, 809.9
 2541,    7639,  5.1831,  0.0752,  22.9, 809.9
 2542,    7642,  5.1832,  0.0742,  22.9, 809.9
 2543,    7645,  5.1833,  0.0746,  22.8, 809.8
 2544,    7648,  5.1832,  0.0752,  22.9, 809.9
 2545,    7651,  5.1832,  0.0758,  22.8, 809.8
 2546,    7654,  5.1833,  0.0775,  22.9, 809.9
 2547,    7657,  5.1834,  0.0771,  22.9, 809.9
 2548,    7660,  5.1836,  0.0742,  22.9, 809.9
 2549,    7663,  5.1836,  0.0734,  22.9, 809.9
 2550,    7666,  5.1835,  0.0734,  22.9, 809.9
 2551,    7669,  5.1837,  0.0734,  22.9, 809.9
 2552,    7672,  5.1833,  0.0797,  22.9, 809.9
 2553,    7675,  5.1836,  0.0728,  22.9, 809.9
 2554,    7678,  5.1837,  0.0731,  22.9, 809.9
 2555,    7681,  5.1837,  0.0791,  22.9, 809.9
 2556,    7684,  5.1834,  0.0765,  22.9, 809.9
 2557,    7687,  5.1835,  0.0724,  22.9, 809.9
 2558,    7690,  5.1831,  0.0755,  22.9, 809.9
 2559,    7693,  5.1839,  0.0721,  22.9, 809.9
 2560,    7696,  5.1835,  0.0724,  22.9, 809.9
 2561,    7699,  5.1836,  0.0746,  22.9, 809.9
 2562,    7702,  5.1839,  0.0718,  22.9, 809.9
 2563,    7705,  5.1841,  0.0711,  22.8, 809.8
 2564,    7708,  5.1839,  0.0775,  22.9, 809.9
 2565,    7711,  5.1842,  0.0737,  22.9, 809.9
 2566,    7714,  5.1835,  0.0708,  22.8, 809.8
 2567,    7717,  5.1842,  0.0734,  22.8, 809.8
 2568,    7720,  5.1843,  0.0695,  22.8, 809.8
 2569,    7723,  5.1844,  0.0698,  22.8, 809.8
 2570,    7726,  5.1837,  0.0708,  22.8, 809.8
 2571,    7729,  5.1844,  0.0702,  22.8, 809.8
 2572,    7732,  5.1842,  0.0698,  22.8, 809.8
 2573,    7735,  5.1842,  0.0731,  22.8, 809.8
 2574,    7738,  5.1836,  0.0737,  22.8, 809.8
 2575,    7741,  5.1846,  0.0689,  22.9, 809.9
 2576,    7744,  5.1847,  0.0689,  22.9, 809.9
 2577,    7747,  5.1845,  0.0686,  22.9, 809.9
 2578,    7750,  5.1846,  0.0705,  22.9, 809.9
 2579,    7753,  5.1846,  0.0682,  22.9, 809.9
 2580,    7756,  5.1848,  0.0679,  22.9, 809.9
 2581,    7759,  5.1845,  0.0682,  22.9, 809.9
 2582,    7762,  5.1834,  0.0797,  22.9, 809.9
 2583,    7765,  5.1841,  0.0715,  22.9, 809.9
 2584,    7768,  5.1840,  0.0731,  22.9, 809.9
 2585,    7771,  5.1846,  0.0674,  22.9, 809.9
 2586,    7774,  5.1844,  0.0682,  22.9, 809.9
 2587,    7777,  5.1837,  0.0708,  22.8, 809.8
 2588,    7780,  5.1841,  0.0679,  22.9, 809.9
 2589,    7783,  5.1845,  0.0671,  22.9, 809.9
 2590,    7786,  5.1839,  0.0708,  22.9, 809.9
 2591,    7789,  5.1842,  0.0682,  22.9, 809.9
 2592,    7792,  5.1840,  0.0702,  22.9, 809.9
 2593,    7795,  5.1836,  0.0734,  22.9, 809.9
 2594,    7798,  5.1841,  0.0676,  22.9, 809.9
 2595,    7801,  5.1842,  0.0664,  22.9, 809.9
 2596,    7804,  5.1836,  0.0692,  22.9, 809.9
 2597,    7807,  5.1842,  0.0658,  22.9, 809.9
 2598,    7810,  5.1840,  0.0658,  22.9, 809.9
 2599,    7813,  5.1836,  0.0692,  22.9, 809.9
