    i,    t(s),    U(V),    I(A), Tself, Tprob
 1437,    5759,  5.5135,  1.6026,  22.1, 809.1
 1438,    5763,  5.5137,  1.6023,  22.1, 809.1
 1439,    5767,  5.5135,  1.6015,  22.1, 809.1
 1440,    5771,  5.5134,  1.6015,  22.1, 809.1
 1441,    5775,  5.5136,  1.6011,  22.1, 809.1
 1442,    5779,  5.5134,  1.6005,  22.1, 809.1
 1443,    5783,  5.5135,  1.6002,  22.1, 809.1
 1444,    5787,  5.5135,  1.5995,  22.1, 809.1
 1445,    5791,  5.5135,  1.5995,  22.1, 809.1
 1446,    5795,  5.5137,  1.5995,  22.1, 809.1
 1447,    5799,  5.5137,  1.5989,  22.1, 809.1
 1448,    5803,  5.5134,  1.6029,  22.1, 809.1
 1449,    5807,  5.5130,  1.6153,  22.1, 809.1
 1450,    5811,  5.5136,  1.5973,  22.1, 809.1
 1451,    5815,  5.5135,  1.5973,  22.1, 809.1
 1452,    5819,  5.5132,  1.5963,  22.1, 809.1
 1453,    5823,  5.5134,  1.5960,  22.1, 809.1
 1454,    5827,  5.5134,  1.5956,  22.1, 809.1
 1455,    5831,  5.5132,  1.5950,  22.1, 809.1
 1456,    5835,  5.5130,  1.5947,  22.1, 809.1
 1457,    5839,  5.5132,  1.5942,  22.1, 809.1
 1458,    5843,  5.5135,  1.5945,  22.1, 809.1
 1459,    5847,  5.5135,  1.5938,  22.1, 809.1
 1460,    5851,  5.5136,  1.5932,  22.1, 809.1
 1461,    5855,  5.5132,  1.5929,  22.1, 809.1
 1462,    5859,  5.5136,  1.5925,  22.1, 809.1
 1463,    5863,  5.5134,  1.5919,  22.1, 809.1
 1464,    5867,  5.5135,  1.5919,  22.1, 809.1
 1465,    5871,  5.5137,  1.5916,  22.1, 809.1
 1466,    5875,  5.5136,  1.5913,  22.1, 809.1
 1467,    5879,  5.5135,  1.5906,  22.1, 809.1
 1468,    5883,  5.5134,  1.5900,  22.1, 809.1
 1469,    5887,  5.5134,  1.5896,  22.1, 809.1
 1470,    5891,  5.5126,  1.5883,  22.1, 809.1
 1471,    5895,  5.5124,  1.5883,  22.1, 809.1
 1472,    5899,  5.5093,  1.5840,  22.1, 809.1
 1473,    5903,  5.5057,  1.5796,  22.1, 809.1
 1474,    5907,  5.5040,  1.5773,  22.1, 809.1
 1475,    5911,  5.5032,  1.5760,  22.1, 809.1
 1476,    5915,  5.5029,  1.5754,  22.1, 809.1
 1477,    5919,  5.5011,  1.5733,  22.1, 809.1
 1478,    5923,  5.5010,  1.5726,  22.1, 809.1
 1479,    5927,  5.5007,  1.5716,  22.1, 809.1
 1480,    5931,  5.5008,  1.5713,  22.1, 809.1
 1481,    5935,  5.5007,  1.5710,  22.1, 809.1
 1482,    5939,  5.5008,  1.5710,  22.1, 809.1
 1483,    5943,  5.5008,  1.5707,  22.1, 809.1
 1484,    5947,  5.5007,  1.5697,  22.1, 809.1
 1485,    5951,  5.5007,  1.5697,  22.1, 809.1
 1486,    5955,  5.5006,  1.5687,  22.1, 809.1
 1487,    5959,  5.5005,  1.5684,  22.1, 809.1
 1488,    5963,  5.5007,  1.5681,  22.1, 809.1
 1489,    5967,  5.5003,  1.5676,  22.1, 809.1
 1490,    5971,  5.5006,  1.5672,  22.1, 809.1
 1491,    5975,  5.5006,  1.5669,  22.1, 809.1
 1492,    5979,  5.5005,  1.5666,  22.1, 809.1
 1493,    5983,  5.5006,  1.5663,  22.1, 809.1
 1494,    5987,  5.5005,  1.5656,  22.1, 809.1
 1495,    5991,  5.5005,  1.5653,  22.1, 809.1
 1496,    5995,  5.5005,  1.5653,  22.1, 809.1
 1497,    5999,  5.5003,  1.5647,  22.1, 809.1
 1498,    6003,  5.5005,  1.5643,  22.1, 809.1
 1499,    6007,  5.5005,  1.5637,  22.1, 809.1
 1500,    6011,  5.5003,  1.5634,  22.1, 809.1
 1501,    6015,  5.5001,  1.5627,  22.1, 809.1
 1502,    6019,  5.5002,  1.5624,  22.1, 809.1
 1503,    6023,  5.5003,  1.5621,  22.1, 809.1
 1504,    6027,  5.5002,  1.5617,  22.1, 809.1
 1505,    6031,  5.5001,  1.5611,  22.1, 809.1
 1506,    6035,  5.5002,  1.5609,  22.1, 809.1
 1507,    6039,  5.5001,  1.5606,  22.1, 809.1
 1508,    6043,  5.5000,  1.5596,  22.1, 809.1
 1509,    6047,  5.5001,  1.5596,  22.1, 809.1
 1510,    6051,  5.5000,  1.5590,  22.1, 809.1
 1511,    6055,  5.4999,  1.5587,  22.1, 809.1
 1512,    6059,  5.5000,  1.5583,  22.1, 809.1
 1513,    6063,  5.4999,  1.5577,  22.1, 809.1
 1514,    6067,  5.4999,  1.5574,  22.1, 809.1
 1515,    6071,  5.5000,  1.5570,  22.1, 809.1
 1516,    6075,  5.4999,  1.5567,  22.1, 809.1
 1517,    6079,  5.4998,  1.5561,  22.1, 809.1
 1518,    6083,  5.4999,  1.5557,  22.1, 809.1
 1519,    6087,  5.4998,  1.5551,  22.1, 809.1
 1520,    6091,  5.4999,  1.5548,  22.1, 809.1
 1521,    6095,  5.4999,  1.5544,  22.1, 809.1
 1522,    6099,  5.4998,  1.5536,  22.1, 809.1
 1523,    6103,  5.5000,  1.5561,  22.1, 809.1
 1524,    6107,  5.5035,  1.5767,  22.1, 809.1
 1525,    6111,  5.5001,  1.5530,  22.1, 809.1
 1526,    6115,  5.4999,  1.5523,  22.1, 809.1
 1527,    6119,  5.5002,  1.5514,  22.1, 809.1
 1528,    6123,  5.5002,  1.5484,  22.1, 809.1
 1529,    6127,  5.5005,  1.5441,  22.1, 809.1
 1530,    6131,  5.5007,  1.5403,  22.1, 809.1
 1531,    6135,  5.4997,  1.5345,  22.1, 809.1
 1532,    6139,  5.4968,  1.5304,  22.1, 809.1
 1533,    6143,  5.4950,  1.5275,  22.1, 809.1
 1534,    6147,  5.4913,  1.5231,  22.1, 809.1
 1535,    6151,  5.4880,  1.5194,  22.1, 809.1
 1536,    6155,  5.4881,  1.5162,  22.1, 809.1
 1537,    6159,  5.4877,  1.5128,  22.1, 809.1
 1538,    6163,  5.4876,  1.5085,  22.1, 809.1
 1539,    6167,  5.4881,  1.5045,  22.1, 809.1
 1540,    6171,  5.4880,  1.5022,  22.1, 809.1
 1541,    6175,  5.4862,  1.4988,  22.1, 809.1
 1542,    6179,  5.4838,  1.4949,  22.1, 809.1
 1543,    6183,  5.4805,  1.4905,  22.1, 809.1
 1544,    6187,  5.4794,  1.4883,  22.1, 809.1
 1545,    6191,  5.4771,  1.4849,  22.1, 809.1
 1546,    6195,  5.4760,  1.4798,  22.1, 809.1
 1547,    6199,  5.4759,  1.4782,  22.1, 809.1
 1548,    6203,  5.4758,  1.4740,  22.1, 809.1
 1549,    6207,  5.4758,  1.4709,  22.1, 809.1
 1550,    6211,  5.4756,  1.4693,  22.1, 809.1
 1551,    6215,  5.4757,  1.4652,  22.1, 809.1
 1552,    6219,  5.4757,  1.4636,  22.1, 809.1
 1553,    6223,  5.4758,  1.4589,  22.1, 809.1
 1554,    6227,  5.4757,  1.4557,  22.1, 809.1
 1555,    6231,  5.4755,  1.4526,  22.1, 809.1
 1556,    6235,  5.4756,  1.4497,  22.1, 809.1
 1557,    6239,  5.4748,  1.4464,  22.1, 809.1
 1558,    6243,  5.4723,  1.4427,  22.1, 809.1
 1559,    6247,  5.4705,  1.4401,  22.1, 809.1
 1560,    6251,  5.4690,  1.4380,  22.1, 809.1
 1561,    6255,  5.4690,  1.4395,  22.1, 809.1
 1562,    6259,  5.4642,  1.4307,  22.1, 809.1
 1563,    6263,  5.4643,  1.4284,  22.1, 809.1
 1564,    6267,  5.4643,  1.4253,  22.1, 809.1
 1565,    6271,  5.4641,  1.4227,  22.1, 809.1
 1566,    6275,  5.4640,  1.4198,  22.1, 809.1
 1567,    6279,  5.4638,  1.4164,  22.1, 809.1
 1568,    6283,  5.4638,  1.4125,  22.1, 809.1
 1569,    6287,  5.4637,  1.4117,  22.1, 809.1
 1570,    6291,  5.4638,  1.4072,  22.1, 809.1
 1571,    6295,  5.4639,  1.4038,  22.1, 809.1
 1572,    6299,  5.4639,  1.4009,  22.1, 809.1
 1573,    6303,  5.4635,  1.3987,  22.1, 809.1
 1574,    6307,  5.4622,  1.3958,  22.1, 809.1
 1575,    6311,  5.4605,  1.3923,  22.1, 809.1
 1576,    6315,  5.4580,  1.3892,  22.1, 809.1
 1577,    6319,  5.4564,  1.3879,  22.1, 809.1
 1578,    6323,  5.4539,  1.3841,  22.1, 809.1
 1579,    6327,  5.4522,  1.3816,  22.1, 809.1
 1580,    6331,  5.4513,  1.3781,  22.1, 809.1
 1581,    6335,  5.4510,  1.3746,  22.1, 809.1
 1582,    6339,  5.4510,  1.3712,  22.1, 809.1
 1583,    6343,  5.4507,  1.3696,  22.1, 809.1
 1584,    6347,  5.4508,  1.3660,  22.1, 809.1
 1585,    6351,  5.4509,  1.3639,  22.1, 809.1
 1586,    6355,  5.4509,  1.3582,  22.1, 809.1
 1587,    6359,  5.4506,  1.3579,  22.1, 809.1
 1588,    6363,  5.4504,  1.3550,  22.1, 809.1
 1589,    6367,  5.4508,  1.3512,  22.1, 809.1
 1590,    6371,  5.4508,  1.3490,  22.1, 809.1
 1591,    6375,  5.4508,  1.3457,  22.1, 809.1
 1592,    6379,  5.4483,  1.3426,  22.1, 809.1
 1593,    6383,  5.4467,  1.3400,  22.1, 809.1
 1594,    6387,  5.4438,  1.3366,  22.1, 809.1
 1595,    6391,  5.4414,  1.3334,  22.1, 809.1
 1596,    6395,  5.4391,  1.3306,  22.1, 809.1
 1597,    6399,  5.4383,  1.3293,  22.1, 809.1
 1598,    6403,  5.4510,  1.3692,  22.1, 809.1
 1599,    6407,  5.4555,  1.4187,  22.1, 809.1
 1600,    6411,  5.4387,  1.3198,  22.1, 809.1
 1601,    6415,  5.4383,  1.3164,  22.1, 809.1
 1602,    6419,  5.4383,  1.3154,  22.1, 809.1
 1603,    6423,  5.4383,  1.3112,  22.1, 809.1
 1604,    6427,  5.4380,  1.3078,  22.1, 809.1
 1605,    6431,  5.4381,  1.3052,  22.1, 809.1
 1606,    6435,  5.4381,  1.3021,  22.1, 809.1
 1607,    6439,  5.4378,  1.3005,  22.1, 809.1
 1608,    6443,  5.4378,  1.2974,  22.1, 809.1
 1609,    6447,  5.4357,  1.2935,  22.1, 809.1
 1610,    6451,  5.4342,  1.2915,  22.1, 809.1
 1611,    6455,  5.4328,  1.2891,  22.1, 809.1
 1612,    6459,  5.4312,  1.2868,  22.1, 809.1
 1613,    6463,  5.4287,  1.2838,  22.1, 809.1
 1614,    6467,  5.4272,  1.2815,  22.1, 809.1
 1615,    6471,  5.4256,  1.2782,  22.1, 809.1
 1616,    6475,  5.4258,  1.2748,  22.1, 809.1
 1617,    6479,  5.4258,  1.2726,  22.1, 809.1
 1618,    6483,  5.4258,  1.2692,  22.1, 809.1
 1619,    6487,  5.4259,  1.2675,  22.1, 809.1
 1620,    6491,  5.4261,  1.2643,  22.1, 809.1
 1621,    6495,  5.4261,  1.2609,  22.1, 809.1
 1622,    6499,  5.4259,  1.2596,  22.1, 809.1
 1623,    6503,  5.4259,  1.2570,  22.1, 809.1
 1624,    6507,  5.4260,  1.2536,  22.1, 809.1
 1625,    6511,  5.4262,  1.2507,  22.1, 809.1
 1626,    6515,  5.4262,  1.2486,  22.1, 809.1
 1627,    6519,  5.4259,  1.2444,  22.1, 809.1
 1628,    6523,  5.4260,  1.2440,  22.1, 809.1
