    i,    t(s),    U(V),    I(A), Tself, Tprob
 2366,    9499,  5.3490,  0.9232,  23.9, 810.9
 2367,    9503,  5.3491,  0.9197,  23.9, 810.9
 2368,    9507,  5.3488,  0.9182,  23.9, 810.9
 2369,    9511,  5.3488,  0.9153,  23.9, 810.9
 2370,    9515,  5.3486,  0.9143,  23.9, 810.9
 2371,    9519,  5.3484,  0.9119,  23.9, 810.9
 2372,    9523,  5.3486,  0.9099,  23.9, 810.9
 2373,    9527,  5.3485,  0.9090,  23.9, 810.9
 2374,    9531,  5.3485,  0.9064,  23.9, 810.9
 2375,    9535,  5.3483,  0.9036,  23.9, 810.9
 2376,    9539,  5.3484,  0.9036,  23.9, 810.9
 2377,    9543,  5.3484,  0.9023,  23.9, 810.9
 2378,    9547,  5.3481,  0.8976,  23.9, 810.9
 2379,    9551,  5.3483,  0.8963,  23.8, 810.8
 2380,    9555,  5.3404,  0.8957,  23.8, 810.8
 2381,    9559,  5.3493,  0.9010,  23.8, 810.8
 2382,    9563,  5.3377,  0.8944,  23.8, 810.8
 2383,    9567,  5.3326,  0.8916,  23.9, 810.9
 2384,    9571,  5.3297,  0.8906,  23.9, 810.9
 2385,    9575,  5.3330,  0.8877,  23.8, 810.8
 2386,    9579,  5.3318,  0.8867,  23.9, 810.9
 2387,    9583,  5.3296,  0.8850,  23.9, 810.9
 2388,    9587,  5.3279,  0.8840,  23.9, 810.9
 2389,    9591,  5.3263,  0.8820,  23.9, 810.9
 2390,    9595,  5.3263,  0.8804,  23.9, 810.9
 2391,    9599,  5.3261,  0.8785,  23.8, 810.8
 2392,    9603,  5.3259,  0.8773,  23.8, 810.8
 2393,    9607,  5.3259,  0.8741,  23.8, 810.8
 2394,    9611,  5.3301,  0.8861,  23.8, 810.8
 2395,    9615,  5.3257,  0.8700,  23.8, 810.8
 2396,    9619,  5.3255,  0.8671,  23.8, 810.8
 2397,    9623,  5.3256,  0.8665,  23.8, 810.8
 2398,    9627,  5.3254,  0.8640,  23.8, 810.8
 2399,    9631,  5.3253,  0.8624,  23.8, 810.8
 2400,    9635,  5.3254,  0.8605,  23.8, 810.8
 2401,    9639,  5.3252,  0.8592,  23.8, 810.8
 2402,    9643,  5.3253,  0.8561,  23.8, 810.8
 2403,    9647,  5.3251,  0.8535,  23.8, 810.8
 2404,    9651,  5.3241,  0.8514,  23.8, 810.8
 2405,    9655,  5.3234,  0.8501,  23.8, 810.8
 2406,    9659,  5.3227,  0.8481,  23.8, 810.8
 2407,    9663,  5.3216,  0.8468,  23.8, 810.8
 2408,    9667,  5.3209,  0.8468,  23.8, 810.8
 2409,    9671,  5.3194,  0.8428,  23.8, 810.8
 2410,    9675,  5.3197,  0.8438,  23.8, 810.8
 2411,    9679,  5.3183,  0.8412,  23.8, 810.8
 2412,    9683,  5.3170,  0.8389,  23.8, 810.8
 2413,    9687,  5.3159,  0.8368,  23.8, 810.8
 2414,    9691,  5.3154,  0.8361,  23.8, 810.8
 2415,    9695,  5.3157,  0.8342,  23.8, 810.8
 2416,    9699,  5.3154,  0.8319,  23.8, 810.8
 2417,    9703,  5.3154,  0.8313,  23.8, 810.8
 2418,    9707,  5.3150,  0.8279,  23.8, 810.8
 2419,    9711,  5.3149,  0.8288,  23.8, 810.8
 2420,    9715,  5.3147,  0.8259,  23.8, 810.8
 2421,    9719,  5.3147,  0.8235,  23.8, 810.8
 2422,    9723,  5.3143,  0.8203,  23.8, 810.8
 2423,    9727,  5.3141,  0.8209,  23.8, 810.8
 2424,    9731,  5.3144,  0.8177,  23.8, 810.8
 2425,    9735,  5.3140,  0.8165,  23.8, 810.8
 2426,    9739,  5.3140,  0.8152,  23.8, 810.8
 2427,    9743,  5.3140,  0.8123,  23.8, 810.8
 2428,    9747,  5.3141,  0.8089,  23.8, 810.8
 2429,    9751,  5.3139,  0.8092,  23.8, 810.8
 2430,    9755,  5.3135,  0.8070,  23.7, 810.7
 2431,    9759,  5.3136,  0.8044,  23.8, 810.8
 2432,    9763,  5.3124,  0.8032,  23.7, 810.7
 2433,    9767,  5.3125,  0.8032,  23.7, 810.7
 2434,    9771,  5.3114,  0.8013,  23.8, 810.8
 2435,    9775,  5.3104,  0.8000,  23.8, 810.8
 2436,    9779,  5.3087,  0.7974,  23.8, 810.8
 2437,    9783,  5.3082,  0.7956,  23.8, 810.8
 2438,    9787,  5.3072,  0.7946,  23.7, 810.7
 2439,    9791,  5.3064,  0.7933,  23.8, 810.8
 2440,    9795,  5.3046,  0.7907,  23.8, 810.8
 2441,    9799,  5.3039,  0.7896,  23.8, 810.8
 2442,    9803,  5.3027,  0.7877,  23.8, 810.8
 2443,    9807,  5.3028,  0.7880,  23.8, 810.8
 2444,    9811,  5.3020,  0.7844,  23.8, 810.8
 2445,    9815,  5.3016,  0.7838,  23.7, 810.7
 2446,    9819,  5.3016,  0.7830,  23.8, 810.8
 2447,    9823,  5.3015,  0.7804,  23.8, 810.8
 2448,    9827,  5.3013,  0.7791,  23.8, 810.8
 2449,    9831,  5.3014,  0.7774,  23.8, 810.8
 2450,    9835,  5.3013,  0.7766,  23.8, 810.8
 2451,    9839,  5.3014,  0.7747,  23.8, 810.8
 2452,    9843,  5.3013,  0.7747,  23.7, 810.7
 2453,    9847,  5.3014,  0.7708,  23.7, 810.7
 2454,    9851,  5.3008,  0.7697,  23.7, 810.7
 2455,    9855,  5.3006,  0.7674,  23.7, 810.7
 2456,    9859,  5.3005,  0.7674,  23.7, 810.7
 2457,    9863,  5.3004,  0.7638,  23.7, 810.7
 2458,    9867,  5.3005,  0.7624,  23.7, 810.7
 2459,    9871,  5.3004,  0.7624,  23.7, 810.7
 2460,    9875,  5.3004,  0.7614,  23.7, 810.7
 2461,    9879,  5.3005,  0.7607,  23.7, 810.7
 2462,    9883,  5.3004,  0.7581,  23.7, 810.7
 2463,    9887,  5.3004,  0.7554,  23.7, 810.7
 2464,    9891,  5.3002,  0.7560,  23.6, 810.6
 2465,    9895,  5.2999,  0.7541,  23.6, 810.6
 2466,    9899,  5.2995,  0.7564,  23.6, 810.6
 2467,    9903,  5.2987,  0.7604,  23.6, 810.6
 2468,    9907,  5.2963,  0.7508,  23.6, 810.6
 2469,    9911,  5.2998,  0.7645,  23.6, 810.6
 2470,    9915,  5.2996,  0.7645,  23.6, 810.6
 2471,    9919,  5.2995,  0.7604,  23.6, 810.6
 2472,    9923,  5.2995,  0.7578,  23.6, 810.6
 2473,    9927,  5.2995,  0.7551,  23.6, 810.6
 2474,    9931,  5.3285,  0.8767,  23.6, 810.6
 2475,    9935,  5.2876,  0.7405,  23.6, 810.6
 2476,    9939,  5.2874,  0.7395,  23.6, 810.6
 2477,    9943,  5.2873,  0.7375,  23.6, 810.6
 2478,    9947,  5.2871,  0.7361,  23.6, 810.6
 2479,    9951,  5.2871,  0.7341,  23.6, 810.6
 2480,    9955,  5.2873,  0.7335,  23.6, 810.6
 2481,    9959,  5.2873,  0.7315,  23.6, 810.6
 2482,    9963,  5.2871,  0.7285,  23.6, 810.6
 2483,    9967,  5.2868,  0.7268,  23.6, 810.6
 2484,    9971,  5.2868,  0.7255,  23.6, 810.6
 2485,    9975,  5.2862,  0.7229,  23.6, 810.6
 2486,    9979,  5.2851,  0.7233,  23.6, 810.6
 2487,    9983,  5.2853,  0.7202,  23.6, 810.6
 2488,    9987,  5.2854,  0.7205,  23.6, 810.6
 2489,    9991,  5.2865,  0.7325,  23.6, 810.6
 2490,    9995,  5.2862,  0.7319,  23.6, 810.6
 2491,    9999,  5.2862,  0.7309,  23.6, 810.6
 2492,   10003,  5.2941,  0.7771,  23.6, 810.6
 2493,   10007,  5.2859,  0.7119,  23.6, 810.6
 2494,   10011,  5.2855,  0.7113,  23.6, 810.6
 2495,   10015,  5.2854,  0.7100,  23.6, 810.6
 2496,   10019,  5.2854,  0.7075,  23.6, 810.6
 2497,   10023,  5.2852,  0.7072,  23.6, 810.6
 2498,   10027,  5.2751,  0.7069,  23.6, 810.6
 2499,   10031,  5.2731,  0.7046,  23.6, 810.6
 2500,   10035,  5.2726,  0.7043,  23.6, 810.6
 2501,   10039,  5.2713,  0.7030,  23.6, 810.6
 2502,   10043,  5.2707,  0.7027,  23.6, 810.6
 2503,   10047,  5.2700,  0.7002,  23.6, 810.6
 2504,   10051,  5.2701,  0.6999,  23.6, 810.6
 2505,   10055,  5.2699,  0.6989,  23.6, 810.6
 2506,   10059,  5.2695,  0.6976,  23.6, 810.6
 2507,   10063,  5.2691,  0.6967,  23.6, 810.6
 2508,   10067,  5.2693,  0.6936,  23.6, 810.6
 2509,   10071,  5.2695,  0.6926,  23.6, 810.6
 2510,   10075,  5.2696,  0.6910,  23.6, 810.6
 2511,   10079,  5.2698,  0.6897,  23.6, 810.6
 2512,   10083,  5.2698,  0.6876,  23.6, 810.6
 2513,   10087,  5.2696,  0.6866,  23.6, 810.6
 2514,   10091,  5.2699,  0.6843,  23.6, 810.6
 2515,   10095,  5.2698,  0.6847,  23.6, 810.6
 2516,   10099,  5.2698,  0.6824,  23.6, 810.6
 2517,   10103,  5.2702,  0.6806,  23.6, 810.6
 2518,   10107,  5.2701,  0.6796,  23.6, 810.6
 2519,   10111,  5.2700,  0.6790,  23.6, 810.6
 2520,   10115,  5.2701,  0.6764,  23.6, 810.6
 2521,   10119,  5.2699,  0.6777,  23.6, 810.6
 2522,   10123,  5.2698,  0.6758,  23.6, 810.6
 2523,   10127,  5.2698,  0.6730,  23.6, 810.6
 2524,   10131,  5.2697,  0.6727,  23.6, 810.6
 2525,   10135,  5.2699,  0.6710,  23.6, 810.6
 2526,   10139,  5.2702,  0.6694,  23.6, 810.6
 2527,   10143,  5.2699,  0.6670,  23.6, 810.6
 2528,   10147,  5.2697,  0.6673,  23.6, 810.6
 2529,   10151,  5.2694,  0.6654,  23.6, 810.6
 2530,   10155,  5.2689,  0.6644,  23.6, 810.6
 2531,   10159,  5.2688,  0.6637,  23.6, 810.6
 2532,   10163,  5.2680,  0.6616,  23.6, 810.6
 2533,   10167,  5.2682,  0.6603,  23.6, 810.6
 2534,   10171,  5.2662,  0.6600,  23.6, 810.6
 2535,   10175,  5.2650,  0.6584,  23.6, 810.6
 2536,   10179,  5.2644,  0.6587,  23.6, 810.6
 2537,   10183,  5.2633,  0.6577,  23.6, 810.6
 2538,   10187,  5.2598,  0.6543,  23.6, 810.6
 2539,   10191,  5.2610,  0.6558,  23.6, 810.6
 2540,   10195,  5.2606,  0.6558,  23.6, 810.6
 2541,   10199,  5.2594,  0.6543,  23.6, 810.6
 2542,   10203,  5.2585,  0.6540,  23.6, 810.6
 2543,   10207,  5.2568,  0.6508,  23.5, 810.5
 2544,   10211,  5.2556,  0.6492,  23.5, 810.5
 2545,   10215,  5.2555,  0.6483,  23.5, 810.5
 2546,   10219,  5.2554,  0.6470,  23.6, 810.6
 2547,   10223,  5.2551,  0.6470,  23.6, 810.6
 2548,   10227,  5.2553,  0.6454,  23.5, 810.5
 2549,   10231,  5.2553,  0.6432,  23.5, 810.5
 2550,   10235,  5.2555,  0.6432,  23.5, 810.5
 2551,   10239,  5.2556,  0.6391,  23.5, 810.5
 2552,   10243,  5.2558,  0.6404,  23.5, 810.5
 2553,   10247,  5.2555,  0.6394,  23.5, 810.5
 2554,   10251,  5.2555,  0.6388,  23.5, 810.5
 2555,   10255,  5.2547,  0.6365,  23.5, 810.5
 2556,   10259,  5.2546,  0.6350,  23.5, 810.5
 2557,   10263,  5.2544,  0.6347,  23.5, 810.5
 2558,   10267,  5.2539,  0.6331,  23.5, 810.5
 2559,   10271,  5.2537,  0.6321,  23.5, 810.5
 2560,   10275,  5.2534,  0.6305,  23.5, 810.5
 2561,   10279,  5.2527,  0.6268,  23.5, 810.5
 2562,   10283,  5.2529,  0.6274,  23.5, 810.5
 2563,   10287,  5.2528,  0.6268,  23.5, 810.5
 2564,   10291,  5.2597,  0.6607,  23.5, 810.5
 2565,   10295,  5.2527,  0.6216,  23.5, 810.5
 2566,   10299,  5.2525,  0.6219,  23.5, 810.5
 2567,   10303,  5.2520,  0.6198,  23.5, 810.5
 2568,   10307,  5.2520,  0.6195,  23.5, 810.5
 2569,   10311,  5.2512,  0.6169,  23.5, 810.5
 2570,   10315,  5.2505,  0.6159,  23.5, 810.5
 2571,   10319,  5.2496,  0.6148,  23.5, 810.5
 2572,   10323,  5.2492,  0.6148,  23.5, 810.5
 2573,   10327,  5.2496,  0.6148,  23.5, 810.5
 2574,   10331,  5.2488,  0.6138,  23.5, 810.5
 2575,   10335,  5.2480,  0.6128,  23.5, 810.5
 2576,   10339,  5.2459,  0.6099,  23.5, 810.5
 2577,   10343,  5.2452,  0.6089,  23.5, 810.5
 2578,   10347,  5.2447,  0.6086,  23.5, 810.5
 2579,   10351,  5.2438,  0.6068,  23.5, 810.5
 2580,   10355,  5.2429,  0.6065,  23.5, 810.5
 2581,   10359,  5.2422,  0.6052,  23.5, 810.5
 2582,   10363,  5.2406,  0.6029,  23.5, 810.5
 2583,   10367,  5.2405,  0.6026,  23.5, 810.5
 2584,   10371,  5.2405,  0.6016,  23.5, 810.5
 2585,   10375,  5.2402,  0.6026,  23.5, 810.5
 2586,   10379,  5.2404,  0.6002,  23.5, 810.5
 2587,   10383,  5.2397,  0.5973,  23.5, 810.5
 2588,   10387,  5.2397,  0.5973,  23.5, 810.5
 2589,   10391,  5.2394,  0.5960,  23.5, 810.5
 2590,   10395,  5.2391,  0.5953,  23.5, 810.5
 2591,   10399,  5.2386,  0.5945,  23.5, 810.5
 2592,   10403,  5.2386,  0.5935,  23.4, 810.4
 2593,   10407,  5.2384,  0.5919,  23.4, 810.4
 2594,   10411,  5.2382,  0.5900,  23.4, 810.4
 2595,   10415,  5.2382,  0.5896,  23.4, 810.4
 2596,   10419,  5.2379,  0.5890,  23.4, 810.4
 2597,   10423,  5.2377,  0.5880,  23.4, 810.4
 2598,   10427,  5.2378,  0.5866,  23.4, 810.4
 2599,   10431,  5.2377,  0.5859,  23.4, 810.4
 2600,   10435,  5.2380,  0.5846,  23.4, 810.4
 2601,   10439,  5.2382,  0.5830,  23.5, 810.5
 2602,   10443,  5.2382,  0.5817,  23.4, 810.4
 2603,   10447,  5.2380,  0.5823,  23.4, 810.4
 2604,   10451,  5.2381,  0.5809,  23.4, 810.4
 2605,   10455,  5.2383,  0.5786,  23.4, 810.4
 2606,   10459,  5.2382,  0.5793,  23.4, 810.4
 2607,   10463,  5.2382,  0.5773,  23.4, 810.4
 2608,   10467,  5.2385,  0.5750,  23.4, 810.4
 2609,   10471,  5.2385,  0.5747,  23.4, 810.4
 2610,   10475,  5.2384,  0.5747,  23.4, 810.4
 2611,   10479,  5.2386,  0.5736,  23.4, 810.4
 2612,   10483,  5.2388,  0.5726,  23.4, 810.4
 2613,   10487,  5.2391,  0.5697,  23.4, 810.4
 2614,   10491,  5.2392,  0.5697,  23.4, 810.4
 2615,   10495,  5.2388,  0.5687,  23.3, 810.3
 2616,   10499,  5.2390,  0.5673,  23.3, 810.3
 2617,   10503,  5.2386,  0.5663,  23.3, 810.3
 2618,   10507,  5.2389,  0.5656,  23.3, 810.3
 2619,   10511,  5.2386,  0.5663,  23.3, 810.3
 2620,   10515,  5.2385,  0.5650,  23.3, 810.3
 2621,   10519,  5.2377,  0.5647,  23.3, 810.3
 2622,   10523,  5.2365,  0.5637,  23.3, 810.3
 2623,   10527,  5.2358,  0.5630,  23.3, 810.3
 2624,   10531,  5.2338,  0.5614,  23.3, 810.3
 2625,   10535,  5.2317,  0.5596,  23.3, 810.3
 2626,   10539,  5.2317,  0.5596,  23.3, 810.3
 2627,   10543,  5.2297,  0.5574,  23.3, 810.3
 2628,   10547,  5.2294,  0.5570,  23.3, 810.3
 2629,   10551,  5.2275,  0.5548,  23.3, 810.3
 2630,   10555,  5.2278,  0.5557,  23.3, 810.3
 2631,   10559,  5.2269,  0.5548,  23.3, 810.3
 2632,   10563,  5.2267,  0.5548,  23.3, 810.3
 2633,   10567,  5.2238,  0.5536,  23.3, 810.3
 2634,   10571,  5.2235,  0.5530,  23.3, 810.3
 2635,   10575,  5.2233,  0.5497,  23.3, 810.3
 2636,   10579,  5.2230,  0.5504,  23.3, 810.3
 2637,   10583,  5.2243,  0.5481,  23.3, 810.3
 2638,   10587,  5.2240,  0.5481,  23.3, 810.3
 2639,   10591,  5.2339,  0.5776,  23.3, 810.3
 2640,   10595,  5.2249,  0.5460,  23.3, 810.3
 2641,   10599,  5.2248,  0.5437,  23.3, 810.3
 2642,   10603,  5.2247,  0.5437,  23.3, 810.3
 2643,   10607,  5.2252,  0.5411,  23.3, 810.3
 2644,   10611,  5.2249,  0.5411,  23.3, 810.3
 2645,   10615,  5.2250,  0.5390,  23.3, 810.3
 2646,   10619,  5.2249,  0.5397,  23.3, 810.3
 2647,   10623,  5.2244,  0.5397,  23.3, 810.3
 2648,   10627,  5.2255,  0.5351,  23.3, 810.3
 2649,   10631,  5.2253,  0.5361,  23.3, 810.3
 2650,   10635,  5.2252,  0.5358,  23.3, 810.3
 2651,   10639,  5.2256,  0.5337,  23.3, 810.3
 2652,   10643,  5.2250,  0.5324,  23.3, 810.3
 2653,   10647,  5.2250,  0.5314,  23.3, 810.3
 2654,   10651,  5.2249,  0.5295,  23.3, 810.3
 2655,   10655,  5.2248,  0.5298,  23.3, 810.3
 2656,   10659,  5.2246,  0.5291,  23.3, 810.3
 2657,   10663,  5.2244,  0.5288,  23.3, 810.3
 2658,   10667,  5.2248,  0.5270,  23.3, 810.3
 2659,   10671,  5.2249,  0.5261,  23.3, 810.3
 2660,   10675,  5.2243,  0.5257,  23.3, 810.3
 2661,   10679,  5.2243,  0.5244,  23.3, 810.3
 2662,   10683,  5.2237,  0.5235,  23.3, 810.3
 2663,   10687,  5.2237,  0.5238,  23.3, 810.3
 2664,   10691,  5.2230,  0.5218,  23.3, 810.3
 2665,   10695,  5.2228,  0.5202,  23.3, 810.3
 2666,   10699,  5.2226,  0.5191,  23.3, 810.3
 2667,   10703,  5.2224,  0.5188,  23.3, 810.3
 2668,   10707,  5.2223,  0.5178,  23.3, 810.3
 2669,   10711,  5.2225,  0.5181,  23.3, 810.3
 2670,   10715,  5.2225,  0.5171,  23.3, 810.3
 2671,   10719,  5.2217,  0.5155,  23.3, 810.3
 2672,   10723,  5.2217,  0.5142,  23.3, 810.3
 2673,   10727,  5.2205,  0.5139,  23.3, 810.3
 2674,   10731,  5.2208,  0.5142,  23.3, 810.3
 2675,   10735,  5.2201,  0.5128,  23.3, 810.3
 2676,   10739,  5.2188,  0.5111,  23.3, 810.3
 2677,   10743,  5.2187,  0.5108,  23.3, 810.3
 2678,   10747,  5.2187,  0.5108,  23.3, 810.3
 2679,   10751,  5.2184,  0.5098,  23.3, 810.3
 2680,   10755,  5.2177,  0.5095,  23.3, 810.3
 2681,   10759,  5.2168,  0.5079,  23.3, 810.3
 2682,   10763,  5.2152,  0.5064,  23.3, 810.3
 2683,   10767,  5.2144,  0.5051,  23.3, 810.3
 2684,   10771,  5.2162,  0.5076,  23.3, 810.3
 2685,   10775,  5.2136,  0.5042,  23.3, 810.3
 2686,   10779,  5.2126,  0.5025,  23.3, 810.3
 2687,   10783,  5.2125,  0.5025,  23.3, 810.3
 2688,   10787,  5.2120,  0.5016,  23.3, 810.3
 2689,   10791,  5.2115,  0.5012,  23.3, 810.3
 2690,   10795,  5.2119,  0.4999,  23.3, 810.3
 2691,   10799,  5.2118,  0.4978,  23.3, 810.3
 2692,   10803,  5.2116,  0.4978,  23.3, 810.3
 2693,   10807,  5.2115,  0.4995,  23.3, 810.3
 2694,   10811,  5.2117,  0.4965,  23.3, 810.3
 2695,   10815,  5.2109,  0.4952,  23.3, 810.3
 2696,   10819,  5.2151,  0.5029,  23.3, 810.3
 2697,   10823,  5.2106,  0.4949,  23.3, 810.3
 2698,   10827,  5.2101,  0.4933,  23.3, 810.3
 2699,   10831,  5.2102,  0.4936,  23.3, 810.3
 2700,   10835,  5.2099,  0.4933,  23.3, 810.3
 2701,   10839,  5.2097,  0.4925,  23.3, 810.3
 2702,   10843,  5.2093,  0.4912,  23.3, 810.3
 2703,   10847,  5.2091,  0.4896,  23.3, 810.3
 2704,   10851,  5.2086,  0.4886,  23.3, 810.3
 2705,   10855,  5.2087,  0.4883,  23.3, 810.3
 2706,   10859,  5.2087,  0.4865,  23.3, 810.3
 2707,   10863,  5.2084,  0.4899,  23.3, 810.3
 2708,   10867,  5.2085,  0.4839,  23.3, 810.3
 2709,   10871,  5.2083,  0.4845,  23.3, 810.3
 2710,   10875,  5.2081,  0.4839,  23.3, 810.3
 2711,   10879,  5.2078,  0.4839,  23.3, 810.3
 2712,   10883,  5.2077,  0.4823,  23.3, 810.3
 2713,   10887,  5.2079,  0.4836,  23.3, 810.3
 2714,   10891,  5.2453,  0.6461,  23.3, 810.3
 2715,   10895,  5.2091,  0.4936,  23.3, 810.3
 2716,   10899,  5.2090,  0.4928,  23.3, 810.3
 2717,   10903,  5.2083,  0.4925,  23.3, 810.3
 2718,   10907,  5.2086,  0.4922,  23.3, 810.3
 2719,   10911,  5.2050,  0.4753,  23.3, 810.3
 2720,   10915,  5.2048,  0.4753,  23.3, 810.3
 2721,   10919,  5.2042,  0.4746,  23.3, 810.3
 2722,   10923,  5.2039,  0.4743,  23.3, 810.3
 2723,   10927,  5.2032,  0.4734,  23.3, 810.3
 2724,   10931,  5.2024,  0.4725,  23.3, 810.3
 2725,   10935,  5.2014,  0.4712,  23.3, 810.3
 2726,   10939,  5.2018,  0.4712,  23.3, 810.3
 2727,   10943,  5.2003,  0.4696,  23.3, 810.3
 2728,   10947,  5.2014,  0.4709,  23.3, 810.3
 2729,   10951,  5.1998,  0.4686,  23.3, 810.3
 2730,   10955,  5.1988,  0.4677,  23.3, 810.3
 2731,   10959,  5.1984,  0.4670,  23.3, 810.3
 2732,   10963,  5.1983,  0.4674,  23.3, 810.3
 2733,   10967,  5.1989,  0.4670,  23.3, 810.3
 2734,   10971,  5.1973,  0.4643,  23.3, 810.3
 2735,   10975,  5.1975,  0.4646,  23.3, 810.3
 2736,   10979,  5.1972,  0.4643,  23.3, 810.3
 2737,   10983,  5.1966,  0.4636,  23.3, 810.3
 2738,   10987,  5.1968,  0.4623,  23.3, 810.3
 2739,   10991,  5.1964,  0.4630,  23.3, 810.3
 2740,   10995,  5.1966,  0.4623,  23.3, 810.3
 2741,   10999,  5.1960,  0.4613,  23.3, 810.3
 2742,   11003,  5.1953,  0.4607,  23.3, 810.3
 2743,   11007,  5.1955,  0.4592,  23.3, 810.3
 2744,   11011,  5.1956,  0.4589,  23.3, 810.3
 2745,   11015,  5.1955,  0.4586,  23.3, 810.3
 2746,   11019,  5.1952,  0.4570,  23.3, 810.3
 2747,   11023,  5.1952,  0.4573,  23.3, 810.3
 2748,   11027,  5.1945,  0.4544,  23.3, 810.3
 2749,   11031,  5.1947,  0.4550,  23.3, 810.3
 2750,   11035,  5.1941,  0.4534,  23.3, 810.3
 2751,   11039,  5.1941,  0.4531,  23.3, 810.3
 2752,   11043,  5.1947,  0.4523,  23.3, 810.3
 2753,   11047,  5.1947,  0.4510,  23.3, 810.3
 2754,   11051,  5.1949,  0.4500,  23.3, 810.3
 2755,   11055,  5.1951,  0.4503,  23.3, 810.3
 2756,   11059,  5.1951,  0.4493,  23.3, 810.3
 2757,   11063,  5.1954,  0.4477,  23.3, 810.3
 2758,   11067,  5.1954,  0.4468,  23.3, 810.3
 2759,   11071,  5.1954,  0.4456,  23.3, 810.3
 2760,   11075,  5.1952,  0.4461,  23.3, 810.3
 2761,   11079,  5.1954,  0.4450,  23.3, 810.3
 2762,   11083,  5.1953,  0.4443,  23.3, 810.3
 2763,   11087,  5.1954,  0.4440,  23.3, 810.3
 2764,   11091,  5.1952,  0.4437,  23.3, 810.3
 2765,   11095,  5.1955,  0.4424,  23.3, 810.3
 2766,   11099,  5.1953,  0.4424,  23.3, 810.3
 2767,   11103,  5.1954,  0.4417,  23.3, 810.3
 2768,   11107,  5.1954,  0.4623,  23.3, 810.3
 2769,   11111,  5.1959,  0.4401,  23.3, 810.3
 2770,   11115,  5.1964,  0.4383,  23.3, 810.3
 2771,   11119,  5.1960,  0.4373,  23.3, 810.3
 2772,   11123,  5.1959,  0.4383,  23.3, 810.3
 2773,   11127,  5.1953,  0.4370,  23.3, 810.3
 2774,   11131,  5.1951,  0.4370,  23.3, 810.3
 2775,   11135,  5.1952,  0.4367,  23.3, 810.3
 2776,   11139,  5.1952,  0.4357,  23.3, 810.3
 2777,   11143,  5.1950,  0.4335,  23.3, 810.3
 2778,   11147,  5.1950,  0.4351,  23.3, 810.3
 2779,   11151,  5.1947,  0.4325,  23.3, 810.3
 2780,   11155,  5.1948,  0.4325,  23.3, 810.3
 2781,   11159,  5.1945,  0.4310,  23.3, 810.3
 2782,   11163,  5.1948,  0.4331,  23.3, 810.3
 2783,   11167,  5.1938,  0.4300,  23.3, 810.3
 2784,   11171,  5.1938,  0.4294,  23.3, 810.3
 2785,   11175,  5.1936,  0.4288,  23.3, 810.3
 2786,   11179,  5.1936,  0.4291,  23.3, 810.3
 2787,   11183,  5.1936,  0.4268,  23.3, 810.3
 2788,   11187,  5.1934,  0.4271,  23.3, 810.3
 2789,   11191,  5.1961,  0.4576,  23.3, 810.3
 2790,   11195,  5.1931,  0.4247,  23.3, 810.3
 2791,   11199,  5.1927,  0.4237,  23.3, 810.3
 2792,   11203,  5.1928,  0.4231,  23.3, 810.3
 2793,   11207,  5.1927,  0.4224,  23.3, 810.3
 2794,   11211,  5.1925,  0.4221,  23.3, 810.3
 2795,   11215,  5.1926,  0.4205,  23.3, 810.3
 2796,   11219,  5.1926,  0.4195,  23.3, 810.3
 2797,   11223,  5.1925,  0.4195,  23.3, 810.3
 2798,   11227,  5.1929,  0.4195,  23.3, 810.3
 2799,   11231,  5.1931,  0.4187,  23.3, 810.3
 2800,   11235,  5.1934,  0.4171,  23.3, 810.3
 2801,   11239,  5.1934,  0.4168,  23.3, 810.3
 2802,   11243,  5.1929,  0.4145,  23.3, 810.3
 2803,   11247,  5.1931,  0.4155,  23.3, 810.3
 2804,   11251,  5.1929,  0.4145,  23.3, 810.3
 2805,   11255,  5.1924,  0.4142,  23.2, 810.2
 2806,   11259,  5.1927,  0.4151,  23.2, 810.2
 2807,   11263,  5.1926,  0.4129,  23.2, 810.2
 2808,   11267,  5.1929,  0.4122,  23.2, 810.2
 2809,   11271,  5.1931,  0.4111,  23.2, 810.2
 2810,   11275,  5.1931,  0.4107,  23.2, 810.2
 2811,   11279,  5.1932,  0.4111,  23.2, 810.2
 2812,   11283,  5.1934,  0.4101,  23.2, 810.2
 2813,   11287,  5.1936,  0.4091,  23.2, 810.2
 2814,   11291,  5.1935,  0.4095,  23.2, 810.2
 2815,   11295,  5.1947,  0.4078,  23.2, 810.2
 2816,   11299,  5.1939,  0.4085,  23.2, 810.2
 2817,   11303,  5.1939,  0.4082,  23.2, 810.2
 2818,   11307,  5.1941,  0.4072,  23.2, 810.2
 2819,   11311,  5.1943,  0.4054,  23.2, 810.2
 2820,   11315,  5.1945,  0.4044,  23.2, 810.2
 2821,   11319,  5.1946,  0.4038,  23.2, 810.2
 2822,   11323,  5.1947,  0.4044,  23.2, 810.2
 2823,   11327,  5.1948,  0.4038,  23.2, 810.2
 2824,   11331,  5.1946,  0.4022,  23.2, 810.2
 2825,   11335,  5.1947,  0.4018,  23.2, 810.2
 2826,   11339,  5.1945,  0.4009,  23.2, 810.2
 2827,   11343,  5.1946,  0.4002,  23.2, 810.2
 2828,   11347,  5.1943,  0.3992,  23.2, 810.2
 2829,   11351,  5.1942,  0.3989,  23.2, 810.2
 2830,   11355,  5.1941,  0.3975,  23.2, 810.2
