    i,    t(s),    U(V),    I(A), Tself, Tprob
 2369,    7114,  5.1810,  0.1028,  22.9, 809.9
 2370,    7117,  5.1811,  0.1028,  22.9, 809.9
 2371,    7120,  5.1807,  0.1031,  22.9, 809.9
 2372,    7123,  5.1809,  0.1024,  22.9, 809.9
 2373,    7126,  5.1810,  0.1024,  22.9, 809.9
 2374,    7129,  5.1810,  0.1024,  22.8, 809.8
 2375,    7132,  5.1807,  0.1024,  22.8, 809.8
 2376,    7135,  5.1807,  0.1024,  22.8, 809.8
 2377,    7138,  5.1806,  0.1018,  22.8, 809.8
 2378,    7141,  5.1810,  0.1018,  22.8, 809.8
 2379,    7144,  5.1808,  0.1015,  22.9, 809.9
 2380,    7147,  5.1805,  0.1015,  22.9, 809.9
 2381,    7150,  5.1804,  0.1070,  22.9, 809.9
 2382,    7153,  5.1809,  0.1010,  22.9, 809.9
 2383,    7156,  5.1810,  0.1010,  22.9, 809.9
 2384,    7159,  5.1804,  0.1067,  22.9, 809.9
 2385,    7162,  5.1809,  0.1003,  22.9, 809.9
 2386,    7165,  5.1810,  0.1007,  22.9, 809.9
 2387,    7168,  5.1805,  0.1057,  22.9, 809.9
 2388,    7171,  5.1811,  0.0997,  22.9, 809.9
 2389,    7174,  5.1810,  0.0997,  22.9, 809.9
 2390,    7177,  5.1805,  0.1070,  22.9, 809.9
 2391,    7180,  5.1810,  0.1000,  22.9, 809.9
 2392,    7183,  5.1810,  0.0997,  22.9, 809.9
 2393,    7186,  5.1804,  0.1057,  22.9, 809.9
 2394,    7189,  5.1807,  0.1000,  22.9, 809.9
 2395,    7192,  5.1810,  0.0994,  22.9, 809.9
 2396,    7195,  5.1807,  0.1057,  22.9, 809.9
 2397,    7198,  5.1810,  0.0994,  22.9, 809.9
 2398,    7201,  5.1810,  0.0990,  22.9, 809.9
 2399,    7204,  5.1810,  0.0990,  22.9, 809.9
 2400,    7207,  5.1812,  0.0990,  22.9, 809.9
 2401,    7210,  5.1810,  0.0984,  22.9, 809.9
 2402,    7213,  5.1809,  0.0990,  22.9, 809.9
 2403,    7216,  5.1811,  0.0981,  22.9, 809.9
 2404,    7219,  5.1810,  0.0977,  22.9, 809.9
 2405,    7222,  5.1810,  0.0977,  22.9, 809.9
 2406,    7225,  5.1810,  0.0974,  22.9, 809.9
 2407,    7228,  5.1810,  0.0981,  22.9, 809.9
 2408,    7231,  5.1811,  0.0971,  22.9, 809.9
 2409,    7234,  5.1812,  0.0974,  22.9, 809.9
 2410,    7237,  5.1813,  0.0974,  22.9, 809.9
 2411,    7240,  5.1812,  0.0971,  22.9, 809.9
 2412,    7243,  5.1812,  0.0974,  22.9, 809.9
 2413,    7246,  5.1807,  0.1034,  22.9, 809.9
 2414,    7249,  5.1811,  0.0964,  22.9, 809.9
 2415,    7252,  5.1814,  0.0964,  22.9, 809.9
 2416,    7255,  5.1808,  0.1018,  22.9, 809.9
 2417,    7258,  5.1810,  0.0961,  22.9, 809.9
 2418,    7261,  5.1810,  0.0958,  22.9, 809.9
 2419,    7264,  5.1807,  0.1013,  22.9, 809.9
 2420,    7267,  5.1810,  0.0955,  22.9, 809.9
 2421,    7270,  5.1810,  0.0955,  22.9, 809.9
 2422,    7273,  5.1808,  0.1015,  22.9, 809.9
 2423,    7276,  5.1810,  0.0958,  22.9, 809.9
 2424,    7279,  5.1810,  0.0948,  22.9, 809.9
 2425,    7282,  5.1807,  0.1003,  22.9, 809.9
 2426,    7285,  5.1811,  0.0943,  22.9, 809.9
 2427,    7288,  5.1810,  0.0945,  22.9, 809.9
 2428,    7291,  5.1808,  0.1003,  22.9, 809.9
 2429,    7294,  5.1812,  0.0943,  22.9, 809.9
 2430,    7297,  5.1810,  0.0945,  23.0, 810.0
 2431,    7300,  5.1809,  0.0943,  23.0, 810.0
 2432,    7303,  5.1811,  0.0940,  23.0, 810.0
 2433,    7306,  5.1811,  0.0934,  23.0, 810.0
 2434,    7309,  5.1812,  0.0937,  23.0, 810.0
 2435,    7312,  5.1810,  0.0940,  23.0, 810.0
 2436,    7315,  5.1810,  0.0934,  23.0, 810.0
 2437,    7318,  5.1810,  0.0934,  23.0, 810.0
 2438,    7321,  5.1810,  0.0937,  22.9, 809.9
 2439,    7324,  5.1810,  0.0930,  22.9, 809.9
 2440,    7327,  5.1809,  0.0927,  23.0, 810.0
 2441,    7330,  5.1810,  0.0924,  23.0, 810.0
 2442,    7333,  5.1809,  0.0924,  22.9, 809.9
 2443,    7336,  5.1743,  0.3324,  22.9, 809.9
 2444,    7339,  5.1800,  0.1041,  23.0, 810.0
 2445,    7342,  5.1798,  0.1091,  23.0, 810.0
 2446,    7345,  5.1800,  0.1037,  23.0, 810.0
 2447,    7348,  5.1799,  0.1041,  22.9, 809.9
 2448,    7351,  5.1797,  0.1114,  22.9, 809.9
 2449,    7354,  5.1789,  0.1253,  22.9, 809.9
 2450,    7357,  5.1810,  0.0921,  22.9, 809.9
 2451,    7360,  5.1804,  0.0997,  22.9, 809.9
 2452,    7363,  5.1810,  0.0921,  22.9, 809.9
 2453,    7366,  5.1804,  0.0917,  22.9, 809.9
 2454,    7369,  5.1776,  0.1618,  22.9, 809.9
 2455,    7372,  5.1770,  0.2590,  22.9, 809.9
 2456,    7375,  5.1762,  0.3300,  22.9, 809.9
 2457,    7378,  5.1782,  0.2403,  22.9, 809.9
 2458,    7381,  5.1783,  0.2406,  22.9, 809.9
 2459,    7384,  5.1825,  0.0930,  22.9, 809.9
 2460,    7387,  5.1812,  0.1018,  22.9, 809.9
 2461,    7390,  5.1816,  0.0924,  22.9, 809.9
 2462,    7393,  5.1811,  0.0921,  22.9, 809.9
 2463,    7396,  5.1810,  0.0917,  22.9, 809.9
 2464,    7399,  5.1813,  0.0917,  22.9, 809.9
 2465,    7402,  5.1811,  0.0914,  22.9, 809.9
 2466,    7405,  5.1808,  0.0908,  22.9, 809.9
 2467,    7408,  5.1807,  0.0904,  22.9, 809.9
 2468,    7411,  5.1808,  0.0908,  22.9, 809.9
 2469,    7414,  5.1805,  0.0904,  23.0, 810.0
 2470,    7417,  5.1804,  0.0904,  22.9, 809.9
 2471,    7420,  5.1802,  0.0898,  23.0, 810.0
 2472,    7423,  5.1803,  0.0898,  23.0, 810.0
 2473,    7426,  5.1800,  0.0898,  22.9, 809.9
 2474,    7429,  5.1800,  0.0901,  22.9, 809.9
 2475,    7432,  5.1801,  0.0895,  22.9, 809.9
 2476,    7435,  5.1800,  0.0891,  22.9, 809.9
 2477,    7438,  5.1795,  0.0937,  22.9, 809.9
 2478,    7441,  5.1798,  0.0888,  22.9, 809.9
 2479,    7444,  5.1799,  0.0895,  23.0, 810.0
 2480,    7447,  5.1793,  0.0945,  22.9, 809.9
 2481,    7450,  5.1794,  0.0885,  22.9, 809.9
 2482,    7453,  5.1795,  0.0885,  22.9, 809.9
 2483,    7456,  5.1793,  0.0940,  23.0, 810.0
 2484,    7459,  5.1797,  0.0888,  23.0, 810.0
 2485,    7462,  5.1793,  0.0882,  23.0, 810.0
 2486,    7465,  5.1791,  0.0937,  23.0, 810.0
 2487,    7468,  5.1792,  0.0879,  22.9, 809.9
 2488,    7471,  5.1790,  0.0879,  22.9, 809.9
 2489,    7474,  5.1791,  0.0940,  22.9, 809.9
 2490,    7477,  5.1789,  0.0877,  22.9, 809.9
 2491,    7480,  5.1791,  0.0877,  23.0, 810.0
 2492,    7483,  5.1789,  0.0937,  23.0, 810.0
 2493,    7486,  5.1790,  0.0877,  23.0, 810.0
 2494,    7489,  5.1792,  0.0877,  23.0, 810.0
 2495,    7492,  5.1789,  0.0885,  23.0, 810.0
 2496,    7495,  5.1789,  0.0874,  22.9, 809.9
 2497,    7498,  5.1789,  0.0874,  22.9, 809.9
 2498,    7501,  5.1787,  0.0870,  22.9, 809.9
 2499,    7504,  5.1787,  0.0870,  22.9, 809.9
 2500,    7507,  5.1785,  0.0867,  22.9, 809.9
 2501,    7510,  5.1788,  0.0870,  22.9, 809.9
 2502,    7513,  5.1789,  0.0867,  23.0, 810.0
 2503,    7516,  5.1787,  0.0864,  23.0, 810.0
 2504,    7519,  5.1784,  0.0857,  23.0, 810.0
 2505,    7522,  5.1784,  0.0857,  23.0, 810.0
 2506,    7525,  5.1786,  0.0857,  23.0, 810.0
 2507,    7528,  5.1786,  0.0857,  23.0, 810.0
 2508,    7531,  5.1785,  0.0854,  23.0, 810.0
 2509,    7534,  5.1786,  0.0870,  23.0, 810.0
 2510,    7537,  5.1786,  0.0861,  23.0, 810.0
 2511,    7540,  5.1786,  0.0854,  23.0, 810.0
 2512,    7543,  5.1783,  0.0904,  23.0, 810.0
 2513,    7546,  5.1786,  0.0851,  23.0, 810.0
 2514,    7549,  5.1786,  0.0848,  23.0, 810.0
 2515,    7552,  5.1784,  0.0934,  23.0, 810.0
 2516,    7555,  5.1786,  0.0851,  23.0, 810.0
 2517,    7558,  5.1785,  0.0848,  23.0, 810.0
 2518,    7561,  5.1768,  0.2482,  23.0, 810.0
 2519,    7564,  5.1771,  0.2523,  23.0, 810.0
 2520,    7567,  5.1773,  0.2499,  23.0, 810.0
 2521,    7570,  5.1778,  0.2486,  23.0, 810.0
 2522,    7573,  5.1824,  0.0990,  23.0, 810.0
 2523,    7576,  5.1815,  0.0981,  23.0, 810.0
 2524,    7579,  5.1810,  0.1031,  23.0, 810.0
 2525,    7582,  5.1810,  0.0974,  23.0, 810.0
 2526,    7585,  5.1789,  0.0851,  23.0, 810.0
 2527,    7588,  5.1789,  0.0882,  23.0, 810.0
 2528,    7591,  5.1788,  0.0851,  23.0, 810.0
 2529,    7594,  5.1789,  0.0848,  23.0, 810.0
 2530,    7597,  5.1788,  0.0844,  23.0, 810.0
 2531,    7600,  5.1786,  0.0841,  23.0, 810.0
 2532,    7603,  5.1786,  0.0841,  23.0, 810.0
 2533,    7606,  5.1785,  0.0841,  23.0, 810.0
 2534,    7609,  5.1784,  0.0838,  23.0, 810.0
 2535,    7612,  5.1785,  0.0838,  23.0, 810.0
 2536,    7615,  5.1759,  0.3663,  23.0, 810.0
 2537,    7618,  5.1762,  0.3632,  23.0, 810.0
 2538,    7621,  5.1769,  0.3391,  23.0, 810.0
 2539,    7624,  5.1771,  0.3410,  23.0, 810.0
 2540,    7627,  5.1830,  0.1054,  23.0, 810.0
 2541,    7630,  5.1805,  0.0885,  23.0, 810.0
 2542,    7633,  5.1784,  0.2602,  23.0, 810.0
 2543,    7636,  5.1786,  0.2533,  23.0, 810.0
 2544,    7639,  5.1793,  0.2374,  23.0, 810.0
 2545,    7642,  5.1789,  0.2523,  23.0, 810.0
 2546,    7645,  5.1789,  0.2523,  23.0, 810.0
 2547,    7648,  5.1795,  0.2380,  23.0, 810.0
 2548,    7651,  5.1794,  0.2380,  23.0, 810.0
 2549,    7654,  5.1793,  0.2371,  23.0, 810.0
 2550,    7657,  5.1803,  0.0955,  23.0, 810.0
 2551,    7660,  5.1803,  0.0861,  23.0, 810.0
 2552,    7663,  5.1799,  0.0854,  23.0, 810.0
 2553,    7666,  5.1798,  0.0904,  23.0, 810.0
 2554,    7669,  5.1797,  0.0844,  23.0, 810.0
 2555,    7672,  5.1794,  0.0844,  23.0, 810.0
 2556,    7675,  5.1799,  0.1024,  23.0, 810.0
 2557,    7678,  5.1790,  0.0838,  23.0, 810.0
 2558,    7681,  5.1790,  0.0838,  23.0, 810.0
 2559,    7684,  5.1790,  0.0877,  23.0, 810.0
 2560,    7687,  5.1790,  0.0831,  23.0, 810.0
 2561,    7690,  5.1789,  0.0825,  23.0, 810.0
 2562,    7693,  5.1789,  0.0828,  23.0, 810.0
 2563,    7696,  5.1790,  0.0825,  22.9, 809.9
 2564,    7699,  5.1789,  0.0828,  22.9, 809.9
 2565,    7702,  5.1788,  0.0828,  22.9, 809.9
 2566,    7705,  5.1787,  0.0819,  23.0, 810.0
 2567,    7708,  5.1787,  0.0822,  23.0, 810.0
 2568,    7711,  5.1788,  0.0819,  23.0, 810.0
 2569,    7714,  5.1789,  0.0815,  23.0, 810.0
 2570,    7717,  5.1789,  0.0815,  23.0, 810.0
 2571,    7720,  5.1788,  0.0812,  23.0, 810.0
 2572,    7723,  5.1787,  0.0810,  23.0, 810.0
 2573,    7726,  5.1789,  0.0812,  23.0, 810.0
 2574,    7729,  5.1788,  0.0812,  23.0, 810.0
 2575,    7732,  5.1789,  0.0807,  23.0, 810.0
 2576,    7735,  5.1784,  0.0861,  23.0, 810.0
 2577,    7738,  5.1788,  0.0807,  23.0, 810.0
 2578,    7741,  5.1788,  0.0807,  23.0, 810.0
 2579,    7744,  5.1786,  0.0861,  23.0, 810.0
 2580,    7747,  5.1788,  0.0804,  23.0, 810.0
 2581,    7750,  5.1787,  0.0807,  23.0, 810.0
 2582,    7753,  5.1785,  0.0867,  23.0, 810.0
 2583,    7756,  5.1786,  0.0801,  23.0, 810.0
 2584,    7759,  5.1786,  0.0797,  23.0, 810.0
 2585,    7762,  5.1783,  0.0874,  23.0, 810.0
 2586,    7765,  5.1785,  0.0794,  23.0, 810.0
 2587,    7768,  5.1785,  0.0797,  23.0, 810.0
 2588,    7771,  5.1784,  0.0864,  23.0, 810.0
 2589,    7774,  5.1784,  0.0791,  23.0, 810.0
 2590,    7777,  5.1785,  0.0791,  23.0, 810.0
 2591,    7780,  5.1785,  0.0841,  23.0, 810.0
 2592,    7783,  5.1787,  0.0797,  23.0, 810.0
 2593,    7786,  5.1784,  0.0791,  23.0, 810.0
 2594,    7789,  5.1783,  0.0791,  23.0, 810.0
 2595,    7792,  5.1781,  0.0784,  23.0, 810.0
 2596,    7795,  5.1783,  0.0784,  23.0, 810.0
 2597,    7798,  5.1781,  0.0784,  23.0, 810.0
 2598,    7801,  5.1782,  0.0781,  23.0, 810.0
 2599,    7804,  5.1784,  0.0781,  23.0, 810.0
 2600,    7807,  5.1784,  0.0781,  23.0, 810.0
 2601,    7810,  5.1782,  0.0778,  23.0, 810.0
 2602,    7813,  5.1784,  0.0775,  23.0, 810.0
 2603,    7816,  5.1784,  0.0778,  23.0, 810.0
 2604,    7819,  5.1783,  0.0775,  23.0, 810.0
 2605,    7822,  5.1784,  0.0775,  23.0, 810.0
 2606,    7825,  5.1783,  0.0771,  23.0, 810.0
 2607,    7828,  5.1782,  0.0771,  23.0, 810.0
 2608,    7831,  5.1779,  0.0825,  23.0, 810.0
 2609,    7834,  5.1783,  0.0771,  23.0, 810.0
 2610,    7837,  5.1784,  0.0768,  23.0, 810.0
 2611,    7840,  5.1779,  0.0877,  23.0, 810.0
 2612,    7843,  5.1784,  0.0762,  23.0, 810.0
 2613,    7846,  5.1782,  0.0765,  23.0, 810.0
 2614,    7849,  5.1779,  0.0819,  23.0, 810.0
 2615,    7852,  5.1784,  0.0758,  23.0, 810.0
 2616,    7855,  5.1781,  0.0758,  23.0, 810.0
 2617,    7858,  5.1780,  0.0819,  23.0, 810.0
 2618,    7861,  5.1783,  0.0765,  23.0, 810.0
 2619,    7864,  5.1784,  0.0758,  23.0, 810.0
 2620,    7867,  5.1781,  0.0815,  23.0, 810.0
 2621,    7870,  5.1784,  0.0755,  23.0, 810.0
 2622,    7873,  5.1784,  0.0752,  23.0, 810.0
 2623,    7876,  5.1781,  0.0819,  23.0, 810.0
 2624,    7879,  5.1784,  0.0752,  23.0, 810.0
 2625,    7882,  5.1783,  0.0752,  23.0, 810.0
 2626,    7885,  5.1784,  0.0752,  23.0, 810.0
 2627,    7888,  5.1784,  0.0749,  23.0, 810.0
 2628,    7891,  5.1783,  0.0755,  23.0, 810.0
 2629,    7894,  5.1785,  0.0749,  23.0, 810.0
 2630,    7897,  5.1784,  0.0749,  23.0, 810.0
 2631,    7900,  5.1785,  0.0746,  23.0, 810.0
 2632,    7903,  5.1786,  0.0749,  23.0, 810.0
 2633,    7906,  5.1786,  0.0742,  23.0, 810.0
 2634,    7909,  5.1783,  0.0746,  23.0, 810.0
 2635,    7912,  5.1784,  0.0746,  23.0, 810.0
 2636,    7915,  5.1783,  0.0746,  23.0, 810.0
 2637,    7918,  5.1785,  0.0741,  23.0, 810.0
 2638,    7921,  5.1785,  0.0741,  23.0, 810.0
 2639,    7924,  5.1783,  0.0741,  23.0, 810.0
 2640,    7927,  5.1782,  0.0801,  23.0, 810.0
 2641,    7930,  5.1784,  0.0737,  23.0, 810.0
 2642,    7933,  5.1787,  0.0734,  23.0, 810.0
 2643,    7936,  5.1785,  0.0791,  23.0, 810.0
 2644,    7939,  5.1784,  0.0737,  23.0, 810.0
 2645,    7942,  5.1785,  0.0734,  23.0, 810.0
 2646,    7945,  5.1780,  0.0794,  23.0, 810.0
 2647,    7948,  5.1785,  0.0734,  23.0, 810.0
 2648,    7951,  5.1786,  0.0734,  23.0, 810.0
 2649,    7954,  5.1779,  0.0791,  23.0, 810.0
 2650,    7957,  5.1786,  0.0731,  23.0, 810.0
 2651,    7960,  5.1787,  0.0728,  23.0, 810.0
 2652,    7963,  5.1785,  0.0797,  23.0, 810.0
 2653,    7966,  5.1787,  0.0728,  23.0, 810.0
 2654,    7969,  5.1786,  0.0734,  23.0, 810.0
 2655,    7972,  5.1784,  0.0781,  23.0, 810.0
 2656,    7975,  5.1791,  0.0721,  23.0, 810.0
 2657,    7978,  5.1789,  0.0721,  23.0, 810.0
 2658,    7981,  5.1786,  0.0724,  23.0, 810.0
 2659,    7984,  5.1787,  0.0728,  23.0, 810.0
 2660,    7987,  5.1790,  0.0718,  23.0, 810.0
 2661,    7990,  5.1789,  0.0721,  23.0, 810.0
 2662,    7993,  5.1787,  0.0721,  23.0, 810.0
 2663,    7996,  5.1789,  0.0718,  23.0, 810.0
 2664,    7999,  5.1789,  0.0724,  23.0, 810.0
 2665,    8002,  5.1790,  0.0718,  23.0, 810.0
 2666,    8005,  5.1787,  0.0718,  23.0, 810.0
 2667,    8008,  5.1791,  0.0711,  23.0, 810.0
 2668,    8011,  5.1790,  0.0715,  23.0, 810.0
 2669,    8014,  5.1790,  0.0715,  23.0, 810.0
 2670,    8017,  5.1791,  0.0711,  23.0, 810.0
 2671,    8020,  5.1789,  0.0715,  23.0, 810.0
 2672,    8023,  5.1785,  0.0788,  23.0, 810.0
 2673,    8026,  5.1789,  0.0715,  23.0, 810.0
 2674,    8029,  5.1790,  0.0708,  23.0, 810.0
 2675,    8032,  5.1788,  0.0781,  23.0, 810.0
 2676,    8035,  5.1791,  0.0708,  23.0, 810.0
 2677,    8038,  5.1792,  0.0705,  23.0, 810.0
 2678,    8041,  5.1791,  0.0762,  23.0, 810.0
 2679,    8044,  5.1795,  0.0705,  23.0, 810.0
 2680,    8047,  5.1794,  0.0705,  23.0, 810.0
 2681,    8050,  5.1792,  0.0758,  23.0, 810.0
 2682,    8053,  5.1798,  0.0702,  23.0, 810.0
 2683,    8056,  5.1797,  0.0698,  23.0, 810.0
 2684,    8059,  5.1789,  0.0758,  23.0, 810.0
 2685,    8062,  5.1797,  0.0702,  23.0, 810.0
 2686,    8065,  5.1794,  0.0698,  23.0, 810.0
 2687,    8068,  5.1791,  0.0765,  23.0, 810.0
 2688,    8071,  5.1798,  0.0695,  23.0, 810.0
 2689,    8074,  5.1800,  0.0695,  23.0, 810.0
 2690,    8077,  5.1794,  0.0705,  23.0, 810.0
 2691,    8080,  5.1797,  0.0692,  23.0, 810.0
 2692,    8083,  5.1799,  0.0698,  23.0, 810.0
 2693,    8086,  5.1800,  0.0695,  23.0, 810.0
 2694,    8089,  5.1803,  0.0689,  23.0, 810.0
 2695,    8092,  5.1798,  0.0695,  23.0, 810.0
 2696,    8095,  5.1801,  0.0692,  23.0, 810.0
 2697,    8098,  5.1798,  0.0692,  23.0, 810.0
 2698,    8101,  5.1803,  0.0692,  23.0, 810.0
 2699,    8104,  5.1798,  0.0689,  23.0, 810.0
 2700,    8107,  5.1801,  0.0692,  23.0, 810.0
 2701,    8110,  5.1798,  0.0689,  23.0, 810.0
 2702,    8113,  5.1803,  0.0689,  23.0, 810.0
 2703,    8116,  5.1800,  0.0686,  23.0, 810.0
 2704,    8119,  5.1802,  0.0741,  23.0, 810.0
 2705,    8122,  5.1807,  0.0679,  23.0, 810.0
 2706,    8125,  5.1802,  0.0679,  23.0, 810.0
 2707,    8128,  5.1793,  0.0741,  23.0, 810.0
 2708,    8131,  5.1803,  0.0682,  23.0, 810.0
 2709,    8134,  5.1803,  0.0679,  23.0, 810.0
 2710,    8137,  5.1800,  0.0737,  23.0, 810.0
 2711,    8140,  5.1807,  0.0682,  23.0, 810.0
 2712,    8143,  5.1808,  0.0679,  23.0, 810.0
 2713,    8146,  5.1800,  0.0752,  23.0, 810.0
 2714,    8149,  5.1806,  0.0674,  23.0, 810.0
 2715,    8152,  5.1800,  0.0674,  23.0, 810.0
 2716,    8155,  5.1795,  0.0749,  23.0, 810.0
 2717,    8158,  5.1800,  0.0674,  23.0, 810.0
 2718,    8161,  5.1804,  0.0674,  23.0, 810.0
 2719,    8164,  5.1800,  0.0734,  23.0, 810.0
 2720,    8167,  5.1801,  0.0671,  23.0, 810.0
 2721,    8170,  5.1805,  0.0671,  23.0, 810.0
 2722,    8173,  5.1808,  0.0671,  23.0, 810.0
 2723,    8176,  5.1805,  0.0668,  23.0, 810.0
 2724,    8179,  5.1797,  0.0671,  23.0, 810.0
 2725,    8182,  5.1804,  0.0668,  23.0, 810.0
 2726,    8185,  5.1800,  0.0674,  23.0, 810.0
 2727,    8188,  5.1800,  0.0664,  23.0, 810.0
 2728,    8191,  5.1802,  0.0664,  23.0, 810.0
 2729,    8194,  5.1804,  0.0668,  23.0, 810.0
 2730,    8197,  5.1795,  0.0661,  23.0, 810.0
 2731,    8200,  5.1802,  0.0668,  23.0, 810.0
 2732,    8203,  5.1803,  0.0661,  23.0, 810.0
 2733,    8206,  5.1797,  0.0661,  23.0, 810.0
 2734,    8209,  5.1800,  0.0661,  23.0, 810.0
 2735,    8212,  5.1797,  0.0658,  23.0, 810.0
 2736,    8215,  5.1791,  0.0715,  23.0, 810.0
 2737,    8218,  5.1801,  0.0658,  23.0, 810.0
 2738,    8221,  5.1801,  0.0658,  23.0, 810.0
 2739,    8224,  5.1797,  0.0728,  23.0, 810.0
 2740,    8227,  5.1802,  0.0661,  23.0, 810.0
 2741,    8230,  5.1800,  0.0655,  23.0, 810.0
 2742,    8233,  5.1795,  0.0711,  23.0, 810.0
 2743,    8236,  5.1803,  0.0658,  23.0, 810.0
 2744,    8239,  5.1798,  0.0651,  23.0, 810.0
 2745,    8242,  5.1798,  0.0711,  23.0, 810.0
 2746,    8245,  5.1801,  0.0651,  23.0, 810.0
 2747,    8248,  5.1803,  0.0651,  23.0, 810.0
 2748,    8251,  5.1798,  0.0705,  23.0, 810.0
 2749,    8254,  5.1799,  0.0645,  23.0, 810.0
 2750,    8257,  5.1802,  0.0645,  23.0, 810.0
 2751,    8260,  5.1793,  0.0705,  23.0, 810.0
 2752,    8263,  5.1803,  0.0648,  23.0, 810.0
 2753,    8266,  5.1803,  0.0648,  23.0, 810.0
 2754,    8269,  5.1799,  0.0648,  23.0, 810.0
 2755,    8272,  5.1800,  0.0645,  23.0, 810.0
 2756,    8275,  5.1802,  0.0645,  23.0, 810.0
 2757,    8278,  5.1802,  0.0645,  23.0, 810.0
 2758,    8281,  5.1803,  0.0642,  23.0, 810.0
 2759,    8284,  5.1803,  0.0642,  23.0, 810.0
 2760,    8287,  5.1802,  0.0642,  23.0, 810.0
 2761,    8290,  5.1803,  0.0638,  23.0, 810.0
 2762,    8293,  5.1800,  0.0645,  23.0, 810.0
 2763,    8296,  5.1800,  0.0638,  23.0, 810.0
 2764,    8299,  5.1802,  0.0638,  23.0, 810.0
 2765,    8302,  5.1800,  0.0635,  23.0, 810.0
 2766,    8305,  5.1800,  0.0635,  23.0, 810.0
 2767,    8308,  5.1802,  0.0645,  23.0, 810.0
 2768,    8311,  5.1798,  0.0671,  23.0, 810.0
 2769,    8314,  5.1800,  0.0638,  23.0, 810.0
 2770,    8317,  5.1731,  0.3061,  23.0, 810.0
 2771,    8320,  5.1773,  0.0815,  23.0, 810.0
 2772,    8323,  5.1777,  0.0765,  23.0, 810.0
 2773,    8326,  5.1777,  0.0746,  23.0, 810.0
 2774,    8329,  5.1771,  0.0804,  23.0, 810.0
 2775,    8332,  5.1773,  0.0752,  23.0, 810.0
 2776,    8335,  5.1786,  0.0888,  23.0, 810.0
 2777,    8338,  5.1793,  0.0682,  23.0, 810.0
 2778,    8341,  5.1799,  0.0632,  23.0, 810.0
 2779,    8344,  5.1802,  0.0629,  23.0, 810.0
 2780,    8347,  5.1794,  0.0737,  23.0, 810.0
 2781,    8350,  5.1802,  0.0626,  23.0, 810.0
 2782,    8353,  5.1800,  0.0626,  23.0, 810.0
 2783,    8356,  5.1795,  0.0679,  23.0, 810.0
 2784,    8359,  5.1802,  0.0626,  23.0, 810.0
 2785,    8362,  5.1800,  0.0622,  23.0, 810.0
 2786,    8365,  5.1800,  0.0632,  23.0, 810.0
 2787,    8368,  5.1803,  0.0622,  23.0, 810.0
 2788,    8371,  5.1800,  0.0619,  23.0, 810.0
 2789,    8374,  5.1799,  0.0626,  23.0, 810.0
 2790,    8377,  5.1800,  0.0626,  23.0, 810.0
 2791,    8380,  5.1801,  0.0626,  23.0, 810.0
 2792,    8383,  5.1800,  0.0622,  23.0, 810.0
 2793,    8386,  5.1798,  0.0622,  23.0, 810.0
 2794,    8389,  5.1800,  0.0619,  23.0, 810.0
 2795,    8392,  5.1803,  0.0622,  23.0, 810.0
 2796,    8395,  5.1798,  0.0622,  23.0, 810.0
 2797,    8398,  5.1802,  0.0619,  23.0, 810.0
 2798,    8401,  5.1794,  0.0626,  23.0, 810.0
 2799,    8404,  5.1795,  0.0616,  23.0, 810.0
 2800,    8407,  5.1797,  0.0645,  23.0, 810.0
 2801,    8410,  5.1799,  0.0616,  23.0, 810.0
 2802,    8413,  5.1803,  0.0613,  23.0, 810.0
 2803,    8416,  5.1791,  0.0692,  23.0, 810.0
 2804,    8419,  5.1798,  0.0613,  23.0, 810.0
 2805,    8422,  5.1799,  0.0613,  23.0, 810.0
 2806,    8425,  5.1793,  0.0671,  23.0, 810.0
 2807,    8428,  5.1801,  0.0609,  23.0, 810.0
 2808,    8431,  5.1800,  0.0616,  23.0, 810.0
 2809,    8434,  5.1795,  0.0671,  23.0, 810.0
 2810,    8437,  5.1800,  0.0604,  23.0, 810.0
 2811,    8440,  5.1803,  0.0608,  23.0, 810.0
 2812,    8443,  5.1798,  0.0661,  23.0, 810.0
 2813,    8446,  5.1802,  0.0609,  23.0, 810.0
 2814,    8449,  5.1801,  0.0608,  23.0, 810.0
 2815,    8452,  5.1799,  0.0661,  23.0, 810.0
 2816,    8455,  5.1800,  0.0601,  23.0, 810.0
 2817,    8458,  5.1800,  0.0601,  23.0, 810.0
 2818,    8461,  5.1801,  0.0629,  23.0, 810.0
 2819,    8464,  5.1803,  0.0601,  23.0, 810.0
 2820,    8467,  5.1804,  0.0598,  23.1, 810.1
 2821,    8470,  5.1802,  0.0601,  23.0, 810.0
 2822,    8473,  5.1801,  0.0604,  23.0, 810.0
 2823,    8476,  5.1802,  0.0598,  23.0, 810.0
 2824,    8479,  5.1804,  0.0598,  23.0, 810.0
 2825,    8482,  5.1802,  0.0598,  23.0, 810.0
 2826,    8485,  5.1807,  0.0591,  23.0, 810.0
 2827,    8488,  5.1803,  0.0591,  23.0, 810.0
 2828,    8491,  5.1804,  0.0591,  23.0, 810.0
 2829,    8494,  5.1806,  0.0595,  23.0, 810.0
 2830,    8497,  5.1800,  0.0595,  23.0, 810.0
 2831,    8500,  5.1810,  0.0591,  23.0, 810.0
 2832,    8503,  5.1805,  0.0598,  23.0, 810.0
 2833,    8506,  5.1806,  0.0595,  23.0, 810.0
