    i,    t(s),    U(V),    I(A), Tself, Tprob
  974,    2931,  5.2680,  0.6866,  26.2, 813.2
  975,    2934,  5.2684,  0.6840,  26.2, 813.2
  976,    2937,  5.2685,  0.6824,  26.2, 813.2
  977,    2940,  5.2688,  0.6809,  26.1, 813.1
  978,    2943,  5.2690,  0.6793,  26.1, 813.1
  979,    2946,  5.2689,  0.6777,  26.2, 813.2
  980,    2949,  5.2688,  0.6756,  26.2, 813.2
  981,    2952,  5.2682,  0.6813,  26.1, 813.1
  982,    2955,  5.2688,  0.6758,  26.1, 813.1
  983,    2958,  5.2694,  0.6694,  26.1, 813.1
  984,    2961,  5.2685,  0.6714,  26.2, 813.2
  985,    2964,  5.2679,  0.6660,  26.2, 813.2
  986,    2967,  5.2676,  0.6641,  26.2, 813.2
  987,    2970,  5.2673,  0.6907,  26.2, 813.2
  988,    2973,  5.3440,  0.9701,  26.2, 813.2
  989,    2976,  5.3325,  0.9216,  26.1, 813.1
  990,    2979,  5.3004,  0.8108,  26.2, 813.2
  991,    2982,  5.3003,  0.7966,  26.2, 813.2
  992,    2985,  5.2701,  0.6933,  26.2, 813.2
  993,    2988,  5.2846,  0.7940,  26.2, 813.2
  994,    2991,  5.2648,  0.6594,  26.2, 813.2
  995,    2994,  5.2620,  0.6568,  26.2, 813.2
  996,    2997,  5.2630,  0.6597,  26.2, 813.2
  997,    3000,  5.2576,  0.6527,  26.2, 813.2
  998,    3003,  5.2562,  0.6508,  26.2, 813.2
  999,    3006,  5.2578,  0.6487,  26.2, 813.2
 1000,    3009,  5.2565,  0.6517,  26.2, 813.2
 1001,    3012,  5.2557,  0.6498,  26.2, 813.2
 1002,    3015,  5.2558,  0.6435,  26.2, 813.2
 1003,    3018,  5.2558,  0.6417,  26.2, 813.2
 1004,    3021,  5.2557,  0.6394,  26.2, 813.2
 1005,    3024,  5.2555,  0.6378,  26.2, 813.2
 1006,    3027,  5.2552,  0.6362,  26.2, 813.2
 1007,    3030,  5.2547,  0.6347,  26.2, 813.2
 1008,    3033,  5.2544,  0.6324,  26.2, 813.2
 1009,    3036,  5.2537,  0.6350,  26.2, 813.2
 1010,    3039,  5.2536,  0.6334,  26.2, 813.2
 1011,    3042,  5.2530,  0.6271,  26.2, 813.2
 1012,    3045,  5.2528,  0.6255,  26.2, 813.2
 1013,    3048,  5.2532,  0.6271,  26.2, 813.2
 1014,    3051,  5.2533,  0.6394,  26.2, 813.2
 1015,    3054,  5.2545,  0.6414,  26.2, 813.2
 1016,    3057,  5.2540,  0.6464,  26.2, 813.2
 1017,    3060,  5.2596,  0.6860,  26.2, 813.2
 1018,    3063,  5.2532,  0.6388,  26.2, 813.2
 1019,    3066,  5.2602,  0.6873,  26.2, 813.2
 1020,    3069,  5.2583,  0.6939,  26.1, 813.1
 1021,    3072,  5.2477,  0.6106,  26.2, 813.2
 1022,    3075,  5.2531,  0.6182,  26.1, 813.1
 1023,    3078,  5.2451,  0.6078,  26.1, 813.1
 1024,    3081,  5.2437,  0.6055,  26.1, 813.1
 1025,    3084,  5.2457,  0.6083,  26.1, 813.1
 1026,    3087,  5.2418,  0.6029,  26.1, 813.1
 1027,    3090,  5.2414,  0.6065,  26.2, 813.2
 1028,    3093,  5.2427,  0.6075,  26.2, 813.2
 1029,    3096,  5.2409,  0.6002,  26.2, 813.2
 1030,    3099,  5.2433,  0.5969,  26.1, 813.1
 1031,    3102,  5.2442,  0.6023,  26.2, 813.2
 1032,    3105,  5.2403,  0.5942,  26.2, 813.2
 1033,    3108,  5.2405,  0.5916,  26.2, 813.2
 1034,    3111,  5.2402,  0.5900,  26.2, 813.2
 1035,    3114,  5.2406,  0.5883,  26.2, 813.2
 1036,    3117,  5.2399,  0.5903,  26.1, 813.1
 1037,    3120,  5.2403,  0.5903,  26.2, 813.2
 1038,    3123,  5.2426,  0.5973,  26.2, 813.2
 1039,    3126,  5.2407,  0.5827,  26.2, 813.2
 1040,    3129,  5.2407,  0.5810,  26.2, 813.2
 1041,    3132,  5.2406,  0.5796,  26.2, 813.2
 1042,    3135,  5.2406,  0.5783,  26.2, 813.2
 1043,    3138,  5.2407,  0.5760,  26.2, 813.2
 1044,    3141,  5.2407,  0.5770,  26.2, 813.2
 1045,    3144,  5.2414,  0.5760,  26.2, 813.2
 1046,    3147,  5.2413,  0.5872,  26.2, 813.2
 1047,    3150,  5.2425,  0.5739,  26.1, 813.1
 1048,    3153,  5.2423,  0.5723,  26.2, 813.2
 1049,    3156,  5.2421,  0.5669,  26.2, 813.2
 1050,    3159,  5.2420,  0.5660,  26.2, 813.2
 1051,    3162,  5.2417,  0.5684,  26.1, 813.1
 1052,    3165,  5.2410,  0.5650,  26.2, 813.2
 1053,    3168,  5.2383,  0.5621,  26.2, 813.2
 1054,    3171,  5.2383,  0.5767,  26.2, 813.2
 1055,    3174,  5.2367,  0.5627,  26.2, 813.2
 1056,    3177,  5.2355,  0.5608,  26.2, 813.2
 1057,    3180,  5.2343,  0.5590,  26.3, 813.3
 1058,    3183,  5.2322,  0.5551,  26.3, 813.3
 1059,    3186,  5.2293,  0.5530,  26.3, 813.3
 1060,    3189,  5.2320,  0.5583,  26.3, 813.3
 1061,    3192,  5.2277,  0.5504,  26.3, 813.3
 1062,    3195,  5.2273,  0.5557,  26.3, 813.3
 1063,    3198,  5.2276,  0.5481,  26.3, 813.3
 1064,    3201,  5.2277,  0.5533,  26.3, 813.3
 1065,    3204,  5.2288,  0.5481,  26.3, 813.3
 1066,    3207,  5.2295,  0.5457,  26.3, 813.3
 1067,    3210,  5.2292,  0.5418,  26.3, 813.3
 1068,    3213,  5.2289,  0.5424,  26.3, 813.3
 1069,    3216,  5.2288,  0.5384,  26.3, 813.3
 1070,    3219,  5.2287,  0.5397,  26.3, 813.3
 1071,    3222,  5.2288,  0.5355,  26.3, 813.3
 1072,    3225,  5.2284,  0.5368,  26.3, 813.3
 1073,    3228,  5.2278,  0.5371,  26.3, 813.3
 1074,    3231,  5.2272,  0.5377,  26.3, 813.3
 1075,    3234,  5.2271,  0.5321,  26.3, 813.3
 1076,    3237,  5.2270,  0.5282,  26.3, 813.3
 1077,    3240,  5.2269,  0.5288,  26.3, 813.3
 1078,    3243,  5.2263,  0.5278,  26.3, 813.3
 1079,    3246,  5.2261,  0.5251,  26.3, 813.3
 1080,    3249,  5.2254,  0.5295,  26.3, 813.3
 1081,    3252,  5.2257,  0.5215,  26.3, 813.3
 1082,    3255,  5.2258,  0.5251,  26.3, 813.3
 1083,    3258,  5.2258,  0.5267,  26.3, 813.3
 1084,    3261,  5.2258,  0.5248,  26.3, 813.3
 1085,    3264,  5.2262,  0.5158,  26.3, 813.3
 1086,    3267,  5.2261,  0.5209,  26.3, 813.3
 1087,    3270,  5.2246,  0.5134,  26.3, 813.3
 1088,    3273,  5.2231,  0.5142,  26.3, 813.3
 1089,    3276,  5.2252,  0.5149,  26.3, 813.3
 1090,    3279,  5.2211,  0.5095,  26.3, 813.3
 1091,    3282,  5.2205,  0.5089,  26.3, 813.3
 1092,    3285,  5.2258,  0.5149,  26.2, 813.2
 1093,    3288,  5.2220,  0.5098,  26.2, 813.2
 1094,    3291,  5.2193,  0.5072,  26.2, 813.2
 1095,    3294,  5.2183,  0.5035,  26.2, 813.2
 1096,    3297,  5.2150,  0.5019,  26.2, 813.2
 1097,    3300,  5.2143,  0.5009,  26.2, 813.2
 1098,    3303,  5.2143,  0.4998,  26.2, 813.2
 1099,    3306,  5.2138,  0.4988,  26.2, 813.2
 1100,    3309,  5.2136,  0.4972,  26.2, 813.2
 1101,    3312,  5.2131,  0.4998,  26.2, 813.2
 1102,    3315,  5.2130,  0.5006,  26.2, 813.2
 1103,    3318,  5.2133,  0.4925,  26.2, 813.2
 1104,    3321,  5.2135,  0.4915,  26.2, 813.2
 1105,    3324,  5.2135,  0.4909,  26.2, 813.2
 1106,    3327,  5.2136,  0.4889,  26.2, 813.2
 1107,    3330,  5.2133,  0.4879,  26.2, 813.2
 1108,    3333,  5.2138,  0.4865,  26.2, 813.2
 1109,    3336,  5.2140,  0.4862,  26.2, 813.2
 1110,    3339,  5.2142,  0.4876,  26.2, 813.2
 1111,    3342,  5.2142,  0.4866,  26.2, 813.2
 1112,    3345,  5.2142,  0.4855,  26.2, 813.2
 1113,    3348,  5.2143,  0.4800,  26.2, 813.2
 1114,    3351,  5.2143,  0.4792,  26.2, 813.2
 1115,    3354,  5.2141,  0.4810,  26.2, 813.2
 1116,    3357,  5.2124,  0.4769,  26.2, 813.2
 1117,    3360,  5.2098,  0.4756,  26.2, 813.2
 1118,    3363,  5.2116,  0.4776,  26.2, 813.2
 1119,    3366,  5.2086,  0.4779,  26.2, 813.2
 1120,    3369,  5.2102,  0.4772,  26.2, 813.2
 1121,    3372,  5.2116,  0.4779,  26.2, 813.2
 1122,    3375,  5.2036,  0.4703,  26.2, 813.2
 1123,    3378,  5.2024,  0.4693,  26.2, 813.2
 1124,    3381,  5.2047,  0.4719,  26.2, 813.2
 1125,    3384,  5.2011,  0.4674,  26.2, 813.2
 1126,    3387,  5.2006,  0.4652,  26.2, 813.2
 1127,    3390,  5.2008,  0.4662,  26.2, 813.2
 1128,    3393,  5.2001,  0.4652,  26.2, 813.2
 1129,    3396,  5.1997,  0.4662,  26.1, 813.1
 1130,    3399,  5.2004,  0.4656,  26.2, 813.2
 1131,    3402,  5.2004,  0.4594,  26.2, 813.2
 1132,    3405,  5.2008,  0.4589,  26.1, 813.1
 1133,    3408,  5.2014,  0.4570,  26.1, 813.1
 1134,    3411,  5.2021,  0.4553,  26.2, 813.2
 1135,    3414,  5.2021,  0.4547,  26.1, 813.1
 1136,    3417,  5.2023,  0.4534,  26.1, 813.1
 1137,    3420,  5.2019,  0.4526,  26.1, 813.1
 1138,    3423,  5.2021,  0.4553,  26.1, 813.1
 1139,    3426,  5.2021,  0.4541,  26.1, 813.1
 1140,    3429,  5.2023,  0.4487,  26.1, 813.1
 1141,    3432,  5.2023,  0.4477,  26.1, 813.1
 1142,    3435,  5.2023,  0.4468,  26.1, 813.1
 1143,    3438,  5.2017,  0.4456,  26.1, 813.1
 1144,    3441,  5.2014,  0.4481,  26.1, 813.1
 1145,    3444,  5.2010,  0.4437,  26.1, 813.1
 1146,    3447,  5.2006,  0.4424,  26.1, 813.1
 1147,    3450,  5.2006,  0.4490,  26.1, 813.1
 1148,    3453,  5.2002,  0.4440,  26.1, 813.1
 1149,    3456,  5.1998,  0.4390,  26.1, 813.1
 1150,    3459,  5.1996,  0.4417,  26.1, 813.1
 1151,    3462,  5.1988,  0.4370,  26.1, 813.1
 1152,    3465,  5.1984,  0.4351,  26.1, 813.1
 1153,    3468,  5.1995,  0.4380,  26.1, 813.1
 1154,    3471,  5.1995,  0.4328,  26.1, 813.1
 1155,    3474,  5.1995,  0.4317,  26.1, 813.1
 1156,    3477,  5.1991,  0.4391,  26.1, 813.1
 1157,    3480,  5.1990,  0.4331,  26.1, 813.1
 1158,    3483,  5.1989,  0.4284,  26.1, 813.1
 1159,    3486,  5.1987,  0.4331,  26.1, 813.1
 1160,    3489,  5.1990,  0.4265,  26.1, 813.1
 1161,    3492,  5.2006,  0.4503,  26.1, 813.1
 1162,    3495,  5.2164,  0.4962,  26.1, 813.1
 1163,    3498,  5.1988,  0.4433,  26.1, 813.1
 1164,    3501,  5.2423,  0.6889,  26.1, 813.1
 1165,    3504,  5.2066,  0.5202,  26.1, 813.1
 1166,    3507,  5.1999,  0.4240,  26.1, 813.1
 1167,    3510,  5.1997,  0.4215,  26.1, 813.1
 1168,    3513,  5.1999,  0.4180,  26.1, 813.1
 1169,    3516,  5.2000,  0.4177,  26.1, 813.1
 1170,    3519,  5.2005,  0.4257,  26.1, 813.1
 1171,    3522,  5.2014,  0.4155,  26.1, 813.1
 1172,    3525,  5.2016,  0.4142,  26.1, 813.1
 1173,    3528,  5.2012,  0.4129,  26.1, 813.1
 1174,    3531,  5.2009,  0.4142,  26.1, 813.1
 1175,    3534,  5.2002,  0.4151,  26.1, 813.1
 1176,    3537,  5.1997,  0.4205,  26.1, 813.1
 1177,    3540,  5.1997,  0.4095,  26.1, 813.1
 1178,    3543,  5.1995,  0.4189,  26.1, 813.1
 1179,    3546,  5.1999,  0.4114,  26.1, 813.1
 1180,    3549,  5.1996,  0.4062,  26.1, 813.1
 1181,    3552,  5.1994,  0.4051,  26.1, 813.1
 1182,    3555,  5.1992,  0.4082,  26.1, 813.1
 1183,    3558,  5.1991,  0.4028,  26.1, 813.1
 1184,    3561,  5.1985,  0.4085,  26.1, 813.1
 1185,    3564,  5.1987,  0.4085,  26.1, 813.1
 1186,    3567,  5.1983,  0.4111,  26.1, 813.1
 1187,    3570,  5.1981,  0.3992,  26.1, 813.1
 1188,    3573,  5.1979,  0.4022,  26.1, 813.1
 1189,    3576,  5.1976,  0.3968,  26.1, 813.1
 1190,    3579,  5.1980,  0.3958,  26.1, 813.1
 1191,    3582,  5.1982,  0.3986,  26.1, 813.1
 1192,    3585,  5.1983,  0.3968,  26.1, 813.1
 1193,    3588,  5.1981,  0.3971,  26.1, 813.1
 1194,    3591,  5.1980,  0.4022,  26.1, 813.1
 1195,    3594,  5.1979,  0.3915,  26.1, 813.1
 1196,    3597,  5.1973,  0.3905,  26.1, 813.1
 1197,    3600,  5.1976,  0.3895,  26.1, 813.1
 1198,    3603,  5.1978,  0.3908,  26.1, 813.1
 1199,    3606,  5.1980,  0.3876,  26.1, 813.1
 1200,    3609,  5.1980,  0.3892,  26.1, 813.1
 1201,    3612,  5.1982,  0.3856,  26.1, 813.1
 1202,    3615,  5.1984,  0.3911,  26.1, 813.1
 1203,    3618,  5.1962,  0.4560,  26.1, 813.1
 1204,    3621,  5.2370,  0.6071,  26.1, 813.1
 1205,    3624,  5.2029,  0.4354,  26.1, 813.1
 1206,    3627,  5.1974,  0.4528,  26.1, 813.1
 1207,    3630,  5.1993,  0.3819,  26.1, 813.1
 1208,    3633,  5.1991,  0.3848,  26.1, 813.1
 1209,    3636,  5.1992,  0.3799,  26.1, 813.1
 1210,    3639,  5.1990,  0.3806,  26.1, 813.1
 1211,    3642,  5.1993,  0.3853,  26.1, 813.1
 1212,    3645,  5.2002,  0.3803,  26.1, 813.1
 1213,    3648,  5.1998,  0.3786,  26.1, 813.1
 1214,    3651,  5.1992,  0.3812,  26.1, 813.1
 1215,    3654,  5.1997,  0.3736,  26.1, 813.1
 1216,    3657,  5.1990,  0.3726,  26.1, 813.1
 1217,    3660,  5.1984,  0.3809,  26.1, 813.1
 1218,    3663,  5.1988,  0.3743,  26.1, 813.1
 1219,    3666,  5.1993,  0.3702,  26.1, 813.1
 1220,    3669,  5.1990,  0.3769,  26.1, 813.1
 1221,    3672,  5.1987,  0.3717,  26.1, 813.1
 1222,    3675,  5.1984,  0.3712,  26.0, 813.0
 1223,    3678,  5.1983,  0.3709,  26.1, 813.1
 1224,    3681,  5.1975,  0.3650,  26.0, 813.0
 1225,    3684,  5.1973,  0.3642,  26.0, 813.0
 1226,    3687,  5.1977,  0.3636,  26.1, 813.1
 1227,    3690,  5.1975,  0.3626,  26.0, 813.0
 1228,    3693,  5.1971,  0.3623,  26.0, 813.0
 1229,    3696,  5.1967,  0.3610,  26.0, 813.0
 1230,    3699,  5.1961,  0.3639,  26.0, 813.0
 1231,    3702,  5.1959,  0.3636,  26.0, 813.0
 1232,    3705,  5.1958,  0.3584,  26.0, 813.0
 1233,    3708,  5.1959,  0.3579,  26.0, 813.0
 1234,    3711,  5.1959,  0.3597,  26.1, 813.1
 1235,    3714,  5.1959,  0.3563,  26.0, 813.0
 1236,    3717,  5.1956,  0.3556,  26.0, 813.0
 1237,    3720,  5.1951,  0.3546,  26.0, 813.0
 1238,    3723,  5.1950,  0.3533,  26.0, 813.0
 1239,    3726,  5.1948,  0.3569,  26.0, 813.0
 1240,    3729,  5.1956,  0.3593,  26.0, 813.0
 1241,    3732,  5.1955,  0.3509,  26.0, 813.0
 1242,    3735,  5.1958,  0.3499,  26.0, 813.0
 1243,    3738,  5.1958,  0.3524,  26.0, 813.0
 1244,    3741,  5.1958,  0.3477,  26.0, 813.0
 1245,    3744,  5.1959,  0.3473,  26.0, 813.0
 1246,    3747,  5.1957,  0.3503,  26.0, 813.0
 1247,    3750,  5.1958,  0.3460,  26.0, 813.0
 1248,    3753,  5.1959,  0.3493,  26.0, 813.0
 1249,    3756,  5.1957,  0.3530,  26.0, 813.0
 1250,    3759,  5.1959,  0.3443,  26.0, 813.0
 1251,    3762,  5.1959,  0.3430,  26.0, 813.0
 1252,    3765,  5.1961,  0.3470,  26.0, 813.0
 1253,    3768,  5.1964,  0.3410,  26.0, 813.0
 1254,    3771,  5.1961,  0.3413,  26.0, 813.0
 1255,    3774,  5.1964,  0.3436,  26.0, 813.0
 1256,    3777,  5.1968,  0.3387,  26.0, 813.0
 1257,    3780,  5.1964,  0.3420,  26.0, 813.0
 1258,    3783,  5.1960,  0.3413,  26.0, 813.0
 1259,    3786,  5.1959,  0.3400,  26.0, 813.0
 1260,    3789,  5.1959,  0.3357,  26.0, 813.0
 1261,    3792,  5.1956,  0.3350,  26.0, 813.0
 1262,    3795,  5.1959,  0.3337,  26.0, 813.0
 1263,    3798,  5.1959,  0.3331,  26.0, 813.0
 1264,    3801,  5.1955,  0.3324,  26.0, 813.0
 1265,    3804,  5.1952,  0.3311,  26.0, 813.0
 1266,    3807,  5.1950,  0.3318,  26.0, 813.0
 1267,    3810,  5.1946,  0.3337,  26.0, 813.0
 1268,    3813,  5.1940,  0.3334,  26.0, 813.0
 1269,    3816,  5.1942,  0.3284,  26.0, 813.0
 1270,    3819,  5.1945,  0.3277,  26.0, 813.0
 1271,    3822,  5.1941,  0.3267,  26.0, 813.0
 1272,    3825,  5.1939,  0.3300,  26.0, 813.0
 1273,    3828,  5.1941,  0.3254,  26.0, 813.0
 1274,    3831,  5.1941,  0.3251,  26.0, 813.0
 1275,    3834,  5.1940,  0.3277,  26.0, 813.0
 1276,    3837,  5.1938,  0.3271,  26.0, 813.0
 1277,    3840,  5.1937,  0.3264,  26.0, 813.0
 1278,    3843,  5.1938,  0.3258,  26.0, 813.0
 1279,    3846,  5.1939,  0.3211,  26.0, 813.0
 1280,    3849,  5.1937,  0.3204,  26.0, 813.0
 1281,    3852,  5.1935,  0.3237,  26.0, 813.0
 1282,    3855,  5.1929,  0.3181,  26.0, 813.0
 1283,    3858,  5.1929,  0.3181,  26.0, 813.0
 1284,    3861,  5.1927,  0.3211,  26.0, 813.0
 1285,    3864,  5.1932,  0.3211,  26.0, 813.0
 1286,    3867,  5.1935,  0.3194,  26.0, 813.0
 1287,    3870,  5.1938,  0.3185,  26.0, 813.0
 1288,    3873,  5.1938,  0.3144,  26.0, 813.0
 1289,    3876,  5.1939,  0.3138,  26.0, 813.0
 1290,    3879,  5.1940,  0.3181,  26.0, 813.0
 1291,    3882,  5.1942,  0.3121,  26.0, 813.0
 1292,    3885,  5.1943,  0.3112,  26.0, 813.0
 1293,    3888,  5.1943,  0.3108,  26.0, 813.0
 1294,    3891,  5.1946,  0.3144,  26.0, 813.0
 1295,    3894,  5.1940,  0.3141,  26.0, 813.0
 1296,    3897,  5.1943,  0.3091,  26.0, 813.0
 1297,    3900,  5.1941,  0.3078,  26.0, 813.0
 1298,    3903,  5.1934,  0.3254,  26.0, 813.0
 1299,    3906,  5.1938,  0.3061,  26.0, 813.0
 1300,    3909,  5.1938,  0.3058,  26.0, 813.0
 1301,    3912,  5.1938,  0.3052,  26.0, 813.0
 1302,    3915,  5.1938,  0.3045,  26.0, 813.0
 1303,    3918,  5.1939,  0.3078,  26.0, 813.0
 1304,    3921,  5.1938,  0.3107,  26.0, 813.0
 1305,    3924,  5.1940,  0.3061,  26.0, 813.0
 1306,    3927,  5.1931,  0.3220,  26.0, 813.0
 1307,    3930,  5.1938,  0.3052,  26.0, 813.0
 1308,    3933,  5.1945,  0.2998,  26.0, 813.0
 1309,    3936,  5.1946,  0.2992,  26.0, 813.0
 1310,    3939,  5.1942,  0.3034,  26.0, 813.0
 1311,    3942,  5.1946,  0.2982,  26.0, 813.0
 1312,    3945,  5.1955,  0.2985,  26.0, 813.0
 1313,    3948,  5.1950,  0.3045,  26.0, 813.0
 1314,    3951,  5.1937,  0.3217,  26.0, 813.0
 1315,    3954,  5.1956,  0.2961,  26.0, 813.0
 1316,    3957,  5.1952,  0.2982,  26.0, 813.0
 1317,    3960,  5.1952,  0.2948,  26.0, 813.0
 1318,    3963,  5.1948,  0.2961,  26.0, 813.0
 1319,    3966,  5.1945,  0.2975,  26.0, 813.0
 1320,    3969,  5.1951,  0.2948,  26.0, 813.0
 1321,    3972,  5.1954,  0.2922,  26.0, 813.0
 1322,    3975,  5.1948,  0.2967,  26.0, 813.0
 1323,    3978,  5.1949,  0.2948,  25.9, 812.9
 1324,    3981,  5.1953,  0.2901,  26.0, 813.0
 1325,    3984,  5.1952,  0.2894,  26.0, 813.0
 1326,    3987,  5.1950,  0.2912,  26.0, 813.0
 1327,    3990,  5.1948,  0.2875,  26.0, 813.0
 1328,    3993,  5.1947,  0.2894,  26.0, 813.0
 1329,    3996,  5.1946,  0.2868,  26.0, 813.0
 1330,    3999,  5.1949,  0.2859,  26.0, 813.0
 1331,    4002,  5.1943,  0.2904,  26.0, 813.0
 1332,    4005,  5.1934,  0.3045,  26.0, 813.0
 1333,    4008,  5.1935,  0.3321,  26.0, 813.0
 1334,    4011,  5.1938,  0.3037,  26.0, 813.0
 1335,    4014,  5.1938,  0.3045,  26.0, 813.0
 1336,    4017,  5.1937,  0.3045,  25.9, 812.9
 1337,    4020,  5.1938,  0.3031,  26.0, 813.0
 1338,    4023,  5.1938,  0.3008,  25.9, 812.9
 1339,    4026,  5.1938,  0.2846,  25.9, 812.9
 1340,    4029,  5.1938,  0.2838,  25.9, 812.9
 1341,    4032,  5.1939,  0.2831,  25.9, 812.9
 1342,    4035,  5.1939,  0.2855,  25.9, 812.9
 1343,    4038,  5.1936,  0.2779,  25.9, 812.9
 1344,    4041,  5.1934,  0.2773,  25.9, 812.9
 1345,    4044,  5.1928,  0.2805,  25.9, 812.9
 1346,    4047,  5.1926,  0.2765,  25.9, 812.9
 1347,    4050,  5.1921,  0.2758,  25.9, 812.9
 1348,    4053,  5.1918,  0.2805,  25.9, 812.9
 1349,    4056,  5.1917,  0.2782,  25.9, 812.9
 1350,    4059,  5.1917,  0.2782,  25.9, 812.9
 1351,    4062,  5.1919,  0.2812,  25.9, 812.9
 1352,    4065,  5.1920,  0.2735,  25.9, 812.9
 1353,    4068,  5.1916,  0.2719,  25.9, 812.9
 1354,    4071,  5.1913,  0.2748,  25.9, 812.9
 1355,    4074,  5.1908,  0.2710,  25.9, 812.9
 1356,    4077,  5.1908,  0.2729,  25.9, 812.9
 1357,    4080,  5.1911,  0.2710,  25.9, 812.9
 1358,    4083,  5.1906,  0.2703,  25.9, 812.9
 1359,    4086,  5.1905,  0.2722,  25.9, 812.9
 1360,    4089,  5.1904,  0.2716,  25.9, 812.9
 1361,    4092,  5.1901,  0.2675,  25.9, 812.9
 1362,    4095,  5.1905,  0.2701,  25.9, 812.9
 1363,    4098,  5.1903,  0.2666,  25.9, 812.9
 1364,    4101,  5.1901,  0.2662,  25.9, 812.9
 1365,    4104,  5.1905,  0.2653,  25.9, 812.9
 1366,    4107,  5.1900,  0.2650,  25.9, 812.9
 1367,    4110,  5.1899,  0.2653,  25.9, 812.9
 1368,    4113,  5.1904,  0.2706,  25.9, 812.9
 1369,    4116,  5.1900,  0.2675,  25.9, 812.9
 1370,    4119,  5.1906,  0.2622,  25.9, 812.9
 1371,    4122,  5.1908,  0.2653,  25.9, 812.9
 1372,    4125,  5.1911,  0.2609,  25.9, 812.9
 1373,    4128,  5.1913,  0.2606,  25.9, 812.9
 1374,    4131,  5.1913,  0.2643,  25.9, 812.9
 1375,    4134,  5.1913,  0.2599,  25.9, 812.9
 1376,    4137,  5.1922,  0.2590,  25.8, 812.8
 1377,    4140,  5.1916,  0.2748,  25.9, 812.9
 1378,    4143,  5.1921,  0.2622,  25.9, 812.9
 1379,    4146,  5.1925,  0.2573,  25.9, 812.9
 1380,    4149,  5.1922,  0.2606,  25.9, 812.9
 1381,    4152,  5.1925,  0.2559,  25.9, 812.9
 1382,    4155,  5.1925,  0.2555,  25.8, 812.8
 1383,    4158,  5.1921,  0.2586,  25.9, 812.9
 1384,    4161,  5.1919,  0.2546,  25.8, 812.8
 1385,    4164,  5.1918,  0.2542,  25.8, 812.8
 1386,    4167,  5.1917,  0.2580,  25.8, 812.8
 1387,    4170,  5.1916,  0.2570,  25.8, 812.8
 1388,    4173,  5.1915,  0.2542,  25.8, 812.8
 1389,    4176,  5.1914,  0.2523,  25.8, 812.8
 1390,    4179,  5.1914,  0.2510,  25.8, 812.8
 1391,    4182,  5.1913,  0.2510,  25.8, 812.8
 1392,    4185,  5.1912,  0.2504,  25.8, 812.8
 1393,    4188,  5.1917,  0.2507,  25.8, 812.8
 1394,    4191,  5.1915,  0.2495,  25.8, 812.8
 1395,    4194,  5.1917,  0.2520,  25.8, 812.8
 1396,    4197,  5.1917,  0.2523,  25.8, 812.8
 1397,    4200,  5.1917,  0.2513,  25.8, 812.8
 1398,    4203,  5.1917,  0.2479,  25.8, 812.8
 1399,    4206,  5.1920,  0.2466,  25.8, 812.8
 1400,    4209,  5.1921,  0.2476,  25.8, 812.8
 1401,    4212,  5.1926,  0.2460,  25.8, 812.8
 1402,    4215,  5.1924,  0.2447,  25.8, 812.8
 1403,    4218,  5.1918,  0.2486,  25.8, 812.8
 1404,    4221,  5.1921,  0.2447,  25.8, 812.8
 1405,    4224,  5.1916,  0.2479,  25.8, 812.8
 1406,    4227,  5.1913,  0.2504,  25.8, 812.8
 1407,    4230,  5.1917,  0.2432,  25.8, 812.8
 1408,    4233,  5.1917,  0.2419,  25.8, 812.8
 1409,    4236,  5.1915,  0.2457,  25.8, 812.8
 1410,    4239,  5.1916,  0.2413,  25.8, 812.8
 1411,    4242,  5.1919,  0.2409,  25.8, 812.8
 1412,    4245,  5.1917,  0.2444,  25.8, 812.8
 1413,    4248,  5.1918,  0.2397,  25.8, 812.8
 1414,    4251,  5.1916,  0.2432,  25.8, 812.8
 1415,    4254,  5.1910,  0.2463,  25.8, 812.8
 1416,    4257,  5.1917,  0.2387,  25.8, 812.8
 1417,    4260,  5.1914,  0.2377,  25.8, 812.8
 1418,    4263,  5.1912,  0.2390,  25.8, 812.8
 1419,    4266,  5.1912,  0.2374,  25.8, 812.8
 1420,    4269,  5.1910,  0.2364,  25.8, 812.8
 1421,    4272,  5.1909,  0.2364,  25.8, 812.8
 1422,    4275,  5.1907,  0.2362,  25.8, 812.8
 1423,    4278,  5.1900,  0.2393,  25.8, 812.8
 1424,    4281,  5.1898,  0.2390,  25.8, 812.8
 1425,    4284,  5.1903,  0.2340,  25.8, 812.8
 1426,    4287,  5.1901,  0.2340,  25.8, 812.8
 1427,    4290,  5.1906,  0.2333,  25.8, 812.8
 1428,    4293,  5.1906,  0.2327,  25.8, 812.8
 1429,    4296,  5.1908,  0.2377,  25.8, 812.8
 1430,    4299,  5.1908,  0.2314,  25.8, 812.8
 1431,    4302,  5.1908,  0.2311,  25.8, 812.8
 1432,    4305,  5.1906,  0.2346,  25.8, 812.8
 1433,    4308,  5.1905,  0.2346,  25.8, 812.8
 1434,    4311,  5.1908,  0.2320,  25.8, 812.8
 1435,    4314,  5.1905,  0.2340,  25.8, 812.8
 1436,    4317,  5.1909,  0.2293,  25.8, 812.8
 1437,    4320,  5.1907,  0.2362,  25.8, 812.8
 1438,    4323,  5.1917,  0.2317,  25.8, 812.8
 1439,    4326,  5.1922,  0.2286,  25.8, 812.8
