    i,    t(s),    U(V),    I(A), Tself, Tprob
 1456,    4401,  5.1896,  0.2971,  24.1, 811.1
 1457,    4404,  5.1895,  0.3024,  24.1, 811.1
 1458,    4407,  5.1898,  0.2958,  24.1, 811.1
 1459,    4410,  5.1895,  0.2951,  24.1, 811.1
 1460,    4413,  5.1891,  0.3008,  24.1, 811.1
 1461,    4416,  5.1895,  0.2938,  24.1, 811.1
 1462,    4419,  5.1895,  0.2932,  24.1, 811.1
 1463,    4422,  5.1889,  0.2992,  24.1, 811.1
 1464,    4425,  5.1893,  0.2925,  24.1, 811.1
 1465,    4428,  5.1894,  0.2922,  24.1, 811.1
 1466,    4431,  5.1893,  0.2938,  24.1, 811.1
 1467,    4434,  5.1894,  0.2904,  24.1, 811.1
 1468,    4437,  5.1893,  0.2898,  24.1, 811.1
 1469,    4440,  5.1893,  0.2894,  24.1, 811.1
 1470,    4443,  5.1894,  0.2891,  24.1, 811.1
 1471,    4446,  5.1895,  0.2894,  24.1, 811.1
 1472,    4449,  5.1895,  0.2881,  24.1, 811.1
 1473,    4452,  5.1898,  0.2872,  24.0, 811.0
 1474,    4455,  5.1906,  0.2862,  24.0, 811.0
 1475,    4458,  5.1907,  0.2862,  24.0, 811.0
 1476,    4461,  5.1909,  0.2852,  24.0, 811.0
 1477,    4464,  5.1906,  0.2846,  24.0, 811.0
 1478,    4467,  5.1905,  0.2839,  24.0, 811.0
 1479,    4470,  5.1900,  0.2834,  24.0, 811.0
 1480,    4473,  5.1895,  0.2834,  24.0, 811.0
 1481,    4476,  5.1895,  0.2825,  24.0, 811.0
 1482,    4479,  5.1894,  0.2818,  24.0, 811.0
 1483,    4482,  5.1887,  0.2875,  24.0, 811.0
 1484,    4485,  5.1891,  0.2808,  24.0, 811.0
 1485,    4488,  5.1892,  0.2795,  24.0, 811.0
 1486,    4491,  5.1890,  0.2865,  24.0, 811.0
 1487,    4494,  5.1889,  0.2789,  24.0, 811.0
 1488,    4497,  5.1888,  0.2786,  24.0, 811.0
 1489,    4500,  5.1882,  0.2838,  24.0, 811.0
 1490,    4503,  5.1880,  0.2773,  24.0, 811.0
 1491,    4506,  5.1880,  0.2770,  24.0, 811.0
 1492,    4509,  5.1878,  0.2838,  24.0, 811.0
 1493,    4512,  5.1877,  0.2761,  24.0, 811.0
 1494,    4515,  5.1878,  0.2748,  24.0, 811.0
 1495,    4518,  5.1874,  0.2808,  24.0, 811.0
 1496,    4521,  5.1874,  0.2742,  24.0, 811.0
 1497,    4524,  5.1873,  0.2735,  24.0, 811.0
 1498,    4527,  5.1875,  0.2779,  24.0, 811.0
 1499,    4530,  5.1869,  0.2729,  24.0, 811.0
 1500,    4533,  5.1866,  0.2719,  23.9, 810.9
 1501,    4536,  5.1865,  0.2719,  23.9, 810.9
 1502,    4539,  5.1861,  0.2710,  23.9, 810.9
 1503,    4542,  5.1862,  0.2703,  23.9, 810.9
 1504,    4545,  5.1856,  0.2698,  23.9, 810.9
 1505,    4548,  5.1861,  0.2692,  23.9, 810.9
 1506,    4551,  5.1862,  0.2695,  23.9, 810.9
 1507,    4554,  5.1862,  0.2679,  23.9, 810.9
 1508,    4557,  5.1860,  0.2679,  23.9, 810.9
 1509,    4560,  5.1858,  0.2672,  23.9, 810.9
 1510,    4563,  5.1855,  0.2666,  23.9, 810.9
 1511,    4566,  5.1855,  0.2669,  23.9, 810.9
 1512,    4569,  5.1852,  0.2659,  23.9, 810.9
 1513,    4572,  5.1850,  0.2653,  23.8, 810.8
 1514,    4575,  5.1845,  0.2646,  23.8, 810.8
 1515,    4578,  5.1852,  0.2719,  23.8, 810.8
 1516,    4581,  5.1852,  0.2637,  23.8, 810.8
 1517,    4584,  5.1853,  0.2637,  23.8, 810.8
 1518,    4587,  5.1861,  0.2685,  23.8, 810.8
 1519,    4590,  5.1862,  0.2628,  23.8, 810.8
 1520,    4593,  5.1862,  0.2615,  23.8, 810.8
 1521,    4596,  5.1863,  0.2675,  23.8, 810.8
 1522,    4599,  5.1864,  0.2612,  23.8, 810.8
 1523,    4602,  5.1867,  0.2602,  23.8, 810.8
 1524,    4605,  5.1864,  0.2659,  23.8, 810.8
 1525,    4608,  5.1867,  0.2593,  23.8, 810.8
 1526,    4611,  5.1867,  0.2593,  23.8, 810.8
 1527,    4614,  5.1867,  0.2643,  23.8, 810.8
 1528,    4617,  5.1869,  0.2577,  23.8, 810.8
 1529,    4620,  5.1868,  0.2573,  23.8, 810.8
 1530,    4623,  5.1867,  0.2628,  23.8, 810.8
 1531,    4626,  5.1868,  0.2565,  23.8, 810.8
 1532,    4629,  5.1866,  0.2562,  23.8, 810.8
 1533,    4632,  5.1867,  0.2555,  23.8, 810.8
 1534,    4635,  5.1867,  0.2542,  23.8, 810.8
 1535,    4638,  5.1866,  0.2542,  23.8, 810.8
 1536,    4641,  5.1866,  0.2533,  23.8, 810.8
 1537,    4644,  5.1866,  0.2539,  23.8, 810.8
 1538,    4647,  5.1863,  0.2526,  23.8, 810.8
 1539,    4650,  5.1865,  0.2526,  23.8, 810.8
 1540,    4653,  5.1869,  0.2513,  23.8, 810.8
 1541,    4656,  5.1865,  0.2513,  23.8, 810.8
 1542,    4659,  5.1865,  0.2517,  23.7, 810.7
 1543,    4662,  5.1867,  0.2500,  23.7, 810.7
 1544,    4665,  5.1868,  0.2499,  23.7, 810.7
 1545,    4668,  5.1870,  0.2492,  23.7, 810.7
 1546,    4671,  5.1869,  0.2492,  23.7, 810.7
 1547,    4674,  5.1871,  0.2549,  23.7, 810.7
 1548,    4677,  5.1872,  0.2482,  23.7, 810.7
 1549,    4680,  5.1875,  0.2476,  23.7, 810.7
 1550,    4683,  5.1874,  0.2529,  23.7, 810.7
 1551,    4686,  5.1885,  0.2463,  23.7, 810.7
 1552,    4689,  5.1883,  0.2460,  23.7, 810.7
 1553,    4692,  5.1879,  0.2539,  23.6, 810.6
 1554,    4695,  5.1882,  0.2447,  23.7, 810.7
 1555,    4698,  5.1880,  0.2447,  23.6, 810.6
 1556,    4701,  5.1877,  0.2517,  23.6, 810.6
 1557,    4704,  5.1879,  0.2437,  23.6, 810.6
 1558,    4707,  5.1874,  0.2432,  23.6, 810.6
 1559,    4710,  5.1872,  0.2482,  23.6, 810.6
 1560,    4713,  5.1875,  0.2422,  23.6, 810.6
 1561,    4716,  5.1876,  0.2419,  23.6, 810.6
 1562,    4719,  5.1870,  0.2476,  23.6, 810.6
 1563,    4722,  5.1870,  0.2409,  23.6, 810.6
 1564,    4725,  5.1872,  0.2409,  23.6, 810.6
 1565,    4728,  5.1872,  0.2403,  23.6, 810.6
 1566,    4731,  5.1869,  0.2397,  23.6, 810.6
 1567,    4734,  5.1867,  0.2390,  23.6, 810.6
 1568,    4737,  5.1868,  0.2393,  23.6, 810.6
 1569,    4740,  5.1867,  0.2384,  23.6, 810.6
 1570,    4743,  5.1867,  0.2380,  23.6, 810.6
 1571,    4746,  5.1866,  0.2380,  23.6, 810.6
 1572,    4749,  5.1865,  0.2377,  23.6, 810.6
 1573,    4752,  5.1863,  0.2377,  23.6, 810.6
 1574,    4755,  5.1863,  0.2367,  23.6, 810.6
 1575,    4758,  5.1863,  0.2362,  23.6, 810.6
 1576,    4761,  5.1863,  0.2359,  23.6, 810.6
 1577,    4764,  5.1860,  0.2349,  23.6, 810.6
 1578,    4767,  5.1858,  0.2356,  23.6, 810.6
 1579,    4770,  5.1854,  0.2450,  23.6, 810.6
 1580,    4773,  5.1860,  0.2340,  23.6, 810.6
 1581,    4776,  5.1858,  0.2333,  23.6, 810.6
 1582,    4779,  5.1858,  0.2387,  23.5, 810.5
 1583,    4782,  5.1863,  0.2333,  23.6, 810.6
 1584,    4785,  5.1865,  0.2320,  23.5, 810.5
 1585,    4788,  5.1861,  0.2380,  23.5, 810.5
 1586,    4791,  5.1866,  0.2307,  23.5, 810.5
 1587,    4794,  5.1867,  0.2301,  23.5, 810.5
 1588,    4797,  5.1863,  0.2362,  23.5, 810.5
 1589,    4800,  5.1866,  0.2298,  23.5, 810.5
 1590,    4803,  5.1866,  0.2296,  23.5, 810.5
 1591,    4806,  5.1868,  0.2346,  23.5, 810.5
 1592,    4809,  5.1874,  0.2289,  23.5, 810.5
 1593,    4812,  5.1878,  0.2286,  23.5, 810.5
 1594,    4815,  5.1871,  0.2364,  23.5, 810.5
 1595,    4818,  5.1872,  0.2273,  23.5, 810.5
 1596,    4821,  5.1869,  0.2264,  23.5, 810.5
 1597,    4824,  5.1868,  0.2264,  23.5, 810.5
 1598,    4827,  5.1867,  0.2257,  23.5, 810.5
 1599,    4830,  5.1865,  0.2257,  23.5, 810.5
 1600,    4833,  5.1866,  0.2254,  23.5, 810.5
 1601,    4836,  5.1863,  0.2251,  23.5, 810.5
 1602,    4839,  5.1858,  0.2247,  23.5, 810.5
 1603,    4842,  5.1855,  0.2244,  23.5, 810.5
 1604,    4845,  5.1854,  0.2244,  23.5, 810.5
 1605,    4848,  5.1851,  0.2234,  23.5, 810.5
 1606,    4851,  5.1849,  0.2229,  23.5, 810.5
 1607,    4854,  5.1849,  0.2229,  23.5, 810.5
 1608,    4857,  5.1848,  0.2226,  23.5, 810.5
 1609,    4860,  5.1850,  0.2226,  23.5, 810.5
 1610,    4863,  5.1848,  0.2213,  23.5, 810.5
 1611,    4866,  5.1847,  0.2270,  23.5, 810.5
 1612,    4869,  5.1848,  0.2207,  23.4, 810.4
 1613,    4872,  5.1849,  0.2207,  23.4, 810.4
 1614,    4875,  5.1804,  0.4189,  23.4, 810.4
 1615,    4878,  5.1862,  0.2324,  23.4, 810.4
 1616,    4881,  5.1858,  0.2320,  23.4, 810.4
 1617,    4884,  5.1858,  0.2364,  23.4, 810.4
 1618,    4887,  5.1862,  0.2301,  23.4, 810.4
 1619,    4890,  5.1861,  0.2364,  23.4, 810.4
 1620,    4893,  5.1831,  0.3207,  23.4, 810.4
 1621,    4896,  5.1846,  0.2178,  23.4, 810.4
 1622,    4899,  5.1844,  0.2168,  23.4, 810.4
 1623,    4902,  5.1844,  0.2229,  23.4, 810.4
 1624,    4905,  5.1844,  0.2160,  23.4, 810.4
 1625,    4908,  5.1842,  0.2156,  23.4, 810.4
 1626,    4911,  5.1839,  0.2207,  23.4, 810.4
 1627,    4914,  5.1842,  0.2150,  23.4, 810.4
 1628,    4917,  5.1841,  0.2147,  23.3, 810.3
 1629,    4920,  5.1841,  0.2144,  23.3, 810.3
 1630,    4923,  5.1843,  0.2140,  23.3, 810.3
 1631,    4926,  5.1840,  0.2137,  23.3, 810.3
 1632,    4929,  5.1840,  0.2134,  23.3, 810.3
 1633,    4932,  5.1839,  0.2127,  23.3, 810.3
 1634,    4935,  5.1843,  0.2121,  23.3, 810.3
 1635,    4938,  5.1841,  0.2121,  23.3, 810.3
 1636,    4941,  5.1849,  0.2111,  23.3, 810.3
 1637,    4944,  5.1849,  0.2108,  23.3, 810.3
 1638,    4947,  5.1851,  0.2108,  23.3, 810.3
 1639,    4950,  5.1852,  0.2105,  23.3, 810.3
 1640,    4953,  5.1851,  0.2101,  23.3, 810.3
 1641,    4956,  5.1853,  0.2093,  23.3, 810.3
 1642,    4959,  5.1852,  0.2093,  23.3, 810.3
 1643,    4962,  5.1849,  0.2160,  23.3, 810.3
 1644,    4965,  5.1851,  0.2087,  23.3, 810.3
 1645,    4968,  5.1848,  0.2087,  23.3, 810.3
 1646,    4971,  5.1848,  0.2137,  23.3, 810.3
 1647,    4974,  5.1847,  0.2077,  23.3, 810.3
 1648,    4977,  5.1847,  0.2074,  23.3, 810.3
 1649,    4980,  5.1846,  0.2127,  23.3, 810.3
 1650,    4983,  5.1842,  0.2064,  23.3, 810.3
 1651,    4986,  5.1844,  0.2058,  23.3, 810.3
 1652,    4989,  5.1842,  0.2118,  23.3, 810.3
 1653,    4992,  5.1844,  0.2051,  23.3, 810.3
 1654,    4995,  5.1841,  0.2048,  23.3, 810.3
 1655,    4998,  5.1840,  0.2108,  23.3, 810.3
 1656,    5001,  5.1841,  0.2045,  23.3, 810.3
 1657,    5004,  5.1840,  0.2038,  23.3, 810.3
 1658,    5007,  5.1840,  0.2095,  23.3, 810.3
 1659,    5010,  5.1840,  0.2032,  23.3, 810.3
 1660,    5013,  5.1839,  0.2028,  23.3, 810.3
 1661,    5016,  5.1837,  0.2027,  23.2, 810.2
 1662,    5019,  5.1836,  0.2020,  23.2, 810.2
 1663,    5022,  5.1832,  0.2014,  23.2, 810.2
 1664,    5025,  5.1835,  0.2017,  23.2, 810.2
 1665,    5028,  5.1833,  0.2007,  23.2, 810.2
 1666,    5031,  5.1834,  0.2007,  23.2, 810.2
 1667,    5034,  5.1833,  0.2007,  23.2, 810.2
 1668,    5037,  5.1831,  0.1998,  23.2, 810.2
 1669,    5040,  5.1831,  0.1998,  23.2, 810.2
 1670,    5043,  5.1829,  0.1994,  23.2, 810.2
 1671,    5046,  5.1824,  0.1991,  23.2, 810.2
 1672,    5049,  5.1824,  0.1981,  23.2, 810.2
 1673,    5052,  5.1823,  0.1985,  23.2, 810.2
 1674,    5055,  5.1823,  0.1978,  23.2, 810.2
 1675,    5058,  5.1816,  0.2027,  23.2, 810.2
 1676,    5061,  5.1815,  0.1975,  23.1, 810.1
 1677,    5064,  5.1811,  0.1965,  23.2, 810.2
 1678,    5067,  5.1814,  0.2020,  23.1, 810.1
 1679,    5070,  5.1810,  0.1959,  23.1, 810.1
 1680,    5073,  5.1805,  0.1954,  23.1, 810.1
 1681,    5076,  5.1810,  0.2038,  23.1, 810.1
 1682,    5079,  5.1807,  0.1947,  23.1, 810.1
 1683,    5082,  5.1804,  0.1947,  23.1, 810.1
 1684,    5085,  5.1808,  0.2020,  23.1, 810.1
 1685,    5088,  5.1804,  0.1951,  23.1, 810.1
 1686,    5091,  5.1805,  0.1947,  23.1, 810.1
 1687,    5094,  5.1803,  0.1998,  23.1, 810.1
 1688,    5097,  5.1800,  0.1934,  23.1, 810.1
 1689,    5100,  5.1797,  0.1925,  23.1, 810.1
 1690,    5103,  5.1802,  0.1985,  23.1, 810.1
 1691,    5106,  5.1791,  0.1921,  23.1, 810.1
 1692,    5109,  5.1793,  0.1918,  23.1, 810.1
 1693,    5112,  5.1791,  0.1918,  23.1, 810.1
 1694,    5115,  5.1794,  0.1912,  23.1, 810.1
 1695,    5118,  5.1795,  0.1915,  23.1, 810.1
 1696,    5121,  5.1792,  0.1908,  23.1, 810.1
 1697,    5124,  5.1797,  0.1905,  23.1, 810.1
 1698,    5127,  5.1797,  0.1899,  23.1, 810.1
 1699,    5130,  5.1799,  0.1902,  23.1, 810.1
 1700,    5133,  5.1795,  0.1892,  23.1, 810.1
 1701,    5136,  5.1799,  0.1892,  23.1, 810.1
 1702,    5139,  5.1798,  0.1887,  23.1, 810.1
 1703,    5142,  5.1799,  0.1884,  23.1, 810.1
 1704,    5145,  5.1800,  0.1884,  23.1, 810.1
 1705,    5148,  5.1799,  0.1881,  23.1, 810.1
 1706,    5151,  5.1800,  0.1878,  23.0, 810.0
 1707,    5154,  5.1801,  0.1928,  23.0, 810.0
 1708,    5157,  5.1800,  0.1874,  23.1, 810.1
 1709,    5160,  5.1803,  0.1868,  23.0, 810.0
 1710,    5163,  5.1802,  0.1925,  23.0, 810.0
 1711,    5166,  5.1801,  0.1858,  23.0, 810.0
 1712,    5169,  5.1801,  0.1861,  23.0, 810.0
 1713,    5172,  5.1804,  0.1912,  23.0, 810.0
 1714,    5175,  5.1803,  0.1848,  23.0, 810.0
 1715,    5178,  5.1802,  0.1848,  23.0, 810.0
 1716,    5181,  5.1805,  0.1899,  23.0, 810.0
 1717,    5184,  5.1803,  0.1845,  23.0, 810.0
 1718,    5187,  5.1804,  0.1835,  23.0, 810.0
 1719,    5190,  5.1803,  0.1891,  23.0, 810.0
 1720,    5193,  5.1803,  0.1829,  23.0, 810.0
 1721,    5196,  5.1803,  0.1829,  23.0, 810.0
 1722,    5199,  5.1804,  0.1912,  23.0, 810.0
 1723,    5202,  5.1801,  0.1821,  23.0, 810.0
 1724,    5205,  5.1801,  0.1821,  23.0, 810.0
 1725,    5208,  5.1803,  0.1824,  23.0, 810.0
 1726,    5211,  5.1801,  0.1814,  23.0, 810.0
 1727,    5214,  5.1801,  0.1808,  23.0, 810.0
 1728,    5217,  5.1801,  0.1805,  23.0, 810.0
 1729,    5220,  5.1803,  0.1798,  23.0, 810.0
 1730,    5223,  5.1802,  0.1801,  23.0, 810.0
 1731,    5226,  5.1803,  0.1798,  23.0, 810.0
 1732,    5229,  5.1803,  0.1795,  23.0, 810.0
 1733,    5232,  5.1800,  0.1792,  23.0, 810.0
 1734,    5235,  5.1799,  0.1788,  23.0, 810.0
 1735,    5238,  5.1800,  0.1785,  23.0, 810.0
 1736,    5241,  5.1800,  0.1782,  23.0, 810.0
 1737,    5244,  5.1799,  0.1779,  23.0, 810.0
 1738,    5247,  5.1795,  0.1779,  23.0, 810.0
 1739,    5250,  5.1798,  0.1792,  23.0, 810.0
 1740,    5253,  5.1798,  0.1775,  23.0, 810.0
 1741,    5256,  5.1795,  0.1772,  22.9, 809.9
 1742,    5259,  5.1797,  0.1824,  23.0, 810.0
 1743,    5262,  5.1798,  0.1772,  23.0, 810.0
 1744,    5265,  5.1794,  0.1759,  22.9, 809.9
 1745,    5268,  5.1798,  0.1814,  22.9, 809.9
 1746,    5271,  5.1793,  0.1756,  22.9, 809.9
 1747,    5274,  5.1793,  0.1754,  22.9, 809.9
 1748,    5277,  5.1792,  0.1868,  22.9, 809.9
 1749,    5280,  5.1792,  0.1745,  22.9, 809.9
 1750,    5283,  5.1791,  0.1745,  22.9, 809.9
 1751,    5286,  5.1794,  0.1832,  22.9, 809.9
 1752,    5289,  5.1790,  0.1732,  22.9, 809.9
 1753,    5292,  5.1793,  0.1741,  22.9, 809.9
 1754,    5295,  5.1794,  0.1788,  22.9, 809.9
 1755,    5298,  5.1790,  0.1728,  22.9, 809.9
 1756,    5301,  5.1789,  0.1725,  22.9, 809.9
 1757,    5304,  5.1792,  0.1754,  22.9, 809.9
 1758,    5307,  5.1791,  0.1725,  22.9, 809.9
 1759,    5310,  5.1789,  0.1715,  22.9, 809.9
 1760,    5313,  5.1789,  0.1712,  22.9, 809.9
 1761,    5316,  5.1790,  0.1709,  22.9, 809.9
 1762,    5319,  5.1792,  0.1709,  22.9, 809.9
 1763,    5322,  5.1790,  0.1706,  22.8, 809.8
 1764,    5325,  5.1790,  0.1699,  22.9, 809.9
 1765,    5328,  5.1790,  0.1699,  22.8, 809.8
 1766,    5331,  5.1792,  0.1699,  22.8, 809.8
 1767,    5334,  5.1793,  0.1693,  22.8, 809.8
 1768,    5337,  5.1792,  0.1693,  22.8, 809.8
 1769,    5340,  5.1790,  0.1693,  22.8, 809.8
 1770,    5343,  5.1791,  0.1681,  22.8, 809.8
 1771,    5346,  5.1790,  0.1693,  22.8, 809.8
 1772,    5349,  5.1792,  0.1681,  22.8, 809.8
 1773,    5352,  5.1789,  0.1678,  22.8, 809.8
 1774,    5355,  5.1793,  0.1769,  22.8, 809.8
 1775,    5358,  5.1791,  0.1672,  22.8, 809.8
 1776,    5361,  5.1791,  0.1672,  22.8, 809.8
 1777,    5364,  5.1792,  0.1732,  22.8, 809.8
 1778,    5367,  5.1793,  0.1662,  22.8, 809.8
 1779,    5370,  5.1790,  0.1665,  22.8, 809.8
 1780,    5373,  5.1791,  0.1715,  22.8, 809.8
 1781,    5376,  5.1793,  0.1655,  22.8, 809.8
 1782,    5379,  5.1791,  0.1655,  22.8, 809.8
 1783,    5382,  5.1792,  0.1709,  22.8, 809.8
 1784,    5385,  5.1791,  0.1652,  22.8, 809.8
 1785,    5388,  5.1791,  0.1649,  22.8, 809.8
 1786,    5391,  5.1792,  0.1702,  22.8, 809.8
 1787,    5394,  5.1793,  0.1642,  22.8, 809.8
 1788,    5397,  5.1793,  0.1636,  22.8, 809.8
 1789,    5400,  5.1794,  0.1689,  22.8, 809.8
 1790,    5403,  5.1795,  0.1633,  22.8, 809.8
 1791,    5406,  5.1793,  0.1629,  22.8, 809.8
 1792,    5409,  5.1795,  0.1626,  22.8, 809.8
 1793,    5412,  5.1794,  0.1626,  22.8, 809.8
 1794,    5415,  5.1794,  0.1629,  22.8, 809.8
 1795,    5418,  5.1795,  0.1621,  22.8, 809.8
 1796,    5421,  5.1794,  0.1618,  22.8, 809.8
 1797,    5424,  5.1793,  0.1615,  22.8, 809.8
 1798,    5427,  5.1793,  0.1615,  22.8, 809.8
 1799,    5430,  5.1791,  0.1608,  22.8, 809.8
 1800,    5433,  5.1793,  0.1605,  22.8, 809.8
 1801,    5436,  5.1790,  0.1602,  22.8, 809.8
 1802,    5439,  5.1790,  0.1602,  22.8, 809.8
 1803,    5442,  5.1791,  0.1599,  22.8, 809.8
 1804,    5445,  5.1790,  0.1595,  22.8, 809.8
 1805,    5448,  5.1789,  0.1595,  22.7, 809.7
 1806,    5451,  5.1789,  0.1649,  22.7, 809.7
 1807,    5454,  5.1789,  0.1589,  22.7, 809.7
 1808,    5457,  5.1789,  0.1582,  22.7, 809.7
 1809,    5460,  5.1789,  0.1662,  22.7, 809.7
 1810,    5463,  5.1786,  0.1579,  22.7, 809.7
 1811,    5466,  5.1786,  0.1579,  22.7, 809.7
 1812,    5469,  5.1787,  0.1652,  22.7, 809.7
 1813,    5472,  5.1783,  0.1569,  22.7, 809.7
 1814,    5475,  5.1784,  0.1573,  22.7, 809.7
 1815,    5478,  5.1785,  0.1633,  22.7, 809.7
 1816,    5481,  5.1783,  0.1566,  22.7, 809.7
 1817,    5484,  5.1785,  0.1560,  22.7, 809.7
 1818,    5487,  5.1786,  0.1621,  22.7, 809.7
 1819,    5490,  5.1784,  0.1556,  22.7, 809.7
 1820,    5493,  5.1784,  0.1563,  22.7, 809.7
 1821,    5496,  5.1787,  0.1608,  22.7, 809.7
 1822,    5499,  5.1787,  0.1548,  22.7, 809.7
 1823,    5502,  5.1791,  0.1542,  22.7, 809.7
 1824,    5505,  5.1785,  0.1548,  22.7, 809.7
 1825,    5508,  5.1788,  0.1552,  22.7, 809.7
 1826,    5511,  5.1785,  0.1545,  22.7, 809.7
 1827,    5514,  5.1791,  0.1535,  22.7, 809.7
 1828,    5517,  5.1787,  0.1539,  22.7, 809.7
 1829,    5520,  5.1791,  0.1535,  22.7, 809.7
 1830,    5523,  5.1789,  0.1539,  22.7, 809.7
 1831,    5526,  5.1788,  0.1529,  22.7, 809.7
 1832,    5529,  5.1793,  0.1529,  22.7, 809.7
 1833,    5532,  5.1790,  0.1529,  22.7, 809.7
 1834,    5535,  5.1793,  0.1522,  22.7, 809.7
 1835,    5538,  5.1792,  0.1519,  22.7, 809.7
 1836,    5541,  5.1790,  0.1516,  22.6, 809.6
 1837,    5544,  5.1791,  0.1516,  22.7, 809.7
 1838,    5547,  5.1789,  0.1573,  22.6, 809.6
 1839,    5550,  5.1784,  0.1509,  22.6, 809.6
 1840,    5553,  5.1789,  0.1506,  22.6, 809.6
 1841,    5556,  5.1791,  0.1563,  22.6, 809.6
 1842,    5559,  5.1787,  0.1506,  22.6, 809.6
 1843,    5562,  5.1784,  0.1503,  22.6, 809.6
 1844,    5565,  5.1787,  0.1556,  22.6, 809.6
 1845,    5568,  5.1789,  0.1500,  22.6, 809.6
 1846,    5571,  5.1789,  0.1496,  22.6, 809.6
 1847,    5574,  5.1790,  0.1552,  22.6, 809.6
 1848,    5577,  5.1790,  0.1493,  22.6, 809.6
 1849,    5580,  5.1791,  0.1490,  22.6, 809.6
 1850,    5583,  5.1789,  0.1573,  22.6, 809.6
 1851,    5586,  5.1791,  0.1487,  22.6, 809.6
 1852,    5589,  5.1791,  0.1482,  22.6, 809.6
 1853,    5592,  5.1789,  0.1556,  22.6, 809.6
 1854,    5595,  5.1793,  0.1479,  22.6, 809.6
 1855,    5598,  5.1795,  0.1472,  22.6, 809.6
 1856,    5601,  5.1792,  0.1485,  22.6, 809.6
 1857,    5604,  5.1797,  0.1472,  22.6, 809.6
 1858,    5607,  5.1794,  0.1466,  22.6, 809.6
 1859,    5610,  5.1795,  0.1469,  22.6, 809.6
 1860,    5613,  5.1795,  0.1459,  22.6, 809.6
 1861,    5616,  5.1793,  0.1466,  22.6, 809.6
 1862,    5619,  5.1793,  0.1459,  22.6, 809.6
 1863,    5622,  5.1794,  0.1459,  22.6, 809.6
 1864,    5625,  5.1794,  0.1456,  22.6, 809.6
 1865,    5628,  5.1792,  0.1453,  22.6, 809.6
 1866,    5631,  5.1792,  0.1453,  22.6, 809.6
 1867,    5634,  5.1791,  0.1449,  22.6, 809.6
 1868,    5637,  5.1790,  0.1440,  22.6, 809.6
 1869,    5640,  5.1790,  0.1440,  22.6, 809.6
 1870,    5643,  5.1792,  0.1493,  22.6, 809.6
 1871,    5646,  5.1789,  0.1433,  22.6, 809.6
 1872,    5649,  5.1789,  0.1436,  22.6, 809.6
 1873,    5652,  5.1788,  0.1490,  22.6, 809.6
 1874,    5655,  5.1790,  0.1430,  22.6, 809.6
 1875,    5658,  5.1790,  0.1430,  22.6, 809.6
 1876,    5661,  5.1789,  0.1503,  22.6, 809.6
 1877,    5664,  5.1790,  0.1427,  22.6, 809.6
 1878,    5667,  5.1789,  0.1427,  22.6, 809.6
 1879,    5670,  5.1788,  0.1482,  22.6, 809.6
 1880,    5673,  5.1786,  0.1420,  22.6, 809.6
 1881,    5676,  5.1788,  0.1420,  22.6, 809.6
 1882,    5679,  5.1789,  0.1472,  22.6, 809.6
 1883,    5682,  5.1788,  0.1419,  22.6, 809.6
 1884,    5685,  5.1788,  0.1415,  22.6, 809.6
 1885,    5688,  5.1787,  0.1469,  22.6, 809.6
 1886,    5691,  5.1788,  0.1409,  22.6, 809.6
 1887,    5694,  5.1789,  0.1415,  22.6, 809.6
 1888,    5697,  5.1788,  0.1406,  22.6, 809.6
 1889,    5700,  5.1774,  0.3034,  22.5, 809.5
 1890,    5703,  5.1779,  0.1522,  22.5, 809.5
 1891,    5706,  5.1781,  0.1522,  22.5, 809.5
 1892,    5709,  5.1780,  0.1526,  22.5, 809.5
 1893,    5712,  5.1780,  0.1509,  22.5, 809.5
 1894,    5715,  5.1789,  0.1595,  22.5, 809.5
 1895,    5718,  5.1784,  0.2416,  22.5, 809.5
 1896,    5721,  5.1787,  0.1383,  22.5, 809.5
 1897,    5724,  5.1789,  0.1389,  22.5, 809.5
 1898,    5727,  5.1787,  0.1383,  22.5, 809.5
 1899,    5730,  5.1783,  0.1376,  22.5, 809.5
 1900,    5733,  5.1784,  0.1373,  22.5, 809.5
 1901,    5736,  5.1784,  0.1380,  22.5, 809.5
 1902,    5739,  5.1783,  0.1436,  22.5, 809.5
 1903,    5742,  5.1783,  0.1373,  22.5, 809.5
 1904,    5745,  5.1780,  0.1370,  22.5, 809.5
 1905,    5748,  5.1782,  0.1420,  22.5, 809.5
 1906,    5751,  5.1783,  0.1367,  22.5, 809.5
 1907,    5754,  5.1781,  0.1360,  22.5, 809.5
 1908,    5757,  5.1780,  0.1419,  22.5, 809.5
 1909,    5760,  5.1782,  0.1357,  22.5, 809.5
 1910,    5763,  5.1782,  0.1354,  22.5, 809.5
 1911,    5766,  5.1780,  0.1409,  22.5, 809.5
 1912,    5769,  5.1779,  0.1350,  22.5, 809.5
 1913,    5772,  5.1778,  0.1350,  22.5, 809.5
 1914,    5775,  5.1780,  0.1409,  22.5, 809.5
 1915,    5778,  5.1781,  0.1349,  22.5, 809.5
 1916,    5781,  5.1781,  0.1342,  22.5, 809.5
 1917,    5784,  5.1781,  0.1456,  22.5, 809.5
 1918,    5787,  5.1780,  0.1339,  22.5, 809.5
 1919,    5790,  5.1779,  0.1336,  22.5, 809.5
 1920,    5793,  5.1778,  0.1342,  22.5, 809.5
