    i,    t(s),    U(V),    I(A), Tself, Tprob
 1902,    5728,  5.1933,  0.2838,  22.2, 809.2
 1903,    5731,  5.1933,  0.2828,  22.2, 809.2
 1904,    5734,  5.1932,  0.2818,  22.2, 809.2
 1905,    5737,  5.1929,  0.2812,  22.2, 809.2
 1906,    5740,  5.1934,  0.2805,  22.2, 809.2
 1907,    5743,  5.1952,  0.2938,  22.2, 809.2
 1908,    5746,  5.1948,  0.2919,  22.2, 809.2
 1909,    5749,  5.1943,  0.2912,  22.2, 809.2
 1910,    5752,  5.1939,  0.2894,  22.2, 809.2
 1911,    5755,  5.1938,  0.2888,  22.2, 809.2
 1912,    5758,  5.1940,  0.2881,  22.1, 809.1
 1913,    5761,  5.1921,  0.2732,  22.1, 809.1
 1914,    5764,  5.1926,  0.2722,  22.2, 809.2
 1915,    5767,  5.1925,  0.2713,  22.2, 809.2
 1916,    5770,  5.1920,  0.2703,  22.2, 809.2
 1917,    5773,  5.1917,  0.2703,  22.2, 809.2
 1918,    5776,  5.1924,  0.2688,  22.2, 809.2
 1919,    5779,  5.1926,  0.2679,  22.2, 809.2
 1920,    5782,  5.1931,  0.2672,  22.2, 809.2
 1921,    5785,  5.1929,  0.2662,  22.2, 809.2
 1922,    5788,  5.1935,  0.2653,  22.2, 809.2
 1923,    5791,  5.1955,  0.2646,  22.2, 809.2
 1924,    5794,  5.1947,  0.2637,  22.2, 809.2
 1925,    5797,  5.1943,  0.2635,  22.2, 809.2
 1926,    5800,  5.1942,  0.2625,  22.2, 809.2
 1927,    5803,  5.1938,  0.2615,  22.2, 809.2
 1928,    5806,  5.1933,  0.2606,  22.2, 809.2
 1929,    5809,  5.1935,  0.2599,  22.2, 809.2
 1930,    5812,  5.1937,  0.2590,  22.2, 809.2
 1931,    5815,  5.1936,  0.2583,  22.2, 809.2
 1932,    5818,  5.1934,  0.2577,  22.2, 809.2
 1933,    5821,  5.1935,  0.2567,  22.2, 809.2
 1934,    5824,  5.1935,  0.2565,  22.2, 809.2
 1935,    5827,  5.1934,  0.2549,  22.2, 809.2
 1936,    5830,  5.1932,  0.2542,  22.2, 809.2
 1937,    5833,  5.1933,  0.2533,  22.2, 809.2
 1938,    5836,  5.1929,  0.2526,  22.2, 809.2
 1939,    5839,  5.1930,  0.2523,  22.2, 809.2
 1940,    5842,  5.1927,  0.2513,  22.3, 809.3
 1941,    5845,  5.1926,  0.2507,  22.3, 809.3
 1942,    5848,  5.1921,  0.2495,  22.2, 809.2
 1943,    5851,  5.1921,  0.2489,  22.2, 809.2
 1944,    5854,  5.1922,  0.2479,  22.2, 809.2
 1945,    5857,  5.1926,  0.2479,  22.2, 809.2
 1946,    5860,  5.1928,  0.2463,  22.2, 809.2
 1947,    5863,  5.1927,  0.2460,  22.2, 809.2
 1948,    5866,  5.1925,  0.2450,  22.2, 809.2
 1949,    5869,  5.1920,  0.2444,  22.2, 809.2
 1950,    5872,  5.1919,  0.2434,  22.2, 809.2
 1951,    5875,  5.1918,  0.2422,  22.2, 809.2
 1952,    5878,  5.1919,  0.2422,  22.2, 809.2
 1953,    5881,  5.1919,  0.2416,  22.2, 809.2
 1954,    5884,  5.1920,  0.2413,  22.2, 809.2
 1955,    5887,  5.1918,  0.2403,  22.2, 809.2
 1956,    5890,  5.1918,  0.2400,  22.2, 809.2
 1957,    5893,  5.1920,  0.2387,  22.2, 809.2
 1958,    5896,  5.1918,  0.2384,  22.2, 809.2
 1959,    5899,  5.1921,  0.2374,  22.2, 809.2
 1960,    5902,  5.1922,  0.2367,  22.2, 809.2
 1961,    5905,  5.1921,  0.2359,  22.2, 809.2
 1962,    5908,  5.1925,  0.2356,  22.2, 809.2
 1963,    5911,  5.1926,  0.2343,  22.2, 809.2
 1964,    5914,  5.1925,  0.2340,  22.2, 809.2
 1965,    5917,  5.1921,  0.2330,  22.2, 809.2
 1966,    5920,  5.1921,  0.2324,  22.2, 809.2
 1967,    5923,  5.1924,  0.2320,  22.2, 809.2
 1968,    5926,  5.1920,  0.2311,  22.3, 809.3
 1969,    5929,  5.1918,  0.2304,  22.3, 809.3
 1970,    5932,  5.1917,  0.2298,  22.2, 809.2
 1971,    5935,  5.1921,  0.2289,  22.2, 809.2
 1972,    5938,  5.1919,  0.2283,  22.3, 809.3
 1973,    5941,  5.1920,  0.2286,  22.3, 809.3
 1974,    5944,  5.1916,  0.2270,  22.3, 809.3
 1975,    5947,  5.1913,  0.2267,  22.3, 809.3
 1976,    5950,  5.1913,  0.2257,  22.3, 809.3
 1977,    5953,  5.1912,  0.2251,  22.3, 809.3
 1978,    5956,  5.1910,  0.2247,  22.3, 809.3
 1979,    5959,  5.1908,  0.2241,  22.3, 809.3
 1980,    5962,  5.1904,  0.2234,  22.3, 809.3
 1981,    5965,  5.1903,  0.2229,  22.3, 809.3
 1982,    5968,  5.1901,  0.2223,  22.3, 809.3
 1983,    5971,  5.1901,  0.2220,  22.3, 809.3
 1984,    5974,  5.1903,  0.2216,  22.2, 809.2
 1985,    5977,  5.1899,  0.2204,  22.2, 809.2
 1986,    5980,  5.1900,  0.2197,  22.2, 809.2
 1987,    5983,  5.1897,  0.2194,  22.2, 809.2
 1988,    5986,  5.1898,  0.2184,  22.2, 809.2
 1989,    5989,  5.1897,  0.2174,  22.2, 809.2
 1990,    5992,  5.1899,  0.2178,  22.2, 809.2
 1991,    5995,  5.1897,  0.2168,  22.2, 809.2
 1992,    5998,  5.1895,  0.2160,  22.2, 809.2
 1993,    6001,  5.1894,  0.2153,  22.2, 809.2
 1994,    6004,  5.1892,  0.2150,  22.2, 809.2
 1995,    6007,  5.1887,  0.2140,  22.2, 809.2
 1996,    6010,  5.1884,  0.2137,  22.3, 809.3
 1997,    6013,  5.1877,  0.2134,  22.3, 809.3
 1998,    6016,  5.1878,  0.2124,  22.3, 809.3
 1999,    6019,  5.1882,  0.2118,  22.2, 809.2
 2000,    6022,  5.1880,  0.2114,  22.2, 809.2
 2001,    6025,  5.1879,  0.2114,  22.3, 809.3
 2002,    6028,  5.1880,  0.2105,  22.3, 809.3
 2003,    6031,  5.1884,  0.2095,  22.2, 809.2
 2004,    6034,  5.1879,  0.2090,  22.2, 809.2
 2005,    6037,  5.1878,  0.2087,  22.2, 809.2
 2006,    6040,  5.1877,  0.2084,  22.2, 809.2
 2007,    6043,  5.1877,  0.2071,  22.2, 809.2
 2008,    6046,  5.1877,  0.2071,  22.2, 809.2
 2009,    6049,  5.1874,  0.2061,  22.2, 809.2
 2010,    6052,  5.1872,  0.2058,  22.2, 809.2
 2011,    6055,  5.1873,  0.2051,  22.2, 809.2
 2012,    6058,  5.1873,  0.2051,  22.3, 809.3
 2013,    6061,  5.1869,  0.2041,  22.3, 809.3
 2014,    6064,  5.1867,  0.2028,  22.3, 809.3
 2015,    6067,  5.1861,  0.2028,  22.3, 809.3
 2016,    6070,  5.1863,  0.2023,  22.3, 809.3
 2017,    6073,  5.1856,  0.2020,  22.3, 809.3
 2018,    6076,  5.1857,  0.2017,  22.3, 809.3
 2019,    6079,  5.1854,  0.2007,  22.3, 809.3
 2020,    6082,  5.1850,  0.2004,  22.3, 809.3
 2021,    6085,  5.1848,  0.1998,  22.2, 809.2
 2022,    6088,  5.1848,  0.1994,  22.2, 809.2
 2023,    6091,  5.1840,  0.1988,  22.2, 809.2
 2024,    6094,  5.1843,  0.1988,  22.2, 809.2
 2025,    6097,  5.1832,  0.1975,  22.2, 809.2
 2026,    6100,  5.1831,  0.1972,  22.2, 809.2
 2027,    6103,  5.1833,  0.1968,  22.2, 809.2
 2028,    6106,  5.1836,  0.1962,  22.2, 809.2
 2029,    6109,  5.1840,  0.1962,  22.2, 809.2
 2030,    6112,  5.1839,  0.1951,  22.2, 809.2
 2031,    6115,  5.1845,  0.1947,  22.2, 809.2
 2032,    6118,  5.1849,  0.1944,  22.2, 809.2
 2033,    6121,  5.1849,  0.1934,  22.2, 809.2
 2034,    6124,  5.1851,  0.1931,  22.2, 809.2
 2035,    6127,  5.1851,  0.1928,  22.2, 809.2
 2036,    6130,  5.1854,  0.1921,  22.2, 809.2
 2037,    6133,  5.1855,  0.1915,  22.2, 809.2
 2038,    6136,  5.1853,  0.1912,  22.2, 809.2
 2039,    6139,  5.1853,  0.1908,  22.2, 809.2
 2040,    6142,  5.1852,  0.1912,  22.2, 809.2
 2041,    6145,  5.1854,  0.1895,  22.2, 809.2
 2042,    6148,  5.1853,  0.1892,  22.1, 809.1
 2043,    6151,  5.1853,  0.1891,  22.2, 809.2
 2044,    6154,  5.1849,  0.1884,  22.2, 809.2
 2045,    6157,  5.1851,  0.1878,  22.1, 809.1
 2046,    6160,  5.1849,  0.1881,  22.1, 809.1
 2047,    6163,  5.1850,  0.1868,  22.1, 809.1
 2048,    6166,  5.1849,  0.1861,  22.1, 809.1
 2049,    6169,  5.1848,  0.1858,  22.1, 809.1
 2050,    6172,  5.1848,  0.1855,  22.1, 809.1
 2051,    6175,  5.1844,  0.1852,  22.1, 809.1
 2052,    6178,  5.1844,  0.1842,  22.1, 809.1
 2053,    6181,  5.1841,  0.1842,  22.1, 809.1
 2054,    6184,  5.1841,  0.1835,  22.1, 809.1
 2055,    6187,  5.1842,  0.1829,  22.1, 809.1
 2056,    6190,  5.1841,  0.1824,  22.1, 809.1
 2057,    6193,  5.1842,  0.1826,  22.1, 809.1
 2058,    6196,  5.1841,  0.1818,  22.1, 809.1
 2059,    6199,  5.1839,  0.1814,  22.1, 809.1
 2060,    6202,  5.1836,  0.1811,  22.1, 809.1
 2061,    6205,  5.1837,  0.1801,  22.1, 809.1
 2062,    6208,  5.1834,  0.1801,  22.1, 809.1
 2063,    6211,  5.1834,  0.1795,  22.1, 809.1
 2064,    6214,  5.1835,  0.1788,  22.1, 809.1
 2065,    6217,  5.1832,  0.1785,  22.1, 809.1
 2066,    6220,  5.1832,  0.1782,  22.1, 809.1
 2067,    6223,  5.1831,  0.1779,  22.1, 809.1
 2068,    6226,  5.1832,  0.1769,  22.1, 809.1
 2069,    6229,  5.1832,  0.1769,  22.1, 809.1
 2070,    6232,  5.1833,  0.1759,  22.1, 809.1
 2071,    6235,  5.1833,  0.1754,  22.1, 809.1
 2072,    6238,  5.1833,  0.1756,  22.1, 809.1
 2073,    6241,  5.1834,  0.1754,  22.1, 809.1
 2074,    6244,  5.1836,  0.1756,  22.1, 809.1
 2075,    6247,  5.1837,  0.1745,  22.1, 809.1
 2076,    6250,  5.1834,  0.1738,  22.1, 809.1
 2077,    6253,  5.1836,  0.1735,  22.1, 809.1
 2078,    6256,  5.1836,  0.1728,  22.1, 809.1
 2079,    6259,  5.1840,  0.1722,  22.1, 809.1
 2080,    6262,  5.1837,  0.1722,  22.1, 809.1
 2081,    6265,  5.1837,  0.1719,  22.1, 809.1
 2082,    6268,  5.1835,  0.1712,  22.1, 809.1
 2083,    6271,  5.1842,  0.1709,  22.1, 809.1
 2084,    6274,  5.1841,  0.1706,  22.1, 809.1
 2085,    6277,  5.1843,  0.1706,  22.1, 809.1
 2086,    6280,  5.1844,  0.1699,  22.1, 809.1
 2087,    6283,  5.1850,  0.1689,  22.1, 809.1
 2088,    6286,  5.1847,  0.1688,  22.1, 809.1
 2089,    6289,  5.1849,  0.1685,  22.1, 809.1
 2090,    6292,  5.1845,  0.1681,  22.1, 809.1
 2091,    6295,  5.1845,  0.1681,  22.1, 809.1
 2092,    6298,  5.1851,  0.1672,  22.1, 809.1
 2093,    6301,  5.1840,  0.1665,  22.1, 809.1
 2094,    6304,  5.1841,  0.1662,  22.1, 809.1
 2095,    6307,  5.1844,  0.1662,  22.1, 809.1
 2096,    6310,  5.1841,  0.1659,  22.1, 809.1
 2097,    6313,  5.1841,  0.1655,  22.1, 809.1
 2098,    6316,  5.1835,  0.1652,  22.1, 809.1
 2099,    6319,  5.1837,  0.1646,  22.1, 809.1
 2100,    6322,  5.1834,  0.1642,  22.1, 809.1
 2101,    6325,  5.1836,  0.1639,  22.1, 809.1
 2102,    6328,  5.1836,  0.1642,  22.1, 809.1
 2103,    6331,  5.1833,  0.1626,  22.1, 809.1
 2104,    6334,  5.1832,  0.1623,  22.1, 809.1
 2105,    6337,  5.1831,  0.1623,  22.1, 809.1
 2106,    6340,  5.1833,  0.1618,  22.1, 809.1
 2107,    6343,  5.1832,  0.1618,  22.1, 809.1
 2108,    6346,  5.1834,  0.1612,  22.1, 809.1
 2109,    6349,  5.1829,  0.1608,  22.1, 809.1
 2110,    6352,  5.1830,  0.1605,  22.1, 809.1
 2111,    6355,  5.1831,  0.1602,  22.1, 809.1
 2112,    6358,  5.1831,  0.1599,  22.1, 809.1
 2113,    6361,  5.1828,  0.1592,  22.1, 809.1
 2114,    6364,  5.1828,  0.1586,  22.1, 809.1
 2115,    6367,  5.1827,  0.1579,  22.1, 809.1
 2116,    6370,  5.1826,  0.1589,  22.1, 809.1
 2117,    6373,  5.1826,  0.1582,  22.1, 809.1
 2118,    6376,  5.1823,  0.1576,  22.1, 809.1
 2119,    6379,  5.1826,  0.1576,  22.1, 809.1
 2120,    6382,  5.1824,  0.1569,  22.1, 809.1
 2121,    6385,  5.1825,  0.1563,  22.1, 809.1
 2122,    6388,  5.1823,  0.1563,  22.1, 809.1
 2123,    6391,  5.1829,  0.1556,  22.1, 809.1
 2124,    6394,  5.1828,  0.1553,  22.1, 809.1
 2125,    6397,  5.1828,  0.1552,  22.1, 809.1
 2126,    6400,  5.1834,  0.1545,  22.1, 809.1
 2127,    6403,  5.1833,  0.1545,  22.1, 809.1
 2128,    6406,  5.1833,  0.1545,  22.1, 809.1
 2129,    6409,  5.1834,  0.1545,  22.1, 809.1
 2130,    6412,  5.1835,  0.1545,  22.1, 809.1
 2131,    6415,  5.1840,  0.1532,  22.1, 809.1
 2132,    6418,  5.1840,  0.1526,  22.1, 809.1
 2133,    6421,  5.1841,  0.1526,  22.0, 809.0
 2134,    6424,  5.1842,  0.1522,  22.0, 809.0
 2135,    6427,  5.1841,  0.1519,  22.0, 809.0
 2136,    6430,  5.1835,  0.1522,  22.0, 809.0
 2137,    6433,  5.1843,  0.1516,  22.0, 809.0
 2138,    6436,  5.1841,  0.1506,  22.0, 809.0
 2139,    6439,  5.1845,  0.1506,  22.0, 809.0
 2140,    6442,  5.1841,  0.1506,  22.0, 809.0
 2141,    6445,  5.1843,  0.1503,  22.0, 809.0
 2142,    6448,  5.1840,  0.1496,  22.0, 809.0
 2143,    6451,  5.1835,  0.1493,  22.1, 809.1
 2144,    6454,  5.1835,  0.1487,  22.0, 809.0
 2145,    6457,  5.1835,  0.1487,  22.0, 809.0
 2146,    6460,  5.1832,  0.1487,  22.0, 809.0
 2147,    6463,  5.1828,  0.1487,  22.0, 809.0
 2148,    6466,  5.1831,  0.1479,  22.1, 809.1
 2149,    6469,  5.1828,  0.1475,  22.1, 809.1
 2150,    6472,  5.1827,  0.1472,  22.1, 809.1
 2151,    6475,  5.1824,  0.1469,  22.1, 809.1
 2152,    6478,  5.1823,  0.1466,  22.1, 809.1
 2153,    6481,  5.1826,  0.1462,  22.1, 809.1
 2154,    6484,  5.1826,  0.1459,  22.1, 809.1
 2155,    6487,  5.1824,  0.1459,  22.0, 809.0
 2156,    6490,  5.1825,  0.1453,  22.0, 809.0
 2157,    6493,  5.1823,  0.1453,  22.0, 809.0
 2158,    6496,  5.1825,  0.1449,  22.1, 809.1
 2159,    6499,  5.1823,  0.1443,  22.1, 809.1
 2160,    6502,  5.1820,  0.1443,  22.0, 809.0
 2161,    6505,  5.1823,  0.1440,  22.0, 809.0
 2162,    6508,  5.1822,  0.1433,  22.0, 809.0
 2163,    6511,  5.1821,  0.1433,  22.0, 809.0
 2164,    6514,  5.1822,  0.1436,  22.0, 809.0
 2165,    6517,  5.1815,  0.1423,  22.0, 809.0
 2166,    6520,  5.1820,  0.1423,  22.0, 809.0
 2167,    6523,  5.1822,  0.1423,  22.0, 809.0
 2168,    6526,  5.1818,  0.1420,  22.0, 809.0
 2169,    6529,  5.1816,  0.1415,  22.0, 809.0
 2170,    6532,  5.1814,  0.1412,  22.0, 809.0
 2171,    6535,  5.1814,  0.1412,  22.0, 809.0
 2172,    6538,  5.1818,  0.1412,  22.0, 809.0
 2173,    6541,  5.1812,  0.1406,  22.1, 809.1
 2174,    6544,  5.1814,  0.1402,  22.1, 809.1
 2175,    6547,  5.1812,  0.1393,  22.1, 809.1
 2176,    6550,  5.1813,  0.1396,  22.1, 809.1
 2177,    6553,  5.1813,  0.1389,  22.1, 809.1
 2178,    6556,  5.1811,  0.1393,  22.1, 809.1
 2179,    6559,  5.1810,  0.1386,  22.1, 809.1
 2180,    6562,  5.1810,  0.1380,  22.1, 809.1
 2181,    6565,  5.1807,  0.1386,  22.1, 809.1
 2182,    6568,  5.1806,  0.1376,  22.1, 809.1
 2183,    6571,  5.1807,  0.1373,  22.1, 809.1
 2184,    6574,  5.1803,  0.1370,  22.1, 809.1
 2185,    6577,  5.1804,  0.1373,  22.1, 809.1
 2186,    6580,  5.1804,  0.1370,  22.1, 809.1
 2187,    6583,  5.1805,  0.1363,  22.1, 809.1
 2188,    6586,  5.1803,  0.1363,  22.1, 809.1
 2189,    6589,  5.1806,  0.1360,  22.1, 809.1
 2190,    6592,  5.1804,  0.1360,  22.1, 809.1
 2191,    6595,  5.1804,  0.1354,  22.1, 809.1
 2192,    6598,  5.1804,  0.1357,  22.1, 809.1
 2193,    6601,  5.1804,  0.1350,  22.1, 809.1
 2194,    6604,  5.1803,  0.1346,  22.1, 809.1
 2195,    6607,  5.1803,  0.1342,  22.1, 809.1
 2196,    6610,  5.1807,  0.1342,  22.1, 809.1
 2197,    6613,  5.1804,  0.1342,  22.1, 809.1
 2198,    6616,  5.1801,  0.1342,  22.1, 809.1
 2199,    6619,  5.1803,  0.1333,  22.1, 809.1
 2200,    6622,  5.1803,  0.1326,  22.0, 809.0
 2201,    6625,  5.1803,  0.1326,  22.1, 809.1
 2202,    6628,  5.1804,  0.1323,  22.0, 809.0
 2203,    6631,  5.1801,  0.1323,  22.0, 809.0
 2204,    6634,  5.1804,  0.1316,  22.0, 809.0
 2205,    6637,  5.1805,  0.1316,  22.1, 809.1
 2206,    6640,  5.1806,  0.1310,  22.1, 809.1
 2207,    6643,  5.1803,  0.1310,  22.1, 809.1
 2208,    6646,  5.1804,  0.1307,  22.1, 809.1
 2209,    6649,  5.1807,  0.1310,  22.1, 809.1
 2210,    6652,  5.1804,  0.1307,  22.1, 809.1
 2211,    6655,  5.1805,  0.1300,  22.1, 809.1
 2212,    6658,  5.1807,  0.1300,  22.1, 809.1
 2213,    6661,  5.1807,  0.1297,  22.1, 809.1
 2214,    6664,  5.1808,  0.1290,  22.1, 809.1
 2215,    6667,  5.1808,  0.1294,  22.1, 809.1
 2216,    6670,  5.1807,  0.1290,  22.1, 809.1
 2217,    6673,  5.1808,  0.1287,  22.1, 809.1
 2218,    6676,  5.1803,  0.1839,  22.1, 809.1
 2219,    6679,  5.1805,  0.1412,  22.1, 809.1
 2220,    6682,  5.1805,  0.1406,  22.1, 809.1
 2221,    6685,  5.1807,  0.1402,  22.1, 809.1
 2222,    6688,  5.1807,  0.1409,  22.1, 809.1
 2223,    6691,  5.1805,  0.1420,  22.1, 809.1
 2224,    6694,  5.1813,  0.1273,  22.1, 809.1
 2225,    6697,  5.1812,  0.1266,  22.1, 809.1
 2226,    6700,  5.1810,  0.1273,  22.1, 809.1
 2227,    6703,  5.1811,  0.1263,  22.1, 809.1
 2228,    6706,  5.1811,  0.1260,  22.1, 809.1
 2229,    6709,  5.1810,  0.1263,  22.1, 809.1
 2230,    6712,  5.1809,  0.1260,  22.1, 809.1
 2231,    6715,  5.1810,  0.1260,  22.1, 809.1
 2232,    6718,  5.1810,  0.1263,  22.1, 809.1
 2233,    6721,  5.1811,  0.1253,  22.1, 809.1
 2234,    6724,  5.1810,  0.1253,  22.1, 809.1
 2235,    6727,  5.1811,  0.1247,  22.1, 809.1
 2236,    6730,  5.1813,  0.1250,  22.1, 809.1
 2237,    6733,  5.1813,  0.1240,  22.1, 809.1
 2238,    6736,  5.1812,  0.1240,  22.1, 809.1
 2239,    6739,  5.1810,  0.1234,  22.1, 809.1
 2240,    6742,  5.1813,  0.1230,  22.1, 809.1
 2241,    6745,  5.1814,  0.1230,  22.1, 809.1
 2242,    6748,  5.1815,  0.1227,  22.1, 809.1
 2243,    6751,  5.1811,  0.1237,  22.1, 809.1
 2244,    6754,  5.1812,  0.1230,  22.1, 809.1
 2245,    6757,  5.1818,  0.1221,  22.1, 809.1
 2246,    6760,  5.1820,  0.1217,  22.1, 809.1
 2247,    6763,  5.1814,  0.1221,  22.1, 809.1
 2248,    6766,  5.1814,  0.1217,  22.1, 809.1
 2249,    6769,  5.1815,  0.1217,  22.1, 809.1
 2250,    6772,  5.1815,  0.1209,  22.1, 809.1
 2251,    6775,  5.1819,  0.1213,  22.1, 809.1
 2252,    6778,  5.1815,  0.1209,  22.1, 809.1
 2253,    6781,  5.1815,  0.1206,  22.1, 809.1
 2254,    6784,  5.1816,  0.1206,  22.1, 809.1
 2255,    6787,  5.1818,  0.1203,  22.1, 809.1
 2256,    6790,  5.1818,  0.1203,  22.1, 809.1
 2257,    6793,  5.1816,  0.1203,  22.1, 809.1
 2258,    6796,  5.1816,  0.1193,  22.1, 809.1
 2259,    6799,  5.1814,  0.1190,  22.1, 809.1
 2260,    6802,  5.1815,  0.1196,  22.1, 809.1
 2261,    6805,  5.1815,  0.1190,  22.1, 809.1
 2262,    6808,  5.1818,  0.1190,  22.1, 809.1
 2263,    6811,  5.1819,  0.1187,  22.1, 809.1
 2264,    6814,  5.1819,  0.1180,  22.2, 809.2
 2265,    6817,  5.1820,  0.1177,  22.3, 809.3
 2266,    6820,  5.1816,  0.1177,  22.3, 809.3
 2267,    6823,  5.1818,  0.1174,  22.3, 809.3
 2268,    6826,  5.1821,  0.1170,  22.3, 809.3
 2269,    6829,  5.1818,  0.1174,  22.3, 809.3
 2270,    6832,  5.1819,  0.1170,  22.3, 809.3
 2271,    6835,  5.1818,  0.1170,  22.3, 809.3
 2272,    6838,  5.1815,  0.1170,  22.3, 809.3
 2273,    6841,  5.1819,  0.1164,  22.4, 809.4
 2274,    6844,  5.1819,  0.1161,  22.4, 809.4
 2275,    6847,  5.1821,  0.1157,  22.4, 809.4
 2276,    6850,  5.1822,  0.1157,  22.4, 809.4
 2277,    6853,  5.1820,  0.1161,  22.4, 809.4
 2278,    6856,  5.1822,  0.1151,  22.4, 809.4
 2279,    6859,  5.1820,  0.1154,  22.4, 809.4
 2280,    6862,  5.1822,  0.1151,  22.4, 809.4
 2281,    6865,  5.1822,  0.1151,  22.4, 809.4
 2282,    6868,  5.1822,  0.1146,  22.4, 809.4
 2283,    6871,  5.1821,  0.1146,  22.4, 809.4
 2284,    6874,  5.1822,  0.1143,  22.4, 809.4
 2285,    6877,  5.1824,  0.1140,  22.4, 809.4
 2286,    6880,  5.1823,  0.1140,  22.4, 809.4
 2287,    6883,  5.1822,  0.1140,  22.4, 809.4
 2288,    6886,  5.1827,  0.1133,  22.4, 809.4
 2289,    6889,  5.1826,  0.1133,  22.4, 809.4
 2290,    6892,  5.1827,  0.1130,  22.4, 809.4
 2291,    6895,  5.1828,  0.1130,  22.3, 809.3
 2292,    6898,  5.1831,  0.1127,  22.3, 809.3
 2293,    6901,  5.1831,  0.1127,  22.3, 809.3
 2294,    6904,  5.1827,  0.1133,  22.3, 809.3
 2295,    6907,  5.1831,  0.1123,  22.3, 809.3
 2296,    6910,  5.1835,  0.1120,  22.3, 809.3
 2297,    6913,  5.1833,  0.1117,  22.3, 809.3
 2298,    6916,  5.1835,  0.1117,  22.4, 809.4
 2299,    6919,  5.1835,  0.1114,  22.4, 809.4
 2300,    6922,  5.1835,  0.1110,  22.4, 809.4
 2301,    6925,  5.1836,  0.1110,  22.4, 809.4
 2302,    6928,  5.1835,  0.1110,  22.4, 809.4
 2303,    6931,  5.1839,  0.1107,  22.4, 809.4
 2304,    6934,  5.1839,  0.1107,  22.4, 809.4
 2305,    6937,  5.1842,  0.1104,  22.4, 809.4
 2306,    6940,  5.1839,  0.1101,  22.4, 809.4
 2307,    6943,  5.1840,  0.1097,  22.4, 809.4
 2308,    6946,  5.1839,  0.1101,  22.4, 809.4
 2309,    6949,  5.1835,  0.1097,  22.3, 809.3
 2310,    6952,  5.1839,  0.1094,  22.3, 809.3
 2311,    6955,  5.1834,  0.1097,  22.3, 809.3
 2312,    6958,  5.1835,  0.1088,  22.3, 809.3
 2313,    6961,  5.1834,  0.1091,  22.3, 809.3
 2314,    6964,  5.1837,  0.1084,  22.3, 809.3
 2315,    6967,  5.1835,  0.1081,  22.3, 809.3
 2316,    6970,  5.1835,  0.1081,  22.3, 809.3
 2317,    6973,  5.1831,  0.1080,  22.3, 809.3
 2318,    6976,  5.1832,  0.1081,  22.3, 809.3
 2319,    6979,  5.1834,  0.1080,  22.3, 809.3
 2320,    6982,  5.1834,  0.1076,  22.2, 809.2
 2321,    6985,  5.1833,  0.1076,  22.2, 809.2
 2322,    6988,  5.1833,  0.1070,  22.2, 809.2
 2323,    6991,  5.1829,  0.1073,  22.2, 809.2
 2324,    6994,  5.1831,  0.1070,  22.2, 809.2
 2325,    6997,  5.1831,  0.1067,  22.2, 809.2
 2326,    7000,  5.1829,  0.1070,  22.2, 809.2
 2327,    7003,  5.1829,  0.1067,  22.2, 809.2
 2328,    7006,  5.1828,  0.1070,  22.2, 809.2
 2329,    7009,  5.1829,  0.1057,  22.2, 809.2
 2330,    7012,  5.1828,  0.1057,  22.2, 809.2
 2331,    7015,  5.1825,  0.1057,  22.2, 809.2
 2332,    7018,  5.1825,  0.1054,  22.3, 809.3
 2333,    7021,  5.1825,  0.1050,  22.3, 809.3
 2334,    7024,  5.1824,  0.1050,  22.3, 809.3
 2335,    7027,  5.1822,  0.1050,  22.3, 809.3
 2336,    7030,  5.1821,  0.1047,  22.3, 809.3
 2337,    7033,  5.1822,  0.1047,  22.3, 809.3
 2338,    7036,  5.1821,  0.1044,  22.3, 809.3
 2339,    7039,  5.1823,  0.1041,  22.3, 809.3
 2340,    7042,  5.1821,  0.1041,  22.3, 809.3
 2341,    7045,  5.1820,  0.1037,  22.3, 809.3
 2342,    7048,  5.1821,  0.1034,  22.3, 809.3
 2343,    7051,  5.1822,  0.1034,  22.3, 809.3
 2344,    7054,  5.1821,  0.1034,  22.3, 809.3
 2345,    7057,  5.1820,  0.1037,  22.3, 809.3
 2346,    7060,  5.1820,  0.1031,  22.3, 809.3
 2347,    7063,  5.1821,  0.1031,  22.3, 809.3
 2348,    7066,  5.1822,  0.1034,  22.3, 809.3
 2349,    7069,  5.1815,  0.1024,  22.4, 809.4
 2350,    7072,  5.1820,  0.1028,  22.3, 809.3
 2351,    7075,  5.1819,  0.1031,  22.3, 809.3
 2352,    7078,  5.1819,  0.1024,  22.3, 809.3
 2353,    7081,  5.1815,  0.1021,  22.3, 809.3
 2354,    7084,  5.1816,  0.1018,  22.3, 809.3
 2355,    7087,  5.1818,  0.1015,  22.3, 809.3
 2356,    7090,  5.1818,  0.1018,  22.3, 809.3
 2357,    7093,  5.1815,  0.1015,  22.3, 809.3
 2358,    7096,  5.1816,  0.1015,  22.3, 809.3
 2359,    7099,  5.1816,  0.1013,  22.3, 809.3
 2360,    7102,  5.1819,  0.1010,  22.3, 809.3
 2361,    7105,  5.1815,  0.1010,  22.3, 809.3
 2362,    7108,  5.1820,  0.1013,  22.3, 809.3
 2363,    7111,  5.1816,  0.1007,  22.3, 809.3
 2364,    7114,  5.1815,  0.1003,  22.3, 809.3
 2365,    7117,  5.1816,  0.1003,  22.3, 809.3
 2366,    7120,  5.1814,  0.1000,  22.3, 809.3
