2015/01/21 23:32:26,U,I,Ah,Wh,T,S
2015/01/22 01:30:30,5.0858,0.9604,1.8928,9.6136,27.8,7106
2015/01/22 01:30:31,5.0857,0.9603,1.8930,9.6150,27.8,7107
2015/01/22 01:30:32,5.0859,0.9603,1.8933,9.6163,27.8,7108
2015/01/22 01:30:33,5.0857,0.9603,1.8936,9.6177,27.8,7109
2015/01/22 01:30:35,5.0856,0.9603,1.8940,9.6197,27.8,7110
2015/01/22 01:30:36,5.0857,0.9603,1.8942,9.6211,27.8,7111
2015/01/22 01:30:37,5.0857,0.9603,1.8945,9.6224,27.8,7113
2015/01/22 01:30:38,5.0855,0.9606,1.8948,9.6238,27.8,7114
2015/01/22 01:30:39,5.0857,0.9606,1.8950,9.6252,27.8,7115
2015/01/22 01:30:40,5.0857,0.9605,1.8954,9.6272,27.8,7116
2015/01/22 01:30:41,5.0857,0.9605,1.8957,9.6285,27.8,7117
2015/01/22 01:30:42,5.0858,0.9604,1.8960,9.6299,27.8,7118
2015/01/22 01:30:43,5.0858,0.9604,1.8962,9.6313,27.8,7119
2015/01/22 01:30:44,5.0858,0.9605,1.8965,9.6326,27.8,7120
2015/01/22 01:30:45,5.0858,0.9606,1.8968,9.6340,27.8,7121
2015/01/22 01:30:47,5.0858,0.9605,1.8972,9.6360,27.8,7122
2015/01/22 01:30:48,5.0859,0.9604,1.8974,9.6374,27.8,7123
2015/01/22 01:30:49,5.0858,0.9605,1.8977,9.6387,27.8,7125
2015/01/22 01:30:50,5.0858,0.9605,1.8980,9.6401,27.8,7126
2015/01/22 01:30:51,5.0858,0.9604,1.8982,9.6414,27.8,7127
2015/01/22 01:30:52,5.0857,0.9603,1.8986,9.6435,27.8,7128
2015/01/22 01:30:53,5.0856,0.9603,1.8989,9.6448,27.8,7129
2015/01/22 01:30:54,5.0857,0.9603,1.8992,9.6462,27.8,7130
2015/01/22 01:30:55,5.0859,0.9603,1.8994,9.6475,27.8,7131
2015/01/22 01:30:56,5.0857,0.9604,1.8997,9.6489,27.8,7132
2015/01/22 01:30:57,5.0856,0.9604,1.9000,9.6503,27.8,7133
2015/01/22 01:30:59,5.0855,0.9605,1.9004,9.6523,27.8,7134
2015/01/22 01:31:00,5.0857,0.9606,1.9006,9.6536,27.8,7135
2015/01/22 01:31:01,5.0857,0.9605,1.9009,9.6550,27.8,7137
2015/01/22 01:31:02,5.0856,0.9603,1.9012,9.6564,27.8,7138
2015/01/22 01:31:03,5.0857,0.9605,1.9014,9.6577,27.8,7139
2015/01/22 01:31:04,5.0857,0.9604,1.9019,9.6597,27.8,7140
2015/01/22 01:31:05,5.0858,0.9603,1.9021,9.6611,27.8,7141
2015/01/22 01:31:06,5.0857,0.9603,1.9024,9.6625,27.8,7142
2015/01/22 01:31:07,5.0856,0.9604,1.9027,9.6638,27.8,7143
2015/01/22 01:31:08,5.0856,0.9604,1.9029,9.6652,27.8,7144
2015/01/22 01:31:09,5.0857,0.9603,1.9033,9.6672,27.8,7145
2015/01/22 01:31:11,5.0859,0.9603,1.9036,9.6686,27.8,7146
2015/01/22 01:31:12,5.0859,0.9603,1.9039,9.6699,27.8,7147
2015/01/22 01:31:13,5.0857,0.9603,1.9041,9.6713,27.8,7149
2015/01/22 01:31:14,5.0856,0.9603,1.9044,9.6726,27.8,7150
2015/01/22 01:31:15,5.0858,0.9602,1.9047,9.6740,27.8,7151
2015/01/22 01:31:16,5.0856,0.9603,1.9051,9.6760,27.8,7152
2015/01/22 01:31:17,5.0857,0.9603,1.9053,9.6774,27.8,7153
2015/01/22 01:31:18,5.0857,0.9603,1.9056,9.6787,27.8,7154
2015/01/22 01:31:19,5.0857,0.9603,1.9059,9.6801,27.8,7155
2015/01/22 01:31:20,5.0858,0.9603,1.9061,9.6814,27.8,7156
2015/01/22 01:31:21,5.0857,0.9603,1.9065,9.6835,27.8,7157
2015/01/22 01:31:23,5.0858,0.9603,1.9068,9.6848,27.8,7158
2015/01/22 01:31:24,5.0856,0.9603,1.9071,9.6862,27.8,7160
2015/01/22 01:31:25,5.0857,0.9603,1.9073,9.6876,27.8,7161
2015/01/22 01:31:26,5.0857,0.9604,1.9076,9.6889,27.8,7162
2015/01/22 01:31:27,5.0858,0.9603,1.9079,9.6903,27.8,7163
2015/01/22 01:31:28,5.0856,0.9604,1.9083,9.6923,27.8,7164
2015/01/22 01:31:29,5.0856,0.9603,1.9085,9.6937,27.8,7165
2015/01/22 01:31:30,5.0855,0.9603,1.9088,9.6950,27.8,7166
2015/01/22 01:31:31,5.0856,0.9603,1.9091,9.6964,27.8,7167
2015/01/22 01:31:32,5.0857,0.9603,1.9093,9.6977,27.8,7168
2015/01/22 01:31:33,5.0856,0.9603,1.9097,9.6998,27.8,7169
2015/01/22 01:31:35,5.0857,0.9603,1.9100,9.7011,27.8,7170
2015/01/22 01:31:36,5.0859,0.9603,1.9103,9.7025,27.8,7172
2015/01/22 01:31:37,5.0857,0.9602,1.9105,9.7038,27.8,7173
2015/01/22 01:31:38,5.0857,0.9602,1.9108,9.7052,27.8,7174
2015/01/22 01:31:39,5.0858,0.9602,1.9111,9.7065,27.8,7175
2015/01/22 01:31:40,5.0857,0.9603,1.9115,9.7086,27.8,7176
2015/01/22 01:31:41,5.0857,0.9603,1.9117,9.7099,27.8,7177
2015/01/22 01:31:42,5.0856,0.9602,1.9120,9.7113,27.8,7178
2015/01/22 01:31:43,5.0857,0.9601,1.9123,9.7126,27.8,7179
2015/01/22 01:31:44,5.0858,0.9600,1.9125,9.7140,27.8,7180
2015/01/22 01:31:46,5.0857,0.9603,1.9129,9.7160,27.8,7181
2015/01/22 01:31:47,5.0858,0.9601,1.9132,9.7174,27.8,7182
2015/01/22 01:31:48,5.0857,0.9600,1.9135,9.7187,27.8,7184
2015/01/22 01:31:49,5.0857,0.9600,1.9137,9.7201,27.8,7185
2015/01/22 01:31:50,5.0856,0.9602,1.9140,9.7215,27.8,7186
2015/01/22 01:31:51,5.0859,0.9600,1.9144,9.7235,27.8,7187
2015/01/22 01:31:52,5.0857,0.9599,1.9147,9.7248,27.8,7188
2015/01/22 01:31:53,5.0858,0.9602,1.9149,9.7262,27.8,7189
2015/01/22 01:31:54,5.0857,0.9601,1.9152,9.7276,27.8,7190
2015/01/22 01:31:55,5.0859,0.9601,1.9155,9.7289,27.8,7191
2015/01/22 01:31:56,5.0857,0.9601,1.9157,9.7303,27.8,7192
2015/01/22 01:31:58,5.0858,0.9601,1.9161,9.7323,27.8,7193
2015/01/22 01:31:59,5.0857,0.9603,1.9164,9.7337,27.8,7194
2015/01/22 01:32:00,5.0859,0.9601,1.9167,9.7350,27.8,7196
2015/01/22 01:32:01,5.0859,0.9603,1.9169,9.7364,27.8,7197
2015/01/22 01:32:02,5.0857,0.9600,1.9172,9.7377,27.8,7198
2015/01/22 01:32:03,5.0857,0.9603,1.9176,9.7398,27.8,7199
2015/01/22 01:32:04,5.0857,0.9603,1.9179,9.7411,27.8,7200
2015/01/22 01:32:05,5.0858,0.9603,1.9181,9.7425,27.8,7201
2015/01/22 01:32:06,5.0858,0.9603,1.9184,9.7438,27.8,7202
2015/01/22 01:32:07,5.0860,0.9601,1.9187,9.7452,27.8,7203
2015/01/22 01:32:08,5.0858,0.9603,1.9189,9.7465,27.8,7204
2015/01/22 01:32:10,5.0857,0.9601,1.9193,9.7486,27.8,7205
2015/01/22 01:32:11,5.0859,0.9600,1.9196,9.7499,27.8,7206
2015/01/22 01:32:12,5.0856,0.9600,1.9199,9.7513,27.8,7208
2015/01/22 01:32:13,5.0856,0.9600,1.9201,9.7527,27.8,7209
2015/01/22 01:32:14,5.0857,0.9602,1.9204,9.7540,27.8,7210
2015/01/22 01:32:15,5.0857,0.9600,1.9208,9.7560,27.8,7211
2015/01/22 01:32:16,5.0859,0.9600,1.9211,9.7574,27.8,7212
2015/01/22 01:32:17,5.0858,0.9599,1.9213,9.7588,27.8,7213
2015/01/22 01:32:18,5.0860,0.9599,1.9216,9.7601,27.8,7214
2015/01/22 01:32:19,5.0858,0.9599,1.9219,9.7615,27.8,7215
2015/01/22 01:32:20,5.0858,0.9601,1.9221,9.7628,27.8,7216
2015/01/22 01:32:22,5.0857,0.9600,1.9225,9.7649,27.8,7217
2015/01/22 01:32:23,5.0859,0.9600,1.9228,9.7662,27.8,7218
2015/01/22 01:32:24,5.0858,0.9599,1.9231,9.7676,27.8,7220
2015/01/22 01:32:25,5.0859,0.9600,1.9233,9.7689,27.8,7221
2015/01/22 01:32:26,5.0856,0.9599,1.9236,9.7703,27.8,7222
2015/01/22 01:32:27,5.0858,0.9599,1.9240,9.7723,27.8,7223
2015/01/22 01:32:28,5.0859,0.9601,1.9243,9.7737,27.8,7224
2015/01/22 01:32:29,5.0859,0.9599,1.9245,9.7750,27.8,7225
2015/01/22 01:32:30,5.0860,0.9600,1.9248,9.7764,27.8,7226
2015/01/22 01:32:31,5.0859,0.9601,1.9251,9.7777,27.8,7227
2015/01/22 01:32:32,5.0859,0.9600,1.9255,9.7798,27.8,7228
2015/01/22 01:32:34,5.0859,0.9599,1.9257,9.7811,27.8,7229
2015/01/22 01:32:35,5.0860,0.9600,1.9260,9.7825,27.8,7230
2015/01/22 01:32:36,5.0858,0.9600,1.9263,9.7838,27.8,7232
2015/01/22 01:32:37,5.0858,0.9599,1.9265,9.7852,27.8,7233
2015/01/22 01:32:38,5.0859,0.9600,1.9268,9.7866,27.8,7234
2015/01/22 01:32:39,5.0859,0.9599,1.9272,9.7886,27.8,7235
2015/01/22 01:32:40,5.0859,0.9600,1.9275,9.7899,27.8,7236
2015/01/22 01:32:41,5.0857,0.9600,1.9277,9.7913,27.8,7237
2015/01/22 01:32:42,5.0858,0.9599,1.9280,9.7927,27.8,7238
2015/01/22 01:32:43,5.0860,0.9600,1.9283,9.7940,27.8,7239
2015/01/22 01:32:44,5.0859,0.9600,1.9287,9.7961,27.8,7240
2015/01/22 01:32:46,5.0860,0.9599,1.9289,9.7974,27.8,7241
2015/01/22 01:32:47,5.0861,0.9599,1.9292,9.7988,27.8,7243
2015/01/22 01:32:48,5.0860,0.9599,1.9295,9.8001,27.8,7244
2015/01/22 01:32:49,5.0859,0.9599,1.9297,9.8015,27.8,7245
2015/01/22 01:32:50,5.0860,0.9600,1.9300,9.8028,27.8,7246
2015/01/22 01:32:51,5.0860,0.9599,1.9304,9.8049,27.8,7247
2015/01/22 01:32:52,5.0860,0.9598,1.9307,9.8062,27.8,7248
2015/01/22 01:32:53,5.0861,0.9598,1.9309,9.8076,27.8,7249
2015/01/22 01:32:54,5.0859,0.9599,1.9312,9.8089,27.8,7250
2015/01/22 01:32:55,5.0858,0.9599,1.9315,9.8103,27.8,7251
2015/01/22 01:32:56,5.0861,0.9599,1.9319,9.8123,27.8,7252
2015/01/22 01:32:58,5.0859,0.9599,1.9321,9.8137,27.8,7253
2015/01/22 01:32:59,5.0859,0.9598,1.9324,9.8150,27.8,7255
2015/01/22 01:33:00,5.0858,0.9598,1.9327,9.8164,27.8,7256
2015/01/22 01:33:01,5.0859,0.9598,1.9329,9.8178,27.8,7257
2015/01/22 01:33:02,5.0861,0.9598,1.9332,9.8191,27.8,7258
2015/01/22 01:33:03,5.0860,0.9598,1.9336,9.8211,27.8,7259
2015/01/22 01:33:04,5.0861,0.9598,1.9339,9.8225,27.8,7260
2015/01/22 01:33:05,5.0860,0.9599,1.9341,9.8239,27.8,7261
2015/01/22 01:33:06,5.0861,0.9599,1.9344,9.8252,27.8,7262
2015/01/22 01:33:07,5.0861,0.9598,1.9347,9.8266,27.8,7263
2015/01/22 01:33:08,5.0859,0.9599,1.9351,9.8286,27.8,7264
2015/01/22 01:33:10,5.0861,0.9598,1.9353,9.8300,27.8,7265
2015/01/22 01:33:11,5.0860,0.9599,1.9356,9.8313,27.8,7267
2015/01/22 01:33:12,5.0859,0.9599,1.9359,9.8327,27.8,7268
2015/01/22 01:33:13,5.0858,0.9600,1.9361,9.8340,27.8,7269
2015/01/22 01:33:14,5.0860,0.9598,1.9365,9.8361,27.8,7270
2015/01/22 01:33:15,5.0859,0.9598,1.9368,9.8374,27.8,7271
2015/01/22 01:33:16,5.0860,0.9599,1.9371,9.8388,27.8,7272
2015/01/22 01:33:17,5.0860,0.9599,1.9373,9.8401,27.8,7273
2015/01/22 01:33:18,5.0860,0.9599,1.9376,9.8415,27.8,7274
2015/01/22 01:33:19,5.0858,0.9598,1.9379,9.8428,27.8,7275
2015/01/22 01:33:21,5.0858,0.9598,1.9383,9.8449,27.8,7276
2015/01/22 01:33:22,5.0860,0.9598,1.9385,9.8462,27.8,7277
2015/01/22 01:33:23,5.0858,0.9598,1.9388,9.8476,27.8,7279
2015/01/22 01:33:24,5.0860,0.9599,1.9391,9.8489,27.8,7280
2015/01/22 01:33:25,5.0859,0.9599,1.9393,9.8503,27.8,7281
2015/01/22 01:33:26,5.0860,0.9599,1.9397,9.8523,27.8,7282
2015/01/22 01:33:27,5.0860,0.9598,1.9400,9.8537,27.8,7283
2015/01/22 01:33:28,5.0859,0.9598,1.9403,9.8550,27.8,7284
2015/01/22 01:33:29,5.0861,0.9599,1.9405,9.8564,27.8,7285
2015/01/22 01:33:30,5.0861,0.9598,1.9408,9.8578,27.8,7286
2015/01/22 01:33:31,5.0861,0.9599,1.9411,9.8591,27.8,7287
2015/01/22 01:33:33,5.0860,0.9599,1.9415,9.8612,27.8,7288
2015/01/22 01:33:34,5.0862,0.9598,1.9417,9.8625,27.8,7289
2015/01/22 01:33:35,5.0859,0.9599,1.9420,9.8639,27.8,7291
2015/01/22 01:33:36,5.0861,0.9599,1.9423,9.8652,27.8,7292
2015/01/22 01:33:37,5.0863,0.9599,1.9425,9.8666,27.8,7293
2015/01/22 01:33:38,5.0861,0.9599,1.9429,9.8686,27.8,7294
2015/01/22 01:33:39,5.0862,0.9599,1.9432,9.8700,27.8,7295
2015/01/22 01:33:40,5.0861,0.9598,1.9435,9.8713,27.8,7296
2015/01/22 01:33:41,5.0861,0.9598,1.9437,9.8727,27.8,7297
2015/01/22 01:33:42,5.0861,0.9599,1.9440,9.8740,27.8,7298
2015/01/22 01:33:43,5.0862,0.9598,1.9443,9.8754,27.8,7299
2015/01/22 01:33:45,5.0860,0.9598,1.9447,9.8774,27.8,7300
2015/01/22 01:33:46,5.0861,0.9597,1.9449,9.8788,27.8,7301
2015/01/22 01:33:47,5.0861,0.9598,1.9452,9.8801,27.8,7303
2015/01/22 01:33:48,5.0860,0.9598,1.9455,9.8815,27.8,7304
2015/01/22 01:33:49,5.0860,0.9597,1.9457,9.8829,27.8,7305
2015/01/22 01:33:50,5.0860,0.9598,1.9461,9.8849,27.8,7306
2015/01/22 01:33:51,5.0860,0.9598,1.9464,9.8862,27.8,7307
2015/01/22 01:33:52,5.0860,0.9598,1.9467,9.8876,27.8,7308
2015/01/22 01:33:53,5.0860,0.9598,1.9469,9.8890,27.8,7309
2015/01/22 01:33:54,5.0861,0.9598,1.9472,9.8903,27.8,7310
2015/01/22 01:33:55,5.0859,0.9598,1.9476,9.8923,27.8,7311
2015/01/22 01:33:57,5.0859,0.9598,1.9479,9.8937,27.8,7312
2015/01/22 01:33:58,5.0859,0.9599,1.9481,9.8951,27.8,7313
2015/01/22 01:33:59,5.0858,0.9598,1.9484,9.8964,27.8,7315
2015/01/22 01:34:00,5.0860,0.9598,1.9487,9.8978,27.8,7316
2015/01/22 01:34:01,5.0860,0.9598,1.9489,9.8991,27.8,7317
2015/01/22 01:34:02,5.0858,0.9599,1.9493,9.9012,27.8,7318
2015/01/22 01:34:03,5.0859,0.9598,1.9496,9.9025,27.8,7319
2015/01/22 01:34:04,5.0860,0.9599,1.9499,9.9039,27.8,7320
2015/01/22 01:34:05,5.0860,0.9598,1.9501,9.9052,27.8,7321
2015/01/22 01:34:06,5.0860,0.9598,1.9504,9.9066,27.8,7322
2015/01/22 01:34:07,5.0861,0.9598,1.9508,9.9086,27.8,7323
2015/01/22 01:34:09,5.0860,0.9598,1.9511,9.9100,27.8,7324
2015/01/22 01:34:10,5.0860,0.9598,1.9513,9.9113,27.8,7326
2015/01/22 01:34:11,5.0859,0.9599,1.9516,9.9127,27.8,7327
2015/01/22 01:34:12,5.0861,0.9598,1.9519,9.9140,27.8,7328
2015/01/22 01:34:13,5.0860,0.9598,1.9521,9.9154,27.8,7329
2015/01/22 01:34:14,5.0861,0.9599,1.9525,9.9174,27.8,7330
2015/01/22 01:34:15,5.0862,0.9599,1.9528,9.9188,27.8,7331
2015/01/22 01:34:16,5.0861,0.9598,1.9531,9.9201,27.8,7332
2015/01/22 01:34:17,5.0862,0.9598,1.9533,9.9215,27.8,7333
2015/01/22 01:34:18,5.0861,0.9599,1.9536,9.9229,27.8,7334
2015/01/22 01:34:19,5.0862,0.9599,1.9540,9.9249,27.8,7335
2015/01/22 01:34:21,5.0862,0.9598,1.9543,9.9263,27.8,7336
2015/01/22 01:34:22,5.0861,0.9598,1.9545,9.9276,27.8,7338
2015/01/22 01:34:23,5.0862,0.9598,1.9548,9.9290,27.8,7339
2015/01/22 01:34:24,5.0861,0.9598,1.9551,9.9303,27.8,7340
2015/01/22 01:34:25,5.0861,0.9598,1.9553,9.9317,27.8,7341
2015/01/22 01:34:26,5.0860,0.9598,1.9557,9.9337,27.8,7342
2015/01/22 01:34:27,5.0861,0.9598,1.9560,9.9351,27.8,7343
2015/01/22 01:34:28,5.0861,0.9598,1.9563,9.9364,27.8,7344
2015/01/22 01:34:29,5.0862,0.9598,1.9565,9.9378,27.8,7345
2015/01/22 01:34:30,5.0861,0.9598,1.9568,9.9391,27.8,7346
2015/01/22 01:34:31,5.0862,0.9598,1.9572,9.9412,27.8,7347
2015/01/22 01:34:33,5.0861,0.9598,1.9575,9.9425,27.8,7348
2015/01/22 01:34:34,5.0862,0.9598,1.9577,9.9439,27.8,7350
2015/01/22 01:34:35,5.0861,0.9598,1.9580,9.9452,27.8,7351
2015/01/22 01:34:36,5.0860,0.9598,1.9583,9.9466,27.8,7352
2015/01/22 01:34:37,5.0862,0.9598,1.9587,9.9486,27.8,7353
2015/01/22 01:34:38,5.0860,0.9599,1.9589,9.9500,27.8,7354
2015/01/22 01:34:39,5.0862,0.9598,1.9592,9.9513,27.8,7355
2015/01/22 01:34:40,5.0860,0.9598,1.9595,9.9527,27.8,7356
2015/01/22 01:34:41,5.0860,0.9598,1.9597,9.9541,27.8,7357
2015/01/22 01:34:42,5.0861,0.9598,1.9600,9.9554,27.8,7358
2015/01/22 01:34:43,5.0859,0.9598,1.9604,9.9574,27.8,7359
2015/01/22 01:34:45,5.0861,0.9598,1.9607,9.9588,27.8,7360
2015/01/22 01:34:46,5.0861,0.9598,1.9609,9.9602,27.8,7362
2015/01/22 01:34:47,5.0860,0.9598,1.9612,9.9615,27.8,7363
2015/01/22 01:34:48,5.0860,0.9600,1.9615,9.9629,27.8,7364
2015/01/22 01:34:49,5.0861,0.9598,1.9619,9.9649,27.8,7365
2015/01/22 01:34:50,5.0860,0.9596,1.9621,9.9663,27.8,7366
2015/01/22 01:34:51,5.0860,0.9598,1.9624,9.9676,27.8,7367
2015/01/22 01:34:52,5.0861,0.9598,1.9627,9.9690,27.8,7368
2015/01/22 01:34:53,5.0861,0.9598,1.9629,9.9703,27.8,7369
2015/01/22 01:34:54,5.0860,0.9598,1.9632,9.9717,27.8,7370
2015/01/22 01:34:56,5.0860,0.9598,1.9636,9.9737,27.8,7371
2015/01/22 01:34:57,5.0861,0.9598,1.9639,9.9751,27.8,7372
2015/01/22 01:34:58,5.0860,0.9598,1.9641,9.9764,27.8,7374
2015/01/22 01:34:59,5.0860,0.9598,1.9644,9.9778,27.8,7375
2015/01/22 01:35:00,5.0860,0.9597,1.9647,9.9791,27.8,7376
2015/01/22 01:35:01,5.0858,0.9598,1.9651,9.9812,27.8,7377
2015/01/22 01:35:02,5.0860,0.9598,1.9653,9.9825,27.8,7378
2015/01/22 01:35:03,5.0861,0.9597,1.9656,9.9839,27.8,7379
2015/01/22 01:35:04,5.0862,0.9597,1.9659,9.9852,27.8,7380
2015/01/22 01:35:05,5.0862,0.9598,1.9661,9.9866,27.8,7381
2015/01/22 01:35:06,5.0862,0.9598,1.9664,9.9880,27.8,7382
2015/01/22 01:35:08,5.0862,0.9598,1.9668,9.9900,27.8,7383
2015/01/22 01:35:09,5.0862,0.9598,1.9671,9.9914,27.8,7384
2015/01/22 01:35:10,5.0862,0.9596,1.9673,9.9927,27.8,7386
2015/01/22 01:35:11,5.0864,0.9597,1.9676,9.9941,27.8,7387
2015/01/22 01:35:12,5.0862,0.9597,1.9679,9.9954,27.8,7388
2015/01/22 01:35:13,5.0862,0.9598,1.9683,9.9975,27.8,7389
2015/01/22 01:35:14,5.0862,0.9598,1.9685,9.9988,27.8,7390
2015/01/22 01:35:15,5.0862,0.9597,1.9688,10.0002,27.8,7391
2015/01/22 01:35:16,5.0861,0.9598,1.9691,10.0015,27.8,7392
2015/01/22 01:35:17,5.0861,0.9598,1.9693,10.0029,27.8,7393
2015/01/22 01:35:18,5.0861,0.9599,1.9697,10.0049,27.8,7394
2015/01/22 01:35:20,5.0863,0.9598,1.9700,10.0063,27.8,7395
2015/01/22 01:35:21,5.0861,0.9598,1.9703,10.0076,27.8,7396
2015/01/22 01:35:22,5.0861,0.9598,1.9705,10.0090,27.8,7398
2015/01/22 01:35:23,5.0860,0.9599,1.9708,10.0103,27.8,7399
2015/01/22 01:35:24,5.0861,0.9598,1.9711,10.0117,27.8,7400
2015/01/22 01:35:25,5.0861,0.9598,1.9715,10.0137,27.8,7401
2015/01/22 01:35:26,5.0861,0.9598,1.9717,10.0151,27.8,7402
2015/01/22 01:35:27,5.0861,0.9598,1.9720,10.0164,27.8,7403
2015/01/22 01:35:28,5.0859,0.9598,1.9723,10.0178,27.8,7404
2015/01/22 01:35:29,5.0861,0.9599,1.9725,10.0192,27.8,7405
2015/01/22 01:35:30,5.0861,0.9598,1.9729,10.0212,27.8,7406
2015/01/22 01:35:32,5.0862,0.9598,1.9732,10.0225,27.8,7407
2015/01/22 01:35:33,5.0862,0.9599,1.9735,10.0239,27.8,7409
2015/01/22 01:35:34,5.0864,0.9598,1.9737,10.0253,27.8,7410
2015/01/22 01:35:35,5.0863,0.9598,1.9740,10.0266,27.8,7411
2015/01/22 01:35:36,5.0864,0.9598,1.9743,10.0280,27.8,7412
2015/01/22 01:35:37,5.0861,0.9599,1.9747,10.0300,27.8,7413
2015/01/22 01:35:38,5.0862,0.9598,1.9749,10.0314,27.8,7414
2015/01/22 01:35:39,5.0863,0.9598,1.9752,10.0327,27.8,7415
2015/01/22 01:35:40,5.0862,0.9598,1.9755,10.0341,27.8,7416
2015/01/22 01:35:41,5.0862,0.9598,1.9757,10.0354,27.8,7417
2015/01/22 01:35:42,5.0863,0.9598,1.9761,10.0375,27.8,7418
2015/01/22 01:35:44,5.0862,0.9598,1.9764,10.0388,27.8,7419
2015/01/22 01:35:45,5.0863,0.9598,1.9767,10.0402,27.8,7421
2015/01/22 01:35:46,5.0863,0.9597,1.9769,10.0415,27.8,7422
2015/01/22 01:35:47,5.0864,0.9597,1.9772,10.0429,27.8,7423
2015/01/22 01:35:48,5.0862,0.9598,1.9775,10.0442,27.8,7424
2015/01/22 01:35:49,5.0863,0.9598,1.9779,10.0463,27.8,7425
2015/01/22 01:35:50,5.0861,0.9597,1.9781,10.0476,27.8,7426
2015/01/22 01:35:51,5.0863,0.9595,1.9784,10.0490,27.8,7427
2015/01/22 01:35:52,5.0861,0.9596,1.9787,10.0503,27.8,7428
2015/01/22 01:35:53,5.0861,0.9596,1.9789,10.0517,27.8,7429
2015/01/22 01:35:54,5.0861,0.9596,1.9793,10.0537,27.8,7430
2015/01/22 01:35:56,5.0862,0.9595,1.9796,10.0551,27.8,7431
2015/01/22 01:35:57,5.0859,0.9596,1.9799,10.0565,27.8,7433
2015/01/22 01:35:58,5.0859,0.9595,1.9801,10.0578,27.8,7434
2015/01/22 01:35:59,5.0859,0.9596,1.9804,10.0592,27.8,7435
2015/01/22 01:36:00,5.0862,0.9596,1.9808,10.0612,27.8,7436
2015/01/22 01:36:01,5.0862,0.9596,1.9811,10.0626,27.8,7437
2015/01/22 01:36:02,5.0861,0.9598,1.9813,10.0639,27.8,7438
2015/01/22 01:36:03,5.0864,0.9596,1.9816,10.0653,27.8,7439
2015/01/22 01:36:04,5.0863,0.9595,1.9819,10.0666,27.8,7440
2015/01/22 01:36:05,5.0865,0.9596,1.9821,10.0680,27.8,7441
2015/01/22 01:36:06,5.0863,0.9595,1.9825,10.0700,27.8,7442
2015/01/22 01:36:08,5.0863,0.9596,1.9828,10.0714,27.8,7443
2015/01/22 01:36:09,5.0864,0.9596,1.9831,10.0727,27.8,7445
2015/01/22 01:36:10,5.0864,0.9595,1.9833,10.0741,27.8,7446
2015/01/22 01:36:11,5.0863,0.9596,1.9836,10.0754,27.8,7447
2015/01/22 01:36:12,5.0866,0.9596,1.9840,10.0775,27.8,7448
2015/01/22 01:36:13,5.0864,0.9596,1.9843,10.0788,27.8,7449
2015/01/22 01:36:14,5.0864,0.9596,1.9845,10.0802,27.8,7450
2015/01/22 01:36:15,5.0865,0.9597,1.9848,10.0815,27.8,7451
2015/01/22 01:36:16,5.0865,0.9595,1.9851,10.0829,27.8,7452
2015/01/22 01:36:17,5.0865,0.9596,1.9853,10.0843,27.8,7453
2015/01/22 01:36:19,5.0865,0.9595,1.9857,10.0863,27.8,7454
2015/01/22 01:36:20,5.0864,0.9596,1.9860,10.0876,27.8,7455
2015/01/22 01:36:21,5.0864,0.9595,1.9863,10.0890,27.8,7457
2015/01/22 01:36:22,5.0863,0.9596,1.9865,10.0904,27.8,7458
2015/01/22 01:36:23,5.0865,0.9594,1.9868,10.0917,27.8,7459
2015/01/22 01:36:24,5.0865,0.9594,1.9872,10.0937,27.8,7460
2015/01/22 01:36:25,5.0864,0.9595,1.9875,10.0951,27.8,7461
2015/01/22 01:36:26,5.0865,0.9595,1.9877,10.0965,27.8,7462
2015/01/22 01:36:27,5.0865,0.9596,1.9880,10.0978,27.8,7463
2015/01/22 01:36:28,5.0865,0.9594,1.9883,10.0992,27.8,7464
2015/01/22 01:36:29,5.0864,0.9595,1.9885,10.1005,27.8,7465
2015/01/22 01:36:31,5.0865,0.9594,1.9889,10.1026,27.8,7466
2015/01/22 01:36:32,5.0862,0.9594,1.9892,10.1039,27.8,7467
2015/01/22 01:36:33,5.0865,0.9594,1.9895,10.1053,27.8,7469
2015/01/22 01:36:34,5.0864,0.9594,1.9897,10.1066,27.8,7470
2015/01/22 01:36:35,5.0864,0.9595,1.9900,10.1080,27.8,7471
2015/01/22 01:36:36,5.0864,0.9594,1.9904,10.1100,27.8,7472
2015/01/22 01:36:37,5.0864,0.9595,1.9907,10.1114,27.8,7473
2015/01/22 01:36:38,5.0866,0.9594,1.9909,10.1127,27.8,7474
2015/01/22 01:36:39,5.0863,0.9595,1.9912,10.1141,27.8,7475
2015/01/22 01:36:40,5.0865,0.9595,1.9915,10.1154,27.8,7476
2015/01/22 01:36:41,5.0864,0.9595,1.9919,10.1175,27.8,7477
2015/01/22 01:36:43,5.0865,0.9596,1.9921,10.1188,27.8,7478
2015/01/22 01:36:44,5.0864,0.9595,1.9924,10.1202,27.8,7479
2015/01/22 01:36:45,5.0866,0.9596,1.9927,10.1216,27.8,7481
2015/01/22 01:36:46,5.0864,0.9594,1.9929,10.1229,27.8,7482
2015/01/22 01:36:47,5.0866,0.9595,1.9932,10.1243,27.8,7483
2015/01/22 01:36:48,5.0865,0.9596,1.9936,10.1263,27.8,7484
2015/01/22 01:36:49,5.0867,0.9594,1.9939,10.1277,27.8,7485
2015/01/22 01:36:50,5.0867,0.9594,1.9941,10.1290,27.8,7486
