    i,    t(s),    U(V),    I(A), Tself, Tprob
 2369,    7123,  5.1667,  0.1037,  22.4, 809.4
 2370,    7126,  5.1666,  0.1028,  22.5, 809.5
 2371,    7129,  5.1660,  0.1000,  22.5, 809.5
 2372,    7132,  5.1687,  0.1054,  22.5, 809.5
 2373,    7135,  5.1666,  0.0990,  22.5, 809.5
 2374,    7138,  5.1661,  0.1003,  22.5, 809.5
 2375,    7141,  5.1663,  0.0981,  22.5, 809.5
 2376,    7144,  5.1657,  0.1018,  22.5, 809.5
 2377,    7147,  5.1664,  0.0987,  22.5, 809.5
 2378,    7150,  5.1671,  0.1028,  22.5, 809.5
 2379,    7153,  5.1682,  0.1060,  22.5, 809.5
 2380,    7156,  5.1671,  0.0981,  22.5, 809.5
 2381,    7159,  5.1664,  0.0977,  22.5, 809.5
 2382,    7162,  5.1677,  0.1021,  22.5, 809.5
 2383,    7165,  5.1664,  0.0971,  22.5, 809.5
 2384,    7168,  5.1665,  0.0974,  22.5, 809.5
 2385,    7171,  5.1674,  0.1013,  22.5, 809.5
 2386,    7174,  5.1662,  0.0981,  22.5, 809.5
 2387,    7177,  5.1660,  0.1010,  22.5, 809.5
 2388,    7180,  5.1682,  0.1041,  22.5, 809.5
 2389,    7183,  5.1690,  0.0974,  22.5, 809.5
 2390,    7186,  5.1662,  0.0974,  22.5, 809.5
 2391,    7189,  5.1674,  0.1003,  22.5, 809.5
 2392,    7192,  5.1663,  0.0961,  22.5, 809.5
 2393,    7195,  5.1664,  0.0964,  22.5, 809.5
 2394,    7198,  5.1682,  0.1050,  22.5, 809.5
 2395,    7201,  5.1664,  0.0961,  22.5, 809.5
 2396,    7204,  5.1644,  0.0994,  22.5, 809.5
 2397,    7207,  5.1666,  0.0994,  22.5, 809.5
 2398,    7210,  5.1681,  0.1003,  22.5, 809.5
 2399,    7213,  5.1665,  0.0955,  22.5, 809.5
 2400,    7216,  5.1663,  0.0951,  22.5, 809.5
 2401,    7219,  5.1664,  0.0951,  22.5, 809.5
 2402,    7222,  5.1665,  0.0955,  22.5, 809.5
 2403,    7225,  5.1661,  0.0945,  22.5, 809.5
 2404,    7228,  5.1661,  0.0955,  22.5, 809.5
 2405,    7231,  5.1662,  0.0964,  22.5, 809.5
 2406,    7234,  5.1668,  0.0987,  22.5, 809.5
 2407,    7237,  5.1668,  0.0981,  22.5, 809.5
 2408,    7240,  5.1637,  0.1028,  22.5, 809.5
 2409,    7243,  5.1734,  0.1209,  22.5, 809.5
 2410,    7246,  5.1732,  0.1104,  22.5, 809.5
 2411,    7249,  5.1709,  0.1485,  22.5, 809.5
 2412,    7252,  5.1695,  0.1143,  22.5, 809.5
 2413,    7255,  5.1661,  0.1320,  22.5, 809.5
 2414,    7258,  5.1694,  0.1127,  22.5, 809.5
 2415,    7261,  5.1758,  0.1728,  22.5, 809.5
 2416,    7264,  5.1669,  0.0968,  22.5, 809.5
 2417,    7267,  5.1674,  0.0968,  22.5, 809.5
 2418,    7270,  5.1668,  0.0934,  22.5, 809.5
 2419,    7273,  5.1671,  0.0930,  22.5, 809.5
 2420,    7276,  5.1672,  0.0971,  22.5, 809.5
 2421,    7279,  5.1662,  0.0930,  22.5, 809.5
 2422,    7282,  5.1661,  0.0934,  22.5, 809.5
 2423,    7285,  5.1680,  0.0964,  22.5, 809.5
 2424,    7288,  5.1664,  0.0964,  22.5, 809.5
 2425,    7291,  5.1665,  0.0961,  22.5, 809.5
 2426,    7294,  5.1695,  0.0930,  22.5, 809.5
 2427,    7297,  5.1664,  0.0921,  22.5, 809.5
 2428,    7300,  5.1663,  0.0921,  22.5, 809.5
 2429,    7303,  5.1664,  0.0921,  22.5, 809.5
 2430,    7306,  5.1663,  0.0924,  22.5, 809.5
 2431,    7309,  5.1664,  0.0917,  22.5, 809.5
 2432,    7312,  5.1662,  0.0917,  22.5, 809.5
 2433,    7315,  5.1654,  0.0951,  22.5, 809.5
 2434,    7318,  5.1669,  0.0961,  22.5, 809.5
 2435,    7321,  5.1692,  0.0927,  22.5, 809.5
 2436,    7324,  5.1665,  0.0914,  22.5, 809.5
 2437,    7327,  5.1665,  0.0911,  22.5, 809.5
 2438,    7330,  5.1664,  0.0921,  22.5, 809.5
 2439,    7333,  5.1664,  0.0911,  22.5, 809.5
 2440,    7336,  5.1652,  0.0945,  22.5, 809.5
 2441,    7339,  5.1666,  0.0908,  22.5, 809.5
 2442,    7342,  5.1643,  0.0948,  22.5, 809.5
 2443,    7345,  5.1682,  0.0981,  22.5, 809.5
 2444,    7348,  5.1669,  0.0940,  22.5, 809.5
 2445,    7351,  5.1665,  0.0908,  22.5, 809.5
 2446,    7354,  5.1675,  0.0948,  22.5, 809.5
 2447,    7357,  5.1665,  0.0904,  22.5, 809.5
 2448,    7360,  5.1663,  0.0901,  22.5, 809.5
 2449,    7363,  5.1687,  0.1010,  22.5, 809.5
 2450,    7366,  5.1664,  0.0904,  22.5, 809.5
 2451,    7369,  5.1661,  0.0904,  22.5, 809.5
 2452,    7372,  5.1678,  0.0968,  22.5, 809.5
 2453,    7375,  5.1664,  0.0930,  22.5, 809.5
 2454,    7378,  5.1662,  0.0898,  22.5, 809.5
 2455,    7381,  5.1674,  0.0930,  22.5, 809.5
 2456,    7384,  5.1660,  0.0898,  22.5, 809.5
 2457,    7387,  5.1665,  0.0888,  22.5, 809.5
 2458,    7390,  5.1688,  0.0895,  22.5, 809.5
 2459,    7393,  5.1661,  0.0885,  22.5, 809.5
 2460,    7396,  5.1661,  0.0885,  22.5, 809.5
 2461,    7399,  5.1664,  0.0921,  22.5, 809.5
 2462,    7402,  5.1683,  0.0981,  22.5, 809.5
 2463,    7405,  5.1662,  0.0882,  22.5, 809.5
 2464,    7408,  5.1661,  0.0891,  22.5, 809.5
 2465,    7411,  5.1661,  0.0882,  22.5, 809.5
 2466,    7414,  5.1662,  0.0877,  22.5, 809.5
 2467,    7417,  5.1663,  0.0877,  22.5, 809.5
 2468,    7420,  5.1659,  0.0879,  22.5, 809.5
 2469,    7423,  5.1661,  0.0874,  22.5, 809.5
 2470,    7426,  5.1662,  0.0914,  22.5, 809.5
 2471,    7429,  5.1664,  0.0911,  22.5, 809.5
 2472,    7432,  5.1650,  0.0914,  22.5, 809.5
 2473,    7435,  5.1660,  0.0870,  22.5, 809.5
 2474,    7438,  5.1661,  0.0867,  22.5, 809.5
 2475,    7441,  5.1671,  0.0901,  22.5, 809.5
 2476,    7444,  5.1659,  0.0874,  22.5, 809.5
 2477,    7447,  5.1661,  0.0867,  22.5, 809.5
 2478,    7450,  5.1667,  0.0911,  22.5, 809.5
 2479,    7453,  5.1642,  0.0898,  22.5, 809.5
 2480,    7456,  5.1639,  0.0951,  22.5, 809.5
 2481,    7459,  5.1704,  0.1050,  22.5, 809.5
 2482,    7462,  5.1703,  0.1060,  22.5, 809.5
 2483,    7465,  5.1696,  0.1427,  22.5, 809.5
 2484,    7468,  5.1684,  0.1047,  22.5, 809.5
 2485,    7471,  5.1667,  0.1015,  22.5, 809.5
 2486,    7474,  5.1766,  0.1535,  22.5, 809.5
 2487,    7477,  5.1669,  0.0895,  22.5, 809.5
 2488,    7480,  5.1637,  0.0879,  22.5, 809.5
 2489,    7483,  5.1665,  0.0888,  22.5, 809.5
 2490,    7486,  5.1686,  0.0901,  22.5, 809.5
 2491,    7489,  5.1664,  0.0848,  22.5, 809.5
 2492,    7492,  5.1659,  0.0857,  22.5, 809.5
 2493,    7495,  5.1661,  0.0851,  22.5, 809.5
 2494,    7498,  5.1661,  0.0848,  22.5, 809.5
 2495,    7501,  5.1661,  0.0848,  22.5, 809.5
 2496,    7504,  5.1661,  0.0848,  22.5, 809.5
 2497,    7507,  5.1657,  0.0857,  22.5, 809.5
 2498,    7510,  5.1662,  0.0879,  22.5, 809.5
 2499,    7513,  5.1666,  0.0879,  22.5, 809.5
 2500,    7516,  5.1662,  0.0838,  22.5, 809.5
 2501,    7519,  5.1661,  0.0841,  22.5, 809.5
 2502,    7522,  5.1663,  0.0838,  22.5, 809.5
 2503,    7525,  5.1657,  0.0838,  22.5, 809.5
 2504,    7528,  5.1630,  0.0874,  22.5, 809.5
 2505,    7531,  5.1660,  0.0848,  22.5, 809.5
 2506,    7534,  5.1781,  0.2377,  22.5, 809.5
 2507,    7537,  5.1815,  0.2958,  22.6, 809.6
 2508,    7540,  5.1780,  0.2752,  22.6, 809.6
 2509,    7543,  5.1720,  0.2961,  22.6, 809.6
 2510,    7546,  5.1809,  0.2659,  22.6, 809.6
 2511,    7549,  5.1846,  0.2536,  22.6, 809.6
 2512,    7552,  5.1917,  0.6068,  22.6, 809.6
 2513,    7555,  5.2020,  0.5713,  22.6, 809.6
 2514,    7558,  5.2244,  0.8595,  22.6, 809.6
 2515,    7561,  5.2210,  0.8175,  22.6, 809.6
 2516,    7564,  5.2151,  0.7737,  22.6, 809.6
 2517,    7567,  5.1761,  0.2048,  22.6, 809.6
 2518,    7570,  5.1789,  0.2356,  22.6, 809.6
 2519,    7573,  5.2013,  0.6422,  22.6, 809.6
 2520,    7576,  5.1739,  0.1203,  22.6, 809.6
 2521,    7579,  5.1762,  0.1287,  22.6, 809.6
 2522,    7582,  5.1679,  0.1230,  22.6, 809.6
 2523,    7585,  5.1677,  0.1015,  22.6, 809.6
 2524,    7588,  5.1658,  0.1003,  22.6, 809.6
 2525,    7591,  5.1677,  0.1018,  22.6, 809.6
 2526,    7594,  5.1689,  0.1269,  22.6, 809.6
 2527,    7597,  5.1665,  0.1031,  22.6, 809.6
 2528,    7600,  5.1667,  0.1000,  22.5, 809.5
 2529,    7603,  5.1748,  0.1316,  22.6, 809.6
 2530,    7606,  5.1672,  0.1303,  22.5, 809.5
 2531,    7609,  5.1751,  0.1354,  22.5, 809.5
 2532,    7612,  5.1653,  0.0987,  22.6, 809.6
 2533,    7615,  5.1669,  0.1420,  22.6, 809.6
 2534,    7618,  5.1656,  0.0994,  22.6, 809.6
 2535,    7621,  5.1626,  0.1104,  22.6, 809.6
 2536,    7624,  5.1668,  0.1094,  22.6, 809.6
 2537,    7627,  5.1647,  0.1013,  22.6, 809.6
 2538,    7630,  5.1665,  0.0981,  22.6, 809.6
 2539,    7633,  5.1666,  0.1015,  22.6, 809.6
 2540,    7636,  5.1647,  0.0984,  22.6, 809.6
 2541,    7639,  5.1665,  0.1081,  22.6, 809.6
 2542,    7642,  5.1681,  0.1031,  22.6, 809.6
 2543,    7645,  5.1671,  0.0977,  22.6, 809.6
 2544,    7648,  5.1646,  0.1360,  22.6, 809.6
 2545,    7651,  5.1704,  0.1101,  22.6, 809.6
 2546,    7654,  5.1694,  0.1021,  22.6, 809.6
 2547,    7657,  5.1645,  0.0977,  22.6, 809.6
 2548,    7660,  5.1716,  0.1070,  22.6, 809.6
 2549,    7663,  5.1720,  0.1034,  22.6, 809.6
 2550,    7666,  5.1664,  0.0968,  22.6, 809.6
 2551,    7669,  5.1707,  0.1060,  22.6, 809.6
 2552,    7672,  5.1661,  0.0964,  22.6, 809.6
 2553,    7675,  5.1659,  0.1110,  22.6, 809.6
 2554,    7678,  5.1723,  0.1310,  22.6, 809.6
 2555,    7681,  5.1695,  0.0968,  22.6, 809.6
 2556,    7684,  5.1675,  0.1015,  22.6, 809.6
 2557,    7687,  5.1624,  0.1015,  22.6, 809.6
 2558,    7690,  5.1686,  0.0964,  22.6, 809.6
 2559,    7693,  5.1692,  0.1553,  22.6, 809.6
 2560,    7696,  5.1751,  0.1187,  22.6, 809.6
 2561,    7699,  5.1680,  0.1044,  22.6, 809.6
 2562,    7702,  5.1695,  0.1094,  22.6, 809.6
 2563,    7705,  5.1681,  0.1000,  22.6, 809.6
 2564,    7708,  5.1705,  0.1104,  22.6, 809.6
 2565,    7711,  5.1668,  0.0987,  22.6, 809.6
 2566,    7714,  5.1682,  0.1010,  22.6, 809.6
 2567,    7717,  5.1652,  0.0955,  22.6, 809.6
 2568,    7720,  5.1661,  0.0971,  22.6, 809.6
 2569,    7723,  5.1654,  0.0994,  22.6, 809.6
 2570,    7726,  5.1682,  0.0948,  22.6, 809.6
 2571,    7729,  5.1768,  0.1522,  22.6, 809.6
 2572,    7732,  5.1668,  0.0984,  22.6, 809.6
 2573,    7735,  5.1690,  0.1018,  22.6, 809.6
 2574,    7738,  5.1667,  0.0987,  22.6, 809.6
 2575,    7741,  5.1675,  0.0940,  22.6, 809.6
 2576,    7744,  5.1699,  0.1031,  22.6, 809.6
 2577,    7747,  5.1662,  0.1007,  22.6, 809.6
 2578,    7750,  5.1659,  0.0804,  22.6, 809.6
 2579,    7753,  5.1663,  0.0797,  22.6, 809.6
 2580,    7756,  5.1676,  0.0831,  22.6, 809.6
 2581,    7759,  5.1655,  0.0838,  22.6, 809.6
 2582,    7762,  5.1716,  0.0901,  22.6, 809.6
 2583,    7765,  5.1679,  0.0825,  22.6, 809.6
 2584,    7768,  5.1657,  0.0801,  22.6, 809.6
 2585,    7771,  5.1660,  0.0794,  22.6, 809.6
 2586,    7774,  5.1701,  0.0801,  22.6, 809.6
 2587,    7777,  5.1660,  0.0791,  22.6, 809.6
 2588,    7780,  5.1661,  0.0791,  22.6, 809.6
 2589,    7783,  5.1663,  0.0788,  22.6, 809.6
 2590,    7786,  5.1661,  0.0819,  22.6, 809.6
 2591,    7789,  5.1661,  0.0819,  22.6, 809.6
 2592,    7792,  5.1690,  0.0791,  22.6, 809.6
 2593,    7795,  5.1663,  0.0784,  22.6, 809.6
 2594,    7798,  5.1661,  0.0781,  22.6, 809.6
 2595,    7801,  5.1656,  0.0784,  22.6, 809.6
 2596,    7804,  5.1658,  0.0788,  22.6, 809.6
 2597,    7807,  5.1661,  0.0778,  22.6, 809.6
 2598,    7810,  5.1662,  0.0778,  22.6, 809.6
 2599,    7813,  5.1629,  0.0810,  22.6, 809.6
 2600,    7816,  5.1672,  0.0904,  22.6, 809.6
 2601,    7819,  5.1690,  0.0794,  22.6, 809.6
 2602,    7822,  5.1661,  0.0775,  22.6, 809.6
 2603,    7825,  5.1661,  0.0810,  22.6, 809.6
 2604,    7828,  5.1663,  0.0781,  22.6, 809.6
 2605,    7831,  5.1660,  0.0778,  22.6, 809.6
 2606,    7834,  5.1676,  0.0804,  22.6, 809.6
 2607,    7837,  5.1662,  0.0768,  22.6, 809.6
 2608,    7840,  5.1637,  0.0794,  22.6, 809.6
 2609,    7843,  5.1685,  0.0841,  22.6, 809.6
 2610,    7846,  5.1667,  0.0801,  22.6, 809.6
 2611,    7849,  5.1661,  0.0765,  22.6, 809.6
 2612,    7852,  5.1674,  0.0807,  22.6, 809.6
 2613,    7855,  5.1661,  0.0762,  22.6, 809.6
 2614,    7858,  5.1662,  0.0762,  22.6, 809.6
 2615,    7861,  5.1678,  0.0797,  22.6, 809.6
 2616,    7864,  5.1660,  0.0768,  22.6, 809.6
 2617,    7867,  5.1660,  0.0755,  22.6, 809.6
 2618,    7870,  5.1694,  0.0822,  22.6, 809.6
 2619,    7873,  5.1665,  0.0791,  22.6, 809.6
 2620,    7876,  5.1661,  0.0765,  22.6, 809.6
 2621,    7879,  5.1666,  0.0758,  22.6, 809.6
 2622,    7882,  5.1659,  0.0755,  22.6, 809.6
 2623,    7885,  5.1659,  0.0755,  22.6, 809.6
 2624,    7888,  5.1661,  0.0758,  22.6, 809.6
 2625,    7891,  5.1661,  0.0749,  22.6, 809.6
 2626,    7894,  5.1661,  0.0746,  22.6, 809.6
 2627,    7897,  5.1661,  0.0788,  22.7, 809.7
 2628,    7900,  5.1681,  0.0864,  22.6, 809.6
 2629,    7903,  5.1666,  0.0749,  22.6, 809.6
 2630,    7906,  5.1659,  0.0752,  22.7, 809.7
 2631,    7909,  5.1651,  0.0752,  22.6, 809.6
 2632,    7912,  5.1656,  0.0752,  22.6, 809.6
 2633,    7915,  5.1662,  0.0746,  22.6, 809.6
 2634,    7918,  5.1661,  0.0746,  22.6, 809.6
 2635,    7921,  5.1634,  0.0784,  22.6, 809.6
 2636,    7924,  5.1658,  0.0781,  22.6, 809.6
 2637,    7927,  5.1664,  0.0778,  22.6, 809.6
 2638,    7930,  5.1716,  0.0775,  22.6, 809.6
 2639,    7933,  5.1656,  0.0749,  22.7, 809.7
 2640,    7936,  5.1663,  0.0741,  22.6, 809.6
 2641,    7939,  5.1666,  0.0775,  22.6, 809.6
 2642,    7942,  5.1662,  0.0734,  22.6, 809.6
 2643,    7945,  5.1636,  0.0804,  22.6, 809.6
 2644,    7948,  5.1708,  0.1300,  22.6, 809.6
 2645,    7951,  5.1664,  0.0971,  22.6, 809.6
 2646,    7954,  5.1766,  0.1273,  22.7, 809.7
 2647,    7957,  5.1702,  0.0804,  22.6, 809.6
 2648,    7960,  5.1658,  0.0734,  22.7, 809.7
 2649,    7963,  5.1650,  0.0737,  22.7, 809.7
 2650,    7966,  5.1745,  0.0784,  22.7, 809.7
 2651,    7969,  5.1658,  0.0731,  22.7, 809.7
 2652,    7972,  5.1659,  0.0731,  22.7, 809.7
 2653,    7975,  5.1683,  0.0728,  22.7, 809.7
 2654,    7978,  5.1631,  0.0749,  22.7, 809.7
 2655,    7981,  5.1661,  0.0762,  22.7, 809.7
 2656,    7984,  5.1661,  0.0768,  22.7, 809.7
 2657,    7987,  5.1661,  0.0724,  22.7, 809.7
 2658,    7990,  5.1660,  0.0724,  22.7, 809.7
 2659,    7993,  5.1658,  0.0721,  22.7, 809.7
 2660,    7996,  5.1656,  0.0728,  22.7, 809.7
 2661,    7999,  5.1658,  0.0718,  22.7, 809.7
 2662,    8002,  5.1656,  0.0718,  22.7, 809.7
 2663,    8005,  5.1659,  0.0718,  22.7, 809.7
 2664,    8008,  5.1662,  0.0762,  22.7, 809.7
 2665,    8011,  5.1662,  0.0752,  22.7, 809.7
 2666,    8014,  5.1660,  0.0718,  22.7, 809.7
 2667,    8017,  5.1639,  0.0752,  22.7, 809.7
 2668,    8020,  5.1660,  0.0724,  22.7, 809.7
 2669,    8023,  5.1660,  0.0711,  22.7, 809.7
 2670,    8026,  5.1671,  0.0749,  22.7, 809.7
 2671,    8029,  5.1660,  0.0711,  22.7, 809.7
 2672,    8032,  5.1646,  0.0724,  22.7, 809.7
 2673,    8035,  5.1672,  0.0781,  22.7, 809.7
 2674,    8038,  5.1664,  0.0755,  22.7, 809.7
 2675,    8041,  5.1667,  0.0708,  22.7, 809.7
 2676,    8044,  5.1679,  0.0746,  22.7, 809.7
 2677,    8047,  5.1652,  0.0708,  22.7, 809.7
 2678,    8050,  5.1661,  0.0708,  22.7, 809.7
 2679,    8053,  5.1679,  0.0742,  22.7, 809.7
 2680,    8056,  5.1661,  0.0698,  22.7, 809.7
 2681,    8059,  5.1662,  0.0702,  22.7, 809.7
 2682,    8062,  5.1685,  0.0885,  22.7, 809.7
 2683,    8065,  5.1668,  0.0741,  22.7, 809.7
 2684,    8068,  5.1704,  0.0702,  22.7, 809.7
 2685,    8071,  5.1687,  0.0698,  22.7, 809.7
 2686,    8074,  5.1661,  0.0705,  22.7, 809.7
 2687,    8077,  5.1664,  0.0695,  22.7, 809.7
 2688,    8080,  5.1662,  0.0698,  22.7, 809.7
 2689,    8083,  5.1662,  0.0695,  22.7, 809.7
 2690,    8086,  5.1660,  0.0702,  22.7, 809.7
 2691,    8089,  5.1622,  0.0731,  22.7, 809.7
 2692,    8092,  5.1665,  0.0728,  22.7, 809.7
 2693,    8095,  5.1683,  0.0718,  22.7, 809.7
 2694,    8098,  5.1671,  0.0689,  22.7, 809.7
 2695,    8101,  5.1661,  0.0689,  22.7, 809.7
 2696,    8104,  5.1664,  0.0686,  22.7, 809.7
 2697,    8107,  5.1654,  0.0692,  22.7, 809.7
 2698,    8110,  5.1667,  0.0689,  22.7, 809.7
 2699,    8113,  5.1625,  0.0728,  22.7, 809.7
 2700,    8116,  5.1636,  0.0708,  22.7, 809.7
 2701,    8119,  5.1669,  0.0728,  22.7, 809.7
 2702,    8122,  5.1677,  0.0752,  22.7, 809.7
 2703,    8125,  5.1669,  0.0682,  22.8, 809.8
 2704,    8128,  5.1658,  0.0689,  22.8, 809.8
 2705,    8131,  5.1677,  0.0718,  22.8, 809.8
 2706,    8134,  5.1664,  0.0676,  22.8, 809.8
 2707,    8137,  5.1664,  0.0679,  22.8, 809.8
 2708,    8140,  5.1669,  0.0731,  22.8, 809.8
 2709,    8143,  5.1661,  0.0676,  22.8, 809.8
 2710,    8146,  5.1676,  0.0715,  22.8, 809.8
 2711,    8149,  5.1697,  0.0752,  22.8, 809.8
 2712,    8152,  5.1651,  0.0679,  22.8, 809.8
 2713,    8155,  5.1654,  0.0679,  22.8, 809.8
 2714,    8158,  5.1674,  0.0708,  22.8, 809.8
 2715,    8161,  5.1662,  0.0676,  22.8, 809.8
 2716,    8164,  5.1660,  0.0682,  22.8, 809.8
 2717,    8167,  5.1696,  0.0674,  22.8, 809.8
 2718,    8170,  5.1653,  0.0676,  22.8, 809.8
 2719,    8173,  5.1680,  0.0711,  22.8, 809.8
 2720,    8176,  5.1661,  0.0715,  22.8, 809.8
 2721,    8179,  5.1698,  0.0668,  22.8, 809.8
 2722,    8182,  5.1642,  0.0668,  22.8, 809.8
 2723,    8185,  5.1646,  0.0679,  22.8, 809.8
 2724,    8188,  5.1657,  0.0668,  22.8, 809.8
 2725,    8191,  5.1653,  0.0664,  22.8, 809.8
 2726,    8194,  5.1654,  0.0664,  22.8, 809.8
 2727,    8197,  5.1597,  0.0711,  22.8, 809.8
 2728,    8200,  5.1671,  0.0695,  22.8, 809.8
 2729,    8203,  5.1676,  0.0698,  22.8, 809.8
 2730,    8206,  5.1739,  0.0658,  22.8, 809.8
 2731,    8209,  5.1601,  0.0705,  22.8, 809.8
 2732,    8212,  5.1667,  0.0664,  22.8, 809.8
 2733,    8215,  5.1661,  0.0661,  22.8, 809.8
 2734,    8218,  5.1664,  0.0711,  22.8, 809.8
 2735,    8221,  5.1668,  0.0661,  22.8, 809.8
 2736,    8224,  5.1665,  0.0658,  22.8, 809.8
 2737,    8227,  5.1639,  0.0728,  22.8, 809.8
 2738,    8230,  5.1681,  0.0698,  22.8, 809.8
 2739,    8233,  5.1718,  0.0679,  22.8, 809.8
 2740,    8236,  5.1690,  0.0689,  22.8, 809.8
 2741,    8239,  5.1666,  0.0651,  22.8, 809.8
 2742,    8242,  5.1665,  0.0661,  22.8, 809.8
 2743,    8245,  5.1687,  0.0692,  22.8, 809.8
 2744,    8248,  5.1685,  0.0651,  22.8, 809.8
 2745,    8251,  5.1669,  0.0651,  22.8, 809.8
 2746,    8254,  5.1646,  0.0718,  22.8, 809.8
 2747,    8257,  5.1676,  0.0689,  22.8, 809.8
 2748,    8260,  5.1678,  0.0689,  22.8, 809.8
 2749,    8263,  5.1739,  0.0655,  22.8, 809.8
 2750,    8266,  5.1661,  0.0655,  22.8, 809.8
 2751,    8269,  5.1666,  0.0645,  22.8, 809.8
 2752,    8272,  5.1666,  0.0648,  22.8, 809.8
 2753,    8275,  5.1667,  0.0645,  22.8, 809.8
 2754,    8278,  5.1655,  0.0658,  22.8, 809.8
 2755,    8281,  5.1668,  0.0645,  22.8, 809.8
 2756,    8284,  5.1665,  0.0689,  22.8, 809.8
 2757,    8287,  5.1741,  0.1589,  22.8, 809.8
 2758,    8290,  5.1667,  0.0801,  22.8, 809.8
 2759,    8293,  5.1673,  0.0801,  22.8, 809.8
 2760,    8296,  5.1654,  0.0781,  22.8, 809.8
 2761,    8299,  5.1652,  0.0788,  22.8, 809.8
 2762,    8302,  5.1753,  0.1801,  22.8, 809.8
 2763,    8305,  5.1615,  0.0671,  22.8, 809.8
 2764,    8308,  5.1662,  0.0645,  22.8, 809.8
 2765,    8311,  5.1673,  0.0676,  22.8, 809.8
 2766,    8314,  5.1692,  0.0711,  22.8, 809.8
 2767,    8317,  5.1692,  0.0635,  22.8, 809.8
 2768,    8320,  5.1663,  0.0642,  22.8, 809.8
 2769,    8323,  5.1690,  0.0679,  22.8, 809.8
 2770,    8326,  5.1665,  0.0632,  22.8, 809.8
 2771,    8329,  5.1661,  0.0629,  22.8, 809.8
 2772,    8332,  5.1684,  0.0676,  22.8, 809.8
 2773,    8335,  5.1695,  0.0629,  22.8, 809.8
 2774,    8338,  5.1652,  0.0668,  22.8, 809.8
 2775,    8341,  5.1700,  0.0708,  22.8, 809.8
 2776,    8344,  5.1732,  0.0635,  22.8, 809.8
 2777,    8347,  5.1668,  0.0626,  22.8, 809.8
 2778,    8350,  5.1695,  0.0664,  22.8, 809.8
 2779,    8353,  5.1668,  0.0629,  22.8, 809.8
 2780,    8356,  5.1669,  0.0632,  22.8, 809.8
 2781,    8359,  5.1743,  0.0629,  22.8, 809.8
 2782,    8362,  5.1663,  0.0626,  22.8, 809.8
 2783,    8365,  5.1602,  0.0664,  22.8, 809.8
 2784,    8368,  5.1695,  0.0671,  22.8, 809.8
 2785,    8371,  5.1721,  0.0645,  22.8, 809.8
 2786,    8374,  5.1664,  0.0629,  22.8, 809.8
 2787,    8377,  5.1667,  0.0626,  22.8, 809.8
 2788,    8380,  5.1666,  0.0626,  22.8, 809.8
 2789,    8383,  5.1667,  0.0619,  22.8, 809.8
 2790,    8386,  5.1661,  0.0629,  22.8, 809.8
 2791,    8389,  5.1663,  0.0619,  22.8, 809.8
 2792,    8392,  5.1626,  0.0645,  22.8, 809.8
 2793,    8395,  5.1678,  0.0655,  22.8, 809.8
 2794,    8398,  5.1689,  0.0664,  22.8, 809.8
 2795,    8401,  5.1600,  0.0655,  22.8, 809.8
 2796,    8404,  5.1665,  0.0616,  22.8, 809.8
 2797,    8407,  5.1663,  0.0613,  22.8, 809.8
 2798,    8410,  5.1674,  0.0655,  22.8, 809.8
 2799,    8413,  5.1661,  0.0616,  22.8, 809.8
 2800,    8416,  5.1640,  0.0619,  22.8, 809.8
 2801,    8419,  5.1685,  0.0645,  22.8, 809.8
 2802,    8422,  5.1680,  0.0655,  22.8, 809.8
 2803,    8425,  5.1680,  0.0645,  22.8, 809.8
 2804,    8428,  5.1695,  0.0645,  22.8, 809.8
 2805,    8431,  5.1668,  0.0609,  22.8, 809.8
 2806,    8434,  5.1661,  0.0616,  22.8, 809.8
 2807,    8437,  5.1686,  0.0645,  22.8, 809.8
 2808,    8440,  5.1665,  0.0609,  22.8, 809.8
 2809,    8443,  5.1655,  0.0608,  22.8, 809.8
 2810,    8446,  5.1696,  0.0658,  22.8, 809.8
 2811,    8449,  5.1673,  0.0645,  22.8, 809.8
 2812,    8452,  5.1682,  0.0638,  22.8, 809.8
 2813,    8455,  5.1778,  0.0608,  22.8, 809.8
 2814,    8458,  5.1667,  0.0613,  22.8, 809.8
 2815,    8461,  5.1667,  0.0598,  22.8, 809.8
 2816,    8464,  5.1702,  0.0601,  22.8, 809.8
 2817,    8467,  5.1665,  0.0601,  22.8, 809.8
 2818,    8470,  5.1662,  0.0608,  22.8, 809.8
 2819,    8473,  5.1666,  0.0598,  22.8, 809.8
 2820,    8476,  5.1646,  0.0635,  22.8, 809.8
 2821,    8479,  5.1698,  0.1782,  22.8, 809.8
 2822,    8482,  5.1757,  0.0609,  22.8, 809.8
 2823,    8485,  5.1716,  0.0658,  22.9, 809.9
 2824,    8488,  5.1664,  0.0608,  22.8, 809.8
 2825,    8491,  5.1664,  0.0598,  22.8, 809.8
 2826,    8494,  5.1685,  0.0638,  22.8, 809.8
 2827,    8497,  5.1666,  0.0595,  22.8, 809.8
 2828,    8500,  5.1663,  0.0601,  22.8, 809.8
 2829,    8503,  5.1668,  0.0632,  22.8, 809.8
 2830,    8506,  5.1683,  0.0632,  22.8, 809.8
 2831,    8509,  5.1699,  0.0626,  22.8, 809.8
 2832,    8512,  5.1714,  0.0601,  22.8, 809.8
 2833,    8515,  5.1664,  0.0591,  22.9, 809.9
