    i,    t(s),    U(V),    I(A), Tself, Tprob
 2938,   14699,  5.1369,  0.0671,  23.5, 810.5
 2939,   14704,  5.1371,  0.0659,  23.5, 810.5
 2940,   14709,  5.1374,  0.0659,  23.5, 810.5
 2941,   14714,  5.1371,  0.0659,  23.5, 810.5
 2942,   14719,  5.1370,  0.0663,  23.5, 810.5
 2943,   14724,  5.1374,  0.0663,  23.5, 810.5
 2944,   14729,  5.1371,  0.0659,  23.5, 810.5
 2945,   14734,  5.1370,  0.0659,  23.5, 810.5
 2946,   14739,  5.1372,  0.0659,  23.5, 810.5
 2947,   14744,  5.1371,  0.0663,  23.5, 810.5
 2948,   14749,  5.1368,  0.0672,  23.0, 810.0
 2949,   14754,  5.1372,  0.0659,  23.0, 810.0
 2950,   14759,  5.1369,  0.0659,  23.5, 810.5
 2951,   14764,  5.1366,  0.0659,  23.0, 810.0
 2952,   14769,  5.1364,  0.0672,  23.0, 810.0
 2953,   14774,  5.1360,  0.0663,  23.0, 810.0
 2954,   14779,  5.1363,  0.0671,  23.0, 810.0
 2955,   14784,  5.1364,  0.0659,  23.0, 810.0
 2956,   14789,  5.1362,  0.0674,  23.0, 810.0
 2957,   14794,  5.1364,  0.0659,  23.5, 810.5
 2958,   14799,  5.1366,  0.0659,  23.5, 810.5
 2959,   14804,  5.1363,  0.0663,  23.5, 810.5
 2960,   14809,  5.1359,  0.0681,  23.5, 810.5
 2961,   14814,  5.1363,  0.0659,  23.5, 810.5
 2962,   14819,  5.1362,  0.0659,  23.5, 810.5
 2963,   14824,  5.1363,  0.0659,  23.5, 810.5
 2964,   14829,  5.1363,  0.0675,  23.5, 810.5
 2965,   14834,  5.1364,  0.0663,  23.5, 810.5
 2966,   14839,  5.1361,  0.0674,  23.5, 810.5
 2967,   14844,  5.1365,  0.0659,  23.5, 810.5
 2968,   14849,  5.1361,  0.0673,  23.5, 810.5
 2969,   14854,  5.1364,  0.0659,  23.5, 810.5
 2970,   14859,  5.1363,  0.0663,  23.0, 810.0
 2971,   14864,  5.1359,  0.0670,  23.5, 810.5
 2972,   14869,  5.1354,  0.0682,  23.5, 810.5
 2973,   14874,  5.1368,  0.0659,  23.5, 810.5
 2974,   14879,  5.1363,  0.0659,  23.5, 810.5
 2975,   14884,  5.1361,  0.0659,  23.5, 810.5
 2976,   14889,  5.1360,  0.0677,  23.5, 810.5
 2977,   14894,  5.1362,  0.0663,  23.5, 810.5
 2978,   14899,  5.1362,  0.0660,  23.5, 810.5
 2979,   14904,  5.1363,  0.0659,  23.5, 810.5
 2980,   14909,  5.1357,  0.0672,  23.5, 810.5
 2981,   14914,  5.1363,  0.0659,  23.5, 810.5
 2982,   14919,  5.1358,  0.0663,  23.5, 810.5
 2983,   14924,  5.1359,  0.0663,  23.5, 810.5
 2984,   14929,  5.1360,  0.0659,  23.5, 810.5
 2985,   14934,  5.1361,  0.0659,  23.5, 810.5
 2986,   14939,  5.1362,  0.0659,  23.5, 810.5
 2987,   14944,  5.1362,  0.0663,  23.5, 810.5
 2988,   14949,  5.1363,  0.0663,  23.5, 810.5
 2989,   14954,  5.1367,  0.0659,  23.5, 810.5
 2990,   14959,  5.1364,  0.0660,  23.5, 810.5
 2991,   14964,  5.1363,  0.0659,  23.5, 810.5
 2992,   14969,  5.1364,  0.0659,  23.5, 810.5
 2993,   14974,  5.1362,  0.0663,  23.5, 810.5
 2994,   14979,  5.1364,  0.0663,  23.5, 810.5
 2995,   14984,  5.1362,  0.0659,  23.5, 810.5
 2996,   14989,  5.1363,  0.0659,  23.5, 810.5
 2997,   14994,  5.1364,  0.0659,  23.5, 810.5
 2998,   14999,  5.1367,  0.0659,  23.5, 810.5
 2999,   15004,  5.1365,  0.0663,  23.5, 810.5
