    i,    t(s),    U(V),    I(A), Tself, Tprob
    0,      16, 49.6635, -0.0072,  29.5, 816.5
    1,      17, 49.6635, -0.0072,  29.5, 816.5
    2,      18, 49.6635, -0.0072,  29.5, 816.5
    3,      19, 49.6631, -0.0076,  29.5, 816.5
    4,      20, 49.6631, -0.0076,  29.5, 816.5
    5,      21, 49.6631, -0.0072,  29.5, 816.5
    6,      22, 49.6631, -0.0076,  29.5, 816.5
    7,      23, 49.6631, -0.0072,  29.5, 816.5
    8,      24, 49.6635, -0.0076,  29.5, 816.5
    9,      25, 49.6635, -0.0076,  29.5, 816.5
   10,      26, 49.6635, -0.0076,  29.5, 816.5
   11,      27, 49.6631, -0.0072,  29.5, 816.5
   12,      28, 49.6635, -0.0072,  29.5, 816.5
   13,      29, 49.6635, -0.0072,  29.5, 816.5
   14,      30, 49.6635, -0.0076,  29.5, 816.5
   15,      31, 49.6635, -0.0076,  29.5, 816.5
   16,      32, 49.6635, -0.0076,  29.5, 816.5
   17,      33, 49.6635, -0.0076,  29.5, 816.5
   18,      34, 49.6635, -0.0076,  29.5, 816.5
   19,      35, 49.6635, -0.0076,  29.5, 816.5
   20,      36, 49.6635, -0.0076,  29.5, 816.5
   21,      37, 49.6635, -0.0072,  29.5, 816.5
   22,      38, 49.6635, -0.0076,  29.5, 816.5
   23,      39, 49.6635, -0.0076,  29.5, 816.5
   24,      40, 49.6635, -0.0072,  29.5, 816.5
   25,      41, 49.6555, -0.0554,  29.5, 816.5
   26,      42, 49.6543, -0.0630,  29.5, 816.5
   27,      43, 49.6539, -0.0630,  29.5, 816.5
   28,      44, 49.6539, -0.0626,  29.5, 816.5
   29,      45, 49.6539, -0.0626,  29.5, 816.5
   30,      46, 49.6539, -0.0630,  29.5, 816.5
   31,      47, 49.6535, -0.0630,  29.5, 816.5
   32,      48, 49.6535, -0.0626,  29.5, 816.5
   33,      49, 49.6535, -0.0630,  29.5, 816.5
   34,      50, 49.6535, -0.0630,  29.5, 816.5
   35,      51, 49.6535, -0.0626,  29.5, 816.5
   36,      52, 49.6535, -0.0626,  29.5, 816.5
   37,      53, 49.6531, -0.0626,  29.5, 816.5
   38,      54, 49.6531, -0.0626,  29.5, 816.5
   39,      55, 49.6531, -0.0626,  29.5, 816.5
   40,      56, 49.6531, -0.0626,  29.5, 816.5
   41,      57, 49.6531, -0.0626,  29.5, 816.5
   42,      58, 49.6531, -0.0630,  29.5, 816.5
   43,      59, 49.6527, -0.0626,  30.0, 817.0
   44,      60, 49.6527, -0.0626,  30.0, 817.0
   45,      61, 49.6527, -0.0630,  30.0, 817.0
   46,      62, 49.6527, -0.0626,  30.0, 817.0
   47,      63, 49.6527, -0.0630,  30.0, 817.0
   48,      64, 49.6527, -0.0630,  30.0, 817.0
   49,      65, 49.6519, -0.0630,  30.0, 817.0
   50,      66, 49.6523, -0.0626,  30.0, 817.0
   51,      67, 49.6519, -0.0626,  30.0, 817.0
   52,      68, 49.6523, -0.0626,  30.0, 817.0
   53,      69, 49.6519, -0.0630,  30.0, 817.0
   54,      70, 49.6519, -0.0626,  30.0, 817.0
   55,      71, 49.6519, -0.0626,  30.0, 817.0
   56,      72, 49.6519, -0.0626,  30.0, 817.0
   57,      73, 49.6515, -0.0626,  30.0, 817.0
   58,      74, 49.6519, -0.0626,  30.0, 817.0
   59,      75, 49.6519, -0.0626,  30.0, 817.0
   60,      76, 49.6519, -0.0626,  30.0, 817.0
   61,      77, 49.6519, -0.0626,  30.0, 817.0
   62,      78, 49.6519, -0.0626,  30.0, 817.0
   63,      79, 49.6519, -0.0626,  30.0, 817.0
   64,      80, 49.6515, -0.0626,  30.0, 817.0
   65,      81, 49.6515, -0.0626,  30.0, 817.0
   66,      82, 49.6515, -0.0626,  30.0, 817.0
   67,      83, 49.6515, -0.0626,  30.0, 817.0
   68,      84, 49.6515, -0.0626,  30.0, 817.0
   69,      85, 49.6515, -0.0626,  30.0, 817.0
   70,      86, 49.6515, -0.0626,  30.0, 817.0
   71,      87, 49.6511, -0.0626,  30.0, 817.0
   72,      88, 49.6511, -0.0626,  30.0, 817.0
   73,      89, 49.6515, -0.0626,  30.0, 817.0
   74,      90, 49.6515, -0.0626,  30.0, 817.0
   75,      91, 49.6515, -0.0626,  30.0, 817.0
   76,      92, 49.6515, -0.0626,  30.0, 817.0
   77,      93, 49.6511, -0.0626,  30.0, 817.0
   78,      94, 49.6515, -0.0626,  30.0, 817.0
   79,      95, 49.6515, -0.0626,  30.0, 817.0
   80,      96, 49.6515, -0.0626,  30.0, 817.0
   81,      97, 49.6515, -0.0623,  30.0, 817.0
   82,      98, 49.6515, -0.0626,  30.0, 817.0
   83,      99, 49.6515, -0.0626,  30.0, 817.0
   84,     100, 49.6511, -0.0626,  30.0, 817.0
   85,     101, 49.6515, -0.0626,  30.0, 817.0
   86,     102, 49.6515, -0.0626,  30.0, 817.0
   87,     103, 49.6511, -0.0626,  30.0, 817.0
   88,     104, 49.6511, -0.0626,  30.0, 817.0
   89,     105, 49.6511, -0.0626,  30.0, 817.0
   90,     106, 49.6511, -0.0626,  30.0, 817.0
   91,     107, 49.6511, -0.0623,  30.0, 817.0
   92,     108, 49.6511, -0.0626,  30.0, 817.0
   93,     109, 49.6607, -0.0072,  30.0, 817.0
   94,     110, 49.6607, -0.0072,  30.5, 817.5
   95,     111, 49.6607, -0.0076,  30.0, 817.0
   96,     112, 49.6607, -0.0076,  30.0, 817.0
   97,     113, 49.6611, -0.0076,  30.5, 817.5
   98,     114, 49.6611, -0.0072,  30.5, 817.5
   99,     115, 49.6611, -0.0072,  30.5, 817.5
  100,     116, 49.6611, -0.0072,  30.5, 817.5
  101,     117, 49.6611, -0.0072,  30.5, 817.5
  102,     118, 49.6611, -0.0076,  30.5, 817.5
  103,     119, 49.6611, -0.0072,  30.5, 817.5
  104,     120, 49.6611, -0.0072,  30.5, 817.5
  105,     121, 49.6611, -0.0076,  30.5, 817.5
  106,     122, 49.6615, -0.0072,  30.5, 817.5
  107,     123, 49.6611, -0.0072,  30.5, 817.5
  108,     124, 49.6615, -0.0072,  30.5, 817.5
  109,     125, 49.6615, -0.0072,  30.5, 817.5
  110,     126, 49.6615, -0.0072,  30.5, 817.5
  111,     127, 49.6615, -0.0072,  30.5, 817.5
  112,     128, 49.6615, -0.0076,  30.5, 817.5
  113,     129, 49.6615, -0.0076,  30.5, 817.5
  114,     130, 49.6615, -0.0076,  30.5, 817.5
  115,     131, 49.6615, -0.0072,  30.5, 817.5
  116,     132, 49.6615, -0.0076,  30.5, 817.5
  117,     133, 49.6619, -0.0072,  30.5, 817.5
  118,     134, 49.6619, -0.0076,  30.5, 817.5
  119,     135, 49.6619, -0.0072,  30.5, 817.5
  120,     136, 49.6619, -0.0076,  30.5, 817.5
  121,     137, 49.6619, -0.0072,  30.5, 817.5
  122,     138, 49.6619, -0.0072,  30.5, 817.5
  123,     139, 49.6619, -0.0072,  30.5, 817.5
  124,     140, 49.6619, -0.0072,  30.5, 817.5
  125,     141, 49.6627, -0.0072,  30.5, 817.5
  126,     142, 49.6627, -0.0072,  30.5, 817.5
  127,     143, 49.6623, -0.0076,  30.5, 817.5
  128,     144, 49.6627, -0.0072,  30.5, 817.5
  129,     145, 49.6627, -0.0072,  30.5, 817.5
  130,     146, 49.6619, -0.0072,  30.5, 817.5
  131,     147, 49.6623, -0.0072,  30.5, 817.5
  132,     148, 49.6623, -0.0076,  30.5, 817.5
  133,     149, 49.6619, -0.0072,  30.5, 817.5
  134,     150, 49.6623, -0.0076,  30.5, 817.5
  135,     151, 49.6627, -0.0072,  30.5, 817.5
  136,     152, 49.6623, -0.0072,  30.5, 817.5
  137,     153, 49.6627, -0.0072,  30.5, 817.5
  138,     154, 49.6623, -0.0072,  30.5, 817.5
  139,     155, 49.6627, -0.0076,  30.5, 817.5
  140,     156, 49.6623, -0.0072,  30.5, 817.5
  141,     157, 49.6623, -0.0072,  30.5, 817.5
  142,     158, 49.6627, -0.0076,  30.5, 817.5
  143,     159, 49.6627, -0.0072,  30.5, 817.5
  144,     160, 49.6627, -0.0072,  30.5, 817.5
  145,     161, 49.6627, -0.0072,  30.5, 817.5
  146,     162, 49.6627, -0.0072,  30.5, 817.5
  147,     163, 49.6623, -0.0072,  30.5, 817.5
  148,     164, 49.6627, -0.0072,  30.5, 817.5
  149,     165, 49.6631, -0.0072,  30.5, 817.5
  150,     166, 49.6627, -0.0076,  30.5, 817.5
  151,     167, 49.6627, -0.0076,  30.5, 817.5
  152,     168, 49.6623, -0.0072,  30.5, 817.5
  153,     169, 49.6623, -0.0072,  30.5, 817.5
  154,     170, 49.6627, -0.0072,  30.5, 817.5
  155,     171, 49.6627, -0.0072,  30.5, 817.5
  156,     172, 49.6627, -0.0076,  30.5, 817.5
  157,     173, 49.6627, -0.0072,  30.5, 817.5
  158,     174, 49.6627, -0.0072,  30.5, 817.5
  159,     175, 49.6627, -0.0072,  30.5, 817.5
  160,     176, 49.6627, -0.0076,  30.5, 817.5
  161,     177, 49.6627, -0.0072,  30.5, 817.5
  162,     178, 49.6627, -0.0072,  30.5, 817.5
  163,     179, 49.6627, -0.0072,  30.5, 817.5
  164,     180, 49.6627, -0.0076,  30.5, 817.5
  165,     181, 49.6627, -0.0072,  30.5, 817.5
  166,     182, 49.6627, -0.0072,  30.5, 817.5
  167,     183, 49.6627, -0.0076,  30.5, 817.5
  168,     184, 49.6627, -0.0072,  30.5, 817.5
  169,     185, 49.6619, -0.0076,  30.5, 817.5
  170,     186, 49.6623, -0.0072,  30.5, 817.5
  171,     187, 49.6619, -0.0072,  30.5, 817.5
  172,     188, 49.6627, -0.0076,  30.5, 817.5
  173,     189, 49.6627, -0.0076,  30.5, 817.5
  174,     190, 49.6627, -0.0072,  30.5, 817.5
  175,     191, 49.6631, -0.0072,  30.5, 817.5
  176,     192, 49.6627, -0.0076,  30.5, 817.5
  177,     193, 49.6627, -0.0076,  31.0, 818.0
  178,     194, 49.6627, -0.0076,  31.0, 818.0
  179,     195, 49.6627, -0.0072,  31.0, 818.0
  180,     196, 49.6627, -0.0076,  31.0, 818.0
  181,     197, 49.6627, -0.0076,  31.0, 818.0
  182,     198, 49.6627, -0.0072,  31.0, 818.0
  183,     199, 49.6627, -0.0076,  31.0, 818.0
  184,     200, 49.6627, -0.0076,  31.0, 818.0
  185,     201, 49.6555, -0.0495,  31.0, 818.0
  186,     202, 49.6531, -0.0630,  31.0, 818.0
  187,     203, 49.6531, -0.0630,  31.0, 818.0
  188,     204, 49.6531, -0.0630,  31.0, 818.0
  189,     205, 49.6527, -0.0619,  31.0, 818.0
  190,     206, 49.6531, -0.0612,  31.0, 818.0
  191,     207, 49.6527, -0.0626,  31.0, 818.0
  192,     208, 48.8831, -4.6486,  31.0, 818.0
  193,     209, 49.6463, -0.0608,  31.0, 818.0
  194,     210, 49.6483, -0.0612,  31.0, 818.0
  195,     211, 49.6487, -0.0612,  31.0, 818.0
  196,     212, 49.6491, -0.0612,  31.0, 818.0
  197,     213, 49.6499, -0.0608,  31.0, 818.0
  198,     214, 49.6499, -0.0612,  31.0, 818.0
  199,     215, 48.6681, -5.8514,  31.0, 818.0
  200,     216, 49.5917, -0.3060,  31.0, 818.0
  201,     217, 49.3188, -1.8554,  31.0, 818.0
  202,     218, 49.5147, -0.7205,  31.0, 818.0
  203,     219, 48.9469, -3.9973,  31.0, 818.0
  204,     220, 46.4458, -18.133,  31.0, 818.0
  205,     221, 47.3853, -12.436,  31.0, 818.0
  206,     222, 49.5390, -0.0608,  31.0, 818.0
  207,     223, 49.5577, -0.0608,  31.0, 818.0
  208,     224, 49.5685, -0.0608,  31.0, 818.0
  209,     225, 49.5753, -0.0608,  31.0, 818.0
  210,     226, 49.5805, -0.0608,  31.0, 818.0
  211,     227, 49.5506, -0.2552,  31.0, 818.0
  212,     228, 49.5510, -0.2665,  31.0, 818.0
  213,     229, 48.9050, -4.0552,  31.0, 818.0
  214,     230, 49.4828, -0.6106,  31.0, 818.0
  215,     231, 49.5398, -0.3097,  31.0, 818.0
  216,     232, 49.5294, -0.3890,  31.0, 818.0
  217,     233, 49.4512, -0.8301,  31.0, 818.0
  218,     234, 46.4170, -18.106,  31.0, 818.0
  219,     235, 49.3072, -1.0154,  31.0, 818.0
  220,     236, 49.5194, -0.0605,  31.0, 818.0
  221,     237, 49.5346, -0.0605,  31.0, 818.0
  222,     238, 49.5438, -0.0605,  31.0, 818.0
  223,     239, 49.5498, -0.0605,  31.0, 818.0
  224,     240, 49.5546, -0.0605,  31.0, 818.0
  225,     241, 47.8150, -10.107,  31.0, 818.0
  226,     242, 46.3564, -18.028,  31.0, 818.0
  227,     243, 49.4161, -0.1842,  31.0, 818.0
  228,     244, 49.4664, -0.1467,  31.0, 818.0
  229,     245, 48.5887, -5.3228,  31.0, 818.0
  230,     246, 48.7383, -4.3708,  31.0, 818.0
  231,     247, 48.7977, -4.0226,  31.0, 818.0
  232,     248, 48.5384, -5.4774,  31.0, 818.0
  233,     249, 47.5968, -10.654,  31.0, 818.0
  234,     250, 46.3648, -17.422,  31.0, 818.0
  235,     251, 49.3631, -0.1189,  31.0, 818.0
  236,     252, 49.4185, -0.0605,  31.0, 818.0
  237,     253, 49.4361, -0.0654,  31.0, 818.0
  238,     254, 49.4480, -0.0660,  31.0, 818.0
  239,     255, 49.4572, -0.0660,  31.0, 818.0
  240,     256, 49.4644, -0.0660,  31.0, 818.0
  241,     257, 49.4716, -0.0608,  31.0, 818.0
  242,     258, 49.4688, -0.1079,  31.0, 818.0
  243,     259, 49.4724, -0.0608,  31.0, 818.0
  244,     260, 49.4808, -0.0608,  31.0, 818.0
  245,     261, 49.4855, -0.0608,  31.0, 818.0
  246,     262, 47.4763, -11.511,  31.0, 818.0
  247,     263, 48.3752, -6.1742,  31.0, 818.0
  248,     264, 49.3184, -0.7644,  31.0, 818.0
  249,     265, 47.1448, -13.102,  31.0, 818.0
  250,     266, 47.0778, -13.204,  31.0, 818.0
  251,     267, 47.7943, -9.0048,  31.0, 818.0
  252,     268, 48.1354, -7.0443,  31.0, 818.0
  253,     269, 49.3603, -0.0608,  31.0, 818.0
  254,     270, 49.3858, -0.0660,  31.0, 818.0
  255,     271, 49.3998, -0.0660,  31.0, 818.0
  256,     272, 49.4102, -0.0660,  31.0, 818.0
  257,     273, 49.3244, -0.5214,  31.0, 818.0
  258,     274, 46.2044, -17.974,  31.0, 818.0
  259,     275, 46.1350, -18.027,  31.0, 818.0
  260,     276, 46.1062, -17.919,  31.0, 818.0
  261,     277, 46.4621, -15.679,  31.0, 818.0
  262,     278, 46.9979, -12.581,  31.0, 818.0
  263,     279, 47.3168, -10.756,  31.0, 818.0
  264,     280, 46.5236, -15.184,  31.0, 818.0
  265,     281, 49.1620, -0.2120,  31.0, 818.0
  266,     282, 49.2362, -0.0594,  31.0, 818.0
  267,     283, 49.2601, -0.0594,  31.0, 818.0
  268,     284, 49.2773, -0.0594,  30.5, 817.5
  269,     285, 49.2909, -0.0598,  31.0, 818.0
  270,     286, 49.3020, -0.0598,  30.5, 817.5
  271,     287, 49.3116, -0.0598,  30.5, 817.5
  272,     288, 49.3200, -0.0598,  30.5, 817.5
  273,     289, 49.3276, -0.0598,  30.5, 817.5
  274,     290, 46.2080, -17.785,  30.5, 817.5
  275,     291, 49.1013, -1.0547,  30.5, 817.5
  276,     292, 49.2813, -0.1978,  31.0, 818.0
  277,     293, 48.4091, -5.1430,  30.5, 817.5
  278,     294, 48.4351, -4.8823,  30.5, 817.5
  279,     295, 46.1286, -17.538,  30.5, 817.5
  280,     296, 47.9938, -6.9514,  30.5, 817.5
  281,     297, 48.1231, -6.2891,  30.5, 817.5
  282,     298, 49.2506, -0.0598,  30.5, 817.5
  283,     299, 49.2697, -0.0594,  30.5, 817.5
  284,     300, 49.2829, -0.0598,  30.5, 817.5
  285,     301, 47.5378, -9.8694,  30.5, 817.5
  286,     302, 47.9423, -7.4004,  30.5, 817.5
  287,     303, 47.4189, -10.208,  30.5, 817.5
  288,     304, 47.7887, -8.0562,  30.5, 817.5
  289,     305, 48.0098, -6.7992,  30.5, 817.5
  290,     306, 48.1829, -5.8271,  30.5, 817.5
  291,     307, 48.4191, -4.4941,  30.5, 817.5
  292,     308, 49.1788, -0.2800,  30.5, 817.5
  293,     309, 49.2394, -0.0598,  30.5, 817.5
  294,     310, 49.2526, -0.0598,  30.5, 817.5
  295,     311, 49.2621, -0.0654,  30.5, 817.5
  296,     312, 49.2709, -0.0654,  30.5, 817.5
  297,     313, 49.2785, -0.0654,  30.5, 817.5
  298,     314, 49.2852, -0.0654,  30.5, 817.5
  299,     315, 49.2913, -0.0654,  30.5, 817.5
  300,     316, 49.2968, -0.0654,  30.5, 817.5
  301,     317, 49.3024, -0.0654,  30.5, 817.5
  302,     318, 49.3072, -0.0654,  30.5, 817.5
  303,     319, 49.3124, -0.0598,  30.5, 817.5
  304,     320, 48.6497, -3.8283,  30.5, 817.5
  305,     321, 49.2282, -0.5178,  30.5, 817.5
  306,     322, 49.3156, -0.0601,  30.5, 817.5
  307,     323, 47.2422, -11.763,  30.5, 817.5
  308,     324, 48.0828, -6.7976,  30.5, 817.5
  309,     325, 49.2896, -0.0654,  30.5, 817.5
  310,     326, 49.3016, -0.0654,  30.5, 817.5
  311,     327, 49.3092, -0.0654,  30.5, 817.5
  312,     328, 49.1724, -0.8331,  30.5, 817.5
  313,     329, 46.0121, -18.399,  30.5, 817.5
  314,     330, 45.9917, -18.035,  30.5, 817.5
  315,     331, 45.9543, -17.940,  30.5, 817.5
  316,     332, 45.9107, -17.935,  30.5, 817.5
  317,     333, 49.1205, -0.0608,  30.5, 817.5
  318,     334, 49.1707, -0.0605,  30.5, 817.5
  319,     335, 49.1636, -0.2338,  30.5, 817.5
  320,     336, 47.9623, -6.8964,  30.5, 817.5
  321,     337, 49.0582, -0.8225,  30.5, 817.5
  322,     338, 49.0710, -0.8326,  30.5, 817.5
  323,     339, 49.1683, -0.3478,  30.5, 817.5
  324,     340, 45.9922, -17.895,  30.5, 817.5
  325,     341, 49.1169, -0.4028,  30.5, 817.5
  326,     342, 47.1962, -11.288,  30.5, 817.5
  327,     343, 47.2098, -10.930,  30.5, 817.5
  328,     344, 47.2733, -10.465,  30.5, 817.5
  329,     345, 46.5631, -14.169,  30.5, 817.5
  330,     346, 49.1197, -0.0605,  30.5, 817.5
  331,     347, 49.1508, -0.0608,  30.5, 817.5
  332,     348, 49.1688, -0.0608,  30.5, 817.5
  333,     349, 49.1747, -0.1000,  30.5, 817.5
  334,     350, 49.1688, -0.1943,  30.5, 817.5
  335,     351, 49.2007, -0.0660,  30.5, 817.5
  336,     352, 49.2095, -0.0654,  30.5, 817.5
  337,     353, 49.2162, -0.0654,  30.5, 817.5
  338,     354, 49.2226, -0.0654,  30.5, 817.5
  339,     355, 47.1476, -11.431,  30.5, 817.5
  340,     356, 45.9072, -17.976,  30.5, 817.5
  341,     357, 49.1077, -0.2208,  30.5, 817.5
  342,     358, 48.5994, -3.1608,  30.5, 817.5
  343,     359, 45.8924, -17.885,  30.5, 817.5
  344,     360, 45.8422, -17.834,  30.5, 817.5
  345,     361, 45.9842, -16.826,  30.5, 817.5
  346,     362, 46.3931, -14.623,  30.5, 817.5
  347,     363, 46.7470, -12.530,  30.5, 817.5
  348,     364, 46.9022, -11.618,  30.5, 817.5
  349,     365, 46.4486, -14.077,  30.5, 817.5
  350,     366, 46.2235, -15.137,  30.5, 817.5
  351,     367, 46.5304, -13.373,  30.5, 817.5
  352,     368, 46.8049, -11.780,  30.5, 817.5
  353,     369, 46.7490, -12.006,  30.5, 817.5
  354,     370, 46.7359, -12.089,  30.5, 817.5
  355,     371, 46.8675, -11.281,  30.5, 817.5
  356,     372, 47.0047, -10.552,  30.5, 817.5
  357,     373, 47.0299, -10.378,  30.5, 817.5
  358,     374, 47.1464, -9.6818,  30.5, 817.5
  359,     375, 47.0598, -10.206,  30.5, 817.5
  360,     376, 47.1244, -9.8099,  30.5, 817.5
  361,     377, 47.1436, -9.6437,  30.5, 817.5
  362,     378, 47.1117, -9.8193,  30.5, 817.5
  363,     379, 47.1448, -9.6340,  30.5, 817.5
  364,     380, 47.1655, -9.4639,  30.5, 817.5
  365,     381, 48.9035, -0.0532,  30.5, 817.5
  366,     382, 47.8159, -6.1209,  30.5, 817.5
  367,     383, 46.8180, -11.519,  30.5, 817.5
  368,     384, 48.8755, -0.1262,  30.5, 817.5
  369,     385, 48.9166, -0.1033,  30.5, 817.5
  370,     386, 48.9453, -0.0605,  30.5, 817.5
  371,     387, 48.9613, -0.0605,  30.5, 817.5
  372,     388, 48.9741, -0.0660,  30.5, 817.5
  373,     389, 48.9856, -0.0660,  30.5, 817.5
  374,     390, 48.9964, -0.0660,  30.5, 817.5
  375,     391, 49.0060, -0.0660,  30.5, 817.5
  376,     392, 49.0148, -0.0660,  30.5, 817.5
  377,     393, 49.0232, -0.0660,  30.5, 817.5
  378,     394, 49.0311, -0.0644,  30.5, 817.5
  379,     395, 45.7400, -17.991,  30.5, 817.5
  380,     396, 45.6806, -17.907,  30.5, 817.5
  381,     397, 45.7480, -17.266,  30.5, 817.5
  382,     398, 46.3189, -14.015,  30.5, 817.5
  383,     399, 46.7714, -11.485,  30.5, 817.5
  384,     400, 47.0247, -10.102,  30.5, 817.5
  385,     401, 48.8596, -0.0782,  30.5, 817.5
  386,     402, 46.8424, -11.302,  30.5, 817.5
  387,     403, 46.3756, -13.640,  30.5, 817.5
  388,     404, 46.3424, -13.641,  30.5, 817.5
  389,     405, 46.6397, -11.952,  30.5, 817.5
  390,     406, 46.6421, -11.920,  30.5, 817.5
  391,     407, 46.7857, -11.026,  30.5, 817.5
  392,     408, 46.8950, -10.452,  30.5, 817.5
  393,     409, 46.9808, -9.9248,  30.5, 817.5
  394,     410, 47.0694, -9.4411,  30.5, 817.5
  395,     411, 47.1260, -9.1559,  30.5, 817.5
  396,     412, 47.1771, -8.8628,  30.5, 817.5
  397,     413, 47.1978, -8.7016,  30.5, 817.5
  398,     414, 47.2645, -8.3148,  30.5, 817.5
  399,     415, 47.3367, -7.9107,  30.5, 817.5
  400,     416, 47.4081, -7.5456,  30.5, 817.5
  401,     417, 47.4468, -7.3489,  30.5, 817.5
  402,     418, 47.4759, -7.2024,  30.5, 817.5
  403,     419, 47.4364, -7.4222,  30.5, 817.5
  404,     420, 47.5026, -7.0406,  30.5, 817.5
  405,     421, 47.4464, -7.3620,  30.5, 817.5
  406,     422, 48.7925, -0.0623,  30.5, 817.5
  407,     423, 48.8161, -0.0656,  30.5, 817.5
  408,     424, 48.8336, -0.0656,  30.5, 817.5
  409,     425, 48.8480, -0.0656,  30.5, 817.5
  410,     426, 48.8608, -0.0656,  30.5, 817.5
  411,     427, 48.8719, -0.0660,  30.5, 817.5
  412,     428, 45.6143, -17.938,  30.5, 817.5
  413,     429, 46.4901, -12.779,  30.5, 817.5
  414,     430, 48.1123, -3.8718,  30.5, 817.5
  415,     431, 48.6158, -1.1198,  30.5, 817.5
  416,     432, 46.4777, -12.795,  30.5, 817.5
  417,     433, 47.1001, -9.2782,  30.5, 817.5
  418,     434, 48.0472, -4.0637,  30.5, 817.5
  419,     435, 46.4997, -12.520,  30.5, 817.5
  420,     436, 47.0786, -9.2237,  30.5, 817.5
  421,     437, 46.6485, -11.534,  30.5, 817.5
  422,     438, 45.9151, -15.395,  30.5, 817.5
  423,     439, 46.2443, -13.443,  30.5, 817.5
  424,     440, 46.5539, -11.727,  30.5, 817.5
  425,     441, 46.5739, -11.587,  30.5, 817.5
  426,     442, 47.3335, -7.4606,  30.5, 817.5
  427,     443, 48.7100, -0.0598,  30.5, 817.5
  428,     444, 48.7087, -0.2265,  30.5, 817.5
  429,     445, 48.7598, -0.0601,  30.5, 817.5
  430,     446, 48.7766, -0.0640,  30.5, 817.5
  431,     447, 48.7905, -0.0656,  30.5, 817.5
  432,     448, 48.7921, -0.1283,  30.5, 817.5
  433,     449, 47.5007, -7.3036,  30.5, 817.5
  434,     450, 46.1889, -14.300,  30.5, 817.5
  435,     451, 45.9319, -15.461,  30.5, 817.5
  436,     452, 45.9127, -15.349,  30.5, 817.5
  437,     453, 45.7536, -15.987,  30.5, 817.5
  438,     454, 46.2200, -13.314,  30.5, 817.5
  439,     455, 46.4522, -12.089,  30.5, 817.5
  440,     456, 46.6345, -11.016,  30.5, 817.5
  441,     457, 46.7478, -10.417,  30.5, 817.5
  442,     458, 46.9716, -9.1435,  30.5, 817.5
  443,     459, 47.0542, -8.6869,  30.5, 817.5
  444,     460, 48.6617, -0.0598,  30.5, 817.5
  445,     461, 48.2882, -2.2363,  30.5, 817.5
  446,     462, 48.7060, -0.0598,  30.5, 817.5
  447,     463, 48.7247, -0.0601,  30.5, 817.5
  448,     464, 48.7387, -0.0656,  30.5, 817.5
  449,     465, 48.7518, -0.0656,  30.5, 817.5
  450,     466, 48.7642, -0.0656,  30.5, 817.5
  451,     467, 46.5763, -12.156,  30.5, 817.5
  452,     468, 45.7384, -16.331,  30.5, 817.5
  453,     469, 46.3193, -12.949,  30.5, 817.5
  454,     470, 47.4157, -6.9337,  30.5, 817.5
  455,     471, 48.6561, -0.2697,  30.5, 817.5
  456,     472, 48.4957, -1.2908,  30.5, 817.5
  457,     473, 46.3911, -12.650,  30.5, 817.5
  458,     474, 48.6170, -0.4702,  30.5, 817.5
  459,     475, 48.7187, -0.0601,  30.5, 817.5
  460,     476, 48.7375, -0.0605,  30.5, 817.5
  461,     477, 48.7514, -0.0601,  30.5, 817.5
  462,     478, 45.6303, -17.331,  31.0, 818.0
  463,     479, 48.6565, -0.2520,  31.0, 818.0
  464,     480, 46.3293, -13.353,  30.5, 817.5
  465,     481, 47.4911, -6.7102,  31.0, 818.0
  466,     482, 47.2653, -7.9539,  31.0, 818.0
  467,     483, 48.5180, -1.0154,  31.0, 818.0
  468,     484, 48.6780, -0.2610,  31.0, 818.0
  469,     485, 48.7359, -0.0605,  31.0, 818.0
  470,     486, 48.0756, -3.7088,  31.0, 818.0
  471,     487, 47.1408, -8.7729,  31.0, 818.0
  472,     488, 45.8310, -15.718,  31.0, 818.0
  473,     489, 46.0476, -14.309,  31.0, 818.0
  474,     490, 46.5635, -11.373,  31.0, 818.0
  475,     491, 47.0403, -8.7518,  31.0, 818.0
  476,     492, 47.1548, -8.1412,  31.0, 818.0
  477,     493, 48.6529, -0.0601,  31.0, 818.0
  478,     494, 48.6808, -0.0598,  31.0, 818.0
  479,     495, 48.6529, -0.3180,  31.0, 818.0
  480,     496, 47.6611, -5.7733,  31.0, 818.0
  481,     497, 48.2607, -2.4169,  31.0, 818.0
  482,     498, 48.7091, -0.0654,  31.0, 818.0
  483,     499, 47.0546, -9.2835,  31.0, 818.0
  484,     500, 46.7302, -10.797,  31.0, 818.0
  485,     501, 46.0580, -14.254,  31.0, 818.0
  486,     502, 45.9886, -14.434,  31.0, 818.0
  487,     503, 48.5839, -0.3028,  31.0, 818.0
  488,     504, 46.9285, -9.4080,  31.0, 818.0
  489,     505, 46.5623, -11.279,  31.0, 818.0
  490,     506, 45.6598, -16.083,  31.0, 818.0
  491,     507, 48.6114, -0.0598,  31.0, 818.0
  492,     508, 48.6429, -0.0601,  31.0, 818.0
  493,     509, 47.5641, -6.0494,  31.0, 818.0
  494,     510, 46.2563, -13.034,  31.0, 818.0
  495,     511, 45.7496, -15.574,  31.0, 818.0
  496,     512, 46.1896, -13.026,  31.0, 818.0
  497,     513, 46.5475, -11.010,  31.0, 818.0
  498,     514, 47.1121, -7.9522,  31.0, 818.0
  499,     515, 48.5799, -0.0601,  31.0, 818.0
  500,     516, 48.6078, -0.0654,  31.0, 818.0
  501,     517, 48.6281, -0.0654,  31.0, 818.0
