2015/03/08 17:38:43,U,I,Ah,Wh,T,S
2015/03/08 17:59:20,5.2793,2.4609,0.7304,3.8388,31.2,1241
2015/03/08 17:59:21,5.2794,2.4609,0.7311,3.8424,31.2,1243
2015/03/08 17:59:22,5.2790,2.4602,0.7318,3.8460,31.2,1244
2015/03/08 17:59:23,5.2794,2.4604,0.7325,3.8496,31.2,1245
2015/03/08 17:59:24,5.2796,2.4607,0.7335,3.8550,31.2,1246
2015/03/08 17:59:25,5.2800,2.4613,0.7342,3.8586,31.2,1247
2015/03/08 17:59:26,5.2798,2.4608,0.7349,3.8622,31.2,1248
2015/03/08 17:59:28,5.2799,2.4606,0.7356,3.8659,31.2,1249
2015/03/08 17:59:29,5.2800,2.4610,0.7362,3.8695,31.2,1250
2015/03/08 17:59:30,5.2802,2.4606,0.7369,3.8731,31.2,1251
2015/03/08 17:59:31,5.2802,2.4608,0.7380,3.8785,31.3,1252
2015/03/08 17:59:32,5.2802,2.4608,0.7386,3.8821,31.2,1253
2015/03/08 17:59:33,5.2801,2.4606,0.7393,3.8857,31.2,1255
2015/03/08 17:59:34,5.2805,2.4610,0.7400,3.8893,31.3,1256
2015/03/08 17:59:35,5.2804,2.4608,0.7407,3.8929,31.3,1257
2015/03/08 17:59:36,5.2804,2.4606,0.7417,3.8983,31.3,1258
2015/03/08 17:59:37,5.2804,2.4604,0.7424,3.9019,31.3,1259
2015/03/08 17:59:39,5.2805,2.4605,0.7431,3.9056,31.3,1260
2015/03/08 17:59:40,5.2806,2.4606,0.7438,3.9092,31.3,1261
2015/03/08 17:59:41,5.2805,2.4604,0.7444,3.9128,31.3,1262
2015/03/08 17:59:42,5.2807,2.4604,0.7455,3.9182,31.3,1263
2015/03/08 17:59:43,5.2808,2.4605,0.7462,3.9218,31.3,1264
2015/03/08 17:59:44,5.2812,2.4609,0.7468,3.9254,31.3,1265
2015/03/08 17:59:45,5.2811,2.4604,0.7475,3.9290,31.3,1267
2015/03/08 17:59:46,5.2812,2.4606,0.7482,3.9326,31.3,1268
2015/03/08 17:59:47,5.2814,2.4604,0.7489,3.9362,31.3,1269
2015/03/08 17:59:48,5.2816,2.4606,0.7499,3.9417,31.3,1270
2015/03/08 17:59:49,5.2816,2.4606,0.7506,3.9453,31.3,1271
2015/03/08 17:59:51,5.2817,2.4604,0.7513,3.9489,31.3,1272
2015/03/08 17:59:52,5.2819,2.4608,0.7520,3.9525,31.3,1273
2015/03/08 17:59:53,5.2818,2.4604,0.7526,3.9561,31.3,1274
2015/03/08 17:59:54,5.2818,2.4604,0.7537,3.9615,31.3,1275
2015/03/08 17:59:55,5.2821,2.4606,0.7544,3.9651,31.3,1276
2015/03/08 17:59:56,5.2820,2.4604,0.7550,3.9687,31.3,1278
2015/03/08 17:59:57,5.2821,2.4603,0.7557,3.9723,31.3,1279
2015/03/08 17:59:58,5.2824,2.4606,0.7564,3.9759,31.3,1280
2015/03/08 17:59:59,5.2823,2.4604,0.7571,3.9796,31.3,1281
2015/03/08 18:00:00,5.2823,2.4602,0.7581,3.9850,31.3,1282
2015/03/08 18:00:01,5.2825,2.4604,0.7588,3.9886,31.3,1283
2015/03/08 18:00:03,5.2828,2.4606,0.7595,3.9922,31.3,1284
2015/03/08 18:00:04,5.2830,2.4607,0.7602,3.9958,31.3,1285
2015/03/08 18:00:05,5.2828,2.4603,0.7609,3.9994,31.3,1286
2015/03/08 18:00:06,5.2828,2.4602,0.7619,4.0048,31.3,1287
2015/03/08 18:00:07,5.2827,2.4599,0.7626,4.0084,31.3,1288
2015/03/08 18:00:08,5.2829,2.4601,0.7632,4.0121,31.3,1290
2015/03/08 18:00:09,5.2831,2.4602,0.7639,4.0157,31.3,1291
2015/03/08 18:00:10,5.2831,2.4601,0.7646,4.0193,31.3,1292
2015/03/08 18:00:11,5.2832,2.4602,0.7653,4.0229,31.3,1293
2015/03/08 18:00:12,5.2834,2.4602,0.7663,4.0283,31.3,1294
2015/03/08 18:00:13,5.2837,2.4606,0.7670,4.0319,31.3,1295
2015/03/08 18:00:15,5.2835,2.4602,0.7677,4.0355,31.3,1296
2015/03/08 18:00:16,5.2835,2.4601,0.7684,4.0391,31.3,1297
2015/03/08 18:00:17,5.2836,2.4602,0.7691,4.0427,31.3,1298
2015/03/08 18:00:18,5.2837,2.4604,0.7701,4.0482,31.3,1299
2015/03/08 18:00:19,5.2837,2.4601,0.7708,4.0518,31.3,1300
2015/03/08 18:00:20,5.2838,2.4602,0.7714,4.0554,31.3,1302
2015/03/08 18:00:21,5.2838,2.4601,0.7721,4.0590,31.3,1303
2015/03/08 18:00:22,5.2838,2.4600,0.7728,4.0626,31.3,1304
2015/03/08 18:00:23,5.2840,2.4598,0.7738,4.0680,31.3,1305
2015/03/08 18:00:24,5.2841,2.4601,0.7745,4.0716,31.3,1306
2015/03/08 18:00:25,5.2840,2.4600,0.7752,4.0752,31.3,1307
2015/03/08 18:00:27,5.2841,2.4599,0.7759,4.0788,31.3,1308
2015/03/08 18:00:28,5.2841,2.4600,0.7766,4.0825,31.3,1309
2015/03/08 18:00:29,5.2841,2.4595,0.7773,4.0861,31.3,1310
2015/03/08 18:00:30,5.2842,2.4598,0.7783,4.0915,31.3,1311
2015/03/08 18:00:31,5.2845,2.4600,0.7790,4.0951,31.3,1312
2015/03/08 18:00:32,5.2844,2.4598,0.7796,4.0987,31.3,1314
2015/03/08 18:00:33,5.2846,2.4599,0.7803,4.1023,31.3,1315
2015/03/08 18:00:34,5.2847,2.4601,0.7810,4.1059,31.3,1316
2015/03/08 18:00:35,5.2847,2.4601,0.7820,4.1113,31.3,1317
2015/03/08 18:00:36,5.2848,2.4600,0.7827,4.1150,31.4,1318
2015/03/08 18:00:37,5.2848,2.4600,0.7834,4.1186,31.3,1319
2015/03/08 18:00:39,5.2851,2.4604,0.7841,4.1222,31.3,1320
2015/03/08 18:00:40,5.2851,2.4601,0.7848,4.1258,31.3,1321
2015/03/08 18:00:41,5.2852,2.4601,0.7855,4.1294,31.3,1322
2015/03/08 18:00:42,5.2852,2.4600,0.7865,4.1348,31.3,1323
2015/03/08 18:00:43,5.2853,2.4598,0.7872,4.1384,31.3,1324
2015/03/08 18:00:44,5.2855,2.4600,0.7878,4.1420,31.3,1326
2015/03/08 18:00:45,5.2857,2.4604,0.7885,4.1457,31.3,1327
2015/03/08 18:00:46,5.2857,2.4597,0.7892,4.1493,31.4,1328
2015/03/08 18:00:47,5.2858,2.4598,0.7902,4.1547,31.4,1329
2015/03/08 18:00:48,5.2860,2.4600,0.7909,4.1583,31.4,1330
2015/03/08 18:00:49,5.2863,2.4601,0.7916,4.1619,31.4,1331
2015/03/08 18:00:51,5.2863,2.4601,0.7923,4.1655,31.4,1332
2015/03/08 18:00:52,5.2860,2.4598,0.7930,4.1691,31.4,1333
2015/03/08 18:00:53,5.2860,2.4598,0.7937,4.1727,31.4,1334
2015/03/08 18:00:54,5.2863,2.4599,0.7947,4.1782,31.4,1335
2015/03/08 18:00:55,5.2865,2.4602,0.7954,4.1818,31.4,1336
2015/03/08 18:00:56,5.2864,2.4601,0.7960,4.1854,31.4,1338
2015/03/08 18:00:57,5.2864,2.4599,0.7967,4.1890,31.4,1339
2015/03/08 18:00:58,5.2867,2.4600,0.7974,4.1926,31.4,1340
2015/03/08 18:00:59,5.2864,2.4596,0.7984,4.1980,31.4,1341
2015/03/08 18:01:00,5.2864,2.4598,0.7991,4.2016,31.4,1342
2015/03/08 18:01:01,5.2867,2.4600,0.7998,4.2053,31.4,1343
2015/03/08 18:01:03,5.2864,2.4596,0.8005,4.2089,31.4,1344
2015/03/08 18:01:04,5.2866,2.4598,0.8012,4.2125,31.4,1345
2015/03/08 18:01:05,5.2869,2.4598,0.8022,4.2179,31.4,1346
2015/03/08 18:01:06,5.2868,2.4596,0.8029,4.2215,31.4,1347
2015/03/08 18:01:07,5.2869,2.4598,0.8036,4.2251,31.4,1348
2015/03/08 18:01:08,5.2867,2.4594,0.8042,4.2287,31.4,1350
2015/03/08 18:01:09,5.2869,2.4595,0.8049,4.2323,31.4,1351
2015/03/08 18:01:10,5.2869,2.4594,0.8056,4.2360,31.4,1352
2015/03/08 18:01:11,5.2871,2.4598,0.8066,4.2414,31.4,1353
2015/03/08 18:01:12,5.2873,2.4598,0.8073,4.2450,31.4,1354
2015/03/08 18:01:14,5.2873,2.4597,0.8080,4.2486,31.4,1355
2015/03/08 18:01:15,5.2875,2.4601,0.8087,4.2522,31.4,1356
2015/03/08 18:01:16,5.2874,2.4597,0.8094,4.2558,31.5,1357
2015/03/08 18:01:17,5.2872,2.4595,0.8104,4.2612,31.4,1358
2015/03/08 18:01:18,5.2874,2.4598,0.8111,4.2649,31.5,1359
2015/03/08 18:01:19,5.2873,2.4594,0.8118,4.2685,31.4,1361
2015/03/08 18:01:20,5.2875,2.4595,0.8124,4.2721,31.5,1362
2015/03/08 18:01:21,5.2876,2.4597,0.8131,4.2757,31.5,1363
2015/03/08 18:01:22,5.2879,2.4599,0.8138,4.2793,31.5,1364
2015/03/08 18:01:23,5.2877,2.4594,0.8148,4.2847,31.4,1365
2015/03/08 18:01:24,5.2880,2.4597,0.8155,4.2883,31.5,1366
2015/03/08 18:01:26,5.2879,2.4595,0.8162,4.2920,31.5,1367
2015/03/08 18:01:27,5.2881,2.4595,0.8169,4.2956,31.4,1368
2015/03/08 18:01:28,5.2883,2.4597,0.8176,4.2992,31.5,1369
2015/03/08 18:01:29,5.2884,2.4594,0.8186,4.3046,31.5,1370
2015/03/08 18:01:30,5.2884,2.4597,0.8193,4.3082,31.5,1371
2015/03/08 18:01:31,5.2885,2.4594,0.8200,4.3118,31.5,1373
2015/03/08 18:01:32,5.2883,2.4590,0.8206,4.3154,31.5,1374
2015/03/08 18:01:33,5.2886,2.4595,0.8213,4.3191,31.5,1375
2015/03/08 18:01:34,5.2885,2.4591,0.8220,4.3227,31.5,1376
2015/03/08 18:01:35,5.2886,2.4592,0.8230,4.3281,31.5,1377
2015/03/08 18:01:36,5.2886,2.4594,0.8237,4.3317,31.5,1378
2015/03/08 18:01:38,5.2886,2.4591,0.8244,4.3353,31.5,1379
2015/03/08 18:01:39,5.2888,2.4594,0.8251,4.3389,31.5,1380
2015/03/08 18:01:40,5.2890,2.4594,0.8258,4.3425,31.5,1381
2015/03/08 18:01:41,5.2887,2.4591,0.8268,4.3480,31.5,1382
2015/03/08 18:01:42,5.2890,2.4595,0.8275,4.3516,31.5,1383
2015/03/08 18:01:43,5.2889,2.4591,0.8282,4.3552,31.5,1385
2015/03/08 18:01:44,5.2890,2.4592,0.8288,4.3588,31.5,1386
2015/03/08 18:01:45,5.2891,2.4594,0.8295,4.3624,31.5,1387
2015/03/08 18:01:46,5.2890,2.4587,0.8305,4.3678,31.5,1388
2015/03/08 18:01:47,5.2894,2.4594,0.8312,4.3714,31.5,1389
2015/03/08 18:01:48,5.2893,2.4591,0.8319,4.3751,31.5,1390
2015/03/08 18:01:50,5.2894,2.4590,0.8326,4.3787,31.5,1391
2015/03/08 18:01:51,5.2893,2.4591,0.8333,4.3823,31.5,1392
2015/03/08 18:01:52,5.2892,2.4587,0.8340,4.3859,31.5,1393
2015/03/08 18:01:53,5.2894,2.4588,0.8350,4.3913,31.5,1394
2015/03/08 18:01:54,5.2900,2.4592,0.8357,4.3949,31.5,1395
2015/03/08 18:01:55,5.2899,2.4589,0.8364,4.3985,31.5,1397
2015/03/08 18:01:56,5.2899,2.4587,0.8370,4.4021,31.5,1398
2015/03/08 18:01:57,5.2901,2.4590,0.8377,4.4058,31.5,1399
2015/03/08 18:01:58,5.2899,2.4586,0.8387,4.4112,31.5,1400
2015/03/08 18:01:59,5.2902,2.4585,0.8394,4.4148,31.5,1401
2015/03/08 18:02:00,5.2902,2.4587,0.8401,4.4184,31.5,1402
2015/03/08 18:02:02,5.2905,2.4592,0.8408,4.4220,31.5,1403
2015/03/08 18:02:03,5.2903,2.4586,0.8415,4.4256,31.5,1404
2015/03/08 18:02:04,5.2907,2.4589,0.8422,4.4292,31.5,1405
2015/03/08 18:02:05,5.2908,2.4592,0.8432,4.4347,31.5,1406
2015/03/08 18:02:06,5.2907,2.4588,0.8439,4.4383,31.5,1407
2015/03/08 18:02:07,5.2907,2.4590,0.8445,4.4419,31.5,1409
2015/03/08 18:02:08,5.2908,2.4590,0.8452,4.4455,31.5,1410
2015/03/08 18:02:09,5.2907,2.4589,0.8459,4.4491,31.5,1411
2015/03/08 18:02:10,5.2910,2.4591,0.8469,4.4545,31.5,1412
2015/03/08 18:02:11,5.2909,2.4591,0.8476,4.4582,31.5,1413
2015/03/08 18:02:12,5.2911,2.4593,0.8483,4.4618,31.5,1414
2015/03/08 18:02:14,5.2911,2.4590,0.8490,4.4654,31.5,1415
2015/03/08 18:02:15,5.2910,2.4585,0.8497,4.4690,31.5,1416
2015/03/08 18:02:16,5.2911,2.4590,0.8504,4.4726,31.5,1417
2015/03/08 18:02:17,5.2914,2.4591,0.8514,4.4780,31.5,1418
2015/03/08 18:02:18,5.2911,2.4585,0.8521,4.4817,31.5,1419
2015/03/08 18:02:19,5.2916,2.4593,0.8527,4.4853,31.5,1421
2015/03/08 18:02:20,5.2916,2.4592,0.8534,4.4889,31.5,1422
2015/03/08 18:02:21,5.2917,2.4587,0.8541,4.4925,31.5,1423
2015/03/08 18:02:22,5.2919,2.4591,0.8551,4.4979,31.5,1424
2015/03/08 18:02:23,5.2919,2.4590,0.8558,4.5015,31.5,1425
2015/03/08 18:02:24,5.2919,2.4592,0.8565,4.5051,31.5,1426
2015/03/08 18:02:26,5.2920,2.4591,0.8572,4.5088,31.5,1427
2015/03/08 18:02:27,5.2919,2.4589,0.8579,4.5124,31.5,1428
2015/03/08 18:02:28,5.2920,2.4589,0.8589,4.5178,31.5,1429
2015/03/08 18:02:29,5.2922,2.4591,0.8596,4.5214,31.5,1430
2015/03/08 18:02:30,5.2921,2.4587,0.8603,4.5250,31.5,1431
2015/03/08 18:02:31,5.2923,2.4589,0.8609,4.5286,31.5,1433
2015/03/08 18:02:32,5.2925,2.4591,0.8616,4.5323,31.5,1434
2015/03/08 18:02:33,5.2925,2.4591,0.8623,4.5359,31.5,1435
2015/03/08 18:02:34,5.2923,2.4586,0.8633,4.5413,31.5,1436
2015/03/08 18:02:35,5.2925,2.4587,0.8640,4.5449,31.5,1437
2015/03/08 18:02:37,5.2925,2.4586,0.8647,4.5485,31.5,1438
2015/03/08 18:02:38,5.2927,2.4588,0.8654,4.5521,31.5,1439
2015/03/08 18:02:39,5.2928,2.4589,0.8661,4.5558,31.5,1440
2015/03/08 18:02:40,5.2930,2.4591,0.8671,4.5612,31.5,1441
2015/03/08 18:02:41,5.2928,2.4585,0.8678,4.5648,31.5,1442
2015/03/08 18:02:42,5.2928,2.4585,0.8685,4.5684,31.5,1444
2015/03/08 18:02:43,5.2928,2.4583,0.8691,4.5720,31.5,1445
2015/03/08 18:02:44,5.2930,2.4587,0.8698,4.5756,31.5,1446
2015/03/08 18:02:45,5.2934,2.4587,0.8705,4.5793,31.5,1447
2015/03/08 18:02:46,5.2934,2.4585,0.8715,4.5847,31.5,1448
2015/03/08 18:02:47,5.2932,2.4582,0.8722,4.5883,31.5,1449
2015/03/08 18:02:49,5.2936,2.4588,0.8729,4.5919,31.5,1450
2015/03/08 18:02:50,5.2935,2.4585,0.8736,4.5955,31.5,1451
2015/03/08 18:02:51,5.2933,2.4583,0.8743,4.5991,31.5,1452
2015/03/08 18:02:52,5.2937,2.4588,0.8753,4.6046,31.5,1453
2015/03/08 18:02:53,5.2935,2.4583,0.8760,4.6082,31.5,1454
2015/03/08 18:02:54,5.2936,2.4585,0.8766,4.6118,31.5,1456
2015/03/08 18:02:55,5.2936,2.4585,0.8773,4.6154,31.5,1457
2015/03/08 18:02:56,5.2939,2.4588,0.8780,4.6190,31.5,1458
2015/03/08 18:02:57,5.2937,2.4584,0.8787,4.6226,31.5,1459
2015/03/08 18:02:58,5.2938,2.4584,0.8797,4.6281,31.5,1460
2015/03/08 18:02:59,5.2939,2.4586,0.8804,4.6317,31.5,1461
2015/03/08 18:03:01,5.2942,2.4588,0.8811,4.6353,31.5,1462
2015/03/08 18:03:02,5.2939,2.4583,0.8818,4.6389,31.5,1463
2015/03/08 18:03:03,5.2941,2.4582,0.8825,4.6425,31.5,1464
2015/03/08 18:03:04,5.2946,2.4589,0.8835,4.6479,31.5,1465
2015/03/08 18:03:05,5.2945,2.4585,0.8842,4.6516,31.5,1466
2015/03/08 18:03:06,5.2944,2.4584,0.8848,4.6552,31.5,1468
2015/03/08 18:03:07,5.2946,2.4587,0.8855,4.6588,31.5,1469
2015/03/08 18:03:08,5.2944,2.4582,0.8862,4.6624,31.5,1470
2015/03/08 18:03:09,5.2944,2.4582,0.8872,4.6678,31.5,1471
2015/03/08 18:03:10,5.2948,2.4586,0.8879,4.6714,31.5,1472
2015/03/08 18:03:11,5.2949,2.4586,0.8886,4.6751,31.5,1473
2015/03/08 18:03:13,5.2948,2.4583,0.8893,4.6787,31.5,1474
2015/03/08 18:03:14,5.2949,2.4586,0.8900,4.6823,31.5,1475
2015/03/08 18:03:15,5.2948,2.4583,0.8906,4.6859,31.5,1476
2015/03/08 18:03:16,5.2950,2.4585,0.8917,4.6913,31.5,1477
2015/03/08 18:03:17,5.2950,2.4585,0.8924,4.6949,31.5,1478
2015/03/08 18:03:18,5.2947,2.4579,0.8930,4.6986,31.5,1480
2015/03/08 18:03:19,5.2951,2.4585,0.8937,4.7022,31.5,1481
2015/03/08 18:03:20,5.2951,2.4584,0.8944,4.7058,31.5,1482
2015/03/08 18:03:21,5.2952,2.4584,0.8954,4.7112,31.5,1483
2015/03/08 18:03:22,5.2952,2.4582,0.8961,4.7148,31.5,1484
2015/03/08 18:03:23,5.2953,2.4583,0.8968,4.7185,31.5,1485
2015/03/08 18:03:25,5.2954,2.4585,0.8975,4.7221,31.5,1486
2015/03/08 18:03:26,5.2956,2.4585,0.8982,4.7257,31.5,1487
2015/03/08 18:03:27,5.2954,2.4580,0.8988,4.7293,31.5,1488
2015/03/08 18:03:28,5.2956,2.4583,0.8999,4.7347,31.5,1489
2015/03/08 18:03:29,5.2958,2.4585,0.9006,4.7383,31.5,1490
2015/03/08 18:03:30,5.2958,2.4582,0.9012,4.7420,31.5,1492
2015/03/08 18:03:31,5.2958,2.4582,0.9019,4.7456,31.5,1493
2015/03/08 18:03:32,5.2959,2.4583,0.9026,4.7492,31.5,1494
2015/03/08 18:03:33,5.2958,2.4581,0.9036,4.7546,31.5,1495
2015/03/08 18:03:34,5.2960,2.4584,0.9043,4.7582,31.5,1496
2015/03/08 18:03:35,5.2960,2.4584,0.9050,4.7618,31.5,1497
2015/03/08 18:03:37,5.2958,2.4580,0.9057,4.7655,31.5,1498
2015/03/08 18:03:38,5.2960,2.4584,0.9064,4.7691,31.5,1499
2015/03/08 18:03:39,5.2963,2.4586,0.9070,4.7727,31.5,1500
2015/03/08 18:03:40,5.2963,2.4583,0.9081,4.7781,31.5,1501
2015/03/08 18:03:41,5.2963,2.4582,0.9087,4.7817,31.5,1502
2015/03/08 18:03:42,5.2964,2.4583,0.9094,4.7854,31.5,1504
2015/03/08 18:03:43,5.2963,2.4582,0.9101,4.7890,31.6,1505
2015/03/08 18:03:44,5.2967,2.4585,0.9108,4.7926,31.5,1506
2015/03/08 18:03:45,5.2968,2.4584,0.9118,4.7980,31.6,1507
2015/03/08 18:03:46,5.2965,2.4577,0.9125,4.8016,31.6,1508
2015/03/08 18:03:47,5.2969,2.4583,0.9132,4.8052,31.6,1509
2015/03/08 18:03:49,5.2968,2.4579,0.9139,4.8089,31.6,1510
2015/03/08 18:03:50,5.2968,2.4580,0.9145,4.8125,31.6,1511
2015/03/08 18:03:51,5.2967,2.4582,0.9156,4.8179,31.6,1512
2015/03/08 18:03:52,5.2968,2.4582,0.9163,4.8215,31.6,1513
2015/03/08 18:03:53,5.2970,2.4583,0.9169,4.8251,31.5,1514
2015/03/08 18:03:54,5.2972,2.4586,0.9176,4.8288,31.6,1516
2015/03/08 18:03:55,5.2971,2.4582,0.9183,4.8324,31.6,1517
2015/03/08 18:03:56,5.2970,2.4578,0.9190,4.8360,31.6,1518
2015/03/08 18:03:57,5.2975,2.4585,0.9200,4.8414,31.6,1519
2015/03/08 18:03:58,5.2973,2.4582,0.9207,4.8450,31.6,1520
2015/03/08 18:03:59,5.2974,2.4580,0.9214,4.8486,31.6,1521
2015/03/08 18:04:01,5.2975,2.4582,0.9221,4.8523,31.6,1522
2015/03/08 18:04:02,5.2973,2.4578,0.9227,4.8559,31.6,1523
2015/03/08 18:04:03,5.2977,2.4580,0.9238,4.8613,31.6,1524
2015/03/08 18:04:04,5.2978,2.4582,0.9245,4.8649,31.6,1525
2015/03/08 18:04:05,5.2979,2.4580,0.9251,4.8685,31.6,1526
2015/03/08 18:04:06,5.2982,2.4585,0.9258,4.8722,31.6,1528
2015/03/08 18:04:07,5.2980,2.4582,0.9265,4.8758,31.6,1529
2015/03/08 18:04:08,5.2980,2.4581,0.9272,4.8794,31.6,1530
2015/03/08 18:04:09,5.2982,2.4585,0.9282,4.8848,31.6,1531
2015/03/08 18:04:10,5.2982,2.4582,0.9289,4.8884,31.6,1532
2015/03/08 18:04:12,5.2984,2.4584,0.9296,4.8921,31.6,1533
2015/03/08 18:04:13,5.2983,2.4580,0.9303,4.8957,31.6,1534
2015/03/08 18:04:14,5.2982,2.4578,0.9309,4.8993,31.6,1535
2015/03/08 18:04:15,5.2982,2.4578,0.9320,4.9047,31.6,1536
2015/03/08 18:04:16,5.2985,2.4582,0.9326,4.9083,31.6,1537
2015/03/08 18:04:17,5.2984,2.4582,0.9333,4.9120,31.6,1539
2015/03/08 18:04:18,5.2984,2.4580,0.9340,4.9156,31.6,1540
2015/03/08 18:04:19,5.2985,2.4582,0.9347,4.9192,31.6,1541
2015/03/08 18:04:20,5.2988,2.4580,0.9354,4.9228,31.6,1542
2015/03/08 18:04:21,5.2989,2.4582,0.9364,4.9282,31.6,1543
2015/03/08 18:04:22,5.2990,2.4582,0.9371,4.9319,31.6,1544
2015/03/08 18:04:24,5.2989,2.4581,0.9378,4.9355,31.6,1545
2015/03/08 18:04:25,5.2991,2.4583,0.9384,4.9391,31.6,1546
2015/03/08 18:04:26,5.2990,2.4581,0.9391,4.9427,31.6,1547
2015/03/08 18:04:27,5.2992,2.4580,0.9402,4.9481,31.6,1548
2015/03/08 18:04:28,5.2991,2.4576,0.9408,4.9518,31.6,1549
2015/03/08 18:04:29,5.2994,2.4580,0.9415,4.9554,31.6,1551
2015/03/08 18:04:30,5.2995,2.4581,0.9422,4.9590,31.6,1552
2015/03/08 18:04:31,5.2995,2.4579,0.9429,4.9626,31.6,1553
2015/03/08 18:04:32,5.2995,2.4579,0.9439,4.9680,31.6,1554
2015/03/08 18:04:33,5.2996,2.4580,0.9446,4.9717,31.6,1555
2015/03/08 18:04:34,5.2995,2.4577,0.9453,4.9753,31.6,1556
2015/03/08 18:04:36,5.2995,2.4576,0.9460,4.9789,31.6,1557
2015/03/08 18:04:37,5.2996,2.4577,0.9466,4.9825,31.6,1558
2015/03/08 18:04:38,5.2999,2.4578,0.9473,4.9861,31.6,1559
2015/03/08 18:04:39,5.2997,2.4574,0.9483,4.9916,31.6,1560
2015/03/08 18:04:40,5.3000,2.4578,0.9490,4.9952,31.6,1561
2015/03/08 18:04:41,5.3001,2.4578,0.9497,4.9988,31.6,1563
2015/03/08 18:04:42,5.2998,2.4572,0.9504,5.0024,31.6,1564
2015/03/08 18:04:43,5.3000,2.4577,0.9511,5.0060,31.6,1565
2015/03/08 18:04:44,5.3001,2.4575,0.9521,5.0115,31.6,1566
2015/03/08 18:04:45,5.3002,2.4576,0.9528,5.0151,31.6,1567
2015/03/08 18:04:46,5.3002,2.4575,0.9535,5.0187,31.6,1568
2015/03/08 18:04:48,5.3005,2.4575,0.9541,5.0223,31.6,1569
2015/03/08 18:04:49,5.3004,2.4575,0.9548,5.0259,31.6,1570
2015/03/08 18:04:50,5.3005,2.4578,0.9555,5.0295,31.6,1571
2015/03/08 18:04:51,5.3004,2.4573,0.9565,5.0350,31.6,1572
2015/03/08 18:04:52,5.3007,2.4577,0.9572,5.0386,31.6,1573
2015/03/08 18:04:53,5.3008,2.4577,0.9579,5.0422,31.6,1575
2015/03/08 18:04:54,5.3006,2.4572,0.9586,5.0458,31.6,1576
2015/03/08 18:04:55,5.3008,2.4573,0.9593,5.0494,31.6,1577
2015/03/08 18:04:56,5.3008,2.4575,0.9603,5.0549,31.6,1578
2015/03/08 18:04:57,5.3009,2.4575,0.9610,5.0585,31.6,1579
2015/03/08 18:04:58,5.3008,2.4573,0.9617,5.0621,31.6,1580
2015/03/08 18:05:00,5.3011,2.4575,0.9623,5.0657,31.6,1581
2015/03/08 18:05:01,5.3011,2.4574,0.9630,5.0693,31.6,1582
2015/03/08 18:05:02,5.3014,2.4572,0.9637,5.0730,31.6,1583
2015/03/08 18:05:03,5.3015,2.4574,0.9647,5.0784,31.6,1584
2015/03/08 18:05:04,5.3015,2.4573,0.9654,5.0820,31.6,1585
2015/03/08 18:05:05,5.3014,2.4571,0.9661,5.0856,31.6,1587
2015/03/08 18:05:06,5.3016,2.4573,0.9668,5.0893,31.6,1588
2015/03/08 18:05:07,5.3015,2.4573,0.9675,5.0929,31.6,1589
2015/03/08 18:05:08,5.3015,2.4571,0.9685,5.0983,31.6,1590
2015/03/08 18:05:09,5.3015,2.4571,0.9692,5.1019,31.6,1591
2015/03/08 18:05:10,5.3017,2.4574,0.9699,5.1055,31.6,1592
2015/03/08 18:05:12,5.3016,2.4570,0.9705,5.1092,31.6,1593
2015/03/08 18:05:13,5.3018,2.4570,0.9712,5.1128,31.6,1594
2015/03/08 18:05:14,5.3020,2.4574,0.9722,5.1182,31.6,1595
2015/03/08 18:05:15,5.3020,2.4573,0.9729,5.1218,31.7,1596
2015/03/08 18:05:16,5.3021,2.4572,0.9736,5.1254,31.7,1597
2015/03/08 18:05:17,5.3019,2.4570,0.9743,5.1291,31.7,1599
2015/03/08 18:05:18,5.3022,2.4572,0.9750,5.1327,31.7,1600
2015/03/08 18:05:19,5.3023,2.4571,0.9757,5.1363,31.6,1601
2015/03/08 18:05:20,5.3024,2.4570,0.9767,5.1417,31.6,1602
2015/03/08 18:05:21,5.3025,2.4573,0.9774,5.1453,31.6,1603
2015/03/08 18:05:22,5.3026,2.4573,0.9780,5.1490,31.7,1604
2015/03/08 18:05:24,5.3026,2.4571,0.9787,5.1526,31.6,1605
2015/03/08 18:05:25,5.3027,2.4574,0.9794,5.1562,31.7,1606
2015/03/08 18:05:26,5.3027,2.4571,0.9804,5.1616,31.6,1607
2015/03/08 18:05:27,5.3026,2.4570,0.9811,5.1652,31.7,1608
2015/03/08 18:05:28,5.3026,2.4568,0.9818,5.1689,31.6,1610
2015/03/08 18:05:29,5.3029,2.4571,0.9825,5.1725,31.7,1611
2015/03/08 18:05:30,5.3031,2.4570,0.9832,5.1761,31.7,1612
2015/03/08 18:05:31,5.3031,2.4570,0.9838,5.1797,31.6,1613
2015/03/08 18:05:32,5.3029,2.4567,0.9849,5.1852,31.7,1614
2015/03/08 18:05:33,5.3029,2.4567,0.9855,5.1888,31.7,1615
2015/03/08 18:05:34,5.3031,2.4566,0.9862,5.1924,31.6,1616
2015/03/08 18:05:36,5.3034,2.4571,0.9869,5.1960,31.7,1617
2015/03/08 18:05:37,5.3036,2.4570,0.9876,5.1996,31.7,1618
2015/03/08 18:05:38,5.3035,2.4569,0.9886,5.2051,31.7,1619
2015/03/08 18:05:39,5.3035,2.4568,0.9893,5.2087,31.7,1620
2015/03/08 18:05:40,5.3036,2.4567,0.9900,5.2123,31.7,1622
